,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,epoch duration,run duration,lr,batch_size
0,0,1.0368785095214843,0.2754205810546875,0.83135,0.9304999709129333,4.6320319175720215,11.089257955551147,0.001,1024
1,1,0.198670335261027,0.1835704345703125,0.9446,0.948199987411499,2.3942294120788574,13.512197732925415,0.001,1024
2,2,0.11814675076802572,0.15858170166015625,0.96515,0.9539999961853027,2.5035855770111084,16.024707794189453,0.001,1024
3,3,0.07817327524820963,0.133047119140625,0.9769666666666666,0.9616999626159668,2.4632742404937744,18.49690079689026,0.001,1024
4,4,0.05160204531351725,0.13108468017578126,0.9849666666666667,0.9625999927520752,2.3640151023864746,20.870416402816772,0.001,1024
5,5,0.03700356527964274,0.11992867431640625,0.9898166666666667,0.9651999473571777,2.391356945037842,23.270914554595947,0.001,1024
6,6,0.02511256422996521,0.1138360107421875,0.9938333333333333,0.9674999713897705,2.34135103225708,25.62153959274292,0.001,1024
7,7,0.01772217112382253,0.108760498046875,0.9960833333333333,0.9685999751091003,2.4167399406433105,28.048543691635132,0.001,1024
8,8,0.012867499176661173,0.1098545654296875,0.9975666666666667,0.9697999954223633,2.4254062175750732,30.48404335975647,0.001,1024
9,9,0.009448445693651835,0.1066741455078125,0.9987,0.9710999727249146,2.4236559867858887,32.91779184341431,0.001,1024
10,10,0.007436961317062378,0.10531041259765625,0.99905,0.9714999794960022,2.4639127254486084,35.391318798065186,0.001,1024
11,11,0.005911932027339935,0.1052771240234375,0.9994666666666666,0.9717999696731567,2.3754820823669434,37.776554346084595,0.001,1024
12,12,0.004948711001873016,0.10336798095703124,0.99955,0.973800003528595,2.311558485031128,40.097989559173584,0.001,1024
13,13,0.004052777218818664,0.1043809814453125,0.9998833333333333,0.9731999635696411,2.3538780212402344,42.46264624595642,0.001,1024
14,14,0.0036595781743526457,0.10218696899414062,0.99985,0.974299967288971,2.400946855545044,44.873820543289185,0.001,1024
15,15,0.003201865800221761,0.10606453857421876,0.9999,0.9738999605178833,2.3473875522613525,47.231510400772095,0.001,1024
16,16,0.0033324199537436167,0.1089628173828125,0.9997833333333334,0.974399983882904,2.5595996379852295,49.80129623413086,0.001,1024
17,17,0.0030788561483224234,0.10584808349609375,0.99985,0.9738999605178833,2.3792996406555176,52.19143319129944,0.001,1024
18,18,0.002551376567284266,0.10435845947265625,0.9999,0.9751999974250793,2.382974624633789,54.58483910560608,0.001,1024
19,19,0.0029330170194307964,0.106005517578125,0.9998,0.9752999544143677,2.3971376419067383,56.99242401123047,0.001,1024
20,20,0.0028129199624061583,0.10748465576171876,0.99975,0.9739999771118164,2.4887712001800537,59.491739988327026,0.001,1024
21,21,0.003520359096924464,0.11497698974609374,0.9995666666666667,0.9733999967575073,2.410997152328491,61.91378927230835,0.001,1024
22,22,0.004076789963245392,0.1111771240234375,0.9991833333333333,0.9734999537467957,2.505486488342285,64.43074584007263,0.001,1024
23,23,0.004548496856292088,0.1212351806640625,0.9990833333333333,0.9723999500274658,2.4714438915252686,66.91336011886597,0.001,1024
24,24,0.006144549850622813,0.11858128662109375,0.9984166666666666,0.9727999567985535,2.3832755088806152,69.3084237575531,0.001,1024
25,25,0.00871319267352422,0.1223322021484375,0.9974666666666666,0.974299967288971,2.448092460632324,71.76815104484558,0.001,1024
26,26,0.010597821682691574,0.13081978759765625,0.9966666666666667,0.9727999567985535,2.4657485485076904,74.24556350708008,0.001,1024
27,27,0.012833529400825501,0.12168212890625,0.9956,0.9739999771118164,2.4735732078552246,76.73040819168091,0.001,1024
28,28,0.014362575451533,0.12127576904296875,0.9951166666666666,0.9754999876022339,2.4790990352630615,79.22075486183167,0.001,1024
29,29,0.012529258004824321,0.12231328125,0.9956666666666667,0.974299967288971,2.4825475215911865,81.71549558639526,0.001,1024
30,30,0.009153023970127105,0.11543385009765625,0.997,0.9774999618530273,2.407158136367798,84.13517260551453,0.001,1024
31,31,0.0077373724778493245,0.1169093994140625,0.99725,0.9770999550819397,2.4608261585235596,86.60817289352417,0.001,1024
32,32,0.007302957274516423,0.11781375732421875,0.9976833333333334,0.9772999882698059,2.5921988487243652,89.21210646629333,0.001,1024
33,33,0.008789370429515839,0.1417993896484375,0.9969166666666667,0.973099946975708,2.521036386489868,91.74481511116028,0.001,1024
34,34,0.012003630685806274,0.1289302001953125,0.9958666666666667,0.9745999574661255,2.5324199199676514,94.28896498680115,0.001,1024
35,35,0.01903223762512207,0.14497298583984375,0.9934666666666667,0.9731999635696411,2.450363874435425,96.75148630142212,0.001,1024
36,36,0.01716547195116679,0.1247774169921875,0.9941,0.9783999919891357,2.350861072540283,99.11426544189453,0.001,1024
37,37,0.014036799259980519,0.13782266845703126,0.99525,0.9764999747276306,2.426474094390869,101.5527765750885,0.001,1024
38,38,0.013289104469617207,0.13739879150390624,0.9952166666666666,0.9759999513626099,2.4869942665100098,104.05246543884277,0.001,1024
39,39,0.014683964264392852,0.1356947998046875,0.9950666666666667,0.976699948310852,2.4269888401031494,106.4918417930603,0.001,1024
40,40,0.019506798056761424,0.13815545654296876,0.9937333333333334,0.9770999550819397,2.4697329998016357,108.97388100624084,0.001,1024
41,41,0.017921953503290813,0.14294697265625,0.9940833333333333,0.9781999588012695,2.477071762084961,111.46365475654602,0.001,1024
42,42,0.022422693832715352,0.13605430908203126,0.9931666666666666,0.9790999889373779,2.4453718662261963,113.92179989814758,0.001,1024
43,43,0.021978947019577026,0.14812071533203125,0.99345,0.9770999550819397,2.459139347076416,116.3939688205719,0.001,1024
44,44,0.019832572388648988,0.15185166015625,0.9939666666666667,0.9769999980926514,2.3775086402893066,118.78427505493164,0.001,1024
45,45,0.017249961733818053,0.16123221435546875,0.9943333333333333,0.9761999845504761,2.394747018814087,121.19217896461487,0.001,1024
46,46,0.017076602172851563,0.15749344482421876,0.9942833333333333,0.9771999716758728,2.5600390434265137,123.76505470275879,0.001,1024
47,47,0.021396662771701814,0.145159130859375,0.9930833333333333,0.9799000024795532,2.5174312591552734,126.29560947418213,0.001,1024
48,48,0.019189828221003215,0.1522881103515625,0.99365,0.9784999489784241,2.387120246887207,128.69577264785767,0.001,1024
49,49,0.02196969820658366,0.16517198486328125,0.9930166666666667,0.9767999649047852,2.4406981468200684,131.14964985847473,0.001,1024
50,50,0.026432548681894937,0.17481053466796875,0.9919,0.9784999489784241,2.4893908500671387,133.65233659744263,0.001,1024
51,51,0.026102278256416322,0.1645380126953125,0.9921,0.977400004863739,2.506268262863159,136.1719846725464,0.001,1024
52,52,0.029848962664604187,0.150163037109375,0.9913166666666666,0.9801999926567078,2.568819046020508,138.75443625450134,0.001,1024
53,53,0.02900283110141754,0.17172686767578124,0.9912166666666666,0.9790999889373779,2.4898698329925537,141.2579860687256,0.001,1024
54,54,0.033563161214192706,0.1908324462890625,0.9906,0.9770999550819397,2.4088592529296875,143.68082356452942,0.001,1024
55,55,0.032704536708196,0.1642112548828125,0.9908333333333333,0.9804999828338623,2.4062445163726807,146.10117983818054,0.001,1024
56,56,0.033545186281204224,0.161497900390625,0.99065,0.9812999963760376,2.5757579803466797,148.69134259223938,0.001,1024
57,57,0.027647288235028586,0.157598291015625,0.9921333333333333,0.981499969959259,2.564758539199829,151.27102947235107,0.001,1024
58,58,0.03126085284550985,0.15939229736328125,0.9909,0.9805999994277954,2.4474024772644043,153.73302245140076,0.001,1024
59,59,0.028394147237141926,0.16158067626953124,0.9920833333333333,0.9807999730110168,2.4495062828063965,156.19680452346802,0.001,1024
60,60,0.030850536584854125,0.1761760009765625,0.9909666666666667,0.9805999994277954,2.5309529304504395,158.74220299720764,0.001,1024
61,61,0.03425097349484762,0.1888650390625,0.9901666666666666,0.98089998960495,2.392563819885254,161.14708423614502,0.001,1024
62,62,0.040041374325752256,0.1826747802734375,0.9892166666666666,0.9802999496459961,2.487823724746704,163.64648509025574,0.001,1024
63,63,0.04065562606652578,0.184348193359375,0.9890166666666667,0.9806999564170837,2.3480608463287354,166.00622653961182,0.001,1024
64,64,0.03718280207713445,0.1702973388671875,0.9897666666666667,0.9806999564170837,2.442146062850952,168.4616801738739,0.001,1024
65,65,0.03332793753941854,0.16789703369140624,0.9903166666666666,0.9822999835014343,2.4755544662475586,170.94891166687012,0.001,1024
66,66,0.04107985841433207,0.187730078125,0.9888333333333333,0.9789999723434448,2.568397283554077,173.52905893325806,0.001,1024
67,67,0.04351767520904541,0.18059794921875,0.9886666666666667,0.9806999564170837,2.4174065589904785,175.95855355262756,0.001,1024
68,68,0.04320551726023356,0.1824149658203125,0.9887333333333334,0.9830999970436096,2.4491546154022217,178.42024946212769,0.001,1024
69,69,0.03988072717984517,0.17316246337890626,0.9896166666666667,0.9833999872207642,2.4803178310394287,180.91213631629944,0.001,1024
70,70,0.04205614353815715,0.17859549560546875,0.9889166666666667,0.9812999963760376,2.514698028564453,183.43901538848877,0.001,1024
71,71,0.04326367201805115,0.173676904296875,0.9887,0.9824999570846558,2.470578908920288,185.92133569717407,0.001,1024
72,72,0.0484326176961263,0.16511123046875,0.98785,0.982699990272522,2.4726874828338623,188.40595269203186,0.001,1024
73,73,0.04517269671758016,0.1761430908203125,0.9883,0.9824000000953674,2.5090537071228027,190.92765283584595,0.001,1024
74,74,0.04330668286482493,0.1773253173828125,0.9889333333333333,0.9828999638557434,2.5415308475494385,193.48101258277893,0.001,1024
75,75,0.044979980580012006,0.18448204345703126,0.9887666666666667,0.9822999835014343,2.536064386367798,196.02903938293457,0.001,1024
76,76,0.04567236501375834,0.179239306640625,0.9883166666666666,0.9835000038146973,2.518329620361328,198.55958104133606,0.001,1024
77,77,0.04579200916290283,0.1917086669921875,0.9888166666666667,0.9824000000953674,2.495084285736084,201.06632232666016,0.001,1024
78,78,0.05248890795707702,0.18622003173828125,0.98675,0.9824999570846558,2.491600513458252,203.5696542263031,0.001,1024
79,79,0.04287623734474182,0.18738746337890624,0.9883833333333333,0.9825999736785889,2.627103328704834,206.20860719680786,0.001,1024
80,80,0.045212188466389976,0.195803564453125,0.9885,0.9825999736785889,2.5058705806732178,208.72623777389526,0.001,1024
81,81,0.05144410429000854,0.18731162109375,0.98775,0.9840999841690063,2.468754291534424,211.2069034576416,0.001,1024
82,82,0.05070366395314534,0.19861861572265624,0.9874,0.9824000000953674,2.5775554180145264,213.79643034934998,0.001,1024
83,83,0.050115182908376056,0.19291300048828125,0.9876666666666667,0.9821999669075012,2.52099347114563,216.3296835422516,0.001,1024
84,84,0.047297714360555014,0.218191015625,0.9878166666666667,0.981499969959259,2.39294695854187,218.7354907989502,0.001,1024
85,85,0.0538588485399882,0.1952475341796875,0.9869,0.9824000000953674,2.580610513687134,221.32787537574768,0.001,1024
86,86,0.051059547392527264,0.1984955322265625,0.9871666666666666,0.9824000000953674,2.611306667327881,223.95117115974426,0.001,1024
87,87,0.04853880014419556,0.19946817626953126,0.9881666666666666,0.9836999773979187,2.5930914878845215,226.55614686012268,0.001,1024
88,88,0.05788603879610697,0.2178703369140625,0.986,0.9807999730110168,2.6328022480010986,229.20108318328857,0.001,1024
89,89,0.06829452212651571,0.2053351806640625,0.98465,0.9819999933242798,2.5802953243255615,231.79313468933105,0.001,1024
