,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,epoch duration,run duration,lr,batch_size
165,165,0.31696254170735677,0.42690380859375,0.8853666666666666,0.8816999793052673,2.448573350906372,419.95143008232117,0.001,1024
166,166,0.3110034609476725,0.42078544921875,0.8871,0.8804999589920044,2.474363088607788,422.43838238716125,0.001,1024
167,167,0.31513976364135743,0.414346435546875,0.8853166666666666,0.8847999572753906,2.4007930755615234,424.85176372528076,0.001,1024
168,168,0.32081908416748045,0.411006396484375,0.8850666666666667,0.884399950504303,2.369296073913574,427.23496198654175,0.001,1024
169,169,0.32052829666137694,0.4043441650390625,0.88425,0.8854999542236328,2.3764541149139404,429.62382435798645,0.001,1024
170,170,0.31606939849853516,0.4059909912109375,0.8854666666666666,0.8827999830245972,2.5719950199127197,432.2077479362488,0.001,1024
171,171,0.32142767333984373,0.4097689453125,0.8843333333333333,0.8842999935150146,2.4911863803863525,434.7109844684601,0.001,1024
172,172,0.3164791628519694,0.411108154296875,0.8866,0.8805999755859375,2.417386293411255,437.1402883529663,0.001,1024
173,173,0.31908069864908856,0.4004886962890625,0.8841,0.8871999979019165,2.4184250831604004,439.57204127311707,0.001,1024
174,174,0.3215238932291667,0.400046337890625,0.8849,0.8852999806404114,2.395108461380005,441.9798278808594,0.001,1024
175,175,0.3240326482137044,0.414157666015625,0.8850333333333333,0.8804999589920044,2.474600315093994,444.46792483329773,0.001,1024
176,176,0.3214600196838379,0.422781103515625,0.88245,0.8797999620437622,2.4102261066436768,446.8902060985565,0.001,1024
177,177,0.3178339505513509,0.408819921875,0.8850666666666667,0.8847999572753906,2.4061689376831055,449.308664560318,0.001,1024
178,178,0.31764556630452473,0.411715185546875,0.8847666666666667,0.8855999708175659,2.511329174041748,451.8324010372162,0.001,1024
179,179,0.32332664845784503,0.411229931640625,0.8823333333333333,0.8840000033378601,2.51344895362854,454.3582148551941,0.001,1024
180,180,0.3182381716410319,0.399369482421875,0.8853833333333333,0.8840999603271484,2.3607473373413086,456.7311201095581,0.001,1024
181,181,0.3229482945760091,0.408919189453125,0.8840166666666667,0.8834999799728394,2.4141902923583984,459.1579444408417,0.001,1024
182,182,0.32605381927490235,0.419955712890625,0.8806833333333334,0.8816999793052673,2.4096639156341553,461.5796489715576,0.001,1024
183,183,0.3257089932759603,0.41463095703125,0.8821333333333333,0.8804000020027161,2.4367268085479736,464.0288634300232,0.001,1024
184,184,0.32189619903564454,0.410978369140625,0.8826333333333334,0.8831999897956848,2.3944201469421387,466.4352433681488,0.001,1024
185,185,0.3250827980041504,0.416529736328125,0.8839833333333333,0.8823999762535095,2.5459096431732178,468.99317145347595,0.001,1024
186,186,0.3396067812601725,0.432770166015625,0.8807166666666667,0.8775999546051025,2.371860980987549,471.3780083656311,0.001,1024
187,187,0.3340032231648763,0.4037952392578125,0.8806333333333334,0.885699987411499,2.457345724105835,473.84765911102295,0.001,1024
188,188,0.3279500966389974,0.42111025390625,0.88305,0.8798999786376953,2.4783387184143066,476.33820724487305,0.001,1024
189,189,0.32047044118245444,0.41467568359375,0.8845666666666666,0.8833000063896179,2.446324586868286,478.7968924045563,0.001,1024
190,190,0.33662799428304035,0.40385302734375,0.8832,0.8833999633789062,2.4389963150024414,481.24828362464905,0.001,1024
191,191,0.3446275629679362,0.416090771484375,0.8796333333333334,0.8786999583244324,2.4248383045196533,483.6851577758789,0.001,1024
192,192,0.3248067586263021,0.41235537109375,0.8845833333333334,0.8840000033378601,2.393022060394287,486.090989112854,0.001,1024
193,193,0.32641731516520184,0.421495751953125,0.8825833333333334,0.8788999915122986,2.4244868755340576,488.52741980552673,0.001,1024
194,194,0.32553908716837565,0.41196962890625,0.88275,0.8822999596595764,2.3844716548919678,490.9243395328522,0.001,1024
195,195,0.3259632957458496,0.41388388671875,0.88205,0.8800999522209167,2.5011019706726074,493.4378786087036,0.001,1024
196,196,0.3255997805277506,0.4158849609375,0.8823666666666666,0.8810999989509583,2.442744731903076,495.89318442344666,0.001,1024
197,197,0.3250394785563151,0.447163330078125,0.8830166666666667,0.883899986743927,2.5165178775787354,498.4217722415924,0.001,1024
198,198,0.32637016169230143,0.410975146484375,0.88285,0.8816999793052673,2.4066436290740967,500.8410451412201,0.001,1024
199,199,0.3246234586079915,0.41060009765625,0.8835166666666666,0.8836999535560608,2.436535120010376,503.2900152206421,0.001,1024
200,200,0.32587728068033855,0.428909765625,0.8817166666666667,0.8840999603271484,2.4068522453308105,505.7093632221222,0.001,1024
201,201,0.3309824770609538,0.412092529296875,0.8826833333333334,0.8787999749183655,2.428525686264038,508.15112566947937,0.001,1024
202,202,0.33839023768107096,0.4284408203125,0.8791166666666667,0.8782999515533447,2.666926383972168,510.83130621910095,0.001,1024
203,203,0.32999719314575193,0.41535595703125,0.8824666666666666,0.8827999830245972,2.5071828365325928,513.3511188030243,0.001,1024
204,204,0.326851402537028,0.40754443359375,0.8831333333333333,0.8809999823570251,2.3802928924560547,515.7440719604492,0.001,1024
205,205,0.32659354298909504,0.41073583984375,0.8825,0.882099986076355,2.329094648361206,518.0855515003204,0.001,1024
206,206,0.33207632319132485,0.4097630859375,0.8797166666666667,0.8840999603271484,2.418459177017212,520.5175306797028,0.001,1024
207,207,0.3227444432576497,0.44317607421875,0.8829666666666667,0.8782999515533447,2.3857736587524414,522.9155218601227,0.001,1024
208,208,0.3239520665486654,0.4267033203125,0.8839833333333333,0.8810999989509583,2.428086519241333,525.3564014434814,0.001,1024
209,209,0.3367423657735189,0.411528564453125,0.8818,0.8800999522209167,2.391979694366455,527.760415315628,0.001,1024
210,210,0.33663972956339516,0.419542333984375,0.8808333333333334,0.8779000043869019,2.4665210247039795,530.238950252533,0.001,1024
211,211,0.3318108907063802,0.421416748046875,0.8817833333333334,0.8804999589920044,2.491269111633301,532.7430653572083,0.001,1024
212,212,0.33475380350748696,0.40903828125,0.8803333333333333,0.8826999664306641,2.564689874649048,535.320782661438,0.001,1024
213,213,0.3295469846089681,0.4249638671875,0.8822666666666666,0.8774999976158142,2.6337006092071533,537.9668016433716,0.001,1024
214,214,0.332793795522054,0.41427958984375,0.8810166666666667,0.8818999528884888,2.4313888549804688,540.4102787971497,0.001,1024
215,215,0.33292167587280275,0.413590478515625,0.8809833333333333,0.8800999522209167,2.451314926147461,542.8740432262421,0.001,1024
216,216,0.3294077328999837,0.4267697265625,0.88065,0.8811999559402466,2.4922709465026855,545.3784759044647,0.001,1024
217,217,0.3330807197570801,0.42729453125,0.8806,0.8813999891281128,2.3507277965545654,547.7415225505829,0.001,1024
218,218,0.3408296142578125,0.42038955078125,0.8789666666666667,0.8764999508857727,2.371429443359375,550.1258897781372,0.001,1024
219,219,0.33376009674072266,0.41673369140625,0.8781666666666667,0.8847000002861023,2.506016969680786,552.6440587043762,0.001,1024
220,220,0.33414733708699546,0.425834228515625,0.88115,0.8810999989509583,2.4075143337249756,555.06445479393,0.001,1024
221,221,0.33297106959025063,0.419073193359375,0.8808333333333334,0.8816999793052673,2.4504683017730713,557.5270528793335,0.001,1024
222,222,0.3389027791341146,0.4084153076171875,0.8787333333333334,0.8805999755859375,2.412566900253296,559.9517936706543,0.001,1024
223,223,0.3338444933573405,0.412800439453125,0.8785333333333334,0.8833000063896179,2.448709011077881,562.4134595394135,0.001,1024
224,224,0.3385927327473958,0.416932666015625,0.88135,0.8811999559402466,2.4330503940582275,564.8594651222229,0.001,1024
225,225,0.33552069803873696,0.42936103515625,0.8794333333333333,0.880899965763092,2.5752196311950684,567.4479699134827,0.001,1024
