,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,epoch duration,run duration,lr,batch_size
31,31,0.17763796297709147,0.342480029296875,0.9348,0.8884999752044678,5.137252569198608,154.47098660469055,0.0001,128
32,32,0.17710198550224304,0.345286376953125,0.9349833333333334,0.885699987411499,4.679749488830566,159.1635446548462,0.0001,128
33,33,0.17602523326873779,0.346107958984375,0.9362333333333334,0.887999951839447,4.705906867980957,163.88136410713196,0.0001,128
34,34,0.17245760250091552,0.3444868896484375,0.93545,0.8862999677658081,4.554659128189087,168.4479513168335,0.0001,128
35,35,0.17011322080294292,0.3455435546875,0.9376,0.890999972820282,4.455482482910156,172.9156138896942,0.0001,128
36,36,0.17047977619171142,0.3483360107421875,0.9377666666666666,0.8895999789237976,4.361544847488403,177.2892563343048,0.0001,128
37,37,0.1674684057712555,0.35048671875,0.9389333333333333,0.8858999609947205,4.39054274559021,181.69202065467834,0.0001,128
38,38,0.16533601559797922,0.355583544921875,0.93945,0.8871999979019165,4.636500120162964,186.34073686599731,0.0001,128
39,39,0.16662241470019024,0.363368115234375,0.93865,0.8853999972343445,4.331660747528076,190.68459057807922,0.0001,128
40,40,0.16154091418584188,0.3494114501953125,0.94165,0.8914999961853027,4.399883985519409,195.09729552268982,0.0001,128
41,41,0.16206471996307373,0.3648642333984375,0.94,0.8852999806404114,4.612101793289185,199.7218463420868,0.0001,128
42,42,0.16025863024393716,0.351161572265625,0.9411833333333334,0.8872999548912048,4.5467400550842285,204.281231880188,0.0001,128
43,43,0.1607566615740458,0.3453626953125,0.9401,0.8924999833106995,4.691506385803223,208.9856379032135,0.0001,128
44,44,0.15925371149381,0.3597113525390625,0.9411833333333334,0.8890999555587769,4.624791860580444,213.62323832511902,0.0001,128
45,45,0.15946954193909962,0.3543178466796875,0.9415333333333333,0.8906999826431274,4.677001237869263,218.31326866149902,0.0001,128
46,46,0.1570025008360545,0.3697158935546875,0.9421666666666667,0.8873999714851379,4.854247331619263,223.18042850494385,0.0001,128
47,47,0.15790018708705902,0.360669140625,0.9423166666666667,0.8926999568939209,4.669754505157471,227.8636360168457,0.0001,128
48,48,0.15559559371471404,0.3621427490234375,0.9424833333333333,0.8894000053405762,4.310022592544556,232.18686079978943,0.0001,128
49,49,0.1536392490784327,0.366719580078125,0.9433166666666667,0.8903999924659729,4.285321474075317,236.48535752296448,0.0001,128
50,50,0.15255435224374136,0.3584406005859375,0.94335,0.8931999802589417,4.62836766242981,241.12706089019775,0.0001,128
51,51,0.1566025043328603,0.358176220703125,0.9422333333333334,0.894599974155426,4.611128568649292,245.7527470588684,0.0001,128
52,52,0.1520049269914627,0.365699609375,0.9431833333333334,0.8912999629974365,4.375151872634888,250.14121389389038,0.0001,128
53,53,0.1534394198179245,0.3576197265625,0.94275,0.8928999900817871,4.25761866569519,254.412371635437,0.0001,128
54,54,0.15256183716456095,0.3528984130859375,0.9431833333333334,0.8956999778747559,4.223982572555542,258.64982891082764,0.0001,128
55,55,0.15225455527305604,0.366603515625,0.9436166666666667,0.8908999562263489,4.444482088088989,263.10825872421265,0.0001,128
56,56,0.15268435366153718,0.360415185546875,0.9421666666666667,0.897599995136261,4.575064659118652,267.69731640815735,0.0001,128
57,57,0.15136665937105814,0.36528095703125,0.9443333333333334,0.8935999870300293,4.386617183685303,272.09763169288635,0.0001,128
58,58,0.1531274590730667,0.3611830810546875,0.9420166666666666,0.8958999514579773,4.326748371124268,276.43825912475586,0.0001,128
59,59,0.15499544911384583,0.3686543701171875,0.94275,0.8906999826431274,4.332979679107666,280.7857084274292,0.0001,128
60,60,0.15316304988861085,0.3729744873046875,0.9428166666666666,0.894599974155426,4.47216010093689,285.2719295024872,0.0001,128
61,61,0.15324170986016591,0.37621328125,0.9429333333333333,0.8925999999046326,4.507179498672485,289.7909495830536,0.0001,128
62,62,0.15234609804153443,0.36710498046875,0.9432666666666667,0.8941999673843384,4.524441242218018,294.32785153388977,0.0001,128
63,63,0.15177894365787506,0.3698552490234375,0.9427833333333333,0.895799994468689,4.36097526550293,298.7003607749939,0.0001,128
64,64,0.15146177285512288,0.3739974853515625,0.9425833333333333,0.8955999612808228,4.519106149673462,303.23116421699524,0.0001,128
65,65,0.1529491905848185,0.3847116943359375,0.94235,0.8934999704360962,4.350437641143799,307.59332728385925,0.0001,128
66,66,0.15301323926448823,0.3684474853515625,0.9431666666666667,0.8944999575614929,4.3560099601745605,311.96104764938354,0.0001,128
67,67,0.15409088883399963,0.3682447998046875,0.9421,0.894599974155426,4.322160482406616,316.29587507247925,0.0001,128
68,68,0.15556349420547486,0.3872237548828125,0.9417,0.8903999924659729,4.471974611282349,320.7799541950226,0.0001,128
69,69,0.15424077281951903,0.380852392578125,0.9417,0.8922999501228333,4.4065892696380615,325.1986017227173,0.0001,128
70,70,0.15613271794319153,0.386771630859375,0.94185,0.8899999856948853,4.446869611740112,329.6572480201721,0.0001,128
71,71,0.15455653026103974,0.3791143798828125,0.9423833333333334,0.8960999846458435,4.694852828979492,334.3637239933014,0.0001,128
72,72,0.1540562741756439,0.3995446044921875,0.9422333333333334,0.8884999752044678,4.391648054122925,338.767130613327,0.0001,128
73,73,0.15668581262429554,0.3762201171875,0.94135,0.8960999846458435,4.613634347915649,343.39264392852783,0.0001,128
74,74,0.15412456437746683,0.3916064453125,0.94185,0.8951999545097351,4.703170537948608,348.10729336738586,0.0001,128
75,75,0.15623467202186583,0.383587451171875,0.9414333333333333,0.8988999724388123,4.644813776016235,352.7639982700348,0.0001,128
76,76,0.15875421526432038,0.390943310546875,0.9400166666666666,0.8944999575614929,4.569525480270386,357.3451042175293,0.0001,128
77,77,0.16116393005053203,0.39209345703125,0.9401166666666667,0.8938999772071838,4.431195497512817,361.7881989479065,0.0001,128
78,78,0.15366596558094026,0.40808388671875,0.94095,0.892799973487854,4.498133182525635,366.2987279891968,0.0001,128
79,79,0.1600003990093867,0.374085986328125,0.9397166666666666,0.8995999693870544,4.5539844036102295,370.8642852306366,0.0001,128
80,80,0.1578907178958257,0.387216259765625,0.9404666666666667,0.8985999822616577,4.404463052749634,375.28056597709656,0.0001,128
81,81,0.16153381110827128,0.3833561767578125,0.9391,0.8958999514579773,4.263904809951782,379.5562081336975,0.0001,128
82,82,0.15928070832888286,0.3859512451171875,0.9398333333333333,0.8976999521255493,4.626263380050659,384.1941239833832,0.0001,128
83,83,0.16183642684618632,0.3941260498046875,0.9393833333333333,0.8962000012397766,4.3530333042144775,388.5590572357178,0.0001,128
84,84,0.16035601947307587,0.4048820556640625,0.93975,0.8946999907493591,4.5744469165802,393.14552068710327,0.0001,128
85,85,0.16326922698815663,0.39264521484375,0.93945,0.8962000012397766,4.498982906341553,397.65740513801575,0.0001,128
86,86,0.16254887068271637,0.3939081787109375,0.9391,0.8989999890327454,4.454229116439819,402.1235008239746,0.0001,128
87,87,0.16329132126172383,0.390252001953125,0.9388666666666666,0.9006999731063843,4.532381772994995,406.66748785972595,0.0001,128
88,88,0.16695792982578278,0.3934920654296875,0.9377166666666666,0.8994999527931213,4.401315212249756,411.08061695098877,0.0001,128
89,89,0.16417564798990886,0.3867863525390625,0.9378166666666666,0.8985999822616577,4.353614807128906,415.4459252357483,0.0001,128
90,90,0.16064255618254344,0.3952488037109375,0.9387666666666666,0.8942999839782715,4.592206954956055,420.04973101615906,0.0001,128
91,91,0.16713214445114136,0.4003522216796875,0.93665,0.8973999619483948,4.555645227432251,424.6170012950897,0.0001,128
92,92,0.16555009701251983,0.39166728515625,0.9379833333333333,0.8982999920845032,4.43587851524353,429.0644280910492,0.0001,128
93,93,0.17058247167269389,0.398523681640625,0.9357666666666666,0.8937999606132507,4.479702949523926,433.55600214004517,0.0001,128
94,94,0.16681187500158945,0.39906962890625,0.93685,0.8982999920845032,4.243110179901123,437.8109028339386,0.0001,128
95,95,0.16915860651334128,0.404659814453125,0.9353333333333333,0.898099958896637,4.411651134490967,442.2342813014984,0.0001,128
96,96,0.16803510967890423,0.3845826904296875,0.93635,0.9003999829292297,4.379165172576904,446.6250329017639,0.0001,128
97,97,0.17019279333750406,0.3989065185546875,0.9347666666666666,0.9016000032424927,4.719357252120972,451.3561131954193,0.0001,128
98,98,0.17211256891886392,0.39628935546875,0.9346666666666666,0.8981999754905701,4.651790618896484,456.01980996131897,0.0001,128
99,99,0.17087708667119345,0.396421630859375,0.9355,0.901199996471405,4.651952028274536,460.683434009552,0.0001,128
100,100,0.17297277340888978,0.3948028076171875,0.9353833333333333,0.8977999687194824,4.573456764221191,465.2687358856201,0.0001,128
101,101,0.17389756598472594,0.4035677490234375,0.93445,0.8984999656677246,4.343989133834839,469.62435603141785,0.0001,128
102,102,0.17265703405539196,0.40190830078125,0.9353,0.9006999731063843,4.641636371612549,474.27862429618835,0.0001,128
103,103,0.173128626481692,0.42051484375,0.9334833333333333,0.8948999643325806,4.653409957885742,478.94401717185974,0.0001,128
104,104,0.17540927476088206,0.420354833984375,0.9332833333333334,0.8933999538421631,4.498503923416138,483.4542467594147,0.0001,128
105,105,0.17844864412943523,0.3980423583984375,0.9323166666666667,0.9004999995231628,4.4572460651397705,487.9230773448944,0.0001,128
106,106,0.17809298658370973,0.415109375,0.9327,0.8976999521255493,4.631218671798706,492.5659689903259,0.0001,128
107,107,0.17660449274381002,0.4032621337890625,0.9325333333333333,0.9005999565124512,4.462743043899536,497.0402970314026,0.0001,128
108,108,0.17386351537704467,0.41203232421875,0.9351833333333334,0.8976999521255493,4.318435430526733,501.3708348274231,0.0001,128
109,109,0.17624821457862855,0.409084228515625,0.9339166666666666,0.901199996471405,4.706680059432983,506.1056945323944,0.0001,128
110,110,0.18006858710447948,0.4076691650390625,0.9327666666666666,0.9005999565124512,4.669241666793823,510.78655314445496,0.0001,128
111,111,0.18078170823256176,0.414724609375,0.9314833333333333,0.8988999724388123,4.50590181350708,515.3044366836548,0.0001,128
112,112,0.17974570727348327,0.4240453125,0.9316166666666666,0.8971999883651733,4.592143297195435,519.9084625244141,0.0001,128
113,113,0.18201702760855357,0.4166638671875,0.9311833333333334,0.8950999975204468,4.409019708633423,524.3295879364014,0.0001,128
114,114,0.1797490246772766,0.403627294921875,0.9318166666666666,0.8999999761581421,4.239413499832153,528.5807635784149,0.0001,128
115,115,0.18273959305286408,0.4129591796875,0.9318333333333333,0.9006999731063843,4.515856981277466,533.1087415218353,0.0001,128
116,116,0.1846346625963847,0.3981488525390625,0.93125,0.9001999497413635,4.377609491348267,537.4979681968689,0.0001,128
117,117,0.18549738148848216,0.4077157958984375,0.9308166666666666,0.8949999809265137,4.1968302726745605,541.7065267562866,0.0001,128
118,118,0.1850932498772939,0.41806435546875,0.9310333333333334,0.8992999792098999,4.444995403289795,546.1632063388824,0.0001,128
119,119,0.1819515211582184,0.402847021484375,0.9312666666666667,0.8989999890327454,4.589298248291016,550.7644286155701,0.0001,128
120,120,0.18489291760921478,0.422131689453125,0.9309666666666667,0.8984999656677246,4.199684143066406,554.9760437011719,0.0001,128
121,121,0.18697767623265585,0.4110421875,0.93045,0.8968999981880188,4.61638617515564,559.6042201519012,0.0001,128
122,122,0.19031930758158366,0.4003255859375,0.9290833333333334,0.9006999731063843,4.327203989028931,563.9433991909027,0.0001,128
123,123,0.18541702489058176,0.407251416015625,0.9302833333333334,0.8980000019073486,4.310797452926636,568.2660391330719,0.0001,128
124,124,0.19157565814654032,0.411859326171875,0.9277833333333333,0.8985999822616577,4.300113916397095,572.5778057575226,0.0001,128
125,125,0.1870425410747528,0.41246796875,0.9301,0.8973000049591064,4.582418918609619,577.1727724075317,0.0001,128
126,126,0.1910649765809377,0.3990038330078125,0.9292833333333334,0.8991000056266785,4.380352735519409,581.5648527145386,0.0001,128
127,127,0.1884965938727061,0.42512353515625,0.9290333333333334,0.8983999490737915,4.6020896434783936,586.1791150569916,0.0001,128
128,128,0.1893559703350067,0.41502275390625,0.9285666666666667,0.8973999619483948,4.399416208267212,590.590235710144,0.0001,128
129,129,0.19252935978571573,0.40600068359375,0.92845,0.9003999829292297,4.408336400985718,595.0108528137207,0.0001,128
130,130,0.19122886264324188,0.3995647705078125,0.9282833333333333,0.901199996471405,4.2695934772491455,599.2922582626343,0.0001,128
131,131,0.19049716198444366,0.410440673828125,0.9295166666666667,0.9000999927520752,4.602255582809448,603.9069383144379,0.0001,128
132,132,0.19247698024908702,0.42763818359375,0.9284,0.8955000042915344,4.279201030731201,608.197949886322,0.0001,128
133,133,0.19423976925214131,0.4182619140625,0.9268,0.899899959564209,4.305469989776611,612.5155773162842,0.0001,128
134,134,0.19786795905431112,0.4240515625,0.9259833333333334,0.899399995803833,4.180053949356079,616.7073984146118,0.0001,128
135,135,0.19560716525713603,0.420713671875,0.9255833333333333,0.8978999853134155,4.804000377655029,621.5238111019135,0.0001,128
136,136,0.19706404158274332,0.4061875,0.9270833333333334,0.9003999829292297,4.767245531082153,626.3030462265015,0.0001,128
137,137,0.19606049615542093,0.423230859375,0.92715,0.8983999490737915,4.468214988708496,630.7839159965515,0.0001,128
138,138,0.19786474939187368,0.409240087890625,0.9257,0.902999997138977,4.468821048736572,635.2646129131317,0.0001,128
139,139,0.19913823399543762,0.4051039306640625,0.9251166666666667,0.902999997138977,4.340084791183472,639.6166801452637,0.0001,128
140,140,0.19890328254699707,0.423566748046875,0.9257833333333333,0.8968999981880188,4.414966344833374,644.0433654785156,0.0001,128
141,141,0.20283590448697408,0.41605361328125,0.9261,0.9020999670028687,4.35631251335144,648.4116163253784,0.0001,128
142,142,0.20236467874844868,0.41776083984375,0.9234,0.8989999890327454,4.4849019050598145,652.9085867404938,0.0001,128
143,143,0.19948876893520356,0.4203349609375,0.92555,0.9005999565124512,4.3748393058776855,657.2950084209442,0.0001,128
144,144,0.20533895605405172,0.41943876953125,0.9235333333333333,0.9006999731063843,4.281740188598633,661.588504076004,0.0001,128
145,145,0.20857969487508138,0.420285205078125,0.9214833333333333,0.8967999815940857,4.653424501419067,666.2536568641663,0.0001,128
146,146,0.20228040704727174,0.4088708984375,0.9245833333333333,0.8994999527931213,4.301434755325317,670.5667235851288,0.0001,128
147,147,0.2028931982676188,0.410850244140625,0.92405,0.901199996471405,4.426180362701416,675.0045626163483,0.0001,128
148,148,0.20589535501797995,0.41486982421875,0.9223,0.8995999693870544,4.391916513442993,679.4089975357056,0.0001,128
149,149,0.20418144639333088,0.42977666015625,0.9242166666666667,0.8969999551773071,4.218255996704102,683.6393358707428,0.0001,128
150,150,0.20796473024686177,0.416870654296875,0.92245,0.8999999761581421,4.669556617736816,688.3208446502686,0.0001,128
151,151,0.20808536780675252,0.417403857421875,0.9223833333333333,0.899399995803833,4.648979187011719,692.9816560745239,0.0001,128
152,152,0.20709003680547078,0.42002373046875,0.9243166666666667,0.8970999717712402,4.575740337371826,697.5692253112793,0.0001,128
153,153,0.20438048316637675,0.42266484375,0.9231333333333334,0.8989999890327454,4.4341185092926025,702.015496969223,0.0001,128
154,154,0.2062775623957316,0.422329833984375,0.9238666666666666,0.8976999521255493,4.70969557762146,706.737086057663,0.0001,128
155,155,0.21218301005363463,0.422129248046875,0.9211,0.9002999663352966,4.291767358779907,711.0411868095398,0.0001,128
156,156,0.2034562551498413,0.41783212890625,0.92405,0.9023999571800232,4.422107219696045,715.4750838279724,0.0001,128
157,157,0.20962294600804646,0.410616943359375,0.9210166666666667,0.9024999737739563,4.378016710281372,719.864905834198,0.0001,128
158,158,0.21258506932258606,0.4092601318359375,0.9210166666666667,0.899899959564209,4.551068544387817,724.4278151988983,0.0001,128
159,159,0.2128060186068217,0.42473349609375,0.9202833333333333,0.9001999497413635,4.207385063171387,728.6472396850586,0.0001,128
160,160,0.21062187622388204,0.42720595703125,0.9216,0.8999999761581421,4.449006795883179,733.1083068847656,0.0001,128
161,161,0.21095986534754435,0.41561728515625,0.9208333333333333,0.9004999995231628,4.350816011428833,737.471433877945,0.0001,128
162,162,0.2150269585132599,0.416427001953125,0.92065,0.898099958896637,4.303248882293701,741.7866222858429,0.0001,128
163,163,0.21477811301549277,0.4263822265625,0.9202666666666667,0.8982999920845032,4.481783390045166,746.2805495262146,0.0001,128
164,164,0.21414435284932454,0.432634814453125,0.9196333333333333,0.9000999927520752,4.502945423126221,750.7954332828522,0.0001,128
165,165,0.21567451841036478,0.421748486328125,0.9194333333333333,0.9020999670028687,4.524153232574463,755.3318555355072,0.0001,128
166,166,0.21799421785672507,0.417765478515625,0.9187,0.9009999632835388,4.440576791763306,759.784707069397,0.0001,128
167,167,0.21392989986737568,0.421700439453125,0.92015,0.899399995803833,4.523934364318848,764.320746421814,0.0001,128
168,168,0.21531361807982127,0.413574560546875,0.9204,0.9006999731063843,4.431494951248169,768.7642879486084,0.0001,128
169,169,0.2166920574982961,0.4007619140625,0.9204,0.9012999534606934,4.658970594406128,773.4355511665344,0.0001,128
170,170,0.21777551693916322,0.414726220703125,0.91905,0.9024999737739563,4.866579294204712,778.3142578601837,0.0001,128
171,171,0.21710294920603435,0.417897412109375,0.9199,0.8989999890327454,4.816035270690918,783.1422171592712,0.0001,128
172,172,0.2186834359327952,0.4150052734375,0.9191666666666667,0.8994999527931213,4.652998685836792,787.8073439598083,0.0001,128
173,173,0.21872838451067605,0.422854833984375,0.9189166666666667,0.9027000069618225,4.664905786514282,792.4846239089966,0.0001,128
174,174,0.22148561215400694,0.41735654296875,0.9183333333333333,0.9010999798774719,4.563170433044434,797.0603592395782,0.0001,128
175,175,0.2208531267642975,0.414611083984375,0.9178333333333333,0.9007999897003174,4.72621488571167,801.7988173961639,0.0001,128
176,176,0.21659812677701315,0.4150744140625,0.91945,0.9009000062942505,4.390355110168457,806.201806306839,0.0001,128
177,177,0.2227598653157552,0.4085171142578125,0.9177333333333333,0.9004999995231628,4.534101247787476,810.7479522228241,0.0001,128
178,178,0.22341403063138326,0.41456044921875,0.9172166666666667,0.9000999927520752,4.625604867935181,815.3856108188629,0.0001,128
179,179,0.22453930152257284,0.417624951171875,0.9172666666666667,0.902899980545044,4.64443826675415,820.0422520637512,0.0001,128
180,180,0.2221626003265381,0.410609228515625,0.9176333333333333,0.9016000032424927,4.846484661102295,824.9019687175751,0.0001,128
181,181,0.22001763920783995,0.41576533203125,0.9181333333333334,0.8976999521255493,4.44766902923584,829.3617174625397,0.0001,128
182,182,0.22010337694485982,0.4197240234375,0.918,0.9000999927520752,4.737823724746704,834.111811876297,0.0001,128
183,183,0.22459526604016622,0.4228478515625,0.9174666666666667,0.8981999754905701,4.567545652389526,838.6917841434479,0.0001,128
184,184,0.22376283535957336,0.424090380859375,0.9172,0.9003999829292297,4.71747612953186,843.4212896823883,0.0001,128
185,185,0.22413139704068502,0.41673427734375,0.9165,0.9000999927520752,4.666128158569336,848.0993673801422,0.0001,128
186,186,0.2290603184382121,0.41766484375,0.9152833333333333,0.9023000001907349,4.4985737800598145,852.6100218296051,0.0001,128
187,187,0.22696762733459472,0.4081390380859375,0.9154333333333333,0.9018999934196472,4.538493394851685,857.1610510349274,0.0001,128
188,188,0.22578904004096984,0.42099658203125,0.9165666666666666,0.8962000012397766,4.71316933631897,861.8869161605835,0.0001,128
189,189,0.23038141031265258,0.4089971435546875,0.9147333333333333,0.9001999497413635,4.737833023071289,866.6373815536499,0.0001,128
190,190,0.22514345102310182,0.416804931640625,0.9161666666666667,0.8995999693870544,4.757530927658081,871.4070739746094,0.0001,128
191,191,0.22909684584935505,0.41295322265625,0.91535,0.901699960231781,4.487144231796265,875.9065082073212,0.0001,128
192,192,0.23015053358078003,0.41872255859375,0.9163666666666667,0.9006999731063843,4.4193806648254395,880.3380239009857,0.0001,128
193,193,0.23425578552881876,0.414650732421875,0.9129666666666667,0.9019999504089355,4.397362947463989,884.747472524643,0.0001,128
194,194,0.23032429173787436,0.41565244140625,0.9147833333333333,0.9002999663352966,4.672753810882568,889.4327664375305,0.0001,128
195,195,0.23085133566856383,0.424714306640625,0.9140166666666667,0.8996999859809875,4.320352792739868,893.7656829357147,0.0001,128
196,196,0.23371409225463868,0.419740185546875,0.9127833333333333,0.8989999890327454,4.58530592918396,898.3637886047363,0.0001,128
197,197,0.2312151324590047,0.4261126953125,0.9144,0.899399995803833,4.486695289611816,902.8624646663666,0.0001,128
198,198,0.23255627592404685,0.4155447265625,0.9144,0.8980000019073486,4.976773977279663,907.8515219688416,0.0001,128
199,199,0.2349671016852061,0.416010595703125,0.9127,0.8991000056266785,4.4859161376953125,912.3497986793518,0.0001,128
200,200,0.2354543136914571,0.418577978515625,0.9131666666666667,0.8991000056266785,4.461632490158081,916.8236961364746,0.0001,128
201,201,0.22982455606460572,0.410644873046875,0.9146166666666666,0.8989999890327454,4.3707404136657715,921.2087051868439,0.0001,128
202,202,0.23523469074567158,0.413014208984375,0.9132,0.8994999527931213,4.457255125045776,925.6778373718262,0.0001,128
203,203,0.23380613673528036,0.411703271484375,0.9142333333333333,0.898099958896637,4.261212110519409,929.9511489868164,0.0001,128
204,204,0.23450127312342325,0.41763359375,0.9128,0.896399974822998,4.404177665710449,934.3677351474762,0.0001,128
205,205,0.2388960365454356,0.41421298828125,0.9112333333333333,0.8984999656677246,4.384897708892822,938.764716386795,0.0001,128
206,206,0.2378526345094045,0.41757451171875,0.9116,0.8991999626159668,4.447828769683838,943.225350856781,0.0001,128
207,207,0.2364323429743449,0.421535205078125,0.9129,0.9004999995231628,4.63124418258667,947.8692300319672,0.0001,128
208,208,0.2390784832318624,0.41200986328125,0.9115666666666666,0.8998000025749207,4.376093864440918,952.257405757904,0.0001,128
209,209,0.23948589132626852,0.41347734375,0.9121833333333333,0.9003999829292297,4.449738025665283,956.7194261550903,0.0001,128
210,210,0.24024943313598632,0.4090451416015625,0.9121166666666667,0.8986999988555908,4.2866127490997314,961.0179929733276,0.0001,128
211,211,0.23672459754943848,0.41226689453125,0.9124833333333333,0.9003999829292297,4.549490213394165,965.5797560214996,0.0001,128
212,212,0.23445302650133767,0.4130640625,0.9136166666666666,0.8959999680519104,4.334255695343018,969.9269812107086,0.0001,128
213,213,0.23827409151395162,0.407151611328125,0.91315,0.9010999798774719,4.580307483673096,974.5193371772766,0.0001,128
214,214,0.24171612232526143,0.410465380859375,0.9116833333333333,0.9001999497413635,4.4679811000823975,978.999481678009,0.0001,128
215,215,0.2387507253964742,0.418792138671875,0.9129833333333334,0.8996999859809875,4.423362731933594,983.4349932670593,0.0001,128
216,216,0.23921437106132507,0.4090689697265625,0.91155,0.8992999792098999,4.448464870452881,987.8963394165039,0.0001,128
217,217,0.24109595031738282,0.4088649658203125,0.9103,0.9004999995231628,4.644834518432617,992.5535404682159,0.0001,128
218,218,0.2410347082455953,0.422474658203125,0.9104833333333333,0.8974999785423279,4.438498258590698,997.0043835639954,0.0001,128
219,219,0.24462846031188965,0.412826904296875,0.9087166666666666,0.8994999527931213,4.4135870933532715,1001.4307253360748,0.0001,128
220,220,0.2444620557308197,0.414284375,0.9093833333333333,0.8955999612808228,4.570735692977905,1006.0147080421448,0.0001,128
221,221,0.2404026865641276,0.4084906494140625,0.9100666666666667,0.8956999778747559,4.6079699993133545,1010.6350507736206,0.0001,128
222,222,0.24129934479395548,0.419908203125,0.9108166666666667,0.9010999798774719,4.391607999801636,1015.039990901947,0.0001,128
223,223,0.23930271099408468,0.416148828125,0.91145,0.8991000056266785,4.69270920753479,1019.7472240924835,0.0001,128
224,224,0.24646474897066753,0.41398681640625,0.9099333333333334,0.9005999565124512,4.616918325424194,1024.3765377998352,0.0001,128
225,225,0.24347158703804017,0.410680859375,0.9092166666666667,0.8965999484062195,4.573946952819824,1028.962830066681,0.0001,128
226,226,0.24201677271525066,0.4137625,0.91085,0.9005999565124512,4.513846158981323,1033.489046573639,0.0001,128
227,227,0.2424252916177114,0.4163673828125,0.91205,0.9007999897003174,4.326482534408569,1037.828298330307,0.0001,128
228,228,0.24196933549245198,0.418636328125,0.9107333333333333,0.8988999724388123,4.3307013511657715,1042.171236038208,0.0001,128
