,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,epoch duration,run duration,lr,batch_size
36,36,0.20026314086914063,0.35517939453125,0.9247833333333333,0.8928999900817871,2.6400465965270996,108.7799220085144,0.001,1024
37,37,0.19804350560506184,0.3514929443359375,0.9252166666666667,0.8944999575614929,2.5752995014190674,111.36728882789612,0.001,1024
38,38,0.19948604354858399,0.3719607177734375,0.9237666666666666,0.8880999684333801,2.6427485942840576,114.02215099334717,0.001,1024
39,39,0.19993918011983236,0.3782361083984375,0.9242833333333333,0.8883000016212463,2.615755319595337,116.65014338493347,0.001,1024
40,40,0.20291017532348632,0.366246044921875,0.9238,0.8895999789237976,2.5821378231048584,119.2447612285614,0.001,1024
41,41,0.2004740743001302,0.384313916015625,0.92375,0.8851999640464783,2.604130506515503,121.86142373085022,0.001,1024
42,42,0.2033693665822347,0.3750739501953125,0.9231833333333334,0.8901999592781067,2.480649471282959,124.3549063205719,0.001,1024
43,43,0.2068428571065267,0.3689569580078125,0.9223333333333333,0.8870999813079834,2.6269609928131104,126.9952085018158,0.001,1024
44,44,0.20365567334493,0.3794656005859375,0.9229833333333334,0.8872999548912048,2.7796685695648193,129.78776717185974,0.001,1024
45,45,0.21500424168904622,0.3950589111328125,0.9192333333333333,0.8853999972343445,2.7460060119628906,132.54850554466248,0.001,1024
46,46,0.2158193463643392,0.38373818359375,0.9189166666666667,0.8840999603271484,2.5835793018341064,135.14546132087708,0.001,1024
47,47,0.2121045092264811,0.3678533935546875,0.9197833333333333,0.8899999856948853,2.699863910675049,137.8583493232727,0.001,1024
48,48,0.20822087046305338,0.3698219970703125,0.9209833333333334,0.8924999833106995,2.5736281871795654,140.445077419281,0.001,1024
49,49,0.21345222256978352,0.3956701416015625,0.9196666666666666,0.8892999887466431,2.658252716064453,143.11656022071838,0.001,1024
50,50,0.21800518163045246,0.3812625,0.9176,0.8847999572753906,2.740402936935425,145.8702175617218,0.001,1024
51,51,0.21856311950683593,0.376427978515625,0.9187333333333333,0.8938999772071838,2.7612509727478027,148.64476037025452,0.001,1024
52,52,0.21603428319295248,0.3826501708984375,0.9181666666666667,0.8930999636650085,2.6844515800476074,151.34280347824097,0.001,1024
53,53,0.21573028920491535,0.3870290283203125,0.9182,0.8894000053405762,2.560720920562744,153.9170413017273,0.001,1024
54,54,0.22503300298055012,0.383238916015625,0.91545,0.8919999599456787,2.588216543197632,156.51981711387634,0.001,1024
55,55,0.22626803029378256,0.3889120849609375,0.9153333333333333,0.8889999985694885,2.7261812686920166,159.25977420806885,0.001,1024
56,56,0.22410015309651693,0.3908456298828125,0.9151833333333333,0.8901999592781067,2.6554622650146484,161.9294900894165,0.001,1024
57,57,0.2348269391377767,0.4055479248046875,0.91205,0.8898999691009521,2.551485061645508,164.49513864517212,0.001,1024
58,58,0.2286721923828125,0.3763875732421875,0.9141,0.8905999660491943,2.704878807067871,167.21437454223633,0.001,1024
59,59,0.24016566670735678,0.3884959716796875,0.9118166666666667,0.8881999850273132,2.6578521728515625,169.88665390014648,0.001,1024
60,60,0.23802734451293944,0.437613232421875,0.9113333333333333,0.8789999485015869,2.5829224586486816,172.4838948249817,0.001,1024
61,61,0.2407393534342448,0.3955106689453125,0.9103333333333333,0.8919999599456787,2.7860734462738037,175.31013083457947,0.001,1024
62,62,0.23507121098836262,0.386312890625,0.9109333333333334,0.8932999968528748,2.73380184173584,178.0555067062378,0.001,1024
63,63,0.23819052302042643,0.3958649658203125,0.9112833333333333,0.8883000016212463,2.7634456157684326,180.830913066864,0.001,1024
64,64,0.24251332194010417,0.4035698486328125,0.9099333333333334,0.8858999609947205,2.6791722774505615,183.52262830734253,0.001,1024
65,65,0.24701413269042968,0.3850481201171875,0.9087333333333333,0.8933999538421631,2.6540415287017822,186.18816494941711,0.001,1024
66,66,0.24042866592407228,0.39351904296875,0.91055,0.88919997215271,2.5753417015075684,188.77535367012024,0.001,1024
67,67,0.24410445658365884,0.3812347412109375,0.91045,0.8919999599456787,2.496070384979248,191.28328227996826,0.001,1024
68,68,0.24867123120625814,0.4065945068359375,0.9062166666666667,0.8878999948501587,2.5682473182678223,193.86446619033813,0.001,1024
69,69,0.254809449005127,0.4056265380859375,0.9051,0.8895999789237976,2.6133735179901123,196.4896650314331,0.001,1024
70,70,0.2552338442484538,0.42350087890625,0.9062,0.8818999528884888,2.61409592628479,199.11536359786987,0.001,1024
71,71,0.2547936981201172,0.3949228271484375,0.9052166666666667,0.8923999667167664,2.5695674419403076,201.69664239883423,0.001,1024
72,72,0.2524359525044759,0.381805908203125,0.9051,0.8915999531745911,2.6878960132598877,204.39657640457153,0.001,1024
73,73,0.2593251271565755,0.38665166015625,0.9043,0.8899999856948853,2.6628012657165527,207.0709662437439,0.001,1024
74,74,0.25301032791137695,0.383704833984375,0.9063666666666667,0.8962000012397766,2.689661741256714,209.77295589447021,0.001,1024
75,75,0.25989084828694664,0.41150029296875,0.9026,0.8845999836921692,2.695504903793335,212.4805383682251,0.001,1024
76,76,0.2615161870320638,0.406893212890625,0.9029,0.8815999627113342,2.605680465698242,215.09955477714539,0.001,1024
77,77,0.26241259791056315,0.406169482421875,0.9032666666666667,0.8833000063896179,2.755319595336914,217.86715364456177,0.001,1024
78,78,0.26664666519165037,0.3831686767578125,0.8999,0.8901999592781067,2.6940793991088867,220.5728714466095,0.001,1024
79,79,0.2733293047587077,0.4060123779296875,0.8985833333333333,0.8887999653816223,2.581059694290161,223.16551208496094,0.001,1024
80,80,0.26884641876220705,0.3873862060546875,0.9003666666666666,0.8907999992370605,2.6710281372070312,225.848708152771,0.001,1024
81,81,0.26585011494954425,0.422032421875,0.9004,0.8822999596595764,2.6069252490997314,228.46763849258423,0.001,1024
82,82,0.26746964747111,0.414396240234375,0.9000666666666667,0.8865999579429626,2.6299405097961426,231.10981440544128,0.001,1024
83,83,0.2690096710205078,0.385803173828125,0.9012333333333333,0.8944000005722046,2.6282010078430176,233.7505214214325,0.001,1024
84,84,0.26972263259887697,0.393637060546875,0.8982,0.8853999972343445,2.729220390319824,236.49155044555664,0.001,1024
85,85,0.2669807929992676,0.395058544921875,0.9009666666666667,0.8907999992370605,2.7335264682769775,239.236834526062,0.001,1024
86,86,0.2751096656799316,0.409709228515625,0.8978,0.8883999586105347,2.5575547218322754,241.80607390403748,0.001,1024
87,87,0.2764355593363444,0.4073447998046875,0.8974833333333333,0.8877999782562256,2.7970004081726074,244.61474752426147,0.001,1024
88,88,0.27448931528727216,0.4000073486328125,0.8985666666666666,0.8867999911308289,2.7766809463500977,247.40352201461792,0.001,1024
89,89,0.27392816619873045,0.407763330078125,0.89875,0.8869999647140503,2.741910219192505,250.15850162506104,0.001,1024
90,90,0.2765038162231445,0.41276142578125,0.89715,0.8883999586105347,2.6539950370788574,252.82417559623718,0.001,1024
91,91,0.2786892412821452,0.39473134765625,0.8966333333333333,0.8896999955177307,2.657534599304199,255.49347949028015,0.001,1024
92,92,0.2837017064412435,0.3944341796875,0.8949833333333334,0.8892999887466431,2.912212610244751,258.41785621643066,0.001,1024
93,93,0.2791034484863281,0.4081315185546875,0.89805,0.8878999948501587,2.753518581390381,261.18325757980347,0.001,1024
94,94,0.2810408732096354,0.3966956787109375,0.8967666666666667,0.8903999924659729,2.7354092597961426,263.9305500984192,0.001,1024
95,95,0.2976084660847982,0.416796044921875,0.8924833333333333,0.8840000033378601,2.703908920288086,266.64621901512146,0.001,1024
96,96,0.2894330192565918,0.408429443359375,0.8926166666666666,0.8858000040054321,2.6714234352111816,269.32949590682983,0.001,1024
97,97,0.2848272878011068,0.401086865234375,0.8938166666666667,0.8876999616622925,2.6838066577911377,272.0249879360199,0.001,1024
98,98,0.296403976949056,0.410698046875,0.8911833333333333,0.8886999487876892,2.6527585983276367,274.68960189819336,0.001,1024
99,99,0.28532009938557945,0.3908890869140625,0.8938833333333334,0.892799973487854,2.5965240001678467,277.298131942749,0.001,1024
100,100,0.2869097585042318,0.4076265869140625,0.89295,0.8858999609947205,2.6453216075897217,279.95528769493103,0.001,1024
101,101,0.2830981328328451,0.3901147216796875,0.8960833333333333,0.88919997215271,2.6033730506896973,282.5703458786011,0.001,1024
102,102,0.2863516998291016,0.4019788818359375,0.8949333333333334,0.8866999745368958,2.6574771404266357,285.23962116241455,0.001,1024
103,103,0.28790653533935545,0.40277529296875,0.8933166666666666,0.889799952507019,2.768160820007324,288.0194172859192,0.001,1024
104,104,0.27745002950032555,0.4013272216796875,0.8976833333333334,0.8883999586105347,2.7490880489349365,290.7802965641022,0.001,1024
105,105,0.28529745229085285,0.42731533203125,0.8932333333333333,0.8835999965667725,2.8428955078125,293.63535809516907,0.001,1024
106,106,0.291295432027181,0.40223310546875,0.89195,0.8885999917984009,2.6628243923187256,296.3100481033325,0.001,1024
107,107,0.2909693438212077,0.397959912109375,0.89335,0.8902999758720398,2.7802648544311523,299.1024286746979,0.001,1024
108,108,0.2902237803141276,0.3903905517578125,0.8928666666666667,0.8873999714851379,2.6279098987579346,301.7429258823395,0.001,1024
109,109,0.2855742149353027,0.388179296875,0.8937166666666667,0.8919999599456787,2.694941759109497,304.44969725608826,0.001,1024
110,110,0.29045417607625323,0.41005810546875,0.8940833333333333,0.8833999633789062,2.626558780670166,307.08832693099976,0.001,1024
111,111,0.2982000523885091,0.3970366455078125,0.89265,0.8910999894142151,2.7339022159576416,309.8346178531647,0.001,1024
112,112,0.2976175532023112,0.422618701171875,0.89075,0.8865999579429626,2.628910779953003,312.4752445220947,0.001,1024
113,113,0.28845287653605145,0.412918701171875,0.8939833333333334,0.887999951839447,2.7207884788513184,315.2078232765198,0.001,1024
114,114,0.2972679885864258,0.3951739990234375,0.8919,0.8885999917984009,2.6572790145874023,317.8769648075104,0.001,1024
115,115,0.29422398147583007,0.40006015625,0.8899333333333334,0.8886999487876892,2.4602081775665283,320.3489480018616,0.001,1024
116,116,0.29854432042439777,0.40320966796875,0.891,0.8853999972343445,2.5025548934936523,322.8632411956787,0.001,1024
117,117,0.2979063794453939,0.418476416015625,0.8905,0.887999951839447,2.541991710662842,325.41890931129456,0.001,1024
118,118,0.3003367098490397,0.418027685546875,0.8906,0.8904999494552612,2.6827781200408936,328.1134204864502,0.001,1024
119,119,0.2956422597249349,0.392803662109375,0.8906666666666667,0.8880999684333801,2.4668493270874023,330.59204602241516,0.001,1024
120,120,0.2973991050720215,0.420775341796875,0.8908333333333334,0.8840999603271484,2.585942268371582,333.1896858215332,0.001,1024
121,121,0.29574162012736005,0.40222158203125,0.8914833333333333,0.8847000002861023,2.555429220199585,335.7568211555481,0.001,1024
122,122,0.3096296557108561,0.3983011474609375,0.8867333333333334,0.887999951839447,2.48073673248291,338.24953627586365,0.001,1024
123,123,0.3008144925435384,0.3992738037109375,0.8892833333333333,0.8867999911308289,2.6658177375793457,340.92716336250305,0.001,1024
124,124,0.29885175959269206,0.4050530517578125,0.8900333333333333,0.8880999684333801,2.655447483062744,343.5950834751129,0.001,1024
125,125,0.3014111216227214,0.417231640625,0.8904833333333333,0.8851999640464783,2.5964853763580322,346.20392775535583,0.001,1024
126,126,0.3094808522542318,0.410045166015625,0.8872,0.8880999684333801,2.642223596572876,348.8580710887909,0.001,1024
127,127,0.29714100799560544,0.402419287109375,0.8903666666666666,0.8852999806404114,2.584991693496704,351.4549312591553,0.001,1024
128,128,0.29634667739868165,0.39818427734375,0.89105,0.8862999677658081,2.6382100582122803,354.10508966445923,0.001,1024
129,129,0.301662673441569,0.3939734375,0.8903166666666666,0.8876000046730042,2.6309661865234375,356.748841047287,0.001,1024
130,130,0.2998633227030436,0.3999083740234375,0.8902333333333333,0.886199951171875,2.5990617275238037,359.35979747772217,0.001,1024
131,131,0.30504428380330406,0.3940870361328125,0.8889833333333333,0.8831999897956848,2.517141580581665,361.88981580734253,0.001,1024
132,132,0.2982924873352051,0.3975567626953125,0.8915833333333333,0.8858000040054321,2.437206745147705,364.33881998062134,0.001,1024
133,133,0.30196364364624023,0.3950116943359375,0.8898833333333334,0.8883999586105347,2.52402925491333,366.87528252601624,0.001,1024
134,134,0.2968709414164225,0.3949302734375,0.8920833333333333,0.8894999623298645,2.6786060333251953,369.5660674571991,0.001,1024
135,135,0.29860728225708005,0.409315087890625,0.8907,0.8863999843597412,2.6091620922088623,372.1874256134033,0.001,1024
136,136,0.30073417358398435,0.4020751220703125,0.8896166666666666,0.8873999714851379,2.6083011627197266,374.8079128265381,0.001,1024
137,137,0.30796939010620117,0.401955126953125,0.8887,0.8854999542236328,2.5789313316345215,377.39868927001953,0.001,1024
138,138,0.3102572723388672,0.412196484375,0.8873333333333333,0.8792999982833862,2.602428436279297,380.0141746997833,0.001,1024
139,139,0.3058964060465495,0.401803466796875,0.8880333333333333,0.8867999911308289,2.645474910736084,382.67147517204285,0.001,1024
140,140,0.3060834592183431,0.41903583984375,0.8867666666666667,0.8847999572753906,2.5268070697784424,385.2136425971985,0.001,1024
141,141,0.31157267252604165,0.393658349609375,0.8883333333333333,0.8894000053405762,2.4925918579101562,387.71810960769653,0.001,1024
142,142,0.3077089922587077,0.39997119140625,0.8865666666666666,0.8853999972343445,2.584818124771118,390.31468439102173,0.001,1024
143,143,0.31511612294514973,0.40405771484375,0.8874833333333333,0.8852999806404114,2.5497865676879883,392.8762757778168,0.001,1024
144,144,0.3099155776977539,0.4000626220703125,0.88695,0.886199951171875,2.5407004356384277,395.42895436286926,0.001,1024
145,145,0.3087814781188965,0.3989785400390625,0.8898166666666667,0.8841999769210815,2.5186405181884766,397.95967078208923,0.001,1024
146,146,0.30519798126220704,0.39572490234375,0.8883666666666666,0.8858999609947205,2.4379281997680664,400.40967869758606,0.001,1024
147,147,0.31535649185180664,0.418407275390625,0.88635,0.8872999548912048,2.522656202316284,402.9446506500244,0.001,1024
148,148,0.31010344467163087,0.390328466796875,0.8864833333333333,0.887999951839447,2.4709956645965576,405.4282968044281,0.001,1024
149,149,0.31333383458455405,0.39976435546875,0.8876,0.8881999850273132,2.5965733528137207,408.0367269515991,0.001,1024
150,150,0.3545307721455892,0.3973607421875,0.8797,0.8830999732017517,2.6291558742523193,410.6783413887024,0.001,1024
151,151,0.31576036376953126,0.3901686767578125,0.8850833333333333,0.8845999836921692,2.5250113010406494,413.2154312133789,0.001,1024
152,152,0.30730011291503906,0.4063592529296875,0.8886166666666667,0.8868999481201172,2.576850652694702,415.804404258728,0.001,1024
153,153,0.3138163729349772,0.410830078125,0.8857833333333334,0.8851000070571899,2.6868631839752197,418.5033118724823,0.001,1024
154,154,0.30842373860677086,0.41055400390625,0.8877666666666667,0.8867999911308289,2.6011147499084473,421.11653757095337,0.001,1024
155,155,0.3118465744018555,0.4050817138671875,0.8859666666666667,0.8865999579429626,2.632737636566162,423.7624661922455,0.001,1024
156,156,0.30964529139200847,0.39575830078125,0.8866333333333334,0.8876999616622925,2.5674538612365723,426.3418085575104,0.001,1024
157,157,0.3130235440572103,0.410952197265625,0.8853,0.8853999972343445,2.588334083557129,428.9423089027405,0.001,1024
158,158,0.3092690167744954,0.41658984375,0.8873666666666666,0.8812999725341797,2.432577133178711,431.38801074028015,0.001,1024
159,159,0.319173171488444,0.3928798828125,0.88535,0.8852999806404114,2.5099079608917236,433.9097945690155,0.001,1024
160,160,0.3205072525024414,0.411322705078125,0.88415,0.8828999996185303,2.5443453788757324,436.4660532474518,0.001,1024
161,161,0.31036034698486326,0.422887841796875,0.88535,0.882599949836731,2.5716068744659424,439.0494499206543,0.001,1024
162,162,0.31514106470743813,0.4039865478515625,0.8856333333333334,0.8851000070571899,2.4971346855163574,441.55919003486633,0.001,1024
163,163,0.3194914148966471,0.404443505859375,0.88395,0.8834999799728394,2.415437698364258,443.98690533638,0.001,1024
164,164,0.3259400220235189,0.4008355224609375,0.8811,0.8840000033378601,2.5344607830047607,446.53348112106323,0.001,1024
165,165,0.3161054807027181,0.4196328125,0.8843833333333333,0.8833999633789062,2.5296578407287598,449.0749845504761,0.001,1024
166,166,0.31307510782877607,0.416505322265625,0.8873666666666666,0.8781999945640564,2.4801788330078125,451.5672562122345,0.001,1024
167,167,0.32019416631062825,0.40796962890625,0.8840666666666667,0.8863999843597412,2.574066400527954,454.1534118652344,0.001,1024
168,168,0.3213569531758626,0.4144939453125,0.8838666666666667,0.8824999928474426,2.651301383972168,456.8170063495636,0.001,1024
169,169,0.31911045684814454,0.4033859375,0.8842833333333333,0.8851999640464783,2.5637497901916504,459.39281725883484,0.001,1024
170,170,0.31984127807617185,0.4049959716796875,0.8837166666666667,0.8848999738693237,2.752983331680298,462.1576991081238,0.001,1024
171,171,0.31818149007161456,0.403550244140625,0.88505,0.8830999732017517,2.5581018924713135,464.7279460430145,0.001,1024
172,172,0.3145894889831543,0.4000152587890625,0.8862166666666667,0.8842999935150146,2.4513959884643555,467.1926670074463,0.001,1024
173,173,0.32119166692097983,0.405845458984375,0.8837333333333334,0.8853999972343445,2.5432934761047363,469.7489016056061,0.001,1024
174,174,0.3293866310119629,0.39463994140625,0.8825833333333334,0.8835999965667725,2.5335869789123535,472.29450368881226,0.001,1024
175,175,0.3230692123413086,0.4055189208984375,0.8834166666666666,0.8833000063896179,2.486175537109375,474.79370379447937,0.001,1024
176,176,0.32500672607421877,0.4128009765625,0.8819,0.8807999491691589,2.56174898147583,477.36739563941956,0.001,1024
177,177,0.32286413497924804,0.4066112548828125,0.8826666666666667,0.8835999965667725,2.586759090423584,479.9662947654724,0.001,1024
178,178,0.31780741958618164,0.418738134765625,0.8835833333333334,0.8837999701499939,2.5295143127441406,482.5080988407135,0.001,1024
179,179,0.3222370709737142,0.401760009765625,0.8839333333333333,0.8822999596595764,2.461216688156128,484.9820873737335,0.001,1024
180,180,0.3221099451700846,0.399479443359375,0.8839,0.8829999566078186,2.5213284492492676,487.5155711174011,0.001,1024
181,181,0.3223932034810384,0.4022751708984375,0.8822166666666666,0.8851999640464783,2.512465476989746,490.04070019721985,0.001,1024
182,182,0.3235955724080404,0.414979541015625,0.8811833333333333,0.8818999528884888,2.565622568130493,492.61839962005615,0.001,1024
183,183,0.32350262247721356,0.41150361328125,0.8814666666666666,0.8800999522209167,2.4838504791259766,495.1148760318756,0.001,1024
184,184,0.31701760762532555,0.41476201171875,0.8844666666666666,0.8822000026702881,2.6265201568603516,497.75392866134644,0.001,1024
185,185,0.32590371042887367,0.416498583984375,0.8812333333333333,0.8805999755859375,2.607407569885254,500.3735499382019,0.001,1024
186,186,0.3354693364461263,0.41791708984375,0.8797833333333334,0.8834999799728394,2.505563735961914,502.8912081718445,0.001,1024
187,187,0.33346256103515626,0.417906396484375,0.8789833333333333,0.8840999603271484,2.742807388305664,505.647260427475,0.001,1024
188,188,0.32569728393554687,0.426825927734375,0.8833666666666666,0.8798999786376953,2.5086560249328613,508.16830611228943,0.001,1024
189,189,0.32552779159545897,0.41710537109375,0.88215,0.8806999921798706,2.613633632659912,510.79458951950073,0.001,1024
190,190,0.3381235959370931,0.40335517578125,0.8811833333333333,0.8823999762535095,2.5582523345947266,513.3656594753265,0.001,1024
191,191,0.33791951497395833,0.418779931640625,0.8786333333333334,0.8791999816894531,2.4851975440979004,515.8635199069977,0.001,1024
192,192,0.32036611328125,0.436441650390625,0.8843166666666666,0.8834999799728394,2.516482353210449,518.3924090862274,0.001,1024
193,193,0.3316962493896484,0.425304345703125,0.8800333333333333,0.8798999786376953,2.6185216903686523,521.0230443477631,0.001,1024
194,194,0.32683724466959635,0.4052570556640625,0.8826833333333334,0.8831999897956848,2.4882240295410156,523.523236989975,0.001,1024
195,195,0.3326287437438965,0.41601259765625,0.8786833333333334,0.8787999749183655,2.506075620651245,526.0413389205933,0.001,1024
196,196,0.3294594078063965,0.41172822265625,0.8808666666666667,0.8810999989509583,2.6433258056640625,528.6971979141235,0.001,1024
197,197,0.3227555051167806,0.4312369140625,0.8816166666666667,0.8822999596595764,2.4248480796813965,531.1340267658234,0.001,1024
198,198,0.3296258420308431,0.410262060546875,0.87905,0.8816999793052673,2.488818407058716,533.6352229118347,0.001,1024
199,199,0.33004471155802406,0.4178859375,0.8805333333333333,0.8807999491691589,2.6057281494140625,536.2531042098999,0.001,1024
200,200,0.32762608083089195,0.42214853515625,0.8803,0.8855999708175659,2.6097781658172607,538.8753478527069,0.001,1024
201,201,0.3284674430847168,0.40778779296875,0.8806666666666667,0.8807999491691589,2.5292725563049316,541.4168848991394,0.001,1024
202,202,0.33652116190592446,0.42643056640625,0.8793166666666666,0.8791999816894531,2.7997825145721436,544.2293179035187,0.001,1024
203,203,0.3272959935506185,0.414584619140625,0.8808,0.8837999701499939,2.621896266937256,546.8632962703705,0.001,1024
204,204,0.33034239654541014,0.399187646484375,0.8797166666666667,0.8836999535560608,2.5760574340820312,549.4514920711517,0.001,1024
205,205,0.33009682642618815,0.402891796875,0.8800166666666667,0.8822000026702881,2.507786989212036,551.9720013141632,0.001,1024
206,206,0.3352293162027995,0.4101318359375,0.8778166666666667,0.8829999566078186,2.4843034744262695,554.4687314033508,0.001,1024
207,207,0.3245458552042643,0.432273193359375,0.88125,0.8806999921798706,2.5855929851531982,557.0670139789581,0.001,1024
208,208,0.3349523564656576,0.417599609375,0.88035,0.8800999522209167,2.572718858718872,559.6519110202789,0.001,1024
209,209,0.331244314066569,0.4087408447265625,0.8807333333333334,0.882099986076355,2.496882677078247,562.1619720458984,0.001,1024
210,210,0.33344461466471353,0.429601806640625,0.8794166666666666,0.8761000037193298,2.5688791275024414,564.74427318573,0.001,1024
211,211,0.33072955373128254,0.437535693359375,0.8794666666666666,0.8815999627113342,2.612844228744507,567.3693594932556,0.001,1024
212,212,0.3296735071818034,0.4085133056640625,0.8799833333333333,0.8837999701499939,2.5758919715881348,569.9574639797211,0.001,1024
213,213,0.3338003120422363,0.418597314453125,0.8791333333333333,0.880899965763092,2.5607309341430664,572.5303542613983,0.001,1024
214,214,0.3368707440694173,0.4101642578125,0.8793166666666666,0.882599949836731,2.525743246078491,575.0682020187378,0.001,1024
215,215,0.3323583038330078,0.4083612060546875,0.8795166666666666,0.8836999535560608,2.5500881671905518,577.6309123039246,0.001,1024
216,216,0.3371767158508301,0.41485966796875,0.8782333333333333,0.8797999620437622,2.6023643016815186,580.2458848953247,0.001,1024
217,217,0.33544047012329103,0.4186349609375,0.87875,0.8811999559402466,2.569396495819092,582.8274273872375,0.001,1024
218,218,0.33773635991414386,0.4161462890625,0.8791333333333333,0.8784999847412109,2.502695083618164,585.3422927856445,0.001,1024
219,219,0.33558848520914714,0.417234033203125,0.8769,0.8841999769210815,2.712127923965454,588.0665657520294,0.001,1024
220,220,0.3319037877400716,0.428150634765625,0.87985,0.8812999725341797,2.715651750564575,590.7943913936615,0.001,1024
221,221,0.33422171885172525,0.421928125,0.8796333333333334,0.8816999793052673,2.4752423763275146,593.2817318439484,0.001,1024
222,222,0.3447919453938802,0.4091640380859375,0.8789166666666667,0.8806999921798706,2.5695290565490723,595.8644473552704,0.001,1024
223,223,0.3386725123087565,0.413029931640625,0.8767833333333334,0.8833000063896179,2.513503313064575,598.3916461467743,0.001,1024
224,224,0.33804462381998696,0.41195810546875,0.8787833333333334,0.8794999718666077,2.5763838291168213,600.9802839756012,0.001,1024
225,225,0.34069576161702475,0.439398291015625,0.8769333333333333,0.8788999915122986,2.6891090869903564,603.6816790103912,0.001,1024
