,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,sparsity mlp1,sparsity mlp2,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
24,24,0.010635567593574523,0.11108936767578124,0.9965333333333334,0.9768999814987183,1.0,1.0,0.9498620430174954,454423.5,1.0,478410.0,2.429609775543213,69.21013879776001,0.001,1024
25,25,0.009999430584907532,0.1120547607421875,0.9967333333333334,0.9765999913215637,1.0,1.0,0.9453470872264376,452263.5,1.0,478410.0,2.5460078716278076,71.77306485176086,0.001,1024
26,26,0.009434372989336649,0.10819210205078125,0.9970166666666667,0.9768999814987183,1.0,1.0,0.9405813005580987,449983.5,1.0,478410.0,2.611865997314453,74.40299844741821,0.001,1024
27,27,0.010345069122314454,0.113090869140625,0.9967833333333334,0.9765999913215637,1.0,1.0,0.9351351351351351,447378.0,1.0,478410.0,2.441232681274414,76.86146521568298,0.001,1024
28,28,0.010700099658966065,0.1149614990234375,0.9963833333333333,0.9774999618530273,1.0,1.0,0.9289761919692314,444431.5,1.0,478410.0,2.4743354320526123,79.35323596000671,0.001,1024
29,29,0.01050200084845225,0.11741568603515624,0.9962166666666666,0.9779999852180481,1.0,1.0,0.9226772015635125,441418.0,1.0,478410.0,2.4604663848876953,81.83145451545715,0.001,1024
30,30,0.014359111062685649,0.12402169189453124,0.9948833333333333,0.976699948310852,1.0,1.0,0.9156622980288873,438062.0,1.0,478410.0,2.4418094158172607,84.29120206832886,0.001,1024
31,31,0.01583383662700653,0.12990802001953125,0.9946666666666667,0.9764999747276306,1.0,1.0,0.9077987500261282,434300.0,1.0,478410.0,2.6683452129364014,86.97767472267151,0.001,1024
32,32,0.015608252016703288,0.11864378662109375,0.9947,0.9784999489784241,1.0,1.0,0.8995380531343409,430348.0,1.0,478410.0,2.570601224899292,89.56688213348389,0.001,1024
33,33,0.015981787951787313,0.12564234619140624,0.99445,0.977400004863739,1.0,1.0,0.8906805877803557,426110.5,1.0,478410.0,2.5009167194366455,92.08612298965454,0.001,1024
34,34,0.018568270858128864,0.124632470703125,0.9937666666666667,0.977899968624115,1.0,1.0,0.8808532430342175,421409.0,1.0,478410.0,2.4986326694488525,94.6041030883789,0.001,1024
35,35,0.017802141698201497,0.11639332275390625,0.9934166666666666,0.9790999889373779,1.0,1.0,0.8706203883698084,416513.5,1.0,478410.0,2.4649240970611572,97.08773636817932,0.001,1024
36,36,0.019600820755958558,0.1324002197265625,0.9930666666666667,0.9767999649047852,1.0,1.0,0.8598148032022742,411344.0,1.0,478410.0,2.43217134475708,99.53894686698914,0.001,1024
37,37,0.021816197967529295,0.13432935791015624,0.9925,0.9769999980926514,1.0,1.0,0.8480665119876257,405723.5,1.0,478410.0,2.5086917877197266,102.0677878856659,0.001,1024
38,38,0.02131239668528239,0.12577860107421876,0.99265,0.9776999950408936,1.0,1.0,0.8360161785915846,399958.5,1.0,478410.0,2.563615560531616,104.65132689476013,0.001,1024
39,39,0.023511712543169656,0.1276947021484375,0.9916,0.9777999520301819,1.0,1.0,0.8227817144290462,393627.0,1.0,478410.0,2.5376012325286865,107.20934510231018,0.001,1024
40,40,0.02718576701482137,0.12296473388671875,0.9909833333333333,0.9794999957084656,1.0,1.0,0.8092755168161201,387165.5,1.0,478410.0,2.549208641052246,109.7785484790802,0.001,1024
41,41,0.02661432314713796,0.1212874267578125,0.9908833333333333,0.9783999919891357,1.0,1.0,0.7948788695888463,380278.0,1.0,478410.0,2.528388738632202,112.32687640190125,0.001,1024
42,42,0.027462761489550274,0.13478291015625,0.9906,0.9777999520301819,1.0,1.0,0.7803578520515876,373331.0,1.0,478410.0,2.559797525405884,114.90692353248596,0.001,1024
43,43,0.030428015104929606,0.1438427734375,0.9895,0.9767999649047852,1.0,1.0,0.7648418720344474,365908.0,1.0,478410.0,2.527726173400879,117.45499777793884,0.001,1024
44,44,0.03172723476092021,0.134896337890625,0.9898833333333333,0.9793999791145325,1.0,1.0,0.7498380050584227,358730.0,1.0,478410.0,2.5880484580993652,120.06372165679932,0.001,1024
45,45,0.031019052998224893,0.1253154296875,0.9894333333333334,0.9809999465942383,1.0,1.0,0.7331964214794842,350768.5,1.0,478410.0,2.51485013961792,122.5993423461914,0.001,1024
46,46,0.03712408437728882,0.1527715576171875,0.9881,0.9757999777793884,1.0,1.0,0.7171631027779519,343098.0,1.0,478410.0,2.591139793395996,125.21156597137451,0.001,1024
47,47,0.039546649901072185,0.131198046875,0.9873666666666666,0.9799000024795532,1.0,1.0,0.7004619468656592,335108.0,1.0,478410.0,2.572087287902832,127.80481100082397,0.001,1024
48,48,0.038050271034240725,0.13365010986328124,0.9876333333333334,0.9784999489784241,1.0,1.0,0.6837827386551284,327128.5,1.0,478410.0,2.6377289295196533,130.46413350105286,0.001,1024
49,49,0.04397956018447876,0.12835999755859376,0.9859833333333333,0.9811999797821045,1.0,1.0,0.6672947889885245,319240.5,1.0,478410.0,2.558522939682007,133.0442726612091,0.001,1024
50,50,0.04309031556447347,0.130037451171875,0.9858666666666667,0.981499969959259,1.0,1.0,0.6503104032106353,311115.0,1.0,478410.0,2.594907522201538,135.66147708892822,0.001,1024
51,51,0.050164483674367266,0.1326849853515625,0.9837,0.9806999564170837,1.0,1.0,0.6338893417779728,303259.0,1.0,478410.0,2.472241163253784,138.15585923194885,0.001,1024
52,52,0.04667178859710693,0.1293780029296875,0.9843833333333334,0.9809999465942383,1.0,1.0,0.6165412512280262,294959.5,1.0,478410.0,2.414036989212036,140.59248685836792,0.001,1024
53,53,0.04883709969520569,0.13515648193359375,0.9841333333333333,0.9805999994277954,1.0,1.0,0.600600948976819,287333.5,1.0,478410.0,2.456174612045288,143.0711374282837,0.001,1024
54,54,0.049308976554870605,0.1327433837890625,0.9841666666666666,0.979699969291687,1.0,1.0,0.5841788424155013,279477.0,1.0,478410.0,2.567596912384033,145.661634683609,0.001,1024
55,55,0.04820287850697835,0.12937938232421875,0.9840333333333333,0.9806999564170837,1.0,1.0,0.5675487552517715,271521.0,1.0,478410.0,2.5562033653259277,148.24094200134277,0.001,1024
56,56,0.05293738613128662,0.1348135498046875,0.9831,0.9789999723434448,1.0,1.0,0.5524476913108004,264296.5,1.0,478410.0,2.462639808654785,150.72714257240295,0.001,1024
57,57,0.057035889530181884,0.13366251220703124,0.9817166666666667,0.9794999957084656,1.0,1.0,0.5368219727848498,256821.0,1.0,478410.0,2.4758832454681396,153.22614669799805,0.001,1024
58,58,0.060876966540018715,0.132134228515625,0.9812666666666666,0.9800999760627747,1.0,1.0,0.521307037896365,249398.5,1.0,478410.0,2.568965196609497,155.81872415542603,0.001,1024
59,59,0.060183747084935506,0.1377765625,0.98065,0.979699969291687,1.0,1.0,0.5062822683472336,242210.5,1.0,478410.0,2.5816500186920166,158.4237413406372,0.001,1024
60,60,0.06110259437561035,0.13433511962890626,0.9798833333333333,0.9799000024795532,1.0,1.0,0.491913839593654,235336.5,1.0,478410.0,2.555229425430298,161.00269675254822,0.001,1024
61,61,0.06470359436670939,0.13773564453125,0.9797666666666667,0.9797999858856201,1.0,1.0,0.47741790514412324,228401.5,1.0,478410.0,2.477628231048584,163.4969117641449,0.001,1024
62,62,0.06489691308339438,0.14323900146484375,0.97875,0.9795999526977539,1.0,1.0,0.46379569825045464,221884.5,1.0,478410.0,2.5453643798828125,166.05931091308594,0.001,1024
63,63,0.07201355266571045,0.1521028076171875,0.9773833333333334,0.9781000018119812,1.0,1.0,0.4500857005497377,215325.5,1.0,478410.0,2.525033473968506,168.60159182548523,0.001,1024
64,64,0.06929232358932495,0.13469931640625,0.9773,0.9792999625205994,1.0,1.0,0.4368522815158546,208994.5,1.0,478410.0,2.665461540222168,171.28375577926636,0.001,1024
65,65,0.07197256911595662,0.13684420166015626,0.9770666666666666,0.9799999594688416,1.0,1.0,0.4238696933592525,202783.5,1.0,478410.0,2.554868221282959,173.85514187812805,0.001,1024
66,66,0.06954640337626139,0.14160191650390624,0.9777,0.9807999730110168,1.0,1.0,0.4116281014192847,196927.0,1.0,478410.0,2.5605342388153076,176.4330506324768,0.001,1024
67,67,0.07402031892140706,0.13623760986328126,0.9763833333333334,0.9801999926567078,1.0,1.0,0.40000418051462133,191366.0,1.0,478410.0,2.652454376220703,179.1083345413208,0.001,1024
68,68,0.0804855089187622,0.13645604248046875,0.9747,0.9786999821662903,1.0,1.0,0.38852971300767125,185876.5,0.9999790974268933,478400.0,2.563382387161255,181.68781328201294,0.001,1024
69,69,0.07424487616221111,0.146654833984375,0.9758833333333333,0.9793999791145325,1.0,1.0,0.37680441462344016,180267.0,0.9999790974268933,478400.0,2.5061163902282715,184.2099335193634,0.001,1024
70,70,0.07603076457977295,0.132152001953125,0.9759333333333333,0.9784999489784241,1.0,1.0,0.3659570243096925,175077.5,1.0,478410.0,2.562293767929077,186.7884817123413,0.001,1024
71,71,0.07763055941263834,0.1353103515625,0.9752833333333333,0.9799000024795532,1.0,1.0,0.35520056018895924,169931.5,1.0,478410.0,2.4984140396118164,189.3028426170349,0.001,1024
72,72,0.08013564955393473,0.135733349609375,0.97455,0.9797999858856201,1.0,1.0,0.3445632407349345,164842.5,0.9999790974268933,478400.0,2.5855631828308105,191.90491390228271,0.001,1024
73,73,0.08253458735148111,0.13145811767578125,0.9733666666666667,0.9803999662399292,1.0,1.0,0.33489371041575217,160216.5,1.0,478410.0,2.6073155403137207,194.528249502182,0.001,1024
74,74,0.0889860476175944,0.1375669677734375,0.97045,0.9809999465942383,1.0,1.0,0.32513116364624484,155546.0,1.0,478410.0,2.4965977668762207,197.0410225391388,0.001,1024
75,75,0.09115786374409994,0.13770557861328125,0.9708833333333333,0.9794999957084656,1.0,1.0,0.31619844902907546,151272.5,0.9999790974268933,478400.0,2.4737184047698975,199.53102684020996,0.001,1024
76,76,0.08672184549967447,0.13132110595703125,0.9726166666666667,0.9799999594688416,1.0,1.0,0.307079701511256,146910.0,0.9999895487134466,478405.0,2.5912110805511475,202.13839411735535,0.001,1024
77,77,0.09043548755645751,0.1386520751953125,0.9707333333333333,0.9800999760627747,1.0,1.0,0.29889634413996363,142995.0,1.0,478410.0,2.444821357727051,204.59944915771484,0.001,1024
78,78,0.10086949214935302,0.13964794921875,0.9681166666666666,0.9784999489784241,1.0,1.0,0.29043811793231744,138948.5,0.9999790974268933,478400.0,2.6941025257110596,207.3098692893982,0.001,1024
79,79,0.0982203826268514,0.1354178955078125,0.96895,0.9787999987602234,1.0,1.0,0.2822934303212726,135052.0,0.9999790974268933,478400.0,2.659451723098755,209.9860897064209,0.001,1024
80,80,0.09327510337829589,0.138774560546875,0.9701166666666666,0.9790999889373779,1.0,1.0,0.2744560105348968,131302.5,0.9999686461403399,478395.0,2.8252813816070557,212.82761573791504,0.001,1024
81,81,0.09592940940856934,0.1375531494140625,0.97045,0.9786999821662903,1.0,1.0,0.2662350285320123,127369.5,0.9999581948537865,478390.0,2.5365102291107178,215.3811149597168,0.001,1024
82,82,0.09615736656188965,0.14040723876953126,0.96995,0.9802999496459961,1.0,1.0,0.25926924604418805,124037.0,0.9999686461403399,478395.0,2.5808913707733154,217.97815370559692,0.001,1024
83,83,0.09741974741617838,0.14563455810546874,0.96805,0.9788999557495117,1.0,1.0,0.2519920152170732,120555.5,0.9999686461403399,478395.0,2.6329355239868164,220.6272792816162,0.001,1024
84,84,0.09679108842213949,0.15333758544921874,0.9686333333333333,0.9795999526977539,1.0,1.0,0.24520703998662235,117309.5,0.9999581948537865,478390.0,2.6244516372680664,223.26786184310913,0.001,1024
85,85,0.10072137743631998,0.154736669921875,0.9677,0.9782999753952026,1.0,1.0,0.2390470516920633,114362.5,0.9999372922806797,478380.0,2.5713555812835693,225.855402469635,0.001,1024
86,86,0.11169808349609375,0.1513241943359375,0.9647,0.9749999642372131,1.0,1.0,0.2320551409878556,111017.5,0.9999581948537865,478390.0,2.6108620166778564,228.48293137550354,0.001,1024
87,87,0.10578828926086425,0.15054212646484375,0.96505,0.9781999588012695,1.0,1.0,0.2260801404652913,108159.0,0.9999581948537865,478390.0,2.5677430629730225,231.06732964515686,0.001,1024
88,88,0.107273126856486,0.13570189208984376,0.9651166666666666,0.9787999987602234,1.0,1.0,0.21969231412386864,105103.0,0.9999477435672331,478385.0,2.758240222930908,233.84214997291565,0.001,1024
89,89,0.10173046588897705,0.14643587646484374,0.9679333333333333,0.9783999919891357,1.0,1.0,0.21405175477101232,102404.5,0.9999477435672331,478385.0,2.5684967041015625,236.42718625068665,0.001,1024
90,90,0.10528947671254475,0.15053211669921876,0.9662666666666667,0.9783999919891357,1.0,1.0,0.2081133337513848,99563.5,0.9999372922806797,478380.0,2.5727593898773193,239.01708483695984,0.001,1024
91,91,0.11765305099487304,0.14290982666015625,0.9627,0.9777999520301819,1.0,1.0,0.20274973349219289,96997.5,0.9999268409941264,478375.0,2.670132637023926,241.70416378974915,0.001,1024
92,92,0.1110813658396403,0.14108377685546875,0.9643833333333334,0.9779999852180481,1.0,1.0,0.19740494554879706,94440.5,0.9999268409941264,478375.0,2.601329803466797,244.32394742965698,0.001,1024
93,93,0.11222069873809815,0.14791295166015625,0.9643333333333334,0.9774999618530273,1.0,1.0,0.1925419619155118,92114.0,0.999916389707573,478370.0,2.5428273677825928,246.88552474975586,0.001,1024
94,94,0.11380483703613281,0.15664117431640626,0.9641,0.975600004196167,1.0,1.0,0.18753997617106666,89721.0,0.9999059384210196,478365.0,2.5135293006896973,249.41804933547974,0.001,1024
95,95,0.11353185221354167,0.14416558837890625,0.9629,0.9764999747276306,1.0,1.0,0.18260592378921844,87360.5,0.9998954871344663,478360.0,2.530991554260254,251.96585726737976,0.001,1024
96,96,0.11736443735758463,0.1394186279296875,0.9636166666666667,0.9777999520301819,1.0,1.0,0.17788298739574843,85101.0,0.999916389707573,478370.0,2.657285690307617,254.6415684223175,0.001,1024
97,97,0.11879016863505046,0.16214044189453125,0.9628666666666666,0.973800003528595,1.0,1.0,0.17292698731213813,82730.0,0.9998745845613595,478350.0,2.5196900367736816,257.17794251441956,0.001,1024
98,98,0.11629195048014324,0.143025830078125,0.96275,0.9774999618530273,1.0,1.0,0.1687935034802784,80752.5,0.9998954871344663,478360.0,2.5554232597351074,259.74954319000244,0.001,1024
99,99,0.11744751167297364,0.154176806640625,0.9621833333333333,0.9740999937057495,1.0,1.0,0.16473108839698167,78809.0,0.9998850358479129,478355.0,2.6946771144866943,262.4608995914459,0.001,1024
100,100,0.12379035911560059,0.15308355712890626,0.9606833333333333,0.9756999611854553,1.0,1.0,0.16049309169958823,76781.5,0.9998850358479129,478355.0,2.7354300022125244,265.21250796318054,0.001,1024
101,101,0.12356065889994304,0.1480193603515625,0.9602,0.9768999814987183,1.0,1.0,0.15689157835329529,75058.5,0.9998641332748062,478345.0,2.508756160736084,267.73896169662476,0.001,1024
102,102,0.12077634493509928,0.143412548828125,0.9616,0.976699948310852,1.0,1.0,0.15262954369682907,73019.5,0.9998432307016993,478335.0,2.611651659011841,270.3687357902527,0.001,1024
103,103,0.12681324615478515,0.16042518310546874,0.9604666666666667,0.9736999869346619,1.0,1.0,0.14845634497606655,71023.0,0.9998014255554859,478315.0,2.5123534202575684,272.89801502227783,0.001,1024
104,104,0.11716343663533528,0.15481461181640624,0.96255,0.9759999513626099,1.0,1.0,0.145116113793608,69425.0,0.9998432307016993,478335.0,2.5034308433532715,275.41802883148193,0.001,1024
105,105,0.1250084441502889,0.1532096923828125,0.9599166666666666,0.9774999618530273,1.0,1.0,0.14147593068706757,67683.5,0.999832779415146,478330.0,2.4971885681152344,277.93165159225464,0.001,1024
106,106,0.12407239786783854,0.164042431640625,0.9614666666666667,0.9754999876022339,1.0,1.0,0.13819318158065258,66113.0,0.9998223281285926,478325.0,2.628889560699463,280.57690143585205,0.001,1024
107,107,0.12525816065470377,0.14644892578125,0.96085,0.975600004196167,1.0,1.0,0.1347829267782864,64481.5,0.9998014255554859,478315.0,2.7364256381988525,283.32961320877075,0.001,1024
108,108,0.12688060048421224,0.1460409912109375,0.9599666666666666,0.9751999974250793,1.0,1.0,0.13166530799941473,62990.0,0.9998118768420392,478320.0,2.655872344970703,286.00383496284485,0.001,1024
109,109,0.12742742500305176,0.14818416748046875,0.9601333333333333,0.9763000011444092,1.0,1.0,0.12841600300997053,61435.5,0.9998223281285926,478325.0,2.6424787044525146,288.662645816803,0.001,1024
110,110,0.13197628161112468,0.160880615234375,0.9577,0.97489994764328,1.0,1.0,0.125168788277837,59882.0,0.9998223281285926,478325.0,2.6688692569732666,291.3480031490326,0.001,1024
111,111,0.12300970001220703,0.1474528564453125,0.9609333333333333,0.976699948310852,1.0,1.0,0.12235739219497921,58537.0,0.9998014255554859,478315.0,2.789867877960205,294.1544909477234,0.001,1024
112,112,0.1329764523824056,0.1553922119140625,0.9584833333333334,0.9728999733924866,1.0,1.0,0.11929830062080642,57073.5,0.9998014255554859,478315.0,2.7854886054992676,296.956533908844,0.001,1024
113,113,0.13798760986328126,0.14952841796875,0.9569,0.974299967288971,1.0,1.0,0.11632595472502665,55651.5,0.9998118768420392,478320.0,2.568134307861328,299.5415542125702,0.001,1024
114,114,0.1314502384185791,0.14520567626953124,0.9584333333333334,0.97489994764328,1.0,1.0,0.11358980790535315,54342.5,0.9997596204092724,478295.0,2.515551805496216,302.07368993759155,0.001,1024
115,115,0.12785597127278645,0.1634582763671875,0.9588833333333333,0.9752999544143677,1.0,1.0,0.11122990740160113,53213.5,0.9997596204092724,478295.0,2.492448091506958,304.5823726654053,0.001,1024
116,116,0.13721108856201172,0.15370294189453124,0.9557166666666667,0.9733999967575073,1.0,1.0,0.10861290524863611,51961.5,0.9997909742689325,478310.0,2.6973819732666016,307.29636120796204,0.001,1024
117,117,0.13398709882100424,0.1588284423828125,0.9584333333333334,0.9754999876022339,1.0,1.0,0.10617880061035513,50797.0,0.999749169122719,478290.0,2.5476436614990234,309.86172556877136,0.001,1024
118,118,0.1340540636698405,0.1565833984375,0.9577333333333333,0.9739999771118164,1.0,1.0,0.10400911352187454,49759.0,0.9997805229823792,478305.0,2.5522539615631104,312.4312746524811,0.001,1024
119,119,0.14217316411336264,0.1515198486328125,0.9555333333333333,0.974399983882904,1.0,1.0,0.1010848435442403,48360.0,0.999749169122719,478290.0,2.5120110511779785,314.96012806892395,0.001,1024
120,120,0.13630398241678873,0.15465721435546875,0.95715,0.9754999876022339,1.0,1.0,0.09896323237390522,47345.0,0.9997178152630589,478275.0,2.454789400100708,317.43175625801086,0.001,1024
121,121,0.14697599194844563,0.16366011962890625,0.9536333333333333,0.9734999537467957,1.0,1.0,0.09690641918020108,46361.0,0.9997282665496122,478280.0,2.5493290424346924,319.997873544693,0.001,1024
122,122,0.13658773498535157,0.169316455078125,0.9569,0.9751999974250793,1.0,1.0,0.09452039046006563,45219.5,0.9997178152630589,478275.0,2.4673378467559814,322.4819540977478,0.001,1024
123,123,0.14578615900675457,0.15758428955078124,0.9530833333333333,0.9746999740600586,1.0,1.0,0.09243431366401204,44221.5,0.9997178152630589,478275.0,2.507493019104004,325.00570821762085,0.001,1024
124,124,0.144313121287028,0.16315823974609375,0.9546166666666667,0.9722999930381775,1.0,1.0,0.09070567086808386,43394.5,0.9997178152630589,478275.0,2.5429329872131348,327.5654354095459,0.001,1024
125,125,0.14580575803120932,0.1660119384765625,0.9536666666666667,0.9745999574661255,1.0,1.0,0.0885338935222926,42355.5,0.9997596204092724,478295.0,2.6231160163879395,330.2052159309387,0.001,1024
126,126,0.1370810977935791,0.162670654296875,0.9565166666666667,0.9740999937057495,1.0,1.0,0.08655860036370477,41410.5,0.9996864614033988,478260.0,2.666905164718628,332.8884823322296,0.001,1024
127,127,0.14487444775899253,0.16324678955078126,0.9543833333333334,0.9726999998092651,1.0,1.0,0.08473380573148555,40537.5,0.999665558830292,478250.0,2.581024169921875,335.48578453063965,0.001,1024
128,128,0.1470709679921468,0.1686946044921875,0.9523333333333334,0.9726999998092651,1.0,1.0,0.0826069689178738,39520.0,0.999665558830292,478250.0,2.603867769241333,338.1066482067108,0.001,1024
129,129,0.14726239738464356,0.171622705078125,0.9537333333333333,0.9739999771118164,1.0,1.0,0.08102882464831421,38765.0,0.9996342049706319,478235.0,2.606982469558716,340.7300066947937,0.001,1024
130,130,0.1476643633524577,0.16798375244140626,0.95255,0.972000002861023,1.0,1.0,0.0792688279927259,37923.0,0.9996446562571852,478240.0,2.595625162124634,343.3420157432556,0.001,1024
131,131,0.14682717730204264,0.16047757568359375,0.9525333333333333,0.9749999642372131,1.0,1.0,0.07771158629627307,37178.0,0.9996969126899521,478265.0,2.6932854652404785,346.0517609119415,0.001,1024
132,132,0.15167893193562826,0.1512271728515625,0.9516833333333333,0.9733999967575073,1.0,1.0,0.0759442737400974,36332.5,0.9996028511109718,478220.0,2.4535470008850098,348.521680355072,0.001,1024
133,133,0.15050961952209474,0.16165240478515625,0.9530333333333333,0.9721999764442444,1.0,1.0,0.07437553562843587,35582.0,0.9996028511109718,478220.0,2.476367950439453,351.0145742893219,0.001,1024
134,134,0.1479488738377889,0.16916058349609375,0.95265,0.9731999635696411,1.0,1.0,0.07259881691436215,34732.0,0.999581948537865,478210.0,2.6257476806640625,353.65683364868164,0.001,1024
135,135,0.1506490498860677,0.15841971435546875,0.9527666666666667,0.9738999605178833,1.0,1.0,0.07146798770928701,34191.0,0.9996133023975251,478225.0,2.6192309856414795,356.2925457954407,0.001,1024
136,136,0.14842848332722983,0.163986279296875,0.9538666666666666,0.9734999537467957,1.0,1.0,0.0696714115507619,33331.5,0.999581948537865,478210.0,2.6768922805786133,358.98561573028564,0.001,1024
137,137,0.1562192729949951,0.17525965576171876,0.9509,0.9702000021934509,1.0,1.0,0.06828452582512907,32668.0,0.9995505946782048,478195.0,2.6642253398895264,361.6666159629822,0.001,1024
138,138,0.15449303563435873,0.16476629638671875,0.9521166666666666,0.9726999998092651,1.0,1.0,0.06687569239773417,31994.0,0.9995401433916515,478190.0,2.609931230545044,364.29292488098145,0.001,1024
139,139,0.1560611380259196,0.16305826416015626,0.9507666666666666,0.9732999801635742,1.0,1.0,0.06548671641479066,31329.5,0.9995401433916515,478190.0,2.6836025714874268,366.99300718307495,0.001,1024
140,140,0.15238001391092937,0.16257205810546874,0.9520166666666666,0.9736999869346619,1.0,1.0,0.06406743170084238,30650.5,0.9995192408185447,478180.0,2.6392879486083984,369.6489667892456,0.001,1024
141,141,0.15384892514546714,0.16504093017578125,0.9508166666666666,0.9718999862670898,1.0,1.0,0.06270980957755899,30001.0,0.9995401433916515,478190.0,2.613600492477417,372.27965092658997,0.001,1024
142,142,0.1522326301574707,0.1768062744140625,0.9525333333333333,0.9726999998092651,1.0,1.0,0.061488054179469495,29416.5,0.999498338245438,478170.0,2.6024715900421143,374.8985188007355,0.001,1024
143,143,0.15830381749471029,0.16628134765625,0.94925,0.9713999629020691,1.0,1.0,0.06046696348320478,28928.0,0.9994878869588847,478165.0,2.4050097465515137,377.3208038806915,0.001,1024
144,144,0.16056595102945964,0.1678708984375,0.95005,0.9736999869346619,1.0,1.0,0.059160552664032945,28303.0,0.999414727953011,478130.0,2.5135080814361572,379.85077953338623,0.001,1024
