,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,sparsity mlp1,sparsity mlp2,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
17,17,0.29414993540445966,0.3785381103515625,0.8894833333333333,0.873199999332428,0.9549999833106995,0.9674999713897705,0.9690119353692439,463585.0,0.9690119353692439,463585.0,2.5191287994384766,50.958778619766235,0.001,1024
18,18,0.28825208155314125,0.4141392578125,0.8900833333333333,0.8565999865531921,0.9699999690055847,0.9724999666213989,0.9690474697435254,463602.0,0.9690474697435254,463602.0,2.569013833999634,53.5428671836853,0.001,1024
19,19,0.27909685846964516,0.3669125732421875,0.89735,0.8720999956130981,0.9774999618530273,0.9624999761581421,0.9661137936079931,462198.5,0.9661137936079931,462198.5,2.584632635116577,56.14266920089722,0.001,1024
20,20,0.28315951054890953,0.3595434814453125,0.8929833333333334,0.8792999982833862,0.9599999785423279,0.9599999785423279,0.9620116636357936,460236.0,0.9620116636357936,460236.0,2.560770273208618,58.718608140945435,0.001,1024
21,21,0.27441792958577477,0.362683837890625,0.8979666666666667,0.8746999502182007,0.9375,0.9749999642372131,0.955394954118852,457070.5,0.955394954118852,457070.5,2.527425527572632,61.26311230659485,0.001,1024
22,22,0.2743330271402995,0.36222587890625,0.8972833333333333,0.8800999522209167,0.9649999737739563,0.9674999713897705,0.9594437825296294,459007.5,0.9594437825296294,459007.5,2.5003421306610107,63.779412269592285,0.001,1024
23,23,0.2792195409138997,0.379761376953125,0.89495,0.871999979019165,0.9599999785423279,0.9474999904632568,0.9528981417612508,455876.0,0.9528981417612508,455876.0,2.603391408920288,66.39848923683167,0.001,1024
24,24,0.2784269378662109,0.3702336669921875,0.8948166666666667,0.8799999952316284,0.9474999904632568,0.9350000023841858,0.950071068748563,454523.5,0.950071068748563,454523.5,2.529165744781494,68.94379138946533,0.001,1024
25,25,0.2736412587483724,0.3747947998046875,0.8963666666666666,0.8794999718666077,0.92249995470047,0.9399999976158142,0.9417779728684601,450556.0,0.9417779728684601,450556.0,2.5458626747131348,71.50566697120667,0.001,1024
26,26,0.26784323425292966,0.3624658935546875,0.8990833333333333,0.8804000020027161,0.9149999618530273,0.9424999952316284,0.9356514286908718,447625.0,0.9356514286908718,447625.0,2.623211622238159,74.1451268196106,0.001,1024
27,27,0.2721283307393392,0.3925776123046875,0.89745,0.8691999912261963,0.9099999666213989,0.9375,0.9289814176125081,444434.0,0.9289814176125081,444434.0,2.6198832988739014,76.78150939941406,0.001,1024
28,28,0.2970446139017741,0.368758349609375,0.8868333333333334,0.8784999847412109,0.9199999570846558,0.9474999904632568,0.9298018436069481,444826.5,0.9298018436069481,444826.5,2.6452560424804688,79.44350504875183,0.001,1024
29,29,0.2846816696166992,0.356312744140625,0.8937833333333334,0.8866999745368958,0.9049999713897705,0.9325000047683716,0.9203047595158964,440283.0,0.9203047595158964,440283.0,2.658597469329834,82.11922907829285,0.001,1024
30,30,0.29786064325968425,0.42176396484375,0.8895666666666666,0.864799976348877,0.8974999785423279,0.9274999499320984,0.9087477268451747,434754.0,0.9087477268451747,434754.0,2.796182155609131,84.93245267868042,0.001,1024
31,31,0.2983108395894368,0.3735845703125,0.8894833333333333,0.8794999718666077,0.92249995470047,0.9199999570846558,0.9108076754248448,435739.5,0.9108076754248448,435739.5,2.6395742893218994,87.58915710449219,0.001,1024
32,32,0.28394483133951826,0.4008155517578125,0.8936166666666666,0.8794999718666077,0.9124999642372131,0.9074999690055847,0.898572354256809,429886.0,0.898572354256809,429886.0,2.6816272735595703,90.2881510257721,0.001,1024
33,33,0.28953705724080403,0.396752001953125,0.8914333333333333,0.8782999515533447,0.875,0.8824999928474426,0.8744601910495182,418350.5,0.8744601910495182,418350.5,2.627046585083008,92.932865858078,0.001,1024
34,34,0.303528520711263,0.382961669921875,0.8883,0.8816999793052673,0.85999995470047,0.8799999952316284,0.8773405656236283,419728.5,0.8773405656236283,419728.5,2.701923131942749,95.65285134315491,0.001,1024
35,35,0.3028905810038249,0.41700869140625,0.8878,0.8746999502182007,0.8424999713897705,0.8700000047683716,0.8757352480090299,418960.5,0.8757352480090299,418960.5,2.5824623107910156,98.25446128845215,0.001,1024
36,36,0.3006293881734212,0.412245751953125,0.8874833333333333,0.8751999735832214,0.8650000095367432,0.9024999737739563,0.8588187955937376,410867.5,0.8588187955937376,410867.5,2.5799436569213867,100.85562133789062,0.001,1024
37,37,0.3065421577453613,0.434439013671875,0.8858,0.8678999543190002,0.8474999666213989,0.85999995470047,0.851015865052988,407134.5,0.851015865052988,407134.5,2.5670018196105957,103.44088649749756,0.001,1024
38,38,0.32407309926350913,0.4089510986328125,0.8813,0.8791999816894531,0.8374999761581421,0.8624999523162842,0.8402081896281433,401964.0,0.8402081896281433,401964.0,2.6172094345092773,106.07638192176819,0.001,1024
39,39,0.31322981262207034,0.402503076171875,0.8845666666666666,0.8779999613761902,0.7799999713897705,0.85999995470047,0.8183691812462114,391516.0,0.8183691812462114,391516.0,2.6445789337158203,108.73947787284851,0.001,1024
40,40,0.305680556233724,0.396467724609375,0.8859166666666667,0.8812999725341797,0.7549999952316284,0.8399999737739563,0.8121360339457787,388534.0,0.8121360339457787,388534.0,2.7330424785614014,111.49104523658752,0.001,1024
41,41,0.33017540079752605,0.425723681640625,0.8784333333333333,0.8702999949455261,0.7899999618530273,0.824999988079071,0.8009980978658473,383205.5,0.8009980978658473,383205.5,2.6761903762817383,114.18615221977234,0.001,1024
42,42,0.33357514216105144,0.481819384765625,0.8780833333333333,0.8603999614715576,0.7849999666213989,0.7999999523162842,0.7744957254237996,370526.5,0.7744957254237996,370526.5,2.616128921508789,116.82155346870422,0.001,1024
43,43,0.35163433837890623,0.439073193359375,0.8721833333333333,0.8744999766349792,0.7649999856948853,0.7749999761581421,0.7568476829497711,362083.5,0.7568476829497711,362083.5,2.6667213439941406,119.50867629051208,0.001,1024
44,44,0.34228447418212893,0.4445408203125,0.8746833333333334,0.8773999810218811,0.7274999618530273,0.7674999833106995,0.7412062874939905,354600.5,0.7412062874939905,354600.5,2.5734894275665283,122.10143804550171,0.001,1024
45,45,0.35205543772379555,0.4385103515625,0.8733166666666666,0.875499963760376,0.7274999618530273,0.7475000023841858,0.7360882924688029,352152.0,0.7360882924688029,352152.0,2.585791826248169,124.70666217803955,0.001,1024
46,46,0.3408611643473307,0.44708544921875,0.87455,0.8738999962806702,0.699999988079071,0.7699999809265137,0.7135887627766978,341388.0,0.7135887627766978,341388.0,2.6712594032287598,127.39743542671204,0.001,1024
47,47,0.36927820790608723,0.44151005859375,0.86585,0.8739999532699585,0.6974999904632568,0.7249999642372131,0.7038962396270981,336751.0,0.7038962396270981,336751.0,2.777326822280884,130.19442582130432,0.001,1024
48,48,0.3613721206665039,0.441925146484375,0.8698166666666667,0.8698999881744385,0.6649999618530273,0.737500011920929,0.685097510503543,327757.5,0.685097510503543,327757.5,2.5544984340667725,132.76910185813904,0.001,1024
49,49,0.3826387512207031,0.513069677734375,0.8594333333333334,0.8544999957084656,0.6524999737739563,0.6924999952316284,0.6669770698773019,319088.5,0.6669770698773019,319088.5,2.614840269088745,135.4036831855774,0.001,1024
50,50,0.3924656806945801,0.46363173828125,0.85865,0.8797000050544739,0.612500011920929,0.6674999594688416,0.6521487845153738,311994.5,0.6521487845153738,311994.5,2.5916409492492676,138.01555013656616,0.001,1024
51,51,0.37833142013549803,0.461652880859375,0.8630833333333333,0.8722999691963196,0.5774999856948853,0.6725000143051147,0.6376225413348383,305045.0,0.6376225413348383,305045.0,2.587462902069092,140.62344336509705,0.001,1024
52,52,0.3782092363993327,0.453621875,0.8616333333333334,0.8779000043869019,0.574999988079071,0.6299999952316284,0.6027988545389937,288385.0,0.6027988545389937,288385.0,2.646118640899658,143.29001641273499,0.001,1024
53,53,0.38440596466064453,0.453334130859375,0.8620666666666666,0.8779000043869019,0.5625,0.6175000071525574,0.6022198532639368,288108.0,0.6022198532639368,288108.0,2.5544397830963135,145.86649322509766,0.001,1024
54,54,0.3983859242757161,0.528005322265625,0.8557,0.8504999876022339,0.5424999594688416,0.6049999594688416,0.5729259421834828,274093.5,0.5729259421834828,274093.5,2.5768511295318604,148.4645390510559,0.001,1024
55,55,0.41180447133382164,0.49695498046875,0.8526,0.8693000078201294,0.5600000023841858,0.5724999904632568,0.5566877782655045,266325.0,0.5566877782655045,266325.0,2.5636045932769775,151.04918503761292,0.001,1024
56,56,0.4069704666137695,0.504628857421875,0.85195,0.8592999577522278,0.5224999785423279,0.574999988079071,0.551765222298865,263970.0,0.551765222298865,263970.0,2.627366542816162,153.6977140903473,0.001,1024
57,57,0.4279127202351888,0.467654541015625,0.84705,0.8750999569892883,0.5224999785423279,0.5824999809265137,0.518600154679041,248103.5,0.518600154679041,248103.5,2.7081797122955322,156.4272494316101,0.001,1024
58,58,0.4091759852091471,0.505546044921875,0.8519833333333333,0.8640999794006348,0.5324999690055847,0.5324999690055847,0.5216153508496896,249546.0,0.5216153508496896,249546.0,2.645733118057251,159.09517121315002,0.001,1024
59,59,0.39196610514322916,0.482134716796875,0.8575,0.8696999549865723,0.4399999976158142,0.5149999856948853,0.48326121945611505,231197.0,0.48326121945611505,231197.0,2.7600157260894775,161.87689065933228,0.001,1024
60,60,0.396471641031901,0.48067529296875,0.8562,0.8694999814033508,0.4724999964237213,0.5475000143051147,0.49383792144813027,236257.0,0.49383792144813027,236257.0,2.6634721755981445,164.56301736831665,0.001,1024
61,61,0.4163788828531901,0.510928076171875,0.8467,0.8667999505996704,0.4675000011920929,0.4624999761581421,0.47119625425889927,225425.0,0.47119625425889927,225425.0,2.7268714904785156,167.3058364391327,0.001,1024
62,62,0.4431409149169922,0.468636669921875,0.8416333333333333,0.8741999864578247,0.48499998450279236,0.4724999964237213,0.45839969900294725,219303.0,0.45839969900294725,219303.0,2.762909412384033,170.08455085754395,0.001,1024
63,63,0.4376415445963542,0.495666748046875,0.8422166666666666,0.863099992275238,0.4350000023841858,0.4350000023841858,0.4339572751405698,207609.5,0.4339572751405698,207609.5,2.611393690109253,172.71198153495789,0.001,1024
64,64,0.4248523170471191,0.48707958984375,0.8476333333333333,0.868399977684021,0.42249998450279236,0.45499998331069946,0.4337158504211868,207494.0,0.4337158504211868,207494.0,2.741025447845459,175.46922779083252,0.001,1024
65,65,0.43189102579752603,0.50195986328125,0.8424666666666667,0.8646000027656555,0.3999999761581421,0.4424999952316284,0.41381242030894005,197972.0,0.41381242030894005,197972.0,2.6586835384368896,178.14419674873352,0.001,1024
66,66,0.4213767700195313,0.488316259765625,0.84875,0.8691999912261963,0.4074999988079071,0.41999998688697815,0.3981710248531594,190489.0,0.3981710248531594,190489.0,2.5635159015655518,180.72440266609192,0.001,1024
67,67,0.4153351064046224,0.4759259765625,0.8492833333333333,0.8714999556541443,0.3725000023841858,0.39249998331069946,0.3836803160469054,183556.5,0.3836803160469054,183556.5,2.6374831199645996,183.37771129608154,0.001,1024
68,68,0.42022459055582684,0.518184619140625,0.8498333333333333,0.8608999848365784,0.4025000035762787,0.3499999940395355,0.3756819464476077,179730.0,0.3756819464476077,179730.0,2.763504981994629,186.1576328277588,0.001,1024
69,69,0.45077560068766276,0.515339794921875,0.8394666666666667,0.8686999678611755,0.32999998331069946,0.4074999988079071,0.35567922911310385,170160.5,0.35567922911310385,170160.5,2.743450880050659,188.9172306060791,0.001,1024
70,70,0.45465139567057294,0.512819482421875,0.8382666666666667,0.8639999628067017,0.3449999988079071,0.3349999785423279,0.3496342049706319,167268.5,0.3496342049706319,167268.5,2.6574289798736572,191.5908181667328,0.001,1024
71,71,0.4502909907023112,0.50028427734375,0.83615,0.8668999671936035,0.3149999976158142,0.3375000059604645,0.3381482410484731,161773.5,0.3381482410484731,161773.5,2.5748817920684814,194.18138647079468,0.001,1024
72,72,0.4499833643595378,0.5070732421875,0.8405666666666667,0.8682999610900879,0.35499998927116394,0.3199999928474426,0.3434898936059029,164329.0,0.3434898936059029,164329.0,2.664062976837158,196.86159801483154,0.001,1024
73,73,0.4491284673055013,0.51998330078125,0.8371,0.8643999695777893,0.3149999976158142,0.2800000011920929,0.31720072740954414,151752.0,0.31720072740954414,151752.0,2.6897342205047607,199.56897401809692,0.001,1024
74,74,0.4568044072469076,0.535557275390625,0.8353333333333334,0.8644999861717224,0.3400000035762787,0.3375000059604645,0.31005831817896784,148335.0,0.31005831817896784,148335.0,2.660580635070801,202.24691319465637,0.001,1024
75,75,0.4634128021240234,0.554434716796875,0.8308833333333333,0.8556999564170837,0.26999998092651367,0.2750000059604645,0.29640580255429444,141803.5,0.29640580255429444,141803.5,2.728487491607666,204.99154663085938,0.001,1024
76,76,0.47520868123372395,0.528969921875,0.831,0.8641999959945679,0.29249998927116394,0.2574999928474426,0.2843586045442194,136040.0,0.2843586045442194,136040.0,2.9110920429229736,207.9185619354248,0.001,1024
77,77,0.47795105946858724,0.531598046875,0.8320166666666666,0.8621000051498413,0.2874999940395355,0.28999999165534973,0.279364979829017,133651.0,0.279364979829017,133651.0,2.6730923652648926,210.6075382232666,0.001,1024
78,78,0.47105581207275393,0.538343359375,0.83215,0.8587999939918518,0.26249998807907104,0.26499998569488525,0.2662203967308376,127362.5,0.2662203967308376,127362.5,2.549135684967041,213.17252159118652,0.001,1024
79,79,0.47681671549479165,0.5512037109375,0.8295333333333333,0.8629999756813049,0.22749999165534973,0.25999999046325684,0.2583641646286658,123604.0,0.2583641646286658,123604.0,2.7080798149108887,215.8965299129486,0.001,1024
80,80,0.4757467366536458,0.5313140625,0.82915,0.861799955368042,0.2524999976158142,0.2449999898672104,0.2595326184653331,124163.0,0.2595326184653331,124163.0,2.5843517780303955,218.4966299533844,0.001,1024
81,81,0.49920933481852214,0.532180615234375,0.82095,0.8601999878883362,0.23749999701976776,0.23999999463558197,0.2513638928952154,120255.0,0.2513638928952154,120255.0,2.6496381759643555,221.16210675239563,0.001,1024
82,82,0.48588021189371744,0.54341787109375,0.8282833333333334,0.8621000051498413,0.26749998331069946,0.2474999874830246,0.2462458978700278,117806.5,0.2462458978700278,117806.5,2.5873711109161377,223.76541304588318,0.001,1024
83,83,0.495746913655599,0.557156982421875,0.8268833333333333,0.8578999638557434,0.23250000178813934,0.2474999874830246,0.24160030099705274,115584.0,0.24160030099705274,115584.0,2.726364850997925,226.5077121257782,0.001,1024
84,84,0.500867805480957,0.574907080078125,0.8247333333333333,0.8567000031471252,0.2224999964237213,0.23499999940395355,0.23393950795342908,111919.0,0.23393950795342908,111919.0,2.5733420848846436,229.09691405296326,0.001,1024
85,85,0.4998554244995117,0.554325244140625,0.8234833333333333,0.8506999611854553,0.25,0.20499999821186066,0.22482598607888632,107559.0,0.22482598607888632,107559.0,2.660849094390869,231.7737352848053,0.001,1024
86,86,0.5111221303304037,0.559673779296875,0.8192333333333334,0.8592999577522278,0.19499999284744263,0.20499999821186066,0.20630421604899563,98698.0,0.20630421604899563,98698.0,2.671196937561035,234.46077466011047,0.001,1024
87,87,0.512162932840983,0.5813134765625,0.8206166666666667,0.851099967956543,0.23749999701976776,0.19999998807907104,0.21173470454212914,101296.0,0.21173470454212914,101296.0,2.622865676879883,237.09951424598694,0.001,1024
88,88,0.5475147206624349,0.592784130859375,0.8060333333333334,0.858199954032898,0.26499998569488525,0.2175000011920929,0.2236397650550783,106991.5,0.2236397650550783,106991.5,2.9089741706848145,240.02494096755981,0.001,1024
89,89,0.5514322708129883,0.6341759765625,0.8066666666666666,0.8561999797821045,0.17249999940395355,0.17000000178813934,0.19677159758366256,94137.5,0.19677159758366256,94137.5,2.7229366302490234,242.7637848854065,0.001,1024
90,90,0.5468674296061198,0.58612841796875,0.8058166666666666,0.8583999872207642,0.1824999898672104,0.2175000011920929,0.19972304090633558,95549.5,0.19972304090633558,95549.5,2.7556238174438477,245.5357310771942,0.001,1024
91,91,0.5581346298217773,0.613309814453125,0.80165,0.8532999753952026,0.17000000178813934,0.20499999821186066,0.19109968437114608,91424.0,0.19109968437114608,91424.0,2.7124931812286377,248.26437282562256,0.001,1024
92,92,0.576575277709961,0.58931708984375,0.7983666666666667,0.8438000082969666,0.20749999582767487,0.20499999821186066,0.19317740013795698,92418.0,0.19317740013795698,92418.0,3.0325875282287598,251.31304454803467,0.001,1024
93,93,0.5487410695393881,0.59301083984375,0.8088833333333333,0.8534999489784241,0.22999998927116394,0.17499999701976776,0.1921793022721097,91940.5,0.1921793022721097,91940.5,2.717437982559204,254.04642701148987,0.001,1024
94,94,0.5597892186482747,0.61731337890625,0.80295,0.84579998254776,0.17999999225139618,0.14249999821186066,0.17945381576472064,85852.5,0.17945381576472064,85852.5,2.699803352355957,256.76284074783325,0.001,1024
95,95,0.5582380666097005,0.5951873046875,0.8083833333333333,0.8509999513626099,0.16749998927116394,0.17499999701976776,0.17447795823665893,83472.0,0.17447795823665893,83472.0,2.6610260009765625,259.4399039745331,0.001,1024
96,96,0.5591875508626302,0.6124375,0.8055833333333333,0.8539999723434448,0.17999999225139618,0.13499999046325684,0.17107188394891412,81842.5,0.17107188394891412,81842.5,2.6590001583099365,262.1148645877838,0.001,1024
97,97,0.5820872924804688,0.62924970703125,0.7979166666666667,0.8531000018119812,0.16249999403953552,0.16249999403953552,0.17395225852302418,83220.5,0.17395225852302418,83220.5,2.6607706546783447,264.79172801971436,0.001,1024
98,98,0.5695394404093425,0.64447158203125,0.8030166666666667,0.8463999629020691,0.1550000011920929,0.14249999821186066,0.16286762400451496,77917.5,0.16286762400451496,77917.5,2.6900618076324463,267.4978802204132,0.001,1024
99,99,0.5907359614054362,0.655929150390625,0.7960833333333334,0.8481999635696411,0.1550000011920929,0.13249999284744263,0.1578739992893125,75528.5,0.1578739992893125,75528.5,2.711811065673828,270.2257719039917,0.001,1024
100,100,0.5971115798950195,0.65929697265625,0.7935333333333333,0.8483999967575073,0.1574999988079071,0.14249999821186066,0.16124453920277587,77141.0,0.16124453920277587,77141.0,2.692072629928589,272.9340329170227,0.001,1024
101,101,0.6204091649373372,0.626592041015625,0.78395,0.840999960899353,0.14499999582767487,0.11249999701976776,0.15857005497376728,75861.5,0.15857005497376728,75861.5,2.7185778617858887,275.67160749435425,0.001,1024
102,102,0.641415983581543,0.698767822265625,0.7802833333333333,0.842199981212616,0.1550000011920929,0.14249999821186066,0.1501421374971259,71829.5,0.1501421374971259,71829.5,2.867507219314575,278.555166721344,0.001,1024
103,103,0.6199959869384766,0.65814296875,0.7839333333333334,0.8413999676704407,0.14999999105930328,0.13750000298023224,0.14560314374699526,69658.0,0.14560314374699526,69658.0,2.7723779678344727,281.3437316417694,0.001,1024
104,104,0.6213157791137696,0.65504580078125,0.7852333333333333,0.8468999862670898,0.1574999988079071,0.14749999344348907,0.14874271022762903,71160.0,0.14874271022762903,71160.0,2.708665132522583,284.0683388710022,0.001,1024
105,105,0.6304479619344076,0.64006728515625,0.7833,0.8513000011444092,0.1574999988079071,0.14999999105930328,0.1467005288350996,70183.0,0.1467005288350996,70183.0,2.7006125450134277,286.7854368686676,0.001,1024
106,106,0.6110119105021159,0.700529833984375,0.78905,0.8396999835968018,0.14749999344348907,0.10249999910593033,0.14188457599130452,67879.0,0.14188457599130452,67879.0,2.849379062652588,289.65127396583557,0.001,1024
107,107,0.6405122716267904,0.633733251953125,0.77995,0.8478999733924866,0.11999999731779099,0.14000000059604645,0.14292865951798667,68378.5,0.14292865951798667,68378.5,2.6791024208068848,292.34663796424866,0.001,1024
108,108,0.6301269658406575,0.665486767578125,0.7828833333333334,0.8376999497413635,0.13499999046325684,0.14000000059604645,0.14043184716038545,67184.0,0.14043184716038545,67184.0,2.8037798404693604,295.1671874523163,0.001,1024
109,109,0.6284023813883464,0.678150244140625,0.78195,0.8364999890327454,0.16749998927116394,0.1224999949336052,0.13550929119374594,64829.0,0.13550929119374594,64829.0,2.659379243850708,297.84234619140625,0.001,1024
110,110,0.6388456171671549,0.660147802734375,0.7773333333333333,0.8521999716758728,0.13249999284744263,0.125,0.13467109801216529,64428.0,0.13467109801216529,64428.0,2.6696996688842773,300.5281720161438,0.001,1024
111,111,0.6550570373535156,0.676246826171875,0.7776333333333333,0.8399999737739563,0.11249999701976776,0.11249999701976776,0.1343053029827972,64253.0,0.1343053029827972,64253.0,2.6899471282958984,303.23486733436584,0.001,1024
112,112,0.6445805791219076,0.6949884765625,0.77545,0.8405999541282654,0.11499999463558197,0.0949999988079071,0.12690370184569721,60712.0,0.12690370184569721,60712.0,2.676971673965454,305.9281585216522,0.001,1024
113,113,0.6461226318359375,0.654392529296875,0.7761666666666667,0.8430999517440796,0.13249999284744263,0.10499999672174454,0.12840241633745114,61429.0,0.12840241633745114,61429.0,2.657162666320801,308.60314559936523,0.001,1024
114,114,0.6583071573893229,0.708298046875,0.7713,0.8359999656677246,0.11749999970197678,0.1274999976158142,0.1207593904809682,57772.5,0.1207593904809682,57772.5,2.7139945030212402,311.33326840400696,0.001,1024
115,115,0.6865147939046224,0.70812998046875,0.7606,0.8431999683380127,0.13499999046325684,0.08249999582767487,0.12347986037081164,59074.0,0.12347986037081164,59074.0,2.73115611076355,314.08054423332214,0.001,1024
116,116,0.6536022521972656,0.69390078125,0.7713,0.8490999937057495,0.11499999463558197,0.09999999403953552,0.1272517296879246,60878.5,0.1272517296879246,60878.5,2.5296661853790283,316.6276276111603,0.001,1024
117,117,0.6846965001424153,0.648347998046875,0.7642,0.8448999524116516,0.1274999976158142,0.08749999850988388,0.12269496875065321,58698.5,0.12269496875065321,58698.5,2.625948905944824,319.2696702480316,0.001,1024
118,118,0.6589015838623047,0.742286962890625,0.7708333333333334,0.837399959564209,0.11249999701976776,0.0949999988079071,0.11162810141928471,53404.0,0.11162810141928471,53404.0,2.576110363006592,321.8617730140686,0.001,1024
119,119,0.6976019226074218,0.69413212890625,0.7630833333333333,0.8388999700546265,0.14000000059604645,0.10499999672174454,0.12240024246984804,58557.5,0.12240024246984804,58557.5,2.530697822570801,324.4084725379944,0.001,1024
120,120,0.6698314870198567,0.684467431640625,0.7665666666666666,0.8417999744415283,0.11249999701976776,0.10249999910593033,0.11815597500052256,56527.0,0.11815597500052256,56527.0,2.6059799194335938,327.03086018562317,0.001,1024
121,121,0.6918048924763998,0.710812890625,0.75815,0.8353999853134155,0.10749999433755875,0.08249999582767487,0.11735331619322338,56143.0,0.11735331619322338,56143.0,2.676292657852173,329.7242534160614,0.001,1024
122,122,0.6986363271077474,0.77748720703125,0.7594833333333333,0.8330999612808228,0.0949999988079071,0.09749999642372131,0.10337053991346334,49453.5,0.10337053991346334,49453.5,2.8205294609069824,332.5608911514282,0.001,1024
123,123,0.6567402282714844,0.76719033203125,0.77555,0.8337000012397766,0.09999999403953552,0.09749999642372131,0.11113793607993144,53169.5,0.11113793607993144,53169.5,2.760654926300049,335.338036775589,0.001,1024
124,124,0.6956953587849934,0.71474267578125,0.76015,0.8374999761581421,0.10749999433755875,0.06749999523162842,0.10947931690391087,52376.0,0.10947931690391087,52376.0,2.5869929790496826,337.9409980773926,0.001,1024
125,125,0.7248370096842448,0.69841103515625,0.7535333333333334,0.8330000042915344,0.10499999672174454,0.08249999582767487,0.10834639744152505,51834.0,0.10834639744152505,51834.0,2.6363184452056885,340.59364080429077,0.001,1024
126,126,0.7074498413085938,0.775676171875,0.7583666666666666,0.840399980545044,0.10749999433755875,0.07999999821186066,0.106144311364729,50780.5,0.106144311364729,50780.5,2.545567512512207,343.15586280822754,0.001,1024
127,127,0.7037673685709636,0.7889568359375,0.7637166666666667,0.8246999979019165,0.10249999910593033,0.07999999821186066,0.1007671244330177,48208.0,0.1007671244330177,48208.0,2.5814130306243896,345.75444889068604,0.001,1024
128,128,0.7256863388061523,0.743856201171875,0.7487166666666667,0.8380999565124512,0.10499999672174454,0.06499999761581421,0.10410212997219957,49803.5,0.10410212997219957,49803.5,2.52359938621521,348.29417729377747,0.001,1024
129,129,0.6921812357584636,0.724836962890625,0.7567333333333334,0.8370999693870544,0.1224999949336052,0.08500000089406967,0.10911352187454276,52201.0,0.10911352187454276,52201.0,2.5264840126037598,350.8369131088257,0.001,1024
