,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,sparsity conv1,sparsity conv2,sparsity mlp1,sparsity mlp2,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
204,204,0.5357550710042318,0.539925537109375,0.81945,0.8651999831199646,1.0,0.1599999964237213,0.022499999031424522,0.036000002175569534,"tensor(0.0358, device='cuda:0')","tensor(38374, device='cuda:0')","tensor(0.1895, device='cuda:0')","tensor(558886., device='cuda:0')",2.6960532665252686,572.8318529129028,0.002,1024
205,205,0.5401171162923177,0.554230810546875,0.81855,0.8634999990463257,0.949999988079071,0.1599999964237213,0.029999999329447746,0.018000001087784767,"tensor(0.0335, device='cuda:0')","tensor(35945, device='cuda:0')","tensor(0.1803, device='cuda:0')","tensor(531677., device='cuda:0')",2.660642147064209,575.5242824554443,0.002,1024
206,206,0.5535067204793295,0.64033759765625,0.81125,0.8641999959945679,1.0,0.1599999964237213,0.022499999031424522,0.026000000536441803,"tensor(0.0321, device='cuda:0')","tensor(34369, device='cuda:0')","tensor(0.1895, device='cuda:0')","tensor(558741., device='cuda:0')",2.663654327392578,578.2194726467133,0.002,1024
207,207,0.5512414530436198,0.614128076171875,0.8143166666666667,0.8534999489784241,1.0,0.14000000059604645,0.023749999701976776,0.020000001415610313,"tensor(0.0301, device='cuda:0')","tensor(32266, device='cuda:0')","tensor(0.1785, device='cuda:0')","tensor(526425., device='cuda:0')",2.743899345397949,580.9947643280029,0.002,1024
208,208,0.5427582748413086,0.606445556640625,0.8175666666666667,0.8641999959945679,1.0,0.17999999225139618,0.027499999850988388,0.018000001087784767,"tensor(0.0325, device='cuda:0')","tensor(34870, device='cuda:0')","tensor(0.2006, device='cuda:0')","tensor(591593., device='cuda:0')",2.684128999710083,583.7108974456787,0.002,1024
209,209,0.5446418340047201,0.558921044921875,0.8170833333333334,0.8622999787330627,1.0,0.14000000059604645,0.029999999329447746,0.026000000536441803,"tensor(0.0361, device='cuda:0')","tensor(38674, device='cuda:0')","tensor(0.1788, device='cuda:0')","tensor(527145., device='cuda:0')",2.914588689804077,586.6573359966278,0.002,1024
210,210,0.5758829991658528,0.582673095703125,0.8074666666666667,0.8592999577522278,1.0,0.11999999731779099,0.032499998807907104,0.02800000086426735,"tensor(0.0379, device='cuda:0')","tensor(40576, device='cuda:0')","tensor(0.1678, device='cuda:0')","tensor(494954., device='cuda:0')",2.7591123580932617,589.4479911327362,0.002,1024
211,211,0.5405768829345703,0.577036669921875,0.8119333333333333,0.8572999835014343,1.0,0.14000000059604645,0.03374999761581421,0.030000001192092896,"tensor(0.0398, device='cuda:0')","tensor(42679, device='cuda:0')","tensor(0.1789, device='cuda:0')","tensor(527599., device='cuda:0')",2.7071003913879395,592.186980009079,0.002,1024
212,212,0.5449194193522136,0.55873369140625,0.8131833333333334,0.8640999794006348,1.0,0.1599999964237213,0.029999999329447746,0.02200000174343586,"tensor(0.0351, device='cuda:0')","tensor(37573, device='cuda:0')","tensor(0.1897, device='cuda:0')","tensor(559523., device='cuda:0')",2.6762893199920654,594.8951563835144,0.002,1024
213,213,0.6086827880859375,0.665105322265625,0.81475,0.8409000039100647,0.949999988079071,0.1599999964237213,0.023749999701976776,0.026000000536441803,"tensor(0.0328, device='cuda:0')","tensor(35144, device='cuda:0')","tensor(0.1801, device='cuda:0')","tensor(531107., device='cuda:0')",2.815262794494629,597.7423849105835,0.002,1024
214,214,0.6943251001993815,0.5472134765625,0.7766166666666666,0.854200005531311,1.0,0.1599999964237213,0.03749999776482582,0.026000000536441803,"tensor(0.0410, device='cuda:0')","tensor(43981, device='cuda:0')","tensor(0.1900, device='cuda:0')","tensor(560445., device='cuda:0')",2.657020092010498,600.4308981895447,0.002,1024
215,215,0.6748280268351237,0.712952490234375,0.7960666666666667,0.8416000008583069,1.0,0.1599999964237213,0.032499998807907104,0.026000000536441803,"tensor(0.0380, device='cuda:0')","tensor(40777, device='cuda:0')","tensor(0.1899, device='cuda:0')","tensor(559877., device='cuda:0')",2.7426230907440186,603.2052359580994,0.002,1024
216,216,0.5831945770263672,0.55098515625,0.8047666666666666,0.8537999987602234,1.0,0.14000000059604645,0.032499998807907104,0.02200000174343586,"tensor(0.0361, device='cuda:0')","tensor(38674, device='cuda:0')","tensor(0.1788, device='cuda:0')","tensor(527323., device='cuda:0')",2.742933750152588,605.9799156188965,0.002,1024
217,217,0.5900777221679687,0.726687841796875,0.80315,0.8572999835014343,1.0,0.07999999821186066,0.029999999329447746,0.03200000151991844,"tensor(0.0369, device='cuda:0')","tensor(39574, device='cuda:0')","tensor(0.1458, device='cuda:0')","tensor(429906., device='cuda:0')",2.694506883621216,608.7061786651611,0.002,1024
218,218,0.6500806437174479,0.5713228515625,0.7974666666666667,0.8513000011444092,1.0,0.14000000059604645,0.022499999031424522,0.024000000208616257,"tensor(0.0308, device='cuda:0')","tensor(33067, device='cuda:0')","tensor(0.1785, device='cuda:0')","tensor(526360., device='cuda:0')",2.7763590812683105,611.5145738124847,0.002,1024
219,219,0.5729679255167643,0.535084375,0.8114,0.8598999977111816,1.0,0.1599999964237213,0.03749999776482582,0.03200000151991844,"tensor(0.0433, device='cuda:0')","tensor(46384, device='cuda:0')","tensor(0.1901, device='cuda:0')","tensor(560568., device='cuda:0')",2.7137694358825684,614.2607665061951,0.002,1024
220,220,0.5464382898966471,0.617193896484375,0.8158333333333333,0.854699969291687,1.0,0.1599999964237213,0.04124999791383743,0.030000001192092896,"tensor(0.0448, device='cuda:0')","tensor(47986, device='cuda:0')","tensor(0.1902, device='cuda:0')","tensor(560959., device='cuda:0')",2.769507646560669,617.0621342658997,0.002,1024
221,221,0.542162358601888,0.70479287109375,0.8126166666666667,0.8601999878883362,0.949999988079071,0.1599999964237213,0.029999999329447746,0.02800000086426735,"tensor(0.0373, device='cuda:0')","tensor(39950, device='cuda:0')","tensor(0.1803, device='cuda:0')","tensor(531852., device='cuda:0')",2.6968584060668945,619.7906513214111,0.002,1024
222,222,0.5740203577677409,0.589457177734375,0.8137666666666666,0.8586999773979187,1.0,0.17999999225139618,0.026249999180436134,0.026000000536441803,"tensor(0.0348, device='cuda:0')","tensor(37273, device='cuda:0')","tensor(0.2006, device='cuda:0')","tensor(591567., device='cuda:0')",2.766643762588501,622.5895771980286,0.002,1024
223,223,0.6074362706502279,0.723028076171875,0.8033166666666667,0.8464999794960022,1.0,0.14000000059604645,0.038750000298023224,0.03400000184774399,"tensor(0.0443, device='cuda:0')","tensor(47485, device='cuda:0')","tensor(0.1791, device='cuda:0')","tensor(528195., device='cuda:0')",2.735255002975464,625.356362581253,0.002,1024
224,224,0.5872604110717773,0.580551904296875,0.7973,0.8593999743461609,1.0,0.17999999225139618,0.04374999925494194,0.036000002175569534,"tensor(0.0490, device='cuda:0')","tensor(52492, device='cuda:0')","tensor(0.2014, device='cuda:0')","tensor(594009., device='cuda:0')",2.8696258068084717,628.2577476501465,0.002,1024
225,225,0.5567862019856771,0.6286154296875,0.819,0.8578000068664551,1.0,0.1599999964237213,0.032499998807907104,0.036000002175569534,"tensor(0.0418, device='cuda:0')","tensor(44782, device='cuda:0')","tensor(0.1899, device='cuda:0')","tensor(560062., device='cuda:0')",2.7273828983306885,631.0168147087097,0.002,1024
226,226,0.5408183263142904,0.596448291015625,0.8180333333333333,0.8531000018119812,1.0,0.14000000059604645,0.028749998658895493,0.014000000432133675,"tensor(0.0308, device='cuda:0')","tensor(33067, device='cuda:0')","tensor(0.1786, device='cuda:0')","tensor(526815., device='cuda:0')",2.668001413345337,633.716873884201,0.002,1024
227,227,0.5453190343221028,0.577696142578125,0.8163333333333334,0.8568999767303467,1.0,0.11999999731779099,0.03999999910593033,0.02800000086426735,"tensor(0.0423, device='cuda:0')","tensor(45382, device='cuda:0')","tensor(0.1681, device='cuda:0')","tensor(495620., device='cuda:0')",2.736407518386841,636.4850578308105,0.002,1024
228,228,0.5347256535847982,0.537936669921875,0.8201666666666667,0.8606999516487122,1.0,0.14000000059604645,0.021250000223517418,0.020000001415610313,"tensor(0.0286, device='cuda:0')","tensor(30664, device='cuda:0')","tensor(0.1784, device='cuda:0')","tensor(526179., device='cuda:0')",2.6567535400390625,639.173704624176,0.002,1024
229,229,0.514866310373942,0.537212451171875,0.8253166666666667,0.8644999861717224,0.949999988079071,0.17999999225139618,0.028749998658895493,0.024000000208616257,"tensor(0.0355, device='cuda:0')","tensor(38048, device='cuda:0')","tensor(0.1907, device='cuda:0')","tensor(562473., device='cuda:0')",2.6250863075256348,641.8305559158325,0.002,1024
230,230,0.5025246231079101,0.519686865234375,0.8284166666666667,0.8596999645233154,1.0,0.1599999964237213,0.038750000298023224,0.01600000075995922,"tensor(0.0380, device='cuda:0')","tensor(40777, device='cuda:0')","tensor(0.1900, device='cuda:0')","tensor(560377., device='cuda:0')",2.6681032180786133,644.5308811664581,0.002,1024
231,231,0.5164630009969076,0.59913046875,0.8240333333333333,0.8633999824523926,1.0,0.1599999964237213,0.03374999761581421,0.026000000536441803,"tensor(0.0388, device='cuda:0')","tensor(41578, device='cuda:0')","tensor(0.1899, device='cuda:0')","tensor(560019., device='cuda:0')",2.8322088718414307,647.3948745727539,0.002,1024
232,232,0.5207449335734049,0.503935205078125,0.8263166666666667,0.8608999848365784,1.0,0.14000000059604645,0.038750000298023224,0.03400000184774399,"tensor(0.0443, device='cuda:0')","tensor(47485, device='cuda:0')","tensor(0.1791, device='cuda:0')","tensor(528195., device='cuda:0')",2.7291927337646484,650.1556558609009,0.002,1024
233,233,0.5475507441202799,0.536452734375,0.81165,0.8587999939918518,1.0,0.1599999964237213,0.03374999761581421,0.030000001192092896,"tensor(0.0403, device='cuda:0')","tensor(43180, device='cuda:0')","tensor(0.1899, device='cuda:0')","tensor(560095., device='cuda:0')",2.8038039207458496,652.9912734031677,0.002,1024
234,234,0.5726657053629557,0.557196533203125,0.8066,0.8563999533653259,1.0,0.11999999731779099,0.032499998807907104,0.03400000184774399,"tensor(0.0401, device='cuda:0')","tensor(42979, device='cuda:0')","tensor(0.1679, device='cuda:0')","tensor(495065., device='cuda:0')",2.78981876373291,655.8128147125244,0.002,1024
235,235,0.5350335174560547,0.538381494140625,0.8199666666666666,0.85589998960495,1.0,0.1599999964237213,0.04124999791383743,0.026000000536441803,"tensor(0.0433, device='cuda:0')","tensor(46384, device='cuda:0')","tensor(0.1902, device='cuda:0')","tensor(560871., device='cuda:0')",2.730440855026245,658.5753524303436,0.002,1024
236,236,0.5357471186319988,0.5008982421875,0.8186833333333333,0.864799976348877,0.949999988079071,0.1599999964237213,0.03125,0.02800000086426735,"tensor(0.0380, device='cuda:0')","tensor(40751, device='cuda:0')","tensor(0.1804, device='cuda:0')","tensor(531995., device='cuda:0')",2.6481871604919434,661.2553915977478,0.002,1024
237,237,0.5128978291829427,0.69748525390625,0.8271166666666666,0.861299991607666,1.0,0.1599999964237213,0.023749999701976776,0.030000001192092896,"tensor(0.0343, device='cuda:0')","tensor(36772, device='cuda:0')","tensor(0.1895, device='cuda:0')","tensor(558943., device='cuda:0')",2.6498708724975586,663.9372665882111,0.002,1024
238,238,0.511473085530599,0.633720556640625,0.8277833333333333,0.8619999885559082,1.0,0.17999999225139618,0.032499998807907104,0.03400000184774399,"tensor(0.0415, device='cuda:0')","tensor(44482, device='cuda:0')","tensor(0.2009, device='cuda:0')","tensor(592505., device='cuda:0')",2.709718942642212,666.6788876056671,0.002,1024
239,239,0.5015932902018229,0.584273779296875,0.8320666666666666,0.8551999926567078,1.0,0.11999999731779099,0.03125,0.02800000086426735,"tensor(0.0371, device='cuda:0')","tensor(39775, device='cuda:0')","tensor(0.1678, device='cuda:0')","tensor(494843., device='cuda:0')",2.783391237258911,669.4940555095673,0.002,1024
240,240,0.5319681055704752,0.626306689453125,0.8232,0.8549000024795532,1.0,0.14000000059604645,0.03125,0.020000001415610313,"tensor(0.0346, device='cuda:0')","tensor(37072, device='cuda:0')","tensor(0.1788, device='cuda:0')","tensor(527163., device='cuda:0')",2.822260618209839,672.3483135700226,0.002,1024
241,241,0.5673672602335612,0.5567435546875,0.8084666666666667,0.851099967956543,0.949999988079071,0.1599999964237213,0.032499998807907104,0.026000000536441803,"tensor(0.0380, device='cuda:0')","tensor(40751, device='cuda:0')","tensor(0.1804, device='cuda:0')","tensor(532101., device='cuda:0')",2.7728168964385986,675.1527528762817,0.002,1024
242,242,0.5429469538370768,0.527735400390625,0.8122833333333334,0.8616999983787537,1.0,0.14000000059604645,0.028749998658895493,0.020000001415610313,"tensor(0.0331, device='cuda:0')","tensor(35470, device='cuda:0')","tensor(0.1787, device='cuda:0')","tensor(526917., device='cuda:0')",2.715327501296997,677.8997559547424,0.002,1024
243,243,0.5121651473999024,0.493015673828125,0.82645,0.861299991607666,1.0,0.1599999964237213,0.03999999910593033,0.03400000184774399,"tensor(0.0455, device='cuda:0')","tensor(48787, device='cuda:0')","tensor(0.1902, device='cuda:0')","tensor(560901., device='cuda:0')",2.714644193649292,680.6465287208557,0.002,1024
244,244,0.5286863372802735,0.6049775390625,0.8193666666666667,0.8596999645233154,1.0,0.14000000059604645,0.038750000298023224,0.020000001415610313,"tensor(0.0391, device='cuda:0')","tensor(41878, device='cuda:0')","tensor(0.1790, device='cuda:0')","tensor(527901., device='cuda:0')",2.6756837368011475,683.3545498847961,0.002,1024
245,245,0.5205233388264974,0.517604833984375,0.8216166666666667,0.8622999787330627,0.949999988079071,0.1599999964237213,0.029999999329447746,0.01600000075995922,"tensor(0.0328, device='cuda:0')","tensor(35144, device='cuda:0')","tensor(0.1803, device='cuda:0')","tensor(531642., device='cuda:0')",2.661569595336914,686.0478858947754,0.002,1024
246,246,0.570779335530599,0.564179833984375,0.8060166666666667,0.8664000034332275,1.0,0.14000000059604645,0.03374999761581421,0.02200000174343586,"tensor(0.0368, device='cuda:0')","tensor(39475, device='cuda:0')","tensor(0.1789, device='cuda:0')","tensor(527447., device='cuda:0')",2.6857099533081055,688.7656440734863,0.002,1024
247,247,0.5271423823038737,0.569196923828125,0.8190833333333334,0.8597999811172485,0.949999988079071,0.14000000059604645,0.022499999031424522,0.024000000208616257,"tensor(0.0308, device='cuda:0')","tensor(33041, device='cuda:0')","tensor(0.1696, device='cuda:0')","tensor(500184., device='cuda:0')",2.6903398036956787,691.4876878261566,0.002,1024
248,248,0.5707874908447266,0.632009912109375,0.8138666666666666,0.8517000079154968,1.0,0.1599999964237213,0.03749999776482582,0.024000000208616257,"tensor(0.0403, device='cuda:0')","tensor(43180, device='cuda:0')","tensor(0.1900, device='cuda:0')","tensor(560404., device='cuda:0')",2.775923490524292,694.295646905899,0.002,1024
249,249,0.5396101547241211,0.557483203125,0.8138333333333333,0.8526999950408936,1.0,0.11999999731779099,0.028749998658895493,0.020000001415610313,"tensor(0.0326, device='cuda:0')","tensor(34969, device='cuda:0')","tensor(0.1677, device='cuda:0')","tensor(494485., device='cuda:0')",2.6653947830200195,696.992883682251,0.002,1024
250,250,0.5296982966105144,0.58984560546875,0.8243833333333334,0.856499969959259,1.0,0.17999999225139618,0.051249999552965164,0.020000001415610313,"tensor(0.0475, device='cuda:0')","tensor(50890, device='cuda:0')","tensor(0.2016, device='cuda:0')","tensor(594571., device='cuda:0')",2.6214661598205566,699.6463460922241,0.002,1024
251,251,0.5240129211425781,0.582308544921875,0.8213166666666667,0.8616999983787537,0.949999988079071,0.1599999964237213,0.03125,0.02800000086426735,"tensor(0.0380, device='cuda:0')","tensor(40751, device='cuda:0')","tensor(0.1804, device='cuda:0')","tensor(531995., device='cuda:0')",2.6368534564971924,702.3152706623077,0.002,1024
252,252,0.5095409337361654,0.51320732421875,0.8274833333333333,0.8644999861717224,1.0,0.1599999964237213,0.03374999761581421,0.02800000086426735,"tensor(0.0395, device='cuda:0')","tensor(42379, device='cuda:0')","tensor(0.1899, device='cuda:0')","tensor(560057., device='cuda:0')",2.6952199935913086,705.043137550354,0.002,1024
253,253,0.48812199859619143,0.50060712890625,0.8318166666666666,0.8636999726295471,0.949999988079071,0.1599999964237213,0.036249998956918716,0.024000000208616257,"tensor(0.0395, device='cuda:0')","tensor(42353, device='cuda:0')","tensor(0.1806, device='cuda:0')","tensor(532487., device='cuda:0')",2.6690926551818848,707.745208978653,0.002,1024
254,254,0.5333549021402995,0.533776123046875,0.81695,0.8613999485969543,0.949999988079071,0.09999999403953552,0.03125,0.02200000174343586,"tensor(0.0344, device='cuda:0')","tensor(36845, device='cuda:0')","tensor(0.1490, device='cuda:0')","tensor(439295., device='cuda:0')",2.8404669761657715,710.6177854537964,0.002,1024
255,255,0.48697260233561196,0.580442626953125,0.8341666666666666,0.8562999963760376,1.0,0.11999999731779099,0.032499998807907104,0.018000001087784767,"tensor(0.0341, device='cuda:0')","tensor(36571, device='cuda:0')","tensor(0.1678, device='cuda:0')","tensor(494769., device='cuda:0')",2.762089967727661,713.4119350910187,0.002,1024
256,256,0.553095139058431,0.574742626953125,0.8142833333333334,0.8579999804496765,1.0,0.14000000059604645,0.021250000223517418,0.024000000208616257,"tensor(0.0301, device='cuda:0')","tensor(32266, device='cuda:0')","tensor(0.1784, device='cuda:0')","tensor(526235., device='cuda:0')",2.808333396911621,716.2523460388184,0.002,1024
257,257,0.5849504948933919,0.62082255859375,0.8073,0.8560000061988831,0.949999988079071,0.09999999403953552,0.03374999761581421,0.026000000536441803,"tensor(0.0374, device='cuda:0')","tensor(40049, device='cuda:0')","tensor(0.1491, device='cuda:0')","tensor(439555., device='cuda:0')",2.7871346473693848,719.0717470645905,0.002,1024
258,258,0.5918314809163412,0.58094052734375,0.8016833333333333,0.850600004196167,1.0,0.14000000059604645,0.027499999850988388,0.02800000086426735,"tensor(0.0353, device='cuda:0')","tensor(37873, device='cuda:0')","tensor(0.1787, device='cuda:0')","tensor(526926., device='cuda:0')",2.679293632507324,721.7832226753235,0.002,1024
259,259,0.529185546875,0.57141982421875,0.8223,0.8607999682426453,1.0,0.14000000059604645,0.03500000014901161,0.02200000174343586,"tensor(0.0376, device='cuda:0')","tensor(40276, device='cuda:0')","tensor(0.1789, device='cuda:0')","tensor(527571., device='cuda:0')",2.7164852619171143,724.5319662094116,0.002,1024
260,260,0.5210049423217773,0.610778515625,0.8199833333333333,0.863099992275238,1.0,0.17999999225139618,0.032499998807907104,0.01600000075995922,"tensor(0.0348, device='cuda:0')","tensor(37273, device='cuda:0')","tensor(0.2008, device='cuda:0')","tensor(592172., device='cuda:0')",2.675117254257202,727.239319562912,0.002,1024
261,261,0.7108920069376627,0.632117724609375,0.7881333333333334,0.8571999669075012,1.0,0.11999999731779099,0.028749998658895493,0.03200000151991844,"tensor(0.0371, device='cuda:0')","tensor(39775, device='cuda:0')","tensor(0.1677, device='cuda:0')","tensor(494689., device='cuda:0')",2.7085928916931152,729.9802887439728,0.002,1024
262,262,0.5290400365193685,0.516001513671875,0.8204666666666667,0.856499969959259,1.0,0.14000000059604645,0.029999999329447746,0.03400000184774399,"tensor(0.0391, device='cuda:0')","tensor(41878, device='cuda:0')","tensor(0.1788, device='cuda:0')","tensor(527285., device='cuda:0')",2.631463050842285,732.644035577774,0.002,1024
263,263,0.5233497683207194,0.518340869140625,0.8254333333333334,0.8585999608039856,0.949999988079071,0.14000000059604645,0.038750000298023224,0.03200000151991844,"tensor(0.0435, device='cuda:0')","tensor(46658, device='cuda:0')","tensor(0.1702, device='cuda:0')","tensor(501977., device='cuda:0')",2.6432158946990967,735.3191959857941,0.002,1024
264,264,0.509222526550293,0.767856884765625,0.8258333333333333,0.8592999577522278,1.0,0.11999999731779099,0.03125,0.026000000536441803,"tensor(0.0364, device='cuda:0')","tensor(38974, device='cuda:0')","tensor(0.1678, device='cuda:0')","tensor(494807., device='cuda:0')",2.6818923950195312,738.0330941677094,0.002,1024
265,265,0.5107834055582682,0.544566455078125,0.8286166666666667,0.8580999970436096,1.0,0.14000000059604645,0.036249998956918716,0.020000001415610313,"tensor(0.0376, device='cuda:0')","tensor(40276, device='cuda:0')","tensor(0.1789, device='cuda:0')","tensor(527655., device='cuda:0')",2.7080187797546387,740.7730991840363,0.002,1024
266,266,0.5506364440917969,0.5443787109375,0.80865,0.8578000068664551,1.0,0.09999999403953552,0.03125,0.024000000208616257,"tensor(0.0351, device='cuda:0')","tensor(37672, device='cuda:0')","tensor(0.1568, device='cuda:0')","tensor(462307., device='cuda:0')",2.7127180099487305,743.5177743434906,0.002,1024
267,267,0.5103762181599935,0.5224806640625,0.8275333333333333,0.8608999848365784,1.0,0.1599999964237213,0.027499999850988388,0.01600000075995922,"tensor(0.0313, device='cuda:0')","tensor(33568, device='cuda:0')","tensor(0.1896, device='cuda:0')","tensor(559144., device='cuda:0')",2.8340463638305664,746.3838894367218,0.002,1024
268,268,0.5076376536051432,0.586404150390625,0.8245,0.8608999848365784,1.0,0.1599999964237213,0.03374999761581421,0.03400000184774399,"tensor(0.0418, device='cuda:0')","tensor(44782, device='cuda:0')","tensor(0.1900, device='cuda:0')","tensor(560171., device='cuda:0')",2.8962669372558594,749.3123345375061,0.002,1024
269,269,0.4897998580932617,0.570015087890625,0.8347333333333333,0.8605999946594238,1.0,0.14000000059604645,0.03500000014901161,0.020000001415610313,"tensor(0.0368, device='cuda:0')","tensor(39475, device='cuda:0')","tensor(0.1789, device='cuda:0')","tensor(527532., device='cuda:0')",2.717200994491577,752.0615968704224,0.002,1024
270,270,0.5179553771972656,0.528439111328125,0.8228,0.8618999719619751,1.0,0.11999999731779099,0.038750000298023224,0.03200000151991844,"tensor(0.0431, device='cuda:0')","tensor(46183, device='cuda:0')","tensor(0.1681, device='cuda:0')","tensor(495593., device='cuda:0')",2.7858169078826904,754.8794584274292,0.002,1024
271,271,0.5136797711690267,0.5364826171875,0.8248333333333333,0.8623999953269958,1.0,0.1599999964237213,0.03500000014901161,0.018000001087784767,"tensor(0.0365, device='cuda:0')","tensor(39175, device='cuda:0')","tensor(0.1899, device='cuda:0')","tensor(560005., device='cuda:0')",2.8035531044006348,757.7151393890381,0.002,1024
272,272,0.5771235209147135,0.5418904296875,0.8085,0.856499969959259,0.949999988079071,0.14000000059604645,0.01874999888241291,0.02200000174343586,"tensor(0.0278, device='cuda:0')","tensor(29837, device='cuda:0')","tensor(0.1695, device='cuda:0')","tensor(499783., device='cuda:0')",2.6841881275177,760.4315075874329,0.002,1024
273,273,0.49242935536702476,0.559287890625,0.8351333333333333,0.856499969959259,0.949999988079071,0.11999999731779099,0.04124999791383743,0.02800000086426735,"tensor(0.0431, device='cuda:0')","tensor(46157, device='cuda:0')","tensor(0.1598, device='cuda:0')","tensor(471155., device='cuda:0')",2.685316562652588,763.1492846012115,0.002,1024
274,274,0.49427040303548175,0.59274560546875,0.83175,0.8598999977111816,1.0,0.11999999731779099,0.03125,0.02800000086426735,"tensor(0.0371, device='cuda:0')","tensor(39775, device='cuda:0')","tensor(0.1678, device='cuda:0')","tensor(494843., device='cuda:0')",2.677309513092041,765.858505487442,0.002,1024
275,275,0.4877020991007487,0.52278037109375,0.8325833333333333,0.8634999990463257,1.0,0.14000000059604645,0.03125,0.02800000086426735,"tensor(0.0376, device='cuda:0')","tensor(40276, device='cuda:0')","tensor(0.1788, device='cuda:0')","tensor(527307., device='cuda:0')",2.738311767578125,768.6289911270142,0.002,1024
276,276,0.5360273534138997,0.56980634765625,0.82255,0.8525999784469604,1.0,0.11999999731779099,0.03999999910593033,0.020000001415610313,"tensor(0.0393, device='cuda:0')","tensor(42178, device='cuda:0')","tensor(0.1680, device='cuda:0')","tensor(495448., device='cuda:0')",2.731166362762451,771.392258644104,0.002,1024
277,277,0.5570144755045573,0.65040029296875,0.8114666666666667,0.8585999608039856,1.0,0.14000000059604645,0.036249998956918716,0.02800000086426735,"tensor(0.0406, device='cuda:0')","tensor(43480, device='cuda:0')","tensor(0.1790, device='cuda:0')","tensor(527815., device='cuda:0')",2.6786601543426514,774.1034543514252,0.002,1024
278,278,0.4973256383260091,0.58480322265625,0.8311666666666667,0.8495999574661255,0.949999988079071,0.11999999731779099,0.03125,0.010000000707805157,"tensor(0.0304, device='cuda:0')","tensor(32540, device='cuda:0')","tensor(0.1594, device='cuda:0')","tensor(469943., device='cuda:0')",2.8743302822113037,777.0096986293793,0.002,1024
279,279,0.5263331746419271,0.53649208984375,0.8175166666666667,0.8587999939918518,1.0,0.14000000059604645,0.03374999761581421,0.020000001415610313,"tensor(0.0361, device='cuda:0')","tensor(38674, device='cuda:0')","tensor(0.1788, device='cuda:0')","tensor(527409., device='cuda:0')",2.722172737121582,779.7641704082489,0.002,1024
280,280,0.4849755889892578,0.576727783203125,0.8365666666666667,0.8587999939918518,0.949999988079071,0.09999999403953552,0.032499998807907104,0.018000001087784767,"tensor(0.0336, device='cuda:0')","tensor(36044, device='cuda:0')","tensor(0.1490, device='cuda:0')","tensor(439313., device='cuda:0')",2.8281140327453613,782.6246135234833,0.002,1024
281,281,0.5200281204223632,0.61268681640625,0.8226166666666667,0.8553999662399292,1.0,0.14000000059604645,0.03125,0.02800000086426735,"tensor(0.0376, device='cuda:0')","tensor(40276, device='cuda:0')","tensor(0.1788, device='cuda:0')","tensor(527307., device='cuda:0')",2.658114433288574,785.3147623538971,0.002,1024
282,282,0.47989989471435546,0.567267236328125,0.8384666666666667,0.8593999743461609,1.0,0.09999999403953552,0.028749998658895493,0.02800000086426735,"tensor(0.0351, device='cuda:0')","tensor(37672, device='cuda:0')","tensor(0.1567, device='cuda:0')","tensor(462189., device='cuda:0')",2.8150274753570557,788.1621382236481,0.002,1024
283,283,0.5013806386311849,0.552170458984375,0.8307333333333333,0.8607999682426453,0.949999988079071,0.11999999731779099,0.036249998956918716,0.030000001192092896,"tensor(0.0408, device='cuda:0')","tensor(43754, device='cuda:0')","tensor(0.1596, device='cuda:0')","tensor(470751., device='cuda:0')",2.8387467861175537,791.0352275371552,0.002,1024
284,284,0.48594871673583984,0.5667943359375,0.8321833333333334,0.861299991607666,1.0,0.14000000059604645,0.03374999761581421,0.02200000174343586,"tensor(0.0368, device='cuda:0')","tensor(39475, device='cuda:0')","tensor(0.1789, device='cuda:0')","tensor(527447., device='cuda:0')",2.6127567291259766,793.6801674365997,0.002,1024
285,285,0.5026508138020833,0.529118798828125,0.8285833333333333,0.8578000068664551,1.0,0.14000000059604645,0.03500000014901161,0.026000000536441803,"tensor(0.0391, device='cuda:0')","tensor(41878, device='cuda:0')","tensor(0.1789, device='cuda:0')","tensor(527649., device='cuda:0')",2.6494405269622803,796.3614180088043,0.002,1024
286,286,0.5346229151407877,0.505720263671875,0.82065,0.8579999804496765,0.949999988079071,0.14000000059604645,0.04999999701976776,0.03200000151991844,"tensor(0.0503, device='cuda:0')","tensor(53867, device='cuda:0')","tensor(0.1706, device='cuda:0')","tensor(503138., device='cuda:0')",2.7038791179656982,799.0973517894745,0.002,1024
287,287,0.5502427378336588,0.525057958984375,0.8135,0.8607999682426453,1.0,0.09999999403953552,0.03374999761581421,0.014000000432133675,"tensor(0.0329, device='cuda:0')","tensor(35269, device='cuda:0')","tensor(0.1568, device='cuda:0')","tensor(462303., device='cuda:0')",2.6231377124786377,801.7527513504028,0.002,1024
288,288,0.47864153696695966,0.566934521484375,0.8366666666666667,0.861799955368042,1.0,0.09999999403953552,0.022499999031424522,0.020000001415610313,"tensor(0.0284, device='cuda:0')","tensor(30463, device='cuda:0')","tensor(0.1565, device='cuda:0')","tensor(461598., device='cuda:0')",2.6089935302734375,804.3936543464661,0.002,1024
289,289,0.5101623138427734,0.48049267578125,0.8253166666666667,0.8633999824523926,1.0,0.14000000059604645,0.029999999329447746,0.03200000151991844,"tensor(0.0383, device='cuda:0')","tensor(41077, device='cuda:0')","tensor(0.1788, device='cuda:0')","tensor(527250., device='cuda:0')",2.6981892585754395,807.1236989498138,0.002,1024
