,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,sparsity conv1,sparsity conv2,sparsity mlp1,sparsity mlp2,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
20,20,0.2664470591227214,0.32845625,0.9012333333333333,0.8865999579429626,1.0,0.9199999570846558,0.9599999785423279,0.9540000557899475,"tensor(0.9570, device='cuda:0')","tensor(1025821, device='cuda:0')","tensor(0.9196, device='cuda:0')","tensor(2712073., device='cuda:0')",2.801765203475952,63.41381239891052,0.001,1024
21,21,0.26922879079182943,0.355545361328125,0.9005333333333333,0.8786999583244324,1.0,0.9799999594688416,0.9449999928474426,0.9460000395774841,"tensor(0.9465, device='cuda:0')","tensor(1014508, device='cuda:0')","tensor(0.9586, device='cuda:0')","tensor(2826917., device='cuda:0')",2.779834032058716,66.23837804794312,0.001,1024
22,22,0.28374233296712237,0.3247635986328125,0.8961,0.8898999691009521,1.0,0.9799999594688416,0.9562499523162842,0.9500000476837158,"tensor(0.9547, device='cuda:0')","tensor(1023319, device='cuda:0')","tensor(0.9630, device='cuda:0')","tensor(2839791., device='cuda:0')",2.801813840866089,69.08685088157654,0.001,1024
23,23,0.25631822687784833,0.3171640380859375,0.9041833333333333,0.8930999636650085,1.0,0.9199999570846558,0.9387499690055847,0.9420000314712524,"tensor(0.9398, device='cuda:0')","tensor(1007398, device='cuda:0')","tensor(0.9111, device='cuda:0')","tensor(2686863., device='cuda:0')",3.025108814239502,72.15942764282227,0.001,1024
24,24,0.24620687917073567,0.3198509033203125,0.9093,0.8913999795913696,1.0,0.9399999976158142,0.9249999523162842,0.9500000476837158,"tensor(0.9351, device='cuda:0')","tensor(1002292, device='cuda:0')","tensor(0.9225, device='cuda:0')","tensor(2720483., device='cuda:0')",2.8799872398376465,75.09062314033508,0.001,1024
25,25,0.24822535247802735,0.3257978515625,0.9078666666666667,0.8934999704360962,1.0,1.0,0.9325000047683716,0.9260000586509705,"tensor(0.9320, device='cuda:0')","tensor(998989, device='cuda:0')","tensor(0.9667, device='cuda:0')","tensor(2850767., device='cuda:0')",2.861165761947632,78.0054817199707,0.001,1024
26,26,0.2586845189412435,0.3104791015625,0.9042166666666667,0.8955000042915344,0.949999988079071,0.9599999785423279,0.9312499761581421,0.9440000653266907,"tensor(0.9370, device='cuda:0')","tensor(1004369, device='cuda:0')","tensor(0.9076, device='cuda:0')","tensor(2676563., device='cuda:0')",2.7876791954040527,80.84783244132996,0.001,1024
27,27,0.2569289894104004,0.336152490234375,0.90595,0.889799952507019,0.949999988079071,0.9799999594688416,0.9337499737739563,0.9260000586509705,"tensor(0.9323, device='cuda:0')","tensor(999263, device='cuda:0')","tensor(0.9205, device='cuda:0')","tensor(2714639., device='cuda:0')",2.944828510284424,83.84477496147156,0.001,1024
28,28,0.2497001983642578,0.3289702880859375,0.9078333333333334,0.8920999765396118,1.0,0.9399999976158142,0.9137499928474426,0.9200000166893005,"tensor(0.9171, device='cuda:0')","tensor(983068, device='cuda:0')","tensor(0.9150, device='cuda:0')","tensor(2698301., device='cuda:0')",2.854614496231079,86.75298571586609,0.001,1024
29,29,0.2542597229003906,0.3216193603515625,0.90585,0.894599974155426,1.0,0.9599999785423279,0.9074999690055847,0.8860000371932983,"tensor(0.9012, device='cuda:0')","tensor(965947, device='cuda:0')","tensor(0.9235, device='cuda:0')","tensor(2723387., device='cuda:0')",2.813143730163574,89.62131333351135,0.001,1024
30,30,0.25859099044799805,0.3337760986328125,0.90395,0.88919997215271,1.0,0.9799999594688416,0.8987500071525574,0.8820000290870667,"tensor(0.8949, device='cuda:0')","tensor(959239, device='cuda:0')","tensor(0.9349, device='cuda:0')","tensor(2757011., device='cuda:0')",2.7942776679992676,92.47196888923645,0.001,1024
31,31,0.2585025113423665,0.329275634765625,0.9039666666666667,0.8962999582290649,1.0,0.9199999570846558,0.8887499570846558,0.8960000276565552,"tensor(0.8928, device='cuda:0')","tensor(956935, device='cuda:0')","tensor(0.8891, device='cuda:0')","tensor(2621937., device='cuda:0')",2.9053196907043457,95.43484354019165,0.001,1024
32,32,0.26217375946044924,0.3312861083984375,0.9035,0.8947999477386475,1.0,0.9199999570846558,0.8774999976158142,0.8940000534057617,"tensor(0.8853, device='cuda:0')","tensor(948925, device='cuda:0')","tensor(0.8852, device='cuda:0')","tensor(2610559., device='cuda:0')",2.84867787361145,98.3426718711853,0.001,1024
33,33,0.2523662567138672,0.330433154296875,0.907,0.8925999999046326,0.949999988079071,0.9399999976158142,0.9024999737739563,0.862000048160553,"tensor(0.8887, device='cuda:0')","tensor(952604, device='cuda:0')","tensor(0.8735, device='cuda:0')","tensor(2575951., device='cuda:0')",2.8338661193847656,101.23758697509766,0.001,1024
34,34,0.25882197494506837,0.355620263671875,0.9046333333333333,0.8884999752044678,0.949999988079071,0.9599999785423279,0.8700000047683716,0.8940000534057617,"tensor(0.8817, device='cuda:0')","tensor(945095, device='cuda:0')","tensor(0.8810, device='cuda:0')","tensor(2598079., device='cuda:0')",2.782819986343384,104.08254265785217,0.001,1024
35,35,0.2579410832722982,0.3257608154296875,0.9045833333333333,0.8964999914169312,1.0,0.9399999976158142,0.8424999713897705,0.8760000467300415,"tensor(0.8581, device='cuda:0')","tensor(919789, device='cuda:0')","tensor(0.8864, device='cuda:0')","tensor(2614090., device='cuda:0')",2.9431283473968506,107.09088039398193,0.001,1024
36,36,0.2543006413777669,0.322204541015625,0.9078166666666667,0.8998000025749207,1.0,0.8999999761581421,0.8299999833106995,0.8340000510215759,"tensor(0.8340, device='cuda:0')","tensor(893956, device='cuda:0')","tensor(0.8486, device='cuda:0')","tensor(2502629., device='cuda:0')",2.7894861698150635,109.94655513763428,0.001,1024
37,37,0.26505812911987303,0.35006435546875,0.9027166666666666,0.8932999968528748,1.0,0.85999995470047,0.8199999928474426,0.8260000348091125,"tensor(0.8241, device='cuda:0')","tensor(883342, device='cuda:0')","tensor(0.8158, device='cuda:0')","tensor(2405737., device='cuda:0')",3.018782615661621,113.03313088417053,0.001,1024
38,38,0.2618849665323893,0.3777135986328125,0.9039833333333334,0.8885999917984009,1.0,0.9599999785423279,0.8125,0.7720000147819519,"tensor(0.8018, device='cuda:0')","tensor(859414, device='cuda:0')","tensor(0.8795, device='cuda:0')","tensor(2593598., device='cuda:0')",2.919095516204834,116.0212082862854,0.001,1024
39,39,0.2724700180053711,0.34984130859375,0.8996833333333333,0.8953999876976013,0.949999988079071,0.9199999570846558,0.78125,0.8040000200271606,"tensor(0.7941, device='cuda:0')","tensor(851177, device='cuda:0')","tensor(0.8146, device='cuda:0')","tensor(2402195., device='cuda:0')",2.7969179153442383,118.88751339912415,0.001,1024
40,40,0.26625568211873374,0.3664693603515625,0.9024166666666666,0.8870999813079834,1.0,0.9799999594688416,0.7824999690055847,0.7520000338554382,"tensor(0.7768, device='cuda:0')","tensor(832681, device='cuda:0')","tensor(0.8822, device='cuda:0')","tensor(2601588., device='cuda:0')",2.852787733078003,121.81076383590698,0.001,1024
41,41,0.26373535079956056,0.3450441162109375,0.9030166666666667,0.8926999568939209,1.0,0.85999995470047,0.731249988079071,0.7600000500679016,"tensor(0.7464, device='cuda:0')","tensor(800038, device='cuda:0')","tensor(0.7826, device='cuda:0')","tensor(2307827., device='cuda:0')",2.882509469985962,124.76856446266174,0.001,1024
42,42,0.2780753387451172,0.3521772216796875,0.8970333333333333,0.8991000056266785,1.0,0.9399999976158142,0.731249988079071,0.7100000381469727,"tensor(0.7296, device='cuda:0')","tensor(782017, device='cuda:0')","tensor(0.8337, device='cuda:0')","tensor(2458623., device='cuda:0')",2.839362382888794,127.68242883682251,0.001,1024
43,43,0.27594585825602214,0.35570478515625,0.8991666666666667,0.8989999890327454,0.9000000357627869,0.8199999928474426,0.699999988079071,0.6720000505447388,"tensor(0.6938, device='cuda:0')","tensor(743715, device='cuda:0')","tensor(0.6825, device='cuda:0')","tensor(2012778., device='cuda:0')",2.752427339553833,130.5091905593872,0.001,1024
44,44,0.27963330815633136,0.3652688232421875,0.8979,0.8937999606132507,1.0,0.8799999952316284,0.70374995470047,0.7080000042915344,"tensor(0.7110, device='cuda:0')","tensor(762091, device='cuda:0')","tensor(0.7835, device='cuda:0')","tensor(2310457., device='cuda:0')",2.801055669784546,133.38615226745605,0.001,1024
45,45,0.2836234441121419,0.3956543701171875,0.8963,0.8848999738693237,1.0,0.8799999952316284,0.699999988079071,0.6960000395774841,"tensor(0.7043, device='cuda:0')","tensor(754882, device='cuda:0')","tensor(0.7812, device='cuda:0')","tensor(2303854., device='cuda:0')",3.0136966705322266,136.47686624526978,0.001,1024
46,46,0.29280671768188477,0.356870361328125,0.8941333333333333,0.8951999545097351,1.0,0.7999999523162842,0.6337499618530273,0.7000000476837158,"tensor(0.6643, device='cuda:0')","tensor(712027, device='cuda:0')","tensor(0.7082, device='cuda:0')","tensor(2088377., device='cuda:0')",2.8873021602630615,139.44293475151062,0.001,1024
47,47,0.30299273986816405,0.38928720703125,0.8895,0.8896999955177307,0.949999988079071,0.85999995470047,0.6762499809265137,0.6540000438690186,"tensor(0.6739, device='cuda:0')","tensor(722315, device='cuda:0')","tensor(0.7283, device='cuda:0')","tensor(2147759., device='cuda:0')",2.8492727279663086,142.37256264686584,0.001,1024
48,48,0.28939689381917316,0.3659786376953125,0.8947333333333334,0.8947999477386475,1.0,0.85999995470047,0.6312499642372131,0.6220000386238098,"tensor(0.6350, device='cuda:0')","tensor(680689, device='cuda:0')","tensor(0.7415, device='cuda:0')","tensor(2186703., device='cuda:0')",2.840669870376587,145.29539847373962,0.001,1024
49,49,0.2884343650817871,0.356196630859375,0.89655,0.8951999545097351,1.0,0.8399999737739563,0.6049999594688416,0.6020000576972961,"tensor(0.6114, device='cuda:0')","tensor(655357, device='cuda:0')","tensor(0.7192, device='cuda:0')","tensor(2120945., device='cuda:0')",3.016653537750244,148.39980745315552,0.001,1024
50,50,0.29222374954223634,0.3517845947265625,0.89325,0.8973000049591064,1.0,0.8399999737739563,0.5687499642372131,0.612000048160553,"tensor(0.5935, device='cuda:0')","tensor(636133, device='cuda:0')","tensor(0.7104, device='cuda:0')","tensor(2095029., device='cuda:0')",2.797011375427246,151.28387260437012,0.001,1024
51,51,0.29703067525227866,0.38113837890625,0.8922,0.8899999856948853,1.0,0.7799999713897705,0.5649999976158142,0.5980000495910645,"tensor(0.5846, device='cuda:0')","tensor(626620, device='cuda:0')","tensor(0.6683, device='cuda:0')","tensor(1970963., device='cuda:0')",2.8903892040252686,154.26022005081177,0.001,1024
52,52,0.2982845634460449,0.3708864990234375,0.8903166666666666,0.8983999490737915,1.0,0.7400000095367432,0.543749988079071,0.5660000443458557,"tensor(0.5590, device='cuda:0')","tensor(599185, device='cuda:0')","tensor(0.6341, device='cuda:0')","tensor(1870071., device='cuda:0')",2.8466527462005615,157.19547200202942,0.001,1024
53,53,0.30824483133951824,0.392454931640625,0.8886666666666667,0.8919000029563904,1.0,0.8199999928474426,0.5249999761581421,0.5680000185966492,"tensor(0.5504, device='cuda:0')","tensor(589975, device='cuda:0')","tensor(0.6824, device='cuda:0')","tensor(2012498., device='cuda:0')",2.8956236839294434,160.1818015575409,0.001,1024
54,54,0.3155064954121908,0.3850934326171875,0.88625,0.8951999545097351,1.0,0.8199999928474426,0.5475000143051147,0.5420000553131104,"tensor(0.5541, device='cuda:0')","tensor(593980, device='cuda:0')","tensor(0.6862, device='cuda:0')","tensor(2023599., device='cuda:0')",2.821288585662842,163.09331440925598,0.001,1024
55,55,0.302319548034668,0.3895052978515625,0.8906,0.8939999938011169,0.9000000357627869,0.7599999904632568,0.48874998092651367,0.5700000524520874,"tensor(0.5280, device='cuda:0')","tensor(565992, device='cuda:0')","tensor(0.5829, device='cuda:0')","tensor(1719099., device='cuda:0')",2.759216785430908,165.94539642333984,0.001,1024
56,56,0.31248268178304034,0.38328203125,0.88655,0.8931999802589417,1.0,0.8399999737739563,0.5024999976158142,0.484000027179718,"tensor(0.5060, device='cuda:0')","tensor(542416, device='cuda:0')","tensor(0.6839, device='cuda:0')","tensor(2016710., device='cuda:0')",2.8509507179260254,168.89314079284668,0.001,1024
57,57,0.32358254267374675,0.3906498046875,0.8824166666666666,0.8896999955177307,1.0,0.7799999713897705,0.4587499797344208,0.4960000216960907,"tensor(0.4830, device='cuda:0')","tensor(517684, device='cuda:0')","tensor(0.6352, device='cuda:0')","tensor(1873145., device='cuda:0')",2.8075931072235107,171.79678773880005,0.001,1024
58,58,0.3259262209574382,0.3894519775390625,0.8831166666666667,0.8901999592781067,1.0,0.8399999737739563,0.45374998450279236,0.4440000355243683,"tensor(0.4620, device='cuda:0')","tensor(495157, device='cuda:0')","tensor(0.6692, device='cuda:0')","tensor(1973545., device='cuda:0')",2.820125102996826,174.71204376220703,0.001,1024
59,59,0.3265564364115397,0.405650830078125,0.88115,0.8902999758720398,0.949999988079071,0.6800000071525574,0.4325000047683716,0.4620000123977661,"tensor(0.4522, device='cuda:0')","tensor(484715, device='cuda:0')","tensor(0.5396, device='cuda:0')","tensor(1591367., device='cuda:0')",2.8319449424743652,177.64088988304138,0.001,1024
60,60,0.32633157475789387,0.3917830078125,0.8832833333333333,0.8883000016212463,1.0,0.8199999928474426,0.4050000011920929,0.4580000340938568,"tensor(0.4376, device='cuda:0')","tensor(469024, device='cuda:0')","tensor(0.6455, device='cuda:0')","tensor(1903737., device='cuda:0')",2.7868692874908447,180.52620458602905,0.001,1024
61,61,0.3455901405334473,0.395374853515625,0.8758833333333333,0.8910999894142151,1.0,0.7400000095367432,0.4412499964237213,0.4000000059604645,"tensor(0.4357, device='cuda:0')","tensor(467020, device='cuda:0')","tensor(0.5995, device='cuda:0')","tensor(1768027., device='cuda:0')",2.8174586296081543,183.3751301765442,0.001,1024
62,62,0.3430699940999349,0.3966554443359375,0.8770666666666667,0.8889999985694885,1.0,0.6399999856948853,0.3762499988079071,0.42600002884864807,"tensor(0.4042, device='cuda:0')","tensor(433276, device='cuda:0')","tensor(0.5244, device='cuda:0')","tensor(1546447., device='cuda:0')",2.891417980194092,186.2975296974182,0.001,1024
63,63,0.3392976954142253,0.397242578125,0.87845,0.8912000060081482,0.949999988079071,0.6399999856948853,0.3762499988079071,0.4100000262260437,"tensor(0.3982, device='cuda:0')","tensor(426842, device='cuda:0')","tensor(0.5011, device='cuda:0')","tensor(1477775., device='cuda:0')",2.9677205085754395,189.2968270778656,0.001,1024
64,64,0.35209069442749025,0.387317041015625,0.8750666666666667,0.8914999961853027,1.0,0.7199999690055847,0.38999998569488525,0.35600000619888306,"tensor(0.3882, device='cuda:0')","tensor(416056, device='cuda:0')","tensor(0.5735, device='cuda:0')","tensor(1691352., device='cuda:0')",2.9349167346954346,192.2631299495697,0.001,1024
65,65,0.35181143493652345,0.405118994140625,0.8745833333333334,0.8894000053405762,1.0,0.7199999690055847,0.3487499952316284,0.3540000021457672,"tensor(0.3627, device='cuda:0')","tensor(388822, device='cuda:0')","tensor(0.5650, device='cuda:0')","tensor(1666147., device='cuda:0')",2.9051127433776855,195.19915962219238,0.001,1024
66,66,0.3487127866109212,0.40671767578125,0.87575,0.8922999501228333,0.949999988079071,0.5399999618530273,0.3162499964237213,0.35200002789497375,"tensor(0.3383, device='cuda:0')","tensor(362660, device='cuda:0')","tensor(0.4283, device='cuda:0')","tensor(1263095., device='cuda:0')",2.8514859676361084,198.08456087112427,0.001,1024
67,67,0.35089691467285156,0.3924262939453125,0.8748166666666667,0.8939999938011169,1.0,0.6399999856948853,0.32624998688697815,0.328000009059906,"tensor(0.3377, device='cuda:0')","tensor(361987, device='cuda:0')","tensor(0.5100, device='cuda:0')","tensor(1504079., device='cuda:0')",2.80210018157959,200.92013096809387,0.001,1024
68,68,0.3526683369954427,0.41052412109375,0.8745,0.8914999961853027,1.0,0.4599999785423279,0.32374998927116394,0.34200000762939453,"tensor(0.3372, device='cuda:0')","tensor(361483, device='cuda:0')","tensor(0.3997, device='cuda:0')","tensor(1178743., device='cuda:0')",2.727243423461914,203.67834448814392,0.001,1024
69,69,0.3607388432820638,0.414425537109375,0.8718333333333333,0.8913999795913696,0.949999988079071,0.6399999856948853,0.2787500023841858,0.33000001311302185,"tensor(0.3100, device='cuda:0')","tensor(332324, device='cuda:0')","tensor(0.4789, device='cuda:0')","tensor(1412411., device='cuda:0')",2.8565003871917725,206.56583738327026,0.001,1024
70,70,0.36777534917195637,0.419253173828125,0.8691166666666666,0.8890999555587769,1.0,0.5999999642372131,0.2849999964237213,0.28600001335144043,"tensor(0.2964, device='cuda:0')","tensor(317731, device='cuda:0')","tensor(0.4765, device='cuda:0')","tensor(1405295., device='cuda:0')",2.8633804321289062,209.46325612068176,0.001,1024
71,71,0.37259296544392906,0.417308349609375,0.8687,0.8873999714851379,1.0,0.5199999809265137,0.2449999898672104,0.32600000500679016,"tensor(0.2856, device='cuda:0')","tensor(306115, device='cuda:0')","tensor(0.4234, device='cuda:0')","tensor(1248667., device='cuda:0')",2.8148975372314453,212.31045269966125,0.001,1024
72,72,0.3764980557759603,0.418409716796875,0.8670666666666667,0.8877999782562256,1.0,0.5799999833106995,0.28125,0.29200002551078796,"tensor(0.2960, device='cuda:0')","tensor(317230, device='cuda:0')","tensor(0.4640, device='cuda:0')","tensor(1368467., device='cuda:0')",2.8277392387390137,215.17034888267517,0.001,1024
73,73,0.3790033912658691,0.413499267578125,0.8647666666666667,0.8883999586105347,1.0,0.5399999618530273,0.2887499928474426,0.2600000202655792,"tensor(0.2875, device='cuda:0')","tensor(308218, device='cuda:0')","tensor(0.4397, device='cuda:0')","tensor(1296741., device='cuda:0')",2.8589351177215576,218.0611629486084,0.001,1024
74,74,0.3788465675354004,0.4298986328125,0.8670666666666667,0.8883000016212463,1.0,0.5999999642372131,0.23999999463558197,0.2639999985694885,"tensor(0.2613, device='cuda:0')","tensor(280084, device='cuda:0')","tensor(0.4682, device='cuda:0')","tensor(1380598., device='cuda:0')",2.8664464950561523,220.9594280719757,0.001,1024
75,75,0.38967585322062176,0.442671142578125,0.86235,0.8872999548912048,1.0,0.5399999618530273,0.23124998807907104,0.2160000056028366,"tensor(0.2367, device='cuda:0')","tensor(253750, device='cuda:0')","tensor(0.4295, device='cuda:0')","tensor(1266531., device='cuda:0')",2.943392753601074,223.93460536003113,0.001,1024
76,76,0.3933703862508138,0.443224267578125,0.8614333333333334,0.8804999589920044,1.0,0.4599999785423279,0.24374999105930328,0.23200000822544098,"tensor(0.2483, device='cuda:0')","tensor(266164, device='cuda:0')","tensor(0.3841, device='cuda:0')","tensor(1132853., device='cuda:0')",2.8929789066314697,226.85850048065186,0.001,1024
77,77,0.4004871477762858,0.44124765625,0.85925,0.8829999566078186,1.0,0.5,0.22874999046325684,0.1860000044107437,"tensor(0.2231, device='cuda:0')","tensor(239131, device='cuda:0')","tensor(0.4044, device='cuda:0')","tensor(1192555., device='cuda:0')",3.0056049823760986,229.89585828781128,0.001,1024
78,78,0.39797703984578453,0.456614306640625,0.8605166666666667,0.873699963092804,0.949999988079071,0.3799999952316284,0.22749999165534973,0.23000000417232513,"tensor(0.2360, device='cuda:0')","tensor(252920, device='cuda:0')","tensor(0.3191, device='cuda:0')","tensor(941075., device='cuda:0')",2.964745283126831,232.89354419708252,0.001,1024
79,79,0.417722048441569,0.460590234375,0.85225,0.8816999793052673,1.0,0.47999998927116394,0.23624999821186066,0.22200001776218414,"tensor(0.2406, device='cuda:0')","tensor(257854, device='cuda:0')","tensor(0.3947, device='cuda:0')","tensor(1164031., device='cuda:0')",2.886931896209717,235.81197047233582,0.001,1024
80,80,0.4244631904602051,0.424860693359375,0.8543,0.8824999928474426,1.0,0.4399999976158142,0.20874999463558197,0.1900000125169754,"tensor(0.2112, device='cuda:0')","tensor(226414, device='cuda:0')","tensor(0.3665, device='cuda:0')","tensor(1080799., device='cuda:0')",2.7670679092407227,238.61018872261047,0.001,1024
81,81,0.40358965504964195,0.433178759765625,0.8585166666666667,0.882099986076355,0.949999988079071,0.5,0.2175000011920929,0.2160000056028366,"tensor(0.2276, device='cuda:0')","tensor(243911, device='cuda:0')","tensor(0.3852, device='cuda:0')","tensor(1135908., device='cuda:0')",2.7474420070648193,241.38880324363708,0.001,1024
82,82,0.4097130452473958,0.454398486328125,0.858,0.8784999847412109,0.949999988079071,0.47999998927116394,0.1850000023841858,0.20600001513957977,"tensor(0.2039, device='cuda:0')","tensor(218579, device='cuda:0')","tensor(0.3693, device='cuda:0')","tensor(1089047., device='cuda:0')",2.8973562717437744,244.31732153892517,0.001,1024
83,83,0.42100816548665365,0.46765087890625,0.8552333333333333,0.8834999799728394,1.0,0.3999999761581421,0.20125000178813934,0.2120000123977661,"tensor(0.2140, device='cuda:0')","tensor(229417, device='cuda:0')","tensor(0.3427, device='cuda:0')","tensor(1010723., device='cuda:0')",2.857513666152954,247.2063183784485,0.001,1024
84,84,0.4370688700358073,0.472549267578125,0.8502333333333333,0.8805999755859375,1.0,0.5,0.19624999165534973,0.18400001525878906,"tensor(0.2029, device='cuda:0')","tensor(217504, device='cuda:0')","tensor(0.4000, device='cuda:0')","tensor(1179543., device='cuda:0')",2.8358516693115234,250.07321548461914,0.001,1024
