,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,sparsity conv1,sparsity conv2,sparsity mlp1,sparsity mlp2,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
17,17,0.2849616071065267,0.3391257568359375,0.89565,0.8819999694824219,1.0,0.9799999594688416,0.9612500071525574,0.9640000462532043,0.9656710639250662,1035083.5,0.9763613798435418,2879319.0,2.630065679550171,62.77765464782715,0.001,1024
18,18,0.26793206939697267,0.32868447265625,0.90195,0.8865000009536743,1.0,0.9799999594688416,0.9674999713897705,0.968000054359436,0.9645501362092772,1033882.0,0.975904619485051,2877972.0,2.789067506790161,65.58385300636292,0.001,1024
19,19,0.27379324544270833,0.3305477783203125,0.8992333333333333,0.8858999609947205,1.0,1.0,0.9562499523162842,0.956000030040741,0.9626819233496287,1031879.5,0.9818430127872555,2895484.5,2.650984048843384,68.25198149681091,0.001,1024
20,20,0.2664766403198242,0.328426513671875,0.9012666666666667,0.8865000009536743,1.0,0.9199999570846558,0.9599999785423279,0.9540000557899475,0.9560962980930702,1024820.5,0.9681595304218675,2855131.5,2.633714437484741,70.90314960479736,0.001,1024
21,21,0.26920747655232746,0.355549658203125,0.90065,0.8788999915122986,1.0,0.9799999594688416,0.9449999928474426,0.9460000395774841,0.9480039743254842,1016146.5,0.9697068188523006,2859694.5,2.6247551441192627,73.54517126083374,0.001,1024
22,22,0.2836707679748535,0.324809765625,0.8962166666666667,0.889799952507019,1.0,0.9799999594688416,0.9562499523162842,0.9500000476837158,0.9497322461469567,1017999.0,0.9682541378012431,2855410.5,2.8479831218719482,76.41060471534729,0.001,1024
23,23,0.2563555898030599,0.317191455078125,0.9043,0.8933999538421631,1.0,0.9199999570846558,0.9387499690055847,0.9420000314712524,0.9437660932193902,1011604.0,0.9595131280454929,2829633.0,2.7407689094543457,79.16891312599182,0.001,1024
24,24,0.24625590744018555,0.31984287109375,0.9093333333333333,0.8914999961853027,1.0,0.9399999976158142,0.9249999523162842,0.9500000476837158,0.9432525096092846,1011053.5,0.9673034862310658,2852607.0,2.7352678775787354,81.92372679710388,0.001,1024
25,25,0.24825997161865235,0.3258827392578125,0.9075833333333333,0.8934999704360962,1.0,1.0,0.9325000047683716,0.9260000586509705,0.9312959473075344,998237.5,0.9606489252398246,2832982.5,2.735727310180664,84.67999505996704,0.001,1024
26,26,0.2587829355875651,0.3104967529296875,0.9042166666666667,0.895799994468689,0.949999988079071,0.9599999785423279,0.9312499761581421,0.9440000653266907,0.9266601671828936,993268.5,0.9615583768222093,2835664.5,2.9686601161956787,87.66683650016785,0.001,1024
27,27,0.2570138038635254,0.3360134033203125,0.9059166666666667,0.8899999856948853,0.949999988079071,0.9799999594688416,0.9337499737739563,0.9260000586509705,0.9241967384408702,990628.0,0.9524964140751365,2808940.5,3.0021677017211914,90.68759155273438,0.001,1024
28,28,0.24968506444295246,0.32897353515625,0.9078666666666667,0.8921999931335449,1.0,0.9399999976158142,0.9137499928474426,0.9200000166893005,0.9171437101168041,983068.0,0.9504140344452243,2802799.5,2.904613971710205,93.61380624771118,0.001,1024
29,29,0.25436861216227213,0.321523291015625,0.9058,0.894599974155426,1.0,0.9599999785423279,0.9074999690055847,0.8860000371932983,0.9156845915587566,981504.0,0.9407676422416863,2774352.0,3.0606658458709717,96.6933045387268,0.001,1024
30,30,0.25853075002034503,0.3337804931640625,0.9036333333333333,0.8888999819755554,1.0,0.9799999594688416,0.8987500071525574,0.8820000290870667,0.8961735455461433,960590.5,0.9463438825647755,2790796.5,2.9579784870147705,99.67037391662598,0.001,1024
31,31,0.25848437321980794,0.3293593017578125,0.90395,0.8962999582290649,1.0,0.9199999570846558,0.8887499570846558,0.8960000276565552,0.8923433593312684,956485.0,0.9310307117933694,2745637.5,2.745910882949829,102.43622326850891,0.001,1024
32,32,0.2622999888102214,0.3312847412109375,0.9035333333333333,0.8949999809265137,1.0,0.9199999570846558,0.8774999976158142,0.8940000534057617,0.8814139642497294,944770.0,0.9184870957569099,2708646.0,2.770787000656128,105.22720217704773,0.001,1024
33,33,0.25240799204508463,0.330477783203125,0.9070833333333334,0.8930999636650085,0.949999988079071,0.9399999976158142,0.9024999737739563,0.862000048160553,0.8663759002873456,928651.0,0.9202978606524858,2713986.0,2.8002090454101562,108.0480580329895,0.001,1024
34,34,0.25883291676839193,0.35560185546875,0.90465,0.8889999985694885,0.949999988079071,0.9599999785423279,0.8700000047683716,0.8940000534057617,0.8653473336567526,927548.5,0.9251497950173447,2728294.5,2.901470899581909,110.97000527381897,0.001,1024
35,35,0.25788423207600913,0.325851416015625,0.9048166666666667,0.8960999846458435,1.0,0.9399999976158142,0.8424999713897705,0.8760000467300415,0.8486491025114752,909650.0,0.9146885586107975,2697444.0,2.8295276165008545,113.82013010978699,0.001,1024
36,36,0.25430703353881834,0.3223513427734375,0.9076166666666666,0.899899959564209,1.0,0.8999999761581421,0.8299999833106995,0.8340000510215759,0.8315333806023062,891304.0,0.9064495783359274,2673147.0,2.763716697692871,116.60394644737244,0.001,1024
37,37,0.2651419586181641,0.350207177734375,0.9028833333333334,0.8934999704360962,1.0,0.85999995470047,0.8199999928474426,0.8260000348091125,0.8312059185729745,890953.0,0.9011037527593819,2657382.0,2.829232692718506,119.45427346229553,0.001,1024
38,38,0.26194137166341147,0.377388525390625,0.9038166666666667,0.8886999487876892,1.0,0.9599999785423279,0.8125,0.7720000147819519,0.8084137216852633,866522.5,0.8904161707408876,2625864.0,2.7089266777038574,122.18366885185242,0.001,1024
39,39,0.2724083417256673,0.3502146484375,0.8997,0.8952999711036682,0.949999988079071,0.9199999570846558,0.78125,0.8040000200271606,0.7982316117475837,855608.5,0.8838521479944252,2606506.5,2.901273250579834,125.10622024536133,0.001,1024
40,40,0.26638352584838865,0.366914501953125,0.9023333333333333,0.8873999714851379,1.0,0.9799999594688416,0.7824999690055847,0.7520000338554382,0.7793157816173453,835333.0,0.8877986999114963,2618145.0,2.7512004375457764,127.87861013412476,0.001,1024
41,41,0.26357655665079754,0.345108056640625,0.9030166666666667,0.8934999704360962,1.0,0.85999995470047,0.731249988079071,0.7600000500679016,0.7622681643467553,817060.0,0.8600777204707989,2536395.0,2.8285460472106934,130.72899961471558,0.001,1024
42,42,0.2782639282226563,0.35240439453125,0.8967666666666667,0.8988999724388123,1.0,0.9399999976158142,0.731249988079071,0.7100000381469727,0.74652899578311,800189.5,0.8621189001129185,2542414.5,2.7385263442993164,133.49007654190063,0.001,1024
43,43,0.27609500630696615,0.3557304931640625,0.89915,0.8982999920845032,0.9000000357627869,0.8199999928474426,0.699999988079071,0.6720000505447388,0.7310697092958167,783619.0,0.8523819696646016,2513700.0,2.937688112258911,136.45342683792114,0.001,1024
44,44,0.2797397989908854,0.3653974853515625,0.89755,0.8934999704360962,1.0,0.8799999952316284,0.70374995470047,0.7080000042915344,0.713926932119267,765244.0,0.8285622730185858,2443455.0,3.1094553470611572,139.58474969863892,0.001,1024
45,45,0.2836855275472005,0.3956144775390625,0.8964,0.8851000070571899,1.0,0.8799999952316284,0.699999988079071,0.6960000395774841,0.6996361533007426,749926.0,0.8282906582842494,2442654.0,2.839927911758423,142.4468014240265,0.001,1024
46,46,0.2926007225036621,0.3571952392578125,0.8937,0.8955000042915344,1.0,0.7999999523162842,0.6337499618530273,0.7000000476837158,0.6844581483001828,733657.0,0.8331878617714977,2457096.0,2.9080793857574463,145.37698197364807,0.001,1024
47,47,0.303104842376709,0.391811669921875,0.8897333333333334,0.889799952507019,0.949999988079071,0.85999995470047,0.6762499809265137,0.6540000438690186,0.6606835653244766,708173.5,0.7952772606585894,2345296.5,2.84153413772583,148.24262809753418,0.001,1024
48,48,0.2891116495768229,0.3655390380859375,0.89525,0.8944999575614929,1.0,0.85999995470047,0.6312499642372131,0.6220000386238098,0.6409266895548009,686996.5,0.7806019267352315,2302018.5,2.7949657440185547,151.06085300445557,0.001,1024
49,49,0.28838947881062826,0.3557650146484375,0.8968333333333334,0.8953999876976013,1.0,0.8399999737739563,0.6049999594688416,0.6020000576972961,0.6222324327350076,666958.5,0.7673380738751386,2262903.0,2.771684408187866,153.85552716255188,0.001,1024
50,50,0.29218815383911134,0.3517392822265625,0.89305,0.8974999785423279,1.0,0.8399999737739563,0.5687499642372131,0.612000048160553,0.6027675672649924,646094.5,0.7674326812545142,2263182.0,2.823887825012207,156.70278596878052,0.001,1024
51,51,0.29755719451904294,0.38130751953125,0.8920833333333333,0.8892999887466431,1.0,0.7799999713897705,0.5649999976158142,0.5980000495910645,0.587354461320297,629573.5,0.7443332214321319,2195061.0,2.7877328395843506,159.5137038230896,0.001,1024
52,52,0.29870121434529623,0.3713404541015625,0.8907333333333334,0.8991000056266785,1.0,0.7400000095367432,0.543749988079071,0.5660000443458557,0.5732498040825466,614455.0,0.7356786807865637,2169538.5,2.8465194702148438,162.38343930244446,0.001,1024
53,53,0.30826602249145507,0.390217822265625,0.8887,0.8930000066757202,1.0,0.8199999928474426,0.5249999761581421,0.5680000185966492,0.5484970332499907,587923.0,0.7511357971943317,2215122.0,2.8012845516204834,165.2085735797882,0.001,1024
54,54,0.3147629559834798,0.3843480712890625,0.8863833333333333,0.8951999545097351,1.0,0.8199999928474426,0.5475000143051147,0.5420000553131104,0.534858379669366,573304.0,0.7000396740623188,2064438.0,2.9963126182556152,168.22842288017273,0.001,1024
55,55,0.3025783093770345,0.3894750732421875,0.8905833333333333,0.8941999673843384,0.9000000357627869,0.7599999904632568,0.48874998092651367,0.5700000524520874,0.5218732507370228,559385.5,0.7114556311736402,2098104.0,2.911900043487549,171.16440749168396,0.001,1024
56,56,0.3124054707845052,0.382375341796875,0.8862,0.8938999772071838,1.0,0.8399999737739563,0.5024999976158142,0.484000027179718,0.4987074112773818,534554.5,0.699776197597176,2063661.0,2.8399341106414795,174.02860283851624,0.001,1024
57,57,0.323312366994222,0.390596630859375,0.8827166666666667,0.8896999955177307,1.0,0.7799999713897705,0.4587499797344208,0.4960000216960907,0.48250083964622903,517183.0,0.6547420677307454,1930854.0,2.8525197505950928,176.90708875656128,0.001,1024
58,58,0.32586081136067707,0.38810322265625,0.8833833333333333,0.8907999992370605,1.0,0.8399999737739563,0.45374998450279236,0.4440000355243683,0.46419235362167405,497558.5,0.6488652200893175,1913523.0,2.8702759742736816,179.80374455451965,0.001,1024
59,59,0.3265179219563802,0.4049943115234375,0.8809166666666667,0.8898999691009521,0.949999988079071,0.6800000071525574,0.4325000047683716,0.4620000123977661,0.44181997984849053,473578.0,0.6311568549658702,1861300.5,2.739495277404785,182.56787014007568,0.001,1024
60,60,0.32672462590535484,0.3921681396484375,0.8832,0.8883000016212463,1.0,0.8199999928474426,0.4050000011920929,0.4580000340938568,0.43883223868343474,470375.5,0.6342804244107384,1870512.0,3.0119073390960693,185.60458636283875,0.001,1024
61,61,0.345593204498291,0.395703076171875,0.8757333333333334,0.890999972820282,1.0,0.7400000095367432,0.4412499964237213,0.4000000059604645,0.4284150278016196,459209.5,0.6346959847814366,1871737.5,2.973341941833496,188.5957772731781,0.001,1024
62,62,0.34309262364705406,0.3971166259765625,0.8767166666666667,0.8886999487876892,1.0,0.6399999856948853,0.3762499988079071,0.42600002884864807,0.40548102399522334,434627.0,0.6079256569109165,1792791.0,2.808636426925659,191.4216809272766,0.001,1024
63,63,0.33888773803710937,0.3975033203125,0.8783833333333333,0.8907999992370605,0.949999988079071,0.6399999856948853,0.3762499988079071,0.4100000262260437,0.3903020860544091,418357.0,0.5973738822595904,1761673.5,2.8286755084991455,194.26771640777588,0.001,1024
64,64,0.3521642163594564,0.387391064453125,0.8751666666666666,0.8910999894142151,1.0,0.7199999690055847,0.38999998569488525,0.35600000619888306,0.38385780124640817,411449.5,0.5880896430351675,1734294.0,2.720158815383911,197.00517988204956,0.001,1024
65,65,0.3518839345296224,0.4046496337890625,0.8746166666666667,0.8892999887466431,1.0,0.7199999690055847,0.3487499952316284,0.3540000021457672,0.36498815165876775,391223.5,0.5694718263293355,1679389.5,2.977757215499878,200.00048995018005,0.001,1024
66,66,0.3481839111328125,0.4067904052734375,0.8761333333333333,0.8913999795913696,0.949999988079071,0.5399999618530273,0.3162499964237213,0.35200002789497375,0.35129118931223646,376542.0,0.5517181920834986,1627033.5,2.7753853797912598,202.7935073375702,0.001,1024
67,67,0.35111487299601235,0.3919429443359375,0.8743333333333333,0.8937000036239624,1.0,0.6399999856948853,0.32624998688697815,0.328000009059906,0.3395342762249506,363940.0,0.5601051871293272,1651767.0,2.815176248550415,205.62748551368713,0.001,1024
68,68,0.3529664360046387,0.41128251953125,0.8743666666666666,0.8913999795913696,1.0,0.4599999785423279,0.32374998927116394,0.34200000762939453,0.3336483561592716,357631.0,0.5341497034618162,1575223.5,2.783656120300293,208.42900776863098,0.001,1024
69,69,0.36042735799153647,0.414177880859375,0.8720833333333333,0.8913999795913696,0.949999988079071,0.6399999856948853,0.2787500023841858,0.33000001311302185,0.31065651005709594,332986.5,0.486901455732902,1435887.0,2.825510263442993,211.272625207901,0.001,1024
70,70,0.366667062886556,0.419254052734375,0.8692,0.8881999850273132,1.0,0.5999999642372131,0.2849999964237213,0.28600001335144043,0.3065464417658693,328581.0,0.5224662007507553,1540768.5,2.78897762298584,214.07916641235352,0.001,1024
71,71,0.3729545926411947,0.419240673828125,0.8685333333333334,0.8880999684333801,1.0,0.5199999809265137,0.2449999898672104,0.32600000500679016,0.28133839608911443,301561.0,0.49302499465926086,1453945.5,2.664574146270752,216.7610342502594,0.001,1024
72,72,0.3763898979187012,0.420073974609375,0.8668333333333333,0.8880999684333801,1.0,0.5799999833106995,0.28125,0.29200002551078796,0.2913670373549278,312310.5,0.5101036612038534,1504311.0,2.7330386638641357,219.51339602470398,0.001,1024
73,73,0.37881269607543944,0.41433818359375,0.8644833333333334,0.8885999917984009,1.0,0.5399999618530273,0.2887499928474426,0.2600000202655792,0.28801638243086913,308719.0,0.5052517268389946,1490002.5,2.936666250228882,222.46847367286682,0.001,1024
74,74,0.38009115549723305,0.42974931640625,0.8669,0.8889999985694885,1.0,0.5999999642372131,0.23999999463558197,0.2639999985694885,0.26371748703213044,282673.5,0.4673411257260862,1378203.0,2.9980459213256836,225.4853241443634,0.001,1024
75,75,0.3890670621236165,0.43972998046875,0.8621166666666666,0.8873999714851379,1.0,0.5399999618530273,0.23124998807907104,0.2160000056028366,0.2525665186401463,270721.0,0.4747774692017375,1400133.0,2.8077127933502197,228.3105263710022,0.001,1024
76,76,0.39330279795328776,0.4426806640625,0.8616833333333334,0.8804999589920044,1.0,0.4599999785423279,0.24374999105930328,0.23200000822544098,0.24560585140127628,263260.0,0.44732810449537647,1319184.0,2.93628191947937,231.26429796218872,0.001,1024
77,77,0.40047720158894856,0.4411216796875,0.8588,0.8826999664306641,1.0,0.5,0.22874999046325684,0.1860000044107437,0.24167257528827854,259044.0,0.46132440158289334,1360459.5,2.7766568660736084,234.06005024909973,0.001,1024
78,78,0.3990055180867513,0.46159951171875,0.8601666666666666,0.8720999956130981,0.949999988079071,0.3799999952316284,0.22749999165534973,0.23000000417232513,0.2334155875657723,250193.5,0.4380891343933429,1291938.0,2.866814136505127,236.9442572593689,0.001,1024
79,79,0.41809657592773436,0.4604712890625,0.8521,0.8813999891281128,1.0,0.47999998927116394,0.23624999821186066,0.22200001776218414,0.2308938500578423,247490.5,0.44097821995707065,1300458.0,2.778693437576294,239.7408881187439,0.001,1024
80,80,0.4248712814331055,0.42571689453125,0.8542,0.8822999596595764,1.0,0.4399999976158142,0.20874999463558197,0.1900000125169754,0.21907722879426803,234824.5,0.40519933673106073,1194945.0,2.8184237480163574,242.5768826007843,0.001,1024
81,81,0.40399643961588544,0.43259658203125,0.85825,0.8817999958992004,0.949999988079071,0.5,0.2175000011920929,0.2160000056028366,0.21739653692577526,233023.0,0.43645944598732467,1287132.0,2.735996961593628,245.33055233955383,0.001,1024
82,82,0.40967237599690753,0.455197314453125,0.8579833333333333,0.878600001335144,0.949999988079071,0.5,0.1850000023841858,0.20600001513957977,0.20243870582527895,216990.0,0.4125863419497258,1216729.5,2.7868905067443848,248.13523268699646,0.001,1024
83,83,0.4210464080810547,0.466560888671875,0.8551666666666666,0.8837999701499939,1.0,0.3999999761581421,0.20125000178813934,0.2120000123977661,0.2008503750419823,215287.5,0.40103457747123633,1182663.0,2.862170696258545,251.01669120788574,0.001,1024
84,84,0.43669207356770834,0.469219970703125,0.8504,0.8805999755859375,1.0,0.5,0.19624999165534973,0.18400001525878906,0.2026369556293615,217202.5,0.3844086021505376,1133632.5,2.8045990467071533,253.8387167453766,0.001,1024
85,85,0.4246427179972331,0.462633447265625,0.85325,0.8789999485015869,1.0,0.3999999761581421,0.17000000178813934,0.21800000965595245,0.1968923760122402,211045.0,0.4000427259132664,1179738.0,2.8563320636749268,256.7124843597412,0.001,1024
86,86,0.4386196446736654,0.47531259765625,0.8468666666666667,0.8781999945640564,1.0,0.3999999761581421,0.1875,0.164000004529953,0.17670214949434637,189403.5,0.36887315490178124,1087818.0,2.852294445037842,259.5823748111725,0.001,1024
87,87,0.4496889701843262,0.47931630859375,0.8451166666666666,0.8768999576568604,1.0,0.3199999928474426,0.17000000178813934,0.18000000715255737,0.17170485502108446,184047.0,0.3490824101484217,1029454.5,2.8826146125793457,262.4827687740326,0.001,1024
88,88,0.4419528971354167,0.500009814453125,0.8474833333333334,0.875499963760376,1.0,0.3400000035762787,0.1525000035762787,0.15800000727176666,0.17072386834347128,182995.5,0.34609057893612477,1020631.5,3.0849239826202393,265.58565640449524,0.001,1024
89,89,0.4585141919453939,0.49898798828125,0.8446333333333333,0.8750999569892883,1.0,0.3400000035762787,0.16249999403953552,0.17400000989437103,0.16527129902601037,177151.0,0.3454115421002838,1018629.0,2.8315207958221436,268.4346899986267,0.001,1024
90,90,0.4619383295694987,0.501731884765625,0.8424666666666667,0.8709999918937683,1.0,0.25999999046325684,0.13625000417232513,0.17600001394748688,0.15368837929618986,164735.5,0.34953917050691247,1030801.5,2.8244757652282715,271.27674436569214,0.001,1024
91,91,0.46035220031738283,0.531456884765625,0.8434,0.8762999773025513,1.0,0.3799999952316284,0.1274999976158142,0.12800000607967377,0.16008648356159272,171593.5,0.34718110700806704,1023847.5,2.8233351707458496,274.117689371109,0.001,1024
92,92,0.45966033884684243,0.519829931640625,0.8438666666666667,0.8754000067710876,1.0,0.3199999928474426,0.13750000298023224,0.14600001275539398,0.1476056088368101,158215.5,0.33332061728771833,982972.5,2.8743600845336914,277.01048731803894,0.001,1024
93,93,0.46997643076578777,0.520298583984375,0.8381,0.8734999895095825,1.0,0.3400000035762787,0.1274999976158142,0.12600000202655792,0.14531617345225212,155761.5,0.3295139418724123,971746.5,2.812636375427246,279.841157913208,0.001,1024
94,94,0.47273099619547526,0.490808935546875,0.83935,0.8740999698638916,1.0,0.4399999976158142,0.1262499988079071,0.12600000202655792,0.14565576370489233,156125.5,0.34301634774824263,1011565.5,2.839000940322876,282.69796681404114,0.001,1024
95,95,0.4990903676350911,0.49920029296875,0.83365,0.8723999857902527,1.0,0.2800000011920929,0.1224999949336052,0.1340000033378601,0.14360002985408815,153922.0,0.317558824427015,936490.5,2.7994232177734375,285.5154058933258,0.001,1024
96,96,0.49109390563964844,0.524012451171875,0.8336166666666667,0.8756999969482422,0.949999988079071,0.3199999928474426,0.11999999731779099,0.15600000321865082,0.1407032503638467,150817.0,0.3329172643208106,981783.0,2.762080192565918,288.29697942733765,0.001,1024
97,97,0.4889369400024414,0.524702197265625,0.8348166666666667,0.8766999840736389,1.0,0.29999998211860657,0.11749999970197678,0.15200001001358032,0.1423853416427212,152620.0,0.3350901821955016,988191.0,2.8959691524505615,291.2109582424164,0.001,1024
98,98,0.49339501444498696,0.55890234375,0.8322166666666667,0.8729999661445618,1.0,0.19999998807907104,0.11749999970197678,0.12200000882148743,0.12827928499458896,137500.0,0.3165176346120589,933420.0,2.804408550262451,294.03319096565247,0.001,1024
99,99,0.5027205703735351,0.50762783203125,0.8305,0.8698999881744385,1.0,0.3799999952316284,0.0912499949336052,0.09000000357627869,0.13407004515430831,143707.0,0.3077766248563087,907642.5,2.923255681991577,296.9764914512634,0.001,1024
100,100,0.5175163350423178,0.572868115234375,0.8255,0.8657999634742737,1.0,0.19999998807907104,0.10999999940395355,0.14600001275539398,0.12262846587304549,131443.0,0.28847977131463565,850735.5,2.9787185192108154,299.9736075401306,0.001,1024
101,101,0.504364697265625,0.5880357421875,0.8315666666666667,0.8690999746322632,1.0,0.3400000035762787,0.10875000059604645,0.12800000607967377,0.1186462103966862,127174.5,0.29259926145207066,862884.0,2.9449679851531982,302.93614768981934,0.001,1024
102,102,0.4962988032023112,0.539744677734375,0.83385,0.8678999543190002,1.0,0.3199999928474426,0.11124999821186066,0.10200000554323196,0.12248852483486958,131293.0,0.31484674621824804,928492.5,3.2093093395233154,306.16299057006836,0.001,1024
103,103,0.5147667994181315,0.618397314453125,0.8287333333333333,0.8678999543190002,1.0,0.29999998211860657,0.08999999612569809,0.07800000160932541,0.11472226368623353,122968.5,0.2969532354706463,875724.0,2.876260757446289,309.0744321346283,0.001,1024
104,104,0.5411505376180012,0.576007568359375,0.81945,0.8623999953269958,1.0,0.3199999928474426,0.0925000011920929,0.09400000423192978,0.11528342724931895,123570.0,0.29595731477807957,872787.0,2.746522903442383,311.83849239349365,0.001,1024
105,105,0.5600937662760417,0.619226953125,0.8163,0.8632999658584595,1.0,0.3199999928474426,0.0949999988079071,0.12400000542402267,0.11332145389409262,121467.0,0.29608905301065097,873175.5,2.7264814376831055,314.5826528072357,0.001,1024
106,106,0.5496487345377604,0.552903125,0.8167666666666666,0.866599977016449,1.0,0.25999999046325684,0.11124999821186066,0.1420000046491623,0.1086161697204911,116423.5,0.28553320922472814,842046.0,2.688425302505493,317.28880739212036,0.001,1024
107,107,0.5599066009521484,0.60844189453125,0.8149666666666666,0.871999979019165,1.0,0.2199999988079071,0.0912499949336052,0.07600000500679016,0.10155101317311639,108850.5,0.2883933022044537,850480.5,3.003793478012085,320.3101456165314,0.001,1024
108,108,0.5450411198933919,0.585216259765625,0.8213,0.8673999905586243,0.949999988079071,0.3400000035762787,0.08624999970197678,0.11400000751018524,0.10450610142926448,112018.0,0.2772036907050793,817482.0,2.977374792098999,323.30504965782166,0.001,1024
109,109,0.5767904942830404,0.604464892578125,0.8096833333333333,0.8616999983787537,1.0,0.29999998211860657,0.08874999731779099,0.09000000357627869,0.09838787924021346,105460.0,0.2753023875647247,811875.0,2.9035239219665527,326.226243019104,0.001,1024
110,110,0.5695188649495443,0.654361865234375,0.8107166666666666,0.861299991607666,0.949999988079071,0.29999998211860657,0.08124999701976776,0.0860000029206276,0.09798858081128485,105032.0,0.2868541520432142,845941.5,2.8113317489624023,329.05554246902466,0.001,1024
111,111,0.5615882390340169,0.5739640625,0.8129666666666666,0.865399956703186,1.0,0.19999998807907104,0.08624999970197678,0.10200000554323196,0.09553867970295182,102406.0,0.28345082959481593,835905.0,2.9157302379608154,331.9890019893646,0.001,1024
112,112,0.5847925374348958,0.598748095703125,0.8090166666666667,0.8662999868392944,1.0,0.25999999046325684,0.07499999552965164,0.11000000685453415,0.09636619770869874,103293.0,0.26551611885942156,783015.0,2.8867733478546143,334.8943974971771,0.001,1024
113,113,0.6045496256510416,0.62603681640625,0.80365,0.8585000038146973,0.949999988079071,0.29999998211860657,0.06624999642372131,0.08000000566244125,0.09600608277045938,102907.0,0.27543819493189287,812275.5,2.961888074874878,337.8739619255066,0.001,1024
