,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,epoch duration,run duration,lr,batch_size
226,226,0.18298813440799713,0.3691697998046875,0.9333,0.9142999649047852,5.115923166275024,1218.3515400886536,0.0001,128
227,227,0.18605926798184713,0.371829541015625,0.93345,0.9126999974250793,5.106576442718506,1223.4703516960144,0.0001,128
228,228,0.18147741785844168,0.373023291015625,0.9333666666666667,0.9134999513626099,5.365774869918823,1228.848687171936,0.0001,128
229,229,0.18577506841023764,0.361157861328125,0.9334,0.9108999967575073,5.190978765487671,1234.0529301166534,0.0001,128
230,230,0.1839868390083313,0.3752779296875,0.9337166666666666,0.9107999801635742,5.100996017456055,1239.1665711402893,0.0001,128
231,231,0.1864508251508077,0.37418564453125,0.9323333333333333,0.9115999937057495,5.425004959106445,1244.6039493083954,0.0001,128
232,232,0.18665174601078033,0.359940234375,0.9319833333333334,0.9126999974250793,5.158418655395508,1249.7755625247955,0.0001,128
233,233,0.18806496888001759,0.3692427978515625,0.9323666666666667,0.9129999876022339,5.22682785987854,1255.0146219730377,0.0001,128
234,234,0.18383734245300293,0.3802119873046875,0.9321333333333334,0.9106000065803528,5.187812089920044,1260.2149758338928,0.0001,128
235,235,0.18578714030583698,0.36242822265625,0.9322833333333334,0.9126999974250793,5.377918720245361,1265.6055176258087,0.0001,128
236,236,0.18606931721369424,0.3666837158203125,0.9316666666666666,0.9120999574661255,5.1687798500061035,1270.7866418361664,0.0001,128
237,237,0.18860815867582956,0.375563037109375,0.9314333333333333,0.911899983882904,5.138138055801392,1275.9370715618134,0.0001,128
238,238,0.18540380206108092,0.3809045166015625,0.9329166666666666,0.909500002861023,5.074820518493652,1281.0242395401,0.0001,128
239,239,0.18904028956890107,0.3668672119140625,0.9316833333333333,0.9126999974250793,5.313763618469238,1286.350344657898,0.0001,128
240,240,0.18798023905754088,0.3740250732421875,0.93175,0.9104999899864197,5.449877738952637,1291.8125603199005,0.0001,128
241,241,0.18874500817457834,0.3674513427734375,0.9311333333333334,0.9128999710083008,5.474102020263672,1297.2992165088654,0.0001,128
242,242,0.18946328919728597,0.3597708984375,0.9315,0.9124999642372131,5.066680908203125,1302.3782737255096,0.0001,128
243,243,0.19227636345227558,0.3583443115234375,0.9294333333333333,0.9107999801635742,5.397192001342773,1307.787804365158,0.0001,128
244,244,0.1901711476802826,0.3693419189453125,0.93105,0.911899983882904,5.246703386306763,1313.046756029129,0.0001,128
245,245,0.19228336662451426,0.363718359375,0.9302666666666667,0.9133999943733215,5.147841215133667,1318.2069473266602,0.0001,128
246,246,0.1886105499982834,0.3622634521484375,0.93215,0.9108999967575073,5.26621675491333,1323.4869554042816,0.0001,128
247,247,0.1932301821231842,0.3629951416015625,0.9309833333333334,0.9114999771118164,5.489197731018066,1328.98854970932,0.0001,128
248,248,0.19218410647710166,0.369563671875,0.92945,0.9115999937057495,5.334143877029419,1334.335504770279,0.0001,128
249,249,0.19104770867824555,0.3675364013671875,0.931,0.911300003528595,5.3305909633636475,1339.6788158416748,0.0001,128
250,250,0.18966980120340984,0.3683236572265625,0.9306833333333333,0.9097999930381775,5.094045162200928,1344.785552740097,0.0001,128
251,251,0.1956116391102473,0.359162060546875,0.9294,0.9138000011444092,5.327922105789185,1350.1262621879578,0.0001,128
252,252,0.19483657263120016,0.347123828125,0.9286,0.9158999919891357,5.131941318511963,1355.2709667682648,0.0001,128
253,253,0.19277702184518178,0.3582680419921875,0.9315166666666667,0.9128999710083008,5.296713590621948,1360.580157995224,0.0001,128
254,254,0.19130368557771046,0.359810107421875,0.9315166666666667,0.9156999588012695,5.465938091278076,1366.0584063529968,0.0001,128
255,255,0.19413127710024516,0.3547144287109375,0.93025,0.9116999506950378,5.067255973815918,1371.138545036316,0.0001,128
256,256,0.1978720984141032,0.36130498046875,0.9283666666666667,0.9107999801635742,5.48540186882019,1376.6365945339203,0.0001,128
257,257,0.19859895981152853,0.3627179931640625,0.9279833333333334,0.9097999930381775,5.370421886444092,1382.0195291042328,0.0001,128
258,258,0.19929256364504497,0.343361474609375,0.92785,0.9139999747276306,5.193043947219849,1387.2251753807068,0.0001,128
259,259,0.1952722248395284,0.3444438232421875,0.9282,0.9114999771118164,5.408773422241211,1392.646563053131,0.0001,128
260,260,0.19674019538561502,0.3537734130859375,0.92805,0.9107999801635742,5.172060251235962,1397.831036567688,0.0001,128
261,261,0.19569149645169576,0.3501740478515625,0.9294333333333333,0.9145999550819397,5.417749881744385,1403.261236190796,0.0001,128
262,262,0.19304248781204222,0.362999462890625,0.9297,0.9138999581336975,5.587607145309448,1408.8616199493408,0.0001,128
263,263,0.19659381495316824,0.3648925537109375,0.9292333333333334,0.9107999801635742,5.368733167648315,1414.242667913437,0.0001,128
264,264,0.19970979566574096,0.356151708984375,0.9266333333333333,0.911799967288971,5.1846935749053955,1419.4398143291473,0.0001,128
265,265,0.19651035695870717,0.347618212890625,0.9297666666666666,0.9140999913215637,5.1833250522613525,1424.636240720749,0.0001,128
266,266,0.1955966189543406,0.354012109375,0.9289333333333334,0.913599967956543,5.099759578704834,1429.748334646225,0.0001,128
267,267,0.20005376518567403,0.365460205078125,0.92805,0.913100004196167,5.282732963562012,1435.043458223343,0.0001,128
268,268,0.1993715528011322,0.3592726806640625,0.9277166666666666,0.91239994764328,5.318484306335449,1440.3743205070496,0.0001,128
269,269,0.19911682618459065,0.3575593505859375,0.92865,0.9138000011444092,5.268119812011719,1445.6548027992249,0.0001,128
270,270,0.19759977370103202,0.3550015625,0.9273333333333333,0.9140999913215637,5.149612903594971,1450.8169298171997,0.0001,128
271,271,0.19743687400817872,0.3478121826171875,0.9273,0.9124999642372131,5.4076173305511475,1456.2374908924103,0.0001,128
272,272,0.1976538829644521,0.3643826904296875,0.9281,0.91239994764328,5.455690145492554,1461.7055349349976,0.0001,128
273,273,0.1998081192334493,0.3718677490234375,0.9278166666666666,0.9107999801635742,5.475500822067261,1467.1935999393463,0.0001,128
274,274,0.20188208516438802,0.3518131591796875,0.9270833333333334,0.9115999937057495,5.1404643058776855,1472.3465631008148,0.0001,128
275,275,0.20341452072461447,0.363712109375,0.92745,0.9136999845504761,5.251276969909668,1477.6103203296661,0.0001,128
276,276,0.20629298236370086,0.3522586181640625,0.9253666666666667,0.9127999544143677,5.292210102081299,1482.9152994155884,0.0001,128
277,277,0.20490361353556316,0.344803076171875,0.9255333333333333,0.913599967956543,5.229322195053101,1488.157155752182,0.0001,128
278,278,0.20053405054410298,0.353402783203125,0.9278333333333333,0.9116999506950378,5.371737003326416,1493.541573047638,0.0001,128
279,279,0.19908539196650188,0.352234130859375,0.92785,0.9138000011444092,5.347660303115845,1498.9021756649017,0.0001,128
280,280,0.20166124176184336,0.347247509765625,0.9270166666666667,0.9146999716758728,5.165599822998047,1504.080472946167,0.0001,128
281,281,0.20420028797785442,0.3591047607421875,0.92795,0.9121999740600586,5.0917885303497314,1509.185167312622,0.0001,128
282,282,0.2022115533351898,0.3531696533203125,0.9270333333333334,0.9115999937057495,5.442256927490234,1514.6400365829468,0.0001,128
283,283,0.20534684069951376,0.3525759765625,0.9264666666666667,0.911899983882904,5.333607196807861,1519.986138343811,0.0001,128
284,284,0.20296821859677633,0.355885595703125,0.9268833333333333,0.9128999710083008,5.668676853179932,1525.6678535938263,0.0001,128
285,285,0.2054287047704061,0.3585634521484375,0.92475,0.9120999574661255,5.367804050445557,1531.0482909679413,0.0001,128
286,286,0.20778102080027264,0.3471414794921875,0.9262,0.9132999777793884,5.172123908996582,1536.233600139618,0.0001,128
287,287,0.20418680669466654,0.360247705078125,0.9251333333333334,0.9138999581336975,5.181299209594727,1541.427476644516,0.0001,128
288,288,0.20877966689268748,0.35477265625,0.9250833333333334,0.9120000004768372,5.06792950630188,1546.507922410965,0.0001,128
289,289,0.2044058439095815,0.3499435546875,0.9266166666666666,0.915399968624115,5.140876054763794,1551.6613070964813,0.0001,128
290,290,0.20553138235410054,0.3485871826171875,0.9260333333333334,0.9150999784469604,5.3193700313568115,1556.9934568405151,0.0001,128
291,291,0.20902260460853578,0.34899697265625,0.9240833333333334,0.9113999605178833,5.507680416107178,1562.5136485099792,0.0001,128
292,292,0.20616526028315227,0.348725537109375,0.9258166666666666,0.9138999581336975,5.278578758239746,1567.804836988449,0.0001,128
293,293,0.2065706293741862,0.3469061767578125,0.92695,0.9154999852180481,5.299269437789917,1573.116767168045,0.0001,128
294,294,0.20972763039271036,0.3547814453125,0.9243166666666667,0.9106999635696411,5.615060567855835,1578.744351863861,0.0001,128
295,295,0.20985269541740417,0.357155615234375,0.9243333333333333,0.9125999808311462,5.141936302185059,1583.8992183208466,0.0001,128
296,296,0.2074727092107137,0.3504126953125,0.9253833333333333,0.9129999876022339,5.174917697906494,1589.0875499248505,0.0001,128
297,297,0.21079869071642557,0.3470970703125,0.9254333333333333,0.9134999513626099,5.126709938049316,1594.2267224788666,0.0001,128
298,298,0.20973757396539053,0.3539730712890625,0.9237166666666666,0.9106999635696411,5.333592891693115,1599.5729684829712,0.0001,128
299,299,0.2099928194920222,0.3449134033203125,0.9245,0.913599967956543,5.336308002471924,1604.9220073223114,0.0001,128
300,300,0.2083862864335378,0.35543017578125,0.9239666666666667,0.9110999703407288,5.354459524154663,1610.2899754047394,0.0001,128
301,301,0.20943515377044677,0.3447999267578125,0.9245,0.9114999771118164,5.154289245605469,1615.4568078517914,0.0001,128
302,302,0.20630767397880553,0.353309033203125,0.9265333333333333,0.9113999605178833,5.580113887786865,1621.0495676994324,0.0001,128
303,303,0.20970422588984172,0.35435185546875,0.9255333333333333,0.9133999943733215,5.3739471435546875,1626.4362814426422,0.0001,128
304,304,0.21552339199384055,0.354186181640625,0.9220666666666667,0.9104999899864197,5.571655988693237,1632.0211427211761,0.0001,128
305,305,0.213793288342158,0.34259541015625,0.9229333333333334,0.9116999506950378,5.427883863449097,1637.4616992473602,0.0001,128
306,306,0.21124043792088826,0.3587748779296875,0.9245166666666667,0.914900004863739,5.736335039138794,1643.2105975151062,0.0001,128
307,307,0.21188760633468628,0.3518915771484375,0.9245166666666667,0.9099999666213989,5.3027873039245605,1648.5273430347443,0.0001,128
308,308,0.21275677293141684,0.35393505859375,0.9235,0.9114999771118164,5.075616121292114,1653.616385936737,0.0001,128
309,309,0.21147928071022035,0.35102197265625,0.9246333333333333,0.9126999974250793,5.1951844692230225,1658.8245437145233,0.0001,128
310,310,0.21433155610561372,0.3554397216796875,0.9230666666666667,0.9127999544143677,5.457674026489258,1664.2947766780853,0.0001,128
311,311,0.21015707794030508,0.349165966796875,0.9235,0.91239994764328,5.305441856384277,1669.6128027439117,0.0001,128
312,312,0.21132084369659423,0.3467845703125,0.9230666666666667,0.9159999489784241,5.3172383308410645,1674.9427840709686,0.0001,128
313,313,0.21416538423697154,0.336414599609375,0.92345,0.913100004196167,5.45374321937561,1680.4098262786865,0.0001,128
314,314,0.21288922845522562,0.352413623046875,0.9237833333333333,0.913599967956543,5.345726490020752,1685.768146276474,0.0001,128
315,315,0.2125453297773997,0.3581660888671875,0.9227166666666666,0.9098999500274658,5.228107452392578,1691.009004354477,0.0001,128
316,316,0.21377296806971233,0.3576768310546875,0.9233833333333333,0.910099983215332,5.121971607208252,1696.1438882350922,0.0001,128
317,317,0.20978265911738078,0.3543382080078125,0.9235666666666666,0.914199948310852,5.2143590450286865,1701.3709123134613,0.0001,128
318,318,0.21535883081754048,0.348679248046875,0.9226166666666666,0.913100004196167,5.310461521148682,1706.6940310001373,0.0001,128
319,319,0.21824215790430704,0.343402587890625,0.9216166666666666,0.9120000004768372,5.169519901275635,1711.8762273788452,0.0001,128
320,320,0.2159270433584849,0.3397330322265625,0.9219666666666667,0.9156999588012695,5.299316644668579,1717.1881141662598,0.0001,128
321,321,0.21647690717379253,0.34707412109375,0.9224666666666667,0.9124999642372131,5.6310648918151855,1722.8318848609924,0.0001,128
322,322,0.21363298104604087,0.3524988525390625,0.9237166666666666,0.9120000004768372,5.346646547317505,1728.1911056041718,0.0001,128
323,323,0.21316065119107563,0.341001416015625,0.92315,0.9145999550819397,5.140729665756226,1733.3448197841644,0.0001,128
324,324,0.2204226354598999,0.33473623046875,0.9218833333333334,0.9113999605178833,5.3032214641571045,1738.6608407497406,0.0001,128
325,325,0.21459390727678934,0.3334134765625,0.92325,0.914199948310852,5.579237222671509,1744.2527067661285,0.0001,128
326,326,0.2156539529800415,0.3438350341796875,0.9232,0.911799967288971,5.3306872844696045,1749.5963411331177,0.0001,128
327,327,0.21769475938479105,0.33860107421875,0.9213666666666667,0.9115999937057495,5.317068815231323,1754.9260337352753,0.0001,128
328,328,0.21744427598317465,0.3491130859375,0.9216166666666666,0.9138999581336975,5.443681478500366,1760.3856999874115,0.0001,128
329,329,0.21550756697654724,0.3402428955078125,0.9214666666666667,0.9114999771118164,5.48135781288147,1765.8799271583557,0.0001,128
330,330,0.22010770092010498,0.3439909423828125,0.9209166666666667,0.9099999666213989,5.458871841430664,1771.35152053833,0.0001,128
331,331,0.21976884950002035,0.35274111328125,0.9215833333333333,0.9121999740600586,5.301260948181152,1776.6655991077423,0.0001,128
332,332,0.21459038009643555,0.361440869140625,0.9232166666666667,0.9128999710083008,5.552431106567383,1782.2314569950104,0.0001,128
333,333,0.2226607349872589,0.3484064453125,0.9184333333333333,0.91239994764328,5.40220308303833,1787.6468381881714,0.0001,128
334,334,0.2187764624754588,0.3504515380859375,0.9213333333333333,0.913100004196167,5.552917718887329,1793.21248793602,0.0001,128
335,335,0.21763924623330433,0.3549545654296875,0.9218333333333333,0.91239994764328,5.494361162185669,1798.7202007770538,0.0001,128
336,336,0.2161083554426829,0.34792900390625,0.9224833333333333,0.9139999747276306,5.352017164230347,1804.0860440731049,0.0001,128
337,337,0.2184775919119517,0.3435050048828125,0.9214333333333333,0.9140999913215637,5.078150510787964,1809.1768038272858,0.0001,128
338,338,0.222553386815389,0.338568359375,0.91955,0.9126999974250793,5.129854202270508,1814.3193678855896,0.0001,128
339,339,0.21953935001691183,0.348629052734375,0.9213166666666667,0.9129999876022339,5.375542879104614,1819.7076721191406,0.0001,128
340,340,0.22343216118812562,0.346656005859375,0.92,0.9140999913215637,5.544236898422241,1825.2647233009338,0.0001,128
341,341,0.22159721477826436,0.344490478515625,0.9207333333333333,0.9122999906539917,5.411888122558594,1830.6893520355225,0.0001,128
342,342,0.2197664415359497,0.335405078125,0.9204333333333333,0.9111999869346619,5.348947763442993,1836.0511934757233,0.0001,128
343,343,0.219871173842748,0.362127490234375,0.92025,0.9127999544143677,5.36228609085083,1841.4265916347504,0.0001,128
344,344,0.22189528778394063,0.346113525390625,0.9195833333333333,0.9115999937057495,5.409820079803467,1846.8491864204407,0.0001,128
345,345,0.2212914882183075,0.3456424072265625,0.9200833333333334,0.9122999906539917,5.39439582824707,1852.2562923431396,0.0001,128
346,346,0.22016435117721558,0.3489763916015625,0.9212666666666667,0.9128999710083008,5.508587837219238,1857.7775967121124,0.0001,128
347,347,0.22088975715637207,0.345846142578125,0.9204,0.9109999537467957,5.119602918624878,1862.9102561473846,0.0001,128
348,348,0.22301326259771984,0.345430078125,0.91915,0.9114999771118164,5.3280675411224365,1868.2511327266693,0.0001,128
349,349,0.22213622096379598,0.349956591796875,0.9210166666666667,0.9095999598503113,5.429035425186157,1873.6931364536285,0.0001,128
350,350,0.22264979758262635,0.3531738037109375,0.9188666666666667,0.9099999666213989,5.481502532958984,1879.1881091594696,0.0001,128
351,351,0.21708812143007913,0.3465712646484375,0.9215833333333333,0.9125999808311462,5.359400510787964,1884.5607995986938,0.0001,128
352,352,0.22012016089757283,0.340560400390625,0.9207333333333333,0.9120000004768372,5.373082637786865,1889.946681022644,0.0001,128
353,353,0.22022320774396262,0.358693212890625,0.92195,0.9146999716758728,5.3250954151153564,1895.2845509052277,0.0001,128
354,354,0.2217791484196981,0.3495642578125,0.9208166666666666,0.9102999567985535,5.34450888633728,1900.6418545246124,0.0001,128
355,355,0.2268718813419342,0.34157099609375,0.9199166666666667,0.9125999808311462,5.448447227478027,1906.1035103797913,0.0001,128
356,356,0.22023535714149475,0.3442486328125,0.92045,0.9109999537467957,5.36425518989563,1911.480614900589,0.0001,128
357,357,0.22557614231109618,0.346549951171875,0.91925,0.9127999544143677,5.355822801589966,1916.8492467403412,0.0001,128
358,358,0.22205990427335104,0.34284072265625,0.91855,0.9132999777793884,5.542805910110474,1922.404777765274,0.0001,128
359,359,0.22740952027638753,0.335097314453125,0.9175666666666666,0.9113999605178833,5.461765289306641,1927.8793318271637,0.0001,128
360,360,0.22608646443684896,0.3378107666015625,0.91835,0.9138999581336975,5.376919269561768,1933.2693192958832,0.0001,128
361,361,0.22356890222231546,0.345616796875,0.9196333333333333,0.9098999500274658,5.190824508666992,1938.4729182720184,0.0001,128
362,362,0.22228691096305847,0.3546887451171875,0.9202833333333333,0.9108999967575073,5.179366588592529,1943.6651265621185,0.0001,128
363,363,0.22221759813626607,0.342558740234375,0.91945,0.9132999777793884,5.377099275588989,1949.0550067424774,0.0001,128
364,364,0.2220783552010854,0.347254833984375,0.9201833333333334,0.9144999980926514,5.365683317184448,1954.434059381485,0.0001,128
365,365,0.22872501834233602,0.3513918701171875,0.9183,0.9128999710083008,5.295627117156982,1959.7426376342773,0.0001,128
366,366,0.22151719686190288,0.3335871337890625,0.9213,0.9128999710083008,5.453378200531006,1965.2088868618011,0.0001,128
367,367,0.22757878273328144,0.338810693359375,0.9184666666666667,0.9156999588012695,5.430629014968872,1970.6525254249573,0.0001,128
368,368,0.22830732596715292,0.359715673828125,0.9196833333333333,0.9102999567985535,5.10356593132019,1975.7691066265106,0.0001,128
369,369,0.2292457329750061,0.332529638671875,0.9179833333333334,0.9151999950408936,5.169081449508667,1980.950894832611,0.0001,128
370,370,0.2267470903714498,0.3538350341796875,0.9205,0.911799967288971,5.305316686630249,1986.2700607776642,0.0001,128
371,371,0.2302687773545583,0.3493135986328125,0.9168333333333333,0.909500002861023,5.349656105041504,1991.6338460445404,0.0001,128
372,372,0.226775027179718,0.3611624267578125,0.91875,0.9101999998092651,5.499425888061523,1997.1462740898132,0.0001,128
373,373,0.22338223888079325,0.338111865234375,0.9204166666666667,0.9115999937057495,5.55414891242981,2002.7134833335876,0.0001,128
374,374,0.22867705761591595,0.3511420166015625,0.9202666666666667,0.91239994764328,5.246826410293579,2007.9732174873352,0.0001,128
375,375,0.22863192094167073,0.3408680908203125,0.9179166666666667,0.9104999899864197,5.078295946121216,2013.0643575191498,0.0001,128
376,376,0.2253015963077545,0.3451621826171875,0.9184666666666667,0.9132999777793884,5.558903217315674,2018.6360411643982,0.0001,128
377,377,0.23089591541290283,0.345284521484375,0.918,0.9115999937057495,5.364256143569946,2024.0132615566254,0.0001,128
378,378,0.23036865374247234,0.334375146484375,0.9179166666666667,0.9138000011444092,5.46600604057312,2029.4921708106995,0.0001,128
379,379,0.22822077322006226,0.3416340087890625,0.9188,0.9151999950408936,5.418600559234619,2034.9239156246185,0.0001,128
380,380,0.2245749588807424,0.3493646728515625,0.9197166666666666,0.9101999998092651,5.19008994102478,2040.1276400089264,0.0001,128
381,381,0.225533486588796,0.33880927734375,0.9194166666666667,0.9143999814987183,5.589395046234131,2045.7299828529358,0.0001,128
382,382,0.22454954571723937,0.3393960693359375,0.9196166666666666,0.9125999808311462,5.250387191772461,2050.993152856827,0.0001,128
383,383,0.22797399759292603,0.3421329833984375,0.9184,0.9156999588012695,5.212672233581543,2056.219067335129,0.0001,128
384,384,0.2311255807240804,0.356165380859375,0.9181333333333334,0.9108999967575073,5.463907480239868,2061.6963217258453,0.0001,128
385,385,0.2318548977692922,0.3295889892578125,0.9177166666666666,0.9157999753952026,5.32734227180481,2067.0368580818176,0.0001,128
386,386,0.23205435498555502,0.3352107177734375,0.9173166666666667,0.911899983882904,5.460430860519409,2072.510763645172,0.0001,128
387,387,0.227783789006869,0.348518212890625,0.9196333333333333,0.9115999937057495,5.201955795288086,2077.725537776947,0.0001,128
388,388,0.23295328950881958,0.3401508056640625,0.9183,0.9115999937057495,5.530413866043091,2083.2694132328033,0.0001,128
389,389,0.22936464058558145,0.3476712158203125,0.9179166666666667,0.9125999808311462,5.128791809082031,2088.4112174510956,0.0001,128
390,390,0.23139209251403808,0.3418818359375,0.9168,0.9159999489784241,5.4380903244018555,2093.862070083618,0.0001,128
391,391,0.23228792053858438,0.3386828857421875,0.91755,0.9129999876022339,5.3276543617248535,2099.202518939972,0.0001,128
392,392,0.23305232440630594,0.351188623046875,0.9170833333333334,0.9108999967575073,5.385712623596191,2104.6011171340942,0.0001,128
393,393,0.23349621065457662,0.348946142578125,0.9169166666666667,0.9108999967575073,5.347809553146362,2109.9617660045624,0.0001,128
394,394,0.23188466110229491,0.35509931640625,0.9176666666666666,0.9129999876022339,5.347997665405273,2115.3226783275604,0.0001,128
395,395,0.22924164264996846,0.3491826171875,0.9185166666666666,0.9115999937057495,5.54644513130188,2120.8825826644897,0.0001,128
396,396,0.23068855535189312,0.3454774658203125,0.9176,0.9133999943733215,5.346127033233643,2126.2416388988495,0.0001,128
397,397,0.23097692600886027,0.3456339599609375,0.91835,0.913100004196167,5.246098518371582,2131.500535964966,0.0001,128
398,398,0.2353879721959432,0.340795849609375,0.9168666666666667,0.9114999771118164,5.395285367965698,2136.9089624881744,0.0001,128
399,399,0.22733595639069876,0.344573828125,0.9179666666666667,0.9111999869346619,5.333136320114136,2142.2549448013306,0.0001,128
400,400,0.2315001424153646,0.339930419921875,0.9183833333333333,0.9121999740600586,5.3923420906066895,2147.660152196884,0.0001,128
401,401,0.23858430784543355,0.3529772216796875,0.91645,0.9109999537467957,5.356869697570801,2153.030125141144,0.0001,128
402,402,0.23565652052561442,0.346625146484375,0.9161666666666667,0.911799967288971,5.425106048583984,2158.468160390854,0.0001,128
403,403,0.2338601937452952,0.339009228515625,0.9167166666666666,0.9124999642372131,5.330451250076294,2163.81218957901,0.0001,128
404,404,0.22911290462811787,0.342498876953125,0.9192,0.9144999980926514,5.478948354721069,2169.30415558815,0.0001,128
405,405,0.23065770743687947,0.342437744140625,0.9179,0.9122999906539917,5.737797021865845,2175.05477142334,0.0001,128
406,406,0.23719523801803588,0.343866650390625,0.91795,0.9132999777793884,5.34459114074707,2180.4122273921967,0.0001,128
407,407,0.235790735912323,0.341739990234375,0.91635,0.9099999666213989,5.226452112197876,2185.651663541794,0.0001,128
408,408,0.23407050964037576,0.3649494384765625,0.9168,0.9110999703407288,5.449130058288574,2191.1139743328094,0.0001,128
409,409,0.23254682111740113,0.3490211181640625,0.9176833333333333,0.9116999506950378,5.1861207485198975,2196.3130576610565,0.0001,128
410,410,0.23298350358009337,0.35335908203125,0.9181833333333334,0.9131999611854553,5.522991180419922,2201.8489258289337,0.0001,128
411,411,0.24007712546984356,0.346968505859375,0.9159,0.913599967956543,5.23185920715332,2207.093801498413,0.0001,128
412,412,0.23828924355506897,0.3484667236328125,0.9169,0.9107999801635742,5.185232162475586,2212.2919628620148,0.0001,128
413,413,0.2396796751022339,0.360783642578125,0.9160166666666667,0.9125999808311462,5.2650673389434814,2217.569951057434,0.0001,128
414,414,0.23935971879959106,0.3357404052734375,0.91515,0.9139999747276306,5.12340235710144,2222.7062861919403,0.0001,128
415,415,0.23614960406621296,0.3447340087890625,0.9162666666666667,0.9104999899864197,5.208430051803589,2227.928249835968,0.0001,128
416,416,0.23455300612449645,0.335996630859375,0.9162166666666667,0.911799967288971,5.199596166610718,2233.1412699222565,0.0001,128
417,417,0.24929753028551738,0.33950302734375,0.9143333333333333,0.9104999899864197,5.561018943786621,2238.715232849121,0.0001,128
418,418,0.235168523534139,0.3575058349609375,0.9163166666666667,0.9115999937057495,5.22736120223999,2243.9556431770325,0.0001,128
419,419,0.24003728423118592,0.3417661376953125,0.9154166666666667,0.9143999814987183,5.3585920333862305,2249.3272409439087,0.0001,128
420,420,0.23306031131744384,0.3412857421875,0.9174833333333333,0.9134999513626099,5.257532835006714,2254.5986816883087,0.0001,128
421,421,0.24012820808092752,0.3465138427734375,0.9143,0.9088000059127808,5.354851722717285,2259.96662569046,0.0001,128
422,422,0.23898035462697348,0.342743408203125,0.9155,0.9107999801635742,5.673506736755371,2265.653584957123,0.0001,128
423,423,0.23709980505307515,0.331574072265625,0.9150666666666667,0.9125999808311462,5.3752546310424805,2271.0418128967285,0.0001,128
424,424,0.23979730437596639,0.3435704345703125,0.91625,0.9070000052452087,5.452687501907349,2276.5073988437653,0.0001,128
425,425,0.2367992721239726,0.3492847412109375,0.9162166666666667,0.913100004196167,5.368069410324097,2281.8887598514557,0.0001,128
426,426,0.236653595383962,0.3318015625,0.9157333333333333,0.9114999771118164,5.188535213470459,2287.090343475342,0.0001,128
427,427,0.2390354755719503,0.3417989990234375,0.9164,0.9114999771118164,5.305847883224487,2292.4091544151306,0.0001,128
428,428,0.2352949337164561,0.350109765625,0.9154,0.9102999567985535,5.083689451217651,2297.5057299137115,0.0001,128
429,429,0.2417156363169352,0.3375619873046875,0.9145333333333333,0.9125999808311462,5.358110189437866,2302.87734746933,0.0001,128
430,430,0.23708169240951538,0.3462383544921875,0.9154833333333333,0.9132999777793884,5.223154783248901,2308.113543987274,0.0001,128
431,431,0.24239376344680785,0.3528523681640625,0.9137166666666666,0.9127999544143677,5.320178270339966,2313.4468891620636,0.0001,128
432,432,0.23586632726987203,0.3485815185546875,0.91545,0.9104999899864197,5.225217580795288,2318.685221195221,0.0001,128
433,433,0.2424774667263031,0.3488486328125,0.9147833333333333,0.9080999493598938,5.468492746353149,2324.1670792102814,0.0001,128
434,434,0.23985854427019754,0.343464453125,0.9146333333333333,0.9099999666213989,5.427671670913696,2329.607703447342,0.0001,128
435,435,0.24074944421450298,0.3310814697265625,0.9145333333333333,0.913100004196167,5.489933490753174,2335.111442565918,0.0001,128
436,436,0.23811359256108602,0.3363340576171875,0.9156333333333333,0.9102999567985535,5.377699851989746,2340.503527402878,0.0001,128
437,437,0.24287062039375304,0.3646095458984375,0.9154,0.9121999740600586,5.156670093536377,2345.6731944084167,0.0001,128
438,438,0.24121526374816896,0.3473033203125,0.91415,0.9110999703407288,5.285946846008301,2350.972722530365,0.0001,128
439,439,0.23865930358568826,0.33970185546875,0.9156666666666666,0.911799967288971,5.250777006149292,2356.237362384796,0.0001,128
440,440,0.23938966363271078,0.3513964111328125,0.9166833333333333,0.9091999530792236,5.561281442642212,2361.8116319179535,0.0001,128
441,441,0.2384343910217285,0.3517621826171875,0.9162,0.91239994764328,5.347558975219727,2367.1721425056458,0.0001,128
442,442,0.24856764251391092,0.48211533203125,0.9132666666666667,0.9127999544143677,5.388063430786133,2372.573215484619,0.0001,128
443,443,0.2445685264269511,0.335139599609375,0.914,0.9127999544143677,5.354273557662964,2377.9410467147827,0.0001,128
444,444,0.24032352727254233,0.335848486328125,0.91415,0.9124999642372131,5.452618837356567,2383.4067871570587,0.0001,128
445,445,0.24161885595321655,0.333101904296875,0.9148166666666666,0.9138000011444092,5.3891284465789795,2388.8090336322784,0.0001,128
446,446,0.23676831372578938,0.355977880859375,0.9162,0.9126999974250793,5.186719179153442,2394.0092856884003,0.0001,128
447,447,0.2392746417204539,0.339184375,0.9161333333333334,0.90829998254776,5.589616537094116,2399.612322330475,0.0001,128
448,448,0.2480500542640686,0.355079345703125,0.9133833333333333,0.9106999635696411,5.479445219039917,2405.104788541794,0.0001,128
449,449,0.24676279298464457,0.349791943359375,0.9119333333333334,0.9113999605178833,5.10746169090271,2410.2254209518433,0.0001,128
450,450,0.2460929808775584,0.36484072265625,0.9142833333333333,0.9127999544143677,5.2221269607543945,2415.460595846176,0.0001,128
451,451,0.24891440073649088,0.3383321533203125,0.9129333333333334,0.90829998254776,5.09987998008728,2420.5736372470856,0.0001,128
