,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,epoch duration,run duration,lr,batch_size
18,18,0.16440141588846843,0.3251194091796875,0.9377666666666666,0.8920999765396118,2.6155202388763428,53.978564739227295,0.001,1024
19,19,0.15873565877278645,0.3303197021484375,0.9400166666666666,0.8915999531745911,2.579617500305176,56.56954264640808,0.001,1024
20,20,0.15167921180725097,0.3261390625,0.9424666666666667,0.8937000036239624,2.707549810409546,59.28767657279968,0.001,1024
21,21,0.14658760617574057,0.3347282470703125,0.94465,0.8938999772071838,2.565302848815918,61.86390280723572,0.001,1024
22,22,0.14238302625020344,0.3362945556640625,0.9466666666666667,0.8977999687194824,2.7614102363586426,64.63662362098694,0.001,1024
23,23,0.13925798352559407,0.3412156005859375,0.9472666666666667,0.8973999619483948,2.595153570175171,67.24256539344788,0.001,1024
24,24,0.13347001406351724,0.338326123046875,0.9500666666666666,0.897599995136261,2.681562900543213,69.935142993927,0.001,1024
25,25,0.12997247988382976,0.3447046630859375,0.9510833333333333,0.8953999876976013,2.702665328979492,72.64893364906311,0.001,1024
26,26,0.12623838157653808,0.3769137451171875,0.9523166666666667,0.8847999572753906,2.627978563308716,75.28804969787598,0.001,1024
27,27,0.12926002248128254,0.353496044921875,0.9519,0.8938999772071838,2.640415906906128,77.93964505195618,0.001,1024
28,28,0.12388471972147623,0.36243818359375,0.9537333333333333,0.8952999711036682,2.6279971599578857,80.57883715629578,0.001,1024
29,29,0.12385447514851888,0.361979296875,0.9529166666666666,0.8925999999046326,2.6679327487945557,83.25872445106506,0.001,1024
30,30,0.12070141805013021,0.37370166015625,0.9543166666666667,0.8949999809265137,2.7238032817840576,85.99402260780334,0.001,1024
31,31,0.11580679664611816,0.3700075927734375,0.95555,0.8973000049591064,2.5893564224243164,88.5968132019043,0.001,1024
32,32,0.11580739504496257,0.3792502685546875,0.95605,0.8956999778747559,2.5486016273498535,91.15709209442139,0.001,1024
33,33,0.11685651607513428,0.381193310546875,0.95475,0.8991000056266785,2.7074954509735107,93.8763678073883,0.001,1024
34,34,0.10883399810791015,0.3875904296875,0.9576166666666667,0.8956999778747559,2.645583391189575,96.53395748138428,0.001,1024
35,35,0.10962082010904949,0.36719091796875,0.9587,0.8971999883651733,2.5753707885742188,99.12123727798462,0.001,1024
36,36,0.11154455070495606,0.395156298828125,0.95805,0.8940999507904053,2.7208971977233887,101.85532569885254,0.001,1024
37,37,0.11529426663716634,0.3891950439453125,0.9561166666666666,0.8986999988555908,2.8055968284606934,104.67413377761841,0.001,1024
38,38,0.11760415178934733,0.385719384765625,0.9550833333333333,0.8951999545097351,2.754485845565796,107.44158005714417,0.001,1024
39,39,0.11629142290751139,0.389940771484375,0.9554,0.899899959564209,2.6035726070404053,110.05766224861145,0.001,1024
40,40,0.11284605280558269,0.398315185546875,0.9566833333333333,0.8966999650001526,2.652325391769409,112.72318696975708,0.001,1024
41,41,0.11811935170491536,0.41457353515625,0.9551333333333333,0.8930999636650085,2.668515920639038,115.40430068969727,0.001,1024
42,42,0.11477742627461751,0.394260009765625,0.95585,0.8987999558448792,2.8072993755340576,118.22434687614441,0.001,1024
43,43,0.1215747859954834,0.39626943359375,0.9522166666666667,0.9000999927520752,2.7111976146698,120.94881010055542,0.001,1024
44,44,0.12305558039347331,0.418278662109375,0.9534833333333333,0.8923999667167664,2.722952365875244,123.68451356887817,0.001,1024
45,45,0.12607226473490396,0.3966214111328125,0.9519166666666666,0.9027000069618225,2.648948907852173,126.3467025756836,0.001,1024
46,46,0.12340964469909668,0.4077023681640625,0.9529333333333333,0.8973000049591064,2.741945266723633,129.10167336463928,0.001,1024
47,47,0.126467107518514,0.3844770751953125,0.95145,0.9039999842643738,2.681586742401123,131.79649376869202,0.001,1024
48,48,0.12615540529886882,0.3994531005859375,0.9507833333333333,0.8987999558448792,2.72605562210083,134.5358328819275,0.001,1024
49,49,0.1277464828491211,0.39272138671875,0.95165,0.9006999731063843,2.607451915740967,137.1565763950348,0.001,1024
50,50,0.13144698232014973,0.405606591796875,0.9497833333333333,0.8959999680519104,2.6937103271484375,139.86424851417542,0.001,1024
51,51,0.12987434844970702,0.410898583984375,0.9498666666666666,0.898099958896637,2.592129945755005,142.46975708007812,0.001,1024
52,52,0.13640793762207032,0.4064380126953125,0.94825,0.9013999700546265,2.788576126098633,145.27213191986084,0.001,1024
53,53,0.1368090960184733,0.4116654296875,0.9464333333333333,0.8985999822616577,2.6810965538024902,147.96789741516113,0.001,1024
54,54,0.14405461235046388,0.426775048828125,0.9451333333333334,0.8980000019073486,2.724803924560547,150.70648837089539,0.001,1024
55,55,0.1424470204671224,0.3965374755859375,0.9452833333333334,0.9013999700546265,2.8201942443847656,153.54197072982788,0.001,1024
56,56,0.15018524589538573,0.39679345703125,0.9421333333333334,0.9044999480247498,2.762009859085083,156.31826090812683,0.001,1024
57,57,0.14654465573628744,0.4043667236328125,0.9443333333333334,0.9039999842643738,2.680712938308716,159.01313066482544,0.001,1024
58,58,0.1549205727895101,0.4003952392578125,0.9413333333333334,0.9013999700546265,2.6989076137542725,161.72691130638123,0.001,1024
59,59,0.15874661382039387,0.3952636474609375,0.9396166666666667,0.8982999920845032,2.5809643268585205,164.32214999198914,0.001,1024
60,60,0.1549555211385091,0.3973989501953125,0.9409833333333333,0.9005999565124512,2.560316801071167,166.8981535434723,0.001,1024
61,61,0.16165651791890462,0.405280322265625,0.9386166666666667,0.8996999859809875,2.5633339881896973,169.47394347190857,0.001,1024
62,62,0.16587515563964844,0.3950669189453125,0.93685,0.9020999670028687,2.6678905487060547,172.15347170829773,0.001,1024
63,63,0.17034938176472983,0.3901666015625,0.9358,0.9056999683380127,2.7989537715911865,174.96419143676758,0.001,1024
64,64,0.16794798749287923,0.3929900634765625,0.9368333333333333,0.9038999676704407,2.660794496536255,177.63753271102905,0.001,1024
65,65,0.1750851022084554,0.410239208984375,0.9340833333333334,0.899399995803833,2.6798970699310303,180.32906079292297,0.001,1024
66,66,0.1737027556101481,0.381565576171875,0.9348833333333333,0.9063999652862549,2.7612364292144775,183.1020634174347,0.001,1024
67,67,0.18559642880757649,0.392111865234375,0.92995,0.9006999731063843,2.6738884449005127,185.78763914108276,0.001,1024
68,68,0.18238888702392578,0.3864961669921875,0.9317666666666666,0.9059000015258789,2.6565756797790527,188.45596575737,0.001,1024
69,69,0.1772616757710775,0.3834479736328125,0.9344333333333333,0.9063999652862549,2.601639747619629,191.06988382339478,0.001,1024
70,70,0.18495281206766764,0.3891809814453125,0.9315166666666667,0.9041999578475952,2.7053637504577637,193.78723645210266,0.001,1024
71,71,0.18850638529459635,0.396144140625,0.9299333333333333,0.9049999713897705,2.69299578666687,196.49243998527527,0.001,1024
72,72,0.19675161832173665,0.4034665283203125,0.9265833333333333,0.9001999497413635,2.7172956466674805,199.22173929214478,0.001,1024
73,73,0.19727378145853677,0.3864118408203125,0.9269,0.901699960231781,2.6068813800811768,201.84040117263794,0.001,1024
74,74,0.19794868621826173,0.3989791015625,0.9254,0.8998000025749207,2.696305990219116,204.5488166809082,0.001,1024
75,75,0.19880523783365886,0.38317724609375,0.9265,0.9059999585151672,2.789172649383545,207.35039162635803,0.001,1024
76,76,0.20153436686197918,0.3927196533203125,0.9255,0.8989999890327454,2.6992857456207275,210.06205034255981,0.001,1024
77,77,0.20403675066630045,0.3912896728515625,0.9247,0.9057999849319458,2.549018383026123,212.62413144111633,0.001,1024
78,78,0.20874361139933267,0.381668310546875,0.9232,0.9053999781608582,2.7550275325775146,215.391042470932,0.001,1024
79,79,0.20780595372517904,0.385069091796875,0.9221,0.9042999744415283,2.585684299468994,217.98893809318542,0.001,1024
80,80,0.21450972595214843,0.391784765625,0.9214666666666667,0.9017999768257141,2.68491792678833,220.6860156059265,0.001,1024
81,81,0.21811367772420248,0.3836574462890625,0.9190333333333334,0.9025999903678894,2.621549606323242,223.31935667991638,0.001,1024
82,82,0.2160653429667155,0.377525537109375,0.9214666666666667,0.9049999713897705,2.9610745906829834,226.29278755187988,0.001,1024
83,83,0.22434594853719075,0.3824275390625,0.91735,0.9038999676704407,2.591770648956299,228.89642572402954,0.001,1024
84,84,0.2280769711812337,0.375416796875,0.9162,0.9044999480247498,2.813837766647339,231.72213697433472,0.001,1024
85,85,0.22077610829671224,0.3772265625,0.9188,0.9053999781608582,2.763134002685547,234.4970576763153,0.001,1024
86,86,0.2262790064493815,0.37542734375,0.91645,0.9035999774932861,2.6225497722625732,237.13214707374573,0.001,1024
87,87,0.22223320693969725,0.3993249267578125,0.91845,0.9006999731063843,2.7714240550994873,239.91660070419312,0.001,1024
88,88,0.22233773536682128,0.380053125,0.9181833333333334,0.9037999510765076,2.7116434574127197,242.64057612419128,0.001,1024
89,89,0.23186289189656575,0.3678145751953125,0.9150333333333334,0.9060999751091003,2.6930012702941895,245.3464548587799,0.001,1024
90,90,0.23281459554036457,0.369194140625,0.91495,0.9054999947547913,2.693481206893921,248.05166912078857,0.001,1024
91,91,0.23640930353800454,0.396558544921875,0.91375,0.8964999914169312,2.6770362854003906,250.74058556556702,0.001,1024
92,92,0.23801046778361,0.3997427490234375,0.9127666666666666,0.8998000025749207,2.7309796810150146,253.48348927497864,0.001,1024
93,93,0.2362181276957194,0.369895068359375,0.913,0.9045999646186829,2.733402729034424,256.2298641204834,0.001,1024
94,94,0.23760049591064453,0.36657373046875,0.9124666666666666,0.9049999713897705,2.8066458702087402,259.0482597351074,0.001,1024
95,95,0.23576866200764973,0.3739029052734375,0.9132,0.9010999798774719,2.6684329509735107,261.7293553352356,0.001,1024
96,96,0.23697881520589192,0.37483759765625,0.91285,0.9020999670028687,2.790797472000122,264.5323691368103,0.001,1024
97,97,0.23740287628173828,0.3755854736328125,0.9142,0.902899980545044,2.8847193717956543,267.42890763282776,0.001,1024
98,98,0.23989967142740887,0.36017275390625,0.9137666666666666,0.9044999480247498,2.7751550674438477,270.2158944606781,0.001,1024
99,99,0.24749067357381185,0.37347998046875,0.9086166666666666,0.9021999835968018,2.723975896835327,272.95164585113525,0.001,1024
100,100,0.24591814397176107,0.36355390625,0.9109166666666667,0.9043999910354614,2.894531726837158,275.85800075531006,0.001,1024
101,101,0.24585529327392577,0.372031787109375,0.9107333333333333,0.9053999781608582,2.815617084503174,278.68544936180115,0.001,1024
102,102,0.2414922223409017,0.365791650390625,0.9115166666666666,0.9041999578475952,2.7152516841888428,281.4124059677124,0.001,1024
103,103,0.2439627031962077,0.3694770263671875,0.9104333333333333,0.9045999646186829,2.734903335571289,284.1594831943512,0.001,1024
104,104,0.2436939412434896,0.3587265869140625,0.91125,0.9023999571800232,2.647106409072876,286.81840682029724,0.001,1024
105,105,0.2413686595916748,0.353465625,0.9123,0.9049999713897705,2.713599920272827,289.5440454483032,0.001,1024
106,106,0.24546020329793294,0.3658018798828125,0.9102166666666667,0.9002999663352966,2.8037617206573486,292.3597490787506,0.001,1024
107,107,0.24503579228719075,0.3529879638671875,0.9099666666666667,0.905299961566925,2.74259090423584,295.11412596702576,0.001,1024
108,108,0.2425492296854655,0.3489771484375,0.912,0.9059999585151672,2.7006239891052246,297.8266661167145,0.001,1024
109,109,0.24632986323038736,0.3508555908203125,0.9093833333333333,0.9056999683380127,2.7414181232452393,300.58187222480774,0.001,1024
110,110,0.24739340387980144,0.3573969482421875,0.9092833333333333,0.9016000032424927,2.8455121517181396,303.44035959243774,0.001,1024
111,111,0.250822651163737,0.3525528076171875,0.9090666666666667,0.9018999934196472,2.6687564849853516,306.1213252544403,0.001,1024
112,112,0.25167053553263347,0.3535551025390625,0.9076,0.904699981212616,2.7397849559783936,308.8729419708252,0.001,1024
113,113,0.24995797754923502,0.3563685791015625,0.9100333333333334,0.9056999683380127,2.7026281356811523,311.5875172615051,0.001,1024
114,114,0.2501674776713053,0.3562876953125,0.9101666666666667,0.9012999534606934,2.587310552597046,314.18653774261475,0.001,1024
115,115,0.2514523986816406,0.363704931640625,0.9083,0.9009000062942505,2.606649398803711,316.8059935569763,0.001,1024
116,116,0.25047608642578123,0.349649169921875,0.9091,0.9056999683380127,2.671450614929199,319.48933148384094,0.001,1024
117,117,0.24961759516398113,0.347917236328125,0.9092333333333333,0.902999997138977,2.6911375522613525,322.19227719306946,0.001,1024
118,118,0.2518405000050863,0.35004716796875,0.9085666666666666,0.9025999903678894,2.591224431991577,324.79638409614563,0.001,1024
119,119,0.24419488576253257,0.346142626953125,0.9113333333333333,0.9017999768257141,2.5854012966156006,327.3945598602295,0.001,1024
120,120,0.24922279586791993,0.3466927734375,0.9087,0.9079999923706055,2.6896276473999023,330.096834897995,0.001,1024
121,121,0.2512059542338053,0.3508539306640625,0.9080833333333334,0.902999997138977,2.573983907699585,332.68422865867615,0.001,1024
122,122,0.2511288065592448,0.3504391845703125,0.91015,0.9001999497413635,2.689981698989868,335.38650131225586,0.001,1024
123,123,0.2567764157613118,0.3400041748046875,0.9068333333333334,0.9041999578475952,2.5418877601623535,337.9404561519623,0.001,1024
124,124,0.24890583686828613,0.3484156982421875,0.9091333333333333,0.9068999886512756,2.704925060272217,340.65808939933777,0.001,1024
125,125,0.25572466888427736,0.338393994140625,0.9064666666666666,0.9088000059127808,2.5600626468658447,343.23014187812805,0.001,1024
126,126,0.26261634724934896,0.3496420654296875,0.9052,0.9045999646186829,2.706108331680298,345.94810700416565,0.001,1024
127,127,0.25019385299682617,0.344205859375,0.9086333333333333,0.9052000045776367,2.505352258682251,348.4652931690216,0.001,1024
128,128,0.25355669682820636,0.3446617919921875,0.9073666666666667,0.9057999849319458,2.5051801204681396,350.9823441505432,0.001,1024
129,129,0.2538922578175863,0.3462739990234375,0.9072166666666667,0.9048999547958374,2.516768217086792,353.51154589653015,0.001,1024
130,130,0.25514492111206055,0.3474238037109375,0.9066666666666666,0.9025999903678894,2.712441921234131,356.2357087135315,0.001,1024
131,131,0.25811218516031903,0.3486818603515625,0.9058666666666667,0.9041999578475952,2.594108819961548,358.8417282104492,0.001,1024
132,132,0.25872493591308593,0.3386948974609375,0.9062833333333333,0.9023999571800232,2.6225383281707764,361.4761574268341,0.001,1024
133,133,0.25179931716918946,0.34587177734375,0.9075833333333333,0.9041999578475952,2.727672815322876,364.21646308898926,0.001,1024
134,134,0.2593822774251302,0.3352801513671875,0.9048,0.9037999510765076,2.531144857406616,366.75957465171814,0.001,1024
135,135,0.2572178634643555,0.33789833984375,0.9061666666666667,0.9066999554634094,2.6326446533203125,369.40593934059143,0.001,1024
136,136,0.25811636352539064,0.34185126953125,0.9062333333333333,0.9023000001907349,2.5767126083374023,371.9957745075226,0.001,1024
137,137,0.2587445838928223,0.355149658203125,0.9067833333333334,0.9027999639511108,2.6882569789886475,374.6959297657013,0.001,1024
138,138,0.26244490915934243,0.3516495849609375,0.9044833333333333,0.9034000039100647,2.536655902862549,377.24467158317566,0.001,1024
139,139,0.2598076258341471,0.3387419921875,0.9059666666666667,0.9066999554634094,2.7068724632263184,379.96366930007935,0.001,1024
140,140,0.2591232256571452,0.357569775390625,0.9053,0.8996999859809875,2.539781093597412,382.51602935791016,0.001,1024
141,141,0.2643316904703776,0.350056640625,0.9024666666666666,0.9027000069618225,2.7321197986602783,385.2600042819977,0.001,1024
142,142,0.2547439491271973,0.3536914306640625,0.90785,0.9006999731063843,2.564770460128784,387.83663392066956,0.001,1024
143,143,0.26426244303385416,0.347729833984375,0.9040166666666667,0.9031999707221985,2.5985090732574463,390.4471480846405,0.001,1024
144,144,0.25997207310994463,0.3608596435546875,0.9040666666666667,0.8980000019073486,2.726614236831665,393.18595910072327,0.001,1024
145,145,0.2620844716389974,0.349498779296875,0.90405,0.905299961566925,2.626514196395874,395.82459139823914,0.001,1024
146,146,0.26477267430623375,0.34859248046875,0.9040333333333334,0.9025999903678894,2.6624107360839844,398.4990463256836,0.001,1024
147,147,0.2598741071065267,0.348624267578125,0.9049,0.9014999866485596,2.6329402923583984,401.1449363231659,0.001,1024
148,148,0.2553208282470703,0.3385410888671875,0.9066666666666666,0.901199996471405,2.581294536590576,403.7398376464844,0.001,1024
149,149,0.2572008773803711,0.33685654296875,0.9061833333333333,0.9059000015258789,2.6782426834106445,406.43002128601074,0.001,1024
150,150,0.2627537966410319,0.3451473388671875,0.9040833333333333,0.9059999585151672,2.6728227138519287,409.11592054367065,0.001,1024
151,151,0.2590539784749349,0.328538623046875,0.9074333333333333,0.9070999622344971,2.501803398132324,411.63080406188965,0.001,1024
152,152,0.26153763656616213,0.3339553466796875,0.9057666666666667,0.9077000021934509,2.5805001258850098,414.2240288257599,0.001,1024
153,153,0.2543697718302409,0.3404474365234375,0.9060833333333334,0.903499960899353,2.615224838256836,416.8512120246887,0.001,1024
154,154,0.26374878031412763,0.3428593505859375,0.9040833333333333,0.9031999707221985,2.590770721435547,419.45432114601135,0.001,1024
155,155,0.26350540211995443,0.3475830322265625,0.90455,0.9047999978065491,2.5655899047851562,422.0319619178772,0.001,1024
156,156,0.25985780156453453,0.3474844482421875,0.9046666666666666,0.9017999768257141,2.7959001064300537,424.84002661705017,0.001,1024
157,157,0.270870054880778,0.3513626220703125,0.9013,0.9009999632835388,2.6063756942749023,427.4583525657654,0.001,1024
158,158,0.260879483795166,0.329874853515625,0.9061,0.9043999910354614,2.521502733230591,429.9921085834503,0.001,1024
159,159,0.2641882362365723,0.342228662109375,0.9035166666666666,0.9088999629020691,2.55696439743042,432.56190824508667,0.001,1024
160,160,0.26620688095092776,0.347910107421875,0.90325,0.9020999670028687,2.607412576675415,435.1817843914032,0.001,1024
161,161,0.2669263125101725,0.3341317138671875,0.9039333333333334,0.9088000059127808,2.6189441680908203,437.81280851364136,0.001,1024
162,162,0.2664068729400635,0.3500104736328125,0.9026666666666666,0.9023000001907349,2.66422963142395,440.49024295806885,0.001,1024
163,163,0.26191848831176756,0.339525830078125,0.9038166666666667,0.9030999541282654,2.6129167079925537,443.1159806251526,0.001,1024
164,164,0.28410654652913414,0.349211572265625,0.8984833333333333,0.8985999822616577,2.636336088180542,445.7645728588104,0.001,1024
165,165,0.2679652989705404,0.344614892578125,0.9024166666666666,0.9045999646186829,2.5260488986968994,448.3038408756256,0.001,1024
166,166,0.26292967198689776,0.3437533447265625,0.9032333333333333,0.9005999565124512,2.524566411972046,450.8410496711731,0.001,1024
167,167,0.2644764358520508,0.3417534423828125,0.90305,0.9036999940872192,2.6147000789642334,453.46818923950195,0.001,1024
168,168,0.26390006103515623,0.3383145263671875,0.9037,0.9048999547958374,2.691322088241577,456.1719253063202,0.001,1024
169,169,0.2660043769836426,0.341298779296875,0.9029666666666667,0.9060999751091003,2.627556324005127,458.81195521354675,0.001,1024
170,170,0.26300119934082034,0.343713134765625,0.9044166666666666,0.9019999504089355,2.544001340866089,461.36877179145813,0.001,1024
171,171,0.26878869018554685,0.357123583984375,0.9018666666666667,0.896399974822998,2.7341220378875732,464.11512327194214,0.001,1024
172,172,0.27033542073567707,0.3639054931640625,0.9013166666666667,0.8946999907493591,2.562981367111206,466.69041776657104,0.001,1024
173,173,0.26994418029785155,0.341368359375,0.9023833333333333,0.9038999676704407,2.5682246685028076,469.27139496803284,0.001,1024
174,174,0.26302523396809896,0.330855908203125,0.9058333333333334,0.9072999954223633,2.5917043685913086,471.8761887550354,0.001,1024
175,175,0.26369890467325846,0.3291098876953125,0.9047,0.9085999727249146,2.6815743446350098,474.569855928421,0.001,1024
176,176,0.269319002532959,0.33785791015625,0.9020833333333333,0.9041999578475952,2.636279821395874,477.21908712387085,0.001,1024
177,177,0.27045713373819985,0.34442763671875,0.9033,0.9035999774932861,2.5386509895324707,479.771053314209,0.001,1024
178,178,0.2725085469563802,0.3441642822265625,0.9017333333333334,0.9016000032424927,2.6650989055633545,482.4484791755676,0.001,1024
179,179,0.2677303098042806,0.349091259765625,0.9030166666666667,0.898099958896637,2.504990577697754,484.9658508300781,0.001,1024
180,180,0.26781310323079427,0.3628946044921875,0.90415,0.9053999781608582,2.5330398082733154,487.5108563899994,0.001,1024
181,181,0.2677999521891276,0.3289747802734375,0.90325,0.9077999591827393,2.5556225776672363,490.07848834991455,0.001,1024
182,182,0.26400989685058596,0.339024658203125,0.9036833333333333,0.9042999744415283,2.5941219329833984,492.6847596168518,0.001,1024
183,183,0.2635014218648275,0.3334060546875,0.9056666666666666,0.9068999886512756,2.5872974395751953,495.28461623191833,0.001,1024
184,184,0.27153799260457356,0.33246708984375,0.9022666666666667,0.906499981880188,2.528980255126953,497.8257563114166,0.001,1024
185,185,0.26587118555704753,0.3355005859375,0.9044666666666666,0.9052000045776367,2.633384943008423,500.4713308811188,0.001,1024
186,186,0.26476643397013344,0.3354671875,0.9042666666666667,0.9047999978065491,2.817927360534668,503.3018231391907,0.001,1024
187,187,0.2644197743733724,0.3368764892578125,0.9039333333333334,0.9068999886512756,2.5825324058532715,505.89656472206116,0.001,1024
188,188,0.2683243751525879,0.334594140625,0.9034666666666666,0.904699981212616,2.6604535579681396,508.569216966629,0.001,1024
189,189,0.25971226959228516,0.341357568359375,0.9051666666666667,0.905299961566925,2.6555027961730957,511.2369134426117,0.001,1024
190,190,0.2701951667785645,0.3378924072265625,0.90255,0.9057999849319458,2.7230145931243896,513.9732882976532,0.001,1024
191,191,0.2623479301452637,0.357011474609375,0.9050333333333334,0.8988999724388123,2.672400712966919,516.6578137874603,0.001,1024
192,192,0.2694087951660156,0.33868173828125,0.9023166666666667,0.9043999910354614,2.554511785507202,519.2247166633606,0.001,1024
193,193,0.2645620834350586,0.3452317138671875,0.9040666666666667,0.9003999829292297,2.554853677749634,521.7917675971985,0.001,1024
194,194,0.2671819564819336,0.3362771484375,0.9034333333333333,0.9034000039100647,2.510911703109741,524.3158113956451,0.001,1024
195,195,0.26159652887980145,0.332976904296875,0.90655,0.905299961566925,2.6376779079437256,526.9659833908081,0.001,1024
196,196,0.27075209223429364,0.3215424072265625,0.9018833333333334,0.9077999591827393,2.751868724822998,529.7301094532013,0.001,1024
197,197,0.265381791305542,0.351676953125,0.9032,0.9003999829292297,2.5984609127044678,532.3407025337219,0.001,1024
198,198,0.27335675633748374,0.3333256591796875,0.8997166666666667,0.9052000045776367,2.662503242492676,535.0152735710144,0.001,1024
199,199,0.26881808929443357,0.3375303466796875,0.9029,0.9019999504089355,2.5416476726531982,537.5692780017853,0.001,1024
200,200,0.270390891011556,0.35321474609375,0.9033,0.9010999798774719,2.5598833560943604,540.14129114151,0.001,1024
201,201,0.26526864522298177,0.3548444091796875,0.90305,0.9021999835968018,2.702526330947876,542.8562619686127,0.001,1024
202,202,0.26542638575236005,0.342815966796875,0.9038166666666667,0.8999999761581421,2.6190712451934814,545.4874908924103,0.001,1024
203,203,0.2792761067708333,0.346662255859375,0.9012833333333333,0.8983999490737915,2.570160150527954,548.0699334144592,0.001,1024
204,204,0.27326768112182614,0.3264107177734375,0.9016166666666666,0.9055999517440796,2.4964499473571777,550.578547000885,0.001,1024
205,205,0.2735063580830892,0.3340904296875,0.9025,0.9027999639511108,2.5454671382904053,553.1369259357452,0.001,1024
206,206,0.26715440063476564,0.3445350341796875,0.9047333333333333,0.8994999527931213,2.680591583251953,555.8296368122101,0.001,1024
207,207,0.273109304300944,0.3417510986328125,0.9009333333333334,0.906499981880188,2.6231558322906494,558.4650275707245,0.001,1024
208,208,0.262205485534668,0.3370194091796875,0.9034833333333333,0.903499960899353,2.5792489051818848,561.0569021701813,0.001,1024
209,209,0.26530907745361326,0.352191064453125,0.9042166666666667,0.9024999737739563,2.653275728225708,563.7224390506744,0.001,1024
210,210,0.25973832575480144,0.3311042724609375,0.9056666666666666,0.9070000052452087,2.6701717376708984,566.405345916748,0.001,1024
211,211,0.279183083597819,0.3403399169921875,0.8987666666666667,0.9019999504089355,2.479962110519409,568.8973870277405,0.001,1024
212,212,0.2631461191813151,0.3367551025390625,0.90575,0.9012999534606934,2.5111920833587646,571.4211308956146,0.001,1024
213,213,0.28572672322591147,0.35804833984375,0.8999833333333334,0.899399995803833,2.626427412033081,574.0600192546844,0.001,1024
214,214,0.26779524536132815,0.3372823974609375,0.9032,0.9057999849319458,2.508507251739502,576.5808329582214,0.001,1024
215,215,0.26639120864868165,0.3441211669921875,0.9028,0.9036999940872192,2.5057101249694824,579.1005611419678,0.001,1024
216,216,0.29804180043538414,0.35791572265625,0.8966333333333333,0.9009000062942505,2.6842129230499268,581.797069311142,0.001,1024
217,217,0.27509201075236,0.3559806884765625,0.8996833333333333,0.9025999903678894,2.863990306854248,584.6735732555389,0.001,1024
218,218,0.2830953712463379,0.3546802734375,0.8982833333333333,0.901199996471405,2.578300952911377,587.2642166614532,0.001,1024
219,219,0.27070378239949544,0.3212419677734375,0.9018166666666667,0.9052000045776367,2.536470651626587,589.8132634162903,0.001,1024
220,220,0.2625457290649414,0.3335458984375,0.9038166666666667,0.9041000008583069,2.4973864555358887,592.3231494426727,0.001,1024
221,221,0.26868355356852214,0.3397520263671875,0.9032833333333333,0.9053999781608582,2.5690674781799316,594.9044172763824,0.001,1024
222,222,0.28255928115844725,0.3505202880859375,0.8996,0.8992999792098999,2.6643259525299072,597.581990480423,0.001,1024
223,223,0.2778739151000977,0.3297196533203125,0.8998166666666667,0.9044999480247498,2.6377696990966797,600.2320334911346,0.001,1024
224,224,0.26739943237304686,0.346719775390625,0.9025833333333333,0.9024999737739563,2.5820822715759277,602.8273236751556,0.001,1024
225,225,0.26481554819742836,0.3434527587890625,0.90325,0.9016000032424927,2.4970548152923584,605.3375506401062,0.001,1024
