,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,sparsity conv1,sparsity conv2,sparsity mlp1,sparsity mlp2,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
23,23,0.20786571299235027,0.327928759765625,0.9217166666666666,0.8966999650001526,1.0,1.0,1.0,1.0,0.9500046647012725,1018291.0,1.0,2949030.0,3.1805689334869385,80.26205706596375,0.001,1024
24,24,0.20581376813252766,0.31850791015625,0.9219833333333334,0.898099958896637,1.0,1.0,1.0,1.0,0.9456305743180207,1013602.5,1.0,2949030.0,3.001461982727051,83.28257489204407,0.001,1024
25,25,0.1968996836344401,0.3249296875,0.92445,0.897599995136261,1.0,1.0,1.0,1.0,0.9406482068888309,1008262.0,1.0,2949030.0,3.2323296070098877,86.53488802909851,0.001,1024
26,26,0.20021565742492675,0.3293721923828125,0.92365,0.8970999717712402,1.0,1.0,1.0,1.0,0.9352217598984961,1002445.5,1.0,2949030.0,3.3246843814849854,89.87873005867004,0.001,1024
27,27,0.19956669591267903,0.33090859375,0.9232,0.8982999920845032,1.0,1.0,1.0,1.0,0.9289995148710677,995776.0,1.0,2949030.0,3.1911826133728027,93.08961749076843,0.001,1024
28,28,0.20061253840128582,0.330242431640625,0.9225166666666667,0.8941999673843384,1.0,1.0,1.0,1.0,0.9227441504646042,989071.0,1.0,2949030.0,3.0090126991271973,96.11846780776978,0.001,1024
29,29,0.19670031051635742,0.329681640625,0.9254333333333333,0.896399974822998,1.0,1.0,1.0,1.0,0.9156626674627757,981480.5,1.0,2949030.0,2.9841058254241943,99.1224319934845,0.001,1024
30,30,0.19421970049540202,0.326944921875,0.9254833333333333,0.8992999792098999,1.0,1.0,1.0,1.0,0.9078478934209053,973104.0,1.0,2949030.0,3.2059717178344727,102.3485643863678,0.001,1024
31,31,0.19340591672261556,0.314839697265625,0.9256666666666666,0.9066999554634094,1.0,1.0,1.0,1.0,0.8993548718140091,964000.5,1.0,2949030.0,3.5953528881073,105.96467781066895,0.001,1024
32,32,0.19706743952433267,0.3306222900390625,0.9243833333333333,0.8980000019073486,1.0,1.0,1.0,1.0,0.8901262268164347,954108.5,1.0,2949030.0,3.193208694458008,109.1785581111908,0.001,1024
33,33,0.18870592397054037,0.3295035400390625,0.9283,0.9012999534606934,1.0,1.0,1.0,1.0,0.8806125685711087,943911.0,1.0,2949030.0,3.075523853302002,112.27563309669495,0.001,1024
34,34,0.1901843694051107,0.3436946533203125,0.9266333333333333,0.8935999870300293,1.0,1.0,1.0,1.0,0.869768537522857,932287.5,1.0,2949030.0,3.349200963973999,115.64607667922974,0.001,1024
35,35,0.19052277933756512,0.34875908203125,0.9270166666666667,0.8982999920845032,1.0,1.0,1.0,1.0,0.8586231667723999,920341.0,1.0,2949030.0,3.3274285793304443,118.99496293067932,0.001,1024
36,36,0.19529463653564452,0.33371630859375,0.9257833333333333,0.9014999866485596,1.0,1.0,1.0,1.0,0.8465998992424525,907453.5,1.0,2949030.0,3.216416597366333,122.23346662521362,0.001,1024
37,37,0.1952614372253418,0.33821103515625,0.9246333333333333,0.8962999582290649,1.0,1.0,1.0,1.0,0.8339954099339478,893943.0,1.0,2949030.0,3.082467794418335,125.33773970603943,0.001,1024
38,38,0.1977171662648519,0.3392507080078125,0.9234666666666667,0.8991999626159668,1.0,1.0,1.0,1.0,0.8205153561965892,879494.0,1.0,2949030.0,3.1121039390563965,128.47210788726807,0.001,1024
39,39,0.19418535944620768,0.339626123046875,0.9263666666666667,0.9013999700546265,1.0,1.0,1.0,1.0,0.8063174049333881,864275.5,1.0,2949030.0,3.3615787029266357,131.8565227985382,0.001,1024
40,40,0.20337870356241863,0.3268855224609375,0.9225833333333333,0.9030999541282654,1.0,1.0,1.0,1.0,0.7915690189200284,848467.0,1.0,2949030.0,3.2463526725769043,135.1254734992981,0.001,1024
41,41,0.19905878423055012,0.3215545654296875,0.92465,0.9027000069618225,1.0,1.0,1.0,1.0,0.7762282158450573,832023.5,1.0,2949030.0,3.043870449066162,138.19249534606934,0.001,1024
42,42,0.2068121327718099,0.3382710693359375,0.9220666666666667,0.8970999717712402,1.0,1.0,1.0,1.0,0.7604792514087397,815142.5,1.0,2949030.0,3.111906051635742,141.32791709899902,0.001,1024
43,43,0.2109678621927897,0.3330571533203125,0.9191,0.8996999859809875,1.0,1.0,1.0,1.0,0.7440655670410867,797549.0,1.0,2949030.0,3.1354613304138184,144.48676943778992,0.001,1024
44,44,0.2129702845255534,0.3316561767578125,0.9185,0.9023999571800232,1.0,1.0,1.0,1.0,0.7270482703287682,779308.5,1.0,2949030.0,3.4525818824768066,147.96302771568298,0.001,1024
45,45,0.20382019119262695,0.329269970703125,0.9220833333333334,0.9002999663352966,1.0,1.0,1.0,1.0,0.7100706235772661,761110.5,1.0,2949030.0,3.2084739208221436,151.19544434547424,0.001,1024
46,46,0.2188234494527181,0.3322013427734375,0.91715,0.9042999744415283,1.0,1.0,1.0,1.0,0.6923354293391051,742100.5,1.0,2949030.0,3.0782437324523926,154.29791450500488,0.001,1024
47,47,0.21418897921244304,0.33136875,0.9180333333333334,0.9036999940872192,1.0,1.0,1.0,1.0,0.6750592417061612,723582.5,1.0,2949030.0,3.035665512084961,157.35784888267517,0.001,1024
48,48,0.22020540008544923,0.3273744384765625,0.9143666666666667,0.901199996471405,1.0,1.0,1.0,1.0,0.6571407247079897,704376.0,1.0,2949030.0,3.2697861194610596,160.65206909179688,0.001,1024
49,49,0.2238946886698405,0.3321750732421875,0.9149166666666667,0.9002999663352966,1.0,1.0,1.0,1.0,0.6392725864835616,685223.5,1.0,2949030.0,3.088508367538452,163.76517987251282,0.001,1024
50,50,0.2287712443033854,0.3437088134765625,0.9141333333333334,0.8958999514579773,1.0,1.0,1.0,1.0,0.6214170429525693,666084.5,1.0,2949030.0,2.9835445880889893,166.77340006828308,0.001,1024
51,51,0.2317063512166341,0.3524842041015625,0.9126166666666666,0.8950999975204468,1.0,1.0,1.0,1.0,0.6039645296115237,647377.5,1.0,2949030.0,3.0857045650482178,169.8841814994812,0.001,1024
52,52,0.22823368072509764,0.334443994140625,0.9133166666666667,0.8988999724388123,1.0,1.0,1.0,1.0,0.5864238534164272,628576.0,1.0,2949030.0,3.2748897075653076,173.18519830703735,0.001,1024
53,53,0.23890237096150715,0.332774853515625,0.9105833333333333,0.8998000025749207,1.0,1.0,1.0,1.0,0.5689470836287644,609843.0,1.0,2949030.0,2.9140753746032715,176.12473702430725,0.001,1024
54,54,0.24047447153727214,0.3388266357421875,0.9097166666666666,0.901199996471405,1.0,1.0,1.0,1.0,0.5523911258722991,592097.0,1.0,2949030.0,3.066161632537842,179.2166872024536,0.001,1024
55,55,0.24706123987833659,0.3366318603515625,0.9077,0.9007999897003174,1.0,1.0,1.0,1.0,0.5355566854498638,574052.5,1.0,2949030.0,3.1588399410247803,182.40158009529114,0.001,1024
56,56,0.2543459518432617,0.3376156494140625,0.9035,0.8970999717712402,1.0,1.0,1.0,1.0,0.5190651005709594,556375.5,1.0,2949030.0,3.3994781970977783,185.82743167877197,0.001,1024
57,57,0.2509741817474365,0.338663525390625,0.9052333333333333,0.8976999521255493,1.0,1.0,1.0,1.0,0.5032825502854797,539458.5,1.0,2949030.0,2.987558603286743,188.84182715415955,0.001,1024
58,58,0.25360206731160484,0.342082958984375,0.9047666666666667,0.8982999920845032,1.0,1.0,1.0,1.0,0.4873908459902228,522424.5,1.0,2949030.0,3.064572334289551,191.93299889564514,0.001,1024
59,59,0.2599972017923991,0.3394826416015625,0.9025,0.8995999693870544,1.0,1.0,1.0,1.0,0.4724031608015823,506359.5,1.0,2949030.0,3.1706507205963135,195.130512714386,0.001,1024
60,60,0.26168990631103517,0.3353243408203125,0.9022333333333333,0.9003999829292297,1.0,1.0,1.0,1.0,0.457804978169198,490712.0,1.0,2949030.0,3.0187771320343018,198.1765398979187,0.001,1024
61,61,0.2624603698730469,0.3450515625,0.9024333333333333,0.9009999632835388,1.0,1.0,1.0,1.0,0.4434255700264955,475299.0,1.0,2949030.0,3.0552148818969727,201.24960589408875,0.001,1024
62,62,0.26607348047892254,0.349597314453125,0.8995666666666666,0.8981999754905701,1.0,1.0,1.0,1.0,0.42985128932343175,460749.0,1.0,2949030.0,3.085824966430664,204.35445594787598,0.001,1024
63,63,0.271014949798584,0.3317633544921875,0.8976833333333334,0.9009000062942505,1.0,1.0,1.0,1.0,0.41620750457140726,446124.5,0.9999983045272514,2949025.0,3.1532111167907715,207.52607250213623,0.001,1024
64,64,0.27012439676920574,0.33926201171875,0.89945,0.8988999724388123,1.0,1.0,1.0,1.0,0.40280115311415454,431754.5,0.9999983045272514,2949025.0,2.996738910675049,210.54044580459595,0.001,1024
65,65,0.2740142573038737,0.332935791015625,0.8969833333333334,0.8989999890327454,1.0,1.0,1.0,1.0,0.3904298988692764,418494.0,0.9999966090545027,2949020.0,2.9669084548950195,213.52497839927673,0.001,1024
66,66,0.2760225830078125,0.3422300537109375,0.8971833333333333,0.8986999988555908,1.0,1.0,1.0,1.0,0.37809036459305145,405267.5,0.9999966090545027,2949020.0,2.9430978298187256,216.48570108413696,0.001,1024
67,67,0.27795971247355145,0.341411376953125,0.8967666666666667,0.8970999717712402,1.0,1.0,1.0,1.0,0.36611934171735644,392436.0,0.9999966090545027,2949020.0,3.157521963119507,219.66068029403687,0.001,1024
68,68,0.28488793207804364,0.3403522705078125,0.8936666666666667,0.8955999612808228,1.0,1.0,1.0,1.0,0.3549688397954995,380484.0,0.9999966090545027,2949020.0,3.2053067684173584,222.8834388256073,0.001,1024
69,69,0.28713784001668297,0.3417315673828125,0.8926166666666666,0.8978999853134155,1.0,1.0,1.0,1.0,0.34417985222226366,368919.5,0.999994913581754,2949015.0,2.903841257095337,225.80471754074097,0.001,1024
70,70,0.29066758829752604,0.349627587890625,0.8929833333333334,0.8998000025749207,1.0,1.0,1.0,1.0,0.3334314475500989,357398.5,0.9999932181090053,2949010.0,3.1199071407318115,228.94215607643127,0.001,1024
71,71,0.28657258351643883,0.3423131103515625,0.8933833333333333,0.899399995803833,1.0,1.0,1.0,1.0,0.32326986229801846,346506.5,0.9999915226362567,2949005.0,3.3350753784179688,232.2950360774994,0.001,1024
72,72,0.28996520462036135,0.3621553955078125,0.8922166666666667,0.8919999599456787,1.0,1.0,1.0,1.0,0.3132062357726611,335719.5,0.9999915226362567,2949005.0,3.1175944805145264,235.43033361434937,0.001,1024
73,73,0.2944356206258138,0.3562618896484375,0.8910333333333333,0.8908999562263489,1.0,1.0,1.0,1.0,0.3038502444303467,325691.0,0.999994913581754,2949015.0,2.9858129024505615,238.43446111679077,0.001,1024
74,74,0.2957269134521484,0.365872119140625,0.8899833333333333,0.8904999494552612,1.0,1.0,1.0,1.0,0.29450918013210436,315678.5,0.999989827163508,2949000.0,3.0821266174316406,241.5341968536377,0.001,1024
75,75,0.2949024742126465,0.3466815673828125,0.8904,0.8991000056266785,1.0,1.0,1.0,1.0,0.28568030003358585,306215.0,0.9999864362180106,2948990.0,3.268765449523926,244.8205337524414,0.001,1024
76,76,0.3053520225524902,0.3560236083984375,0.8870666666666667,0.8944999575614929,1.0,1.0,1.0,1.0,0.2770464044482591,296960.5,0.9999864362180106,2948990.0,3.0216422080993652,247.8597650527954,0.001,1024
77,77,0.30396706670125323,0.363158203125,0.8879166666666667,0.895799994468689,1.0,1.0,1.0,1.0,0.26881180729186105,288134.0,0.9999864362180106,2948990.0,3.0363388061523438,250.91372895240784,0.001,1024
78,78,0.29691254119873045,0.352614013671875,0.8917,0.8962999582290649,1.0,1.0,1.0,1.0,0.2610730678807329,279839.0,0.999984740745262,2948985.0,3.162747859954834,254.09469366073608,0.001,1024
79,79,0.3052230285644531,0.377748095703125,0.8870166666666667,0.8894999623298645,1.0,1.0,1.0,1.0,0.2533194014255327,271528.0,0.9999864362180106,2948990.0,3.2793455123901367,257.39185094833374,0.001,1024
80,80,0.31133070831298826,0.365909423828125,0.886,0.8904999494552612,1.0,1.0,1.0,1.0,0.24614975556965332,263843.0,0.9999762633815187,2948960.0,3.0490944385528564,260.4589912891388,0.001,1024
81,81,0.316885083770752,0.3803644287109375,0.88375,0.887999951839447,1.0,1.0,1.0,1.0,0.23908553196253313,256271.0,0.999979654327016,2948970.0,2.9864213466644287,263.4631507396698,0.001,1024
82,82,0.3141982037862142,0.36228486328125,0.8843,0.8933999538421631,1.0,1.0,1.0,1.0,0.2321617158637161,248849.5,0.9999779588542673,2948965.0,3.206789970397949,266.6876780986786,0.001,1024
83,83,0.31627268600463865,0.3652482666015625,0.8840333333333333,0.8928999900817871,1.0,1.0,1.0,1.0,0.22514973691084822,241333.5,0.999979654327016,2948970.0,3.226651430130005,269.93196272850037,0.001,1024
84,84,0.3175035893758138,0.3504326904296875,0.8837333333333334,0.8969999551773071,1.0,1.0,1.0,1.0,0.2187922155465164,234519.0,0.9999762633815187,2948960.0,3.1642918586730957,273.1143114566803,0.001,1024
85,85,0.31454316329956056,0.363155078125,0.8846166666666667,0.8944000005722046,1.0,1.0,1.0,1.0,0.2124216330186215,227690.5,0.9999762633815187,2948960.0,2.9103856086730957,276.04236936569214,0.001,1024
86,86,0.3200164779663086,0.3620331298828125,0.8821833333333333,0.8942999839782715,1.0,1.0,1.0,1.0,0.20675262156211516,221614.0,0.999969481490524,2948940.0,3.1105241775512695,279.17068338394165,0.001,1024
87,87,0.3167954793294271,0.3694636474609375,0.8836333333333334,0.8892999887466431,1.0,1.0,1.0,1.0,0.20090355263648915,215344.5,0.9999762633815187,2948960.0,3.1600656509399414,282.3483941555023,0.001,1024
88,88,0.3201718966166178,0.366060009765625,0.88365,0.8926999568939209,1.0,1.0,1.0,1.0,0.1955904578870769,209649.5,0.999969481490524,2948940.0,3.286196708679199,285.65262627601624,0.001,1024
89,89,0.32170313975016274,0.384997802734375,0.88155,0.8860999941825867,1.0,1.0,1.0,1.0,0.19013555621897973,203802.5,0.9999626995995293,2948920.0,3.015977621078491,288.6867835521698,0.001,1024
90,90,0.32711355845133466,0.37013564453125,0.8806833333333334,0.8952999711036682,1.0,1.0,1.0,1.0,0.18488543493674664,198175.0,0.9999610041267807,2948915.0,3.004964590072632,291.7100787162781,0.001,1024
91,91,0.32519985631306964,0.3869464599609375,0.88065,0.8905999660491943,1.0,1.0,1.0,1.0,0.17979204761727058,192715.5,0.9999626995995293,2948920.0,3.194875717163086,294.9226052761078,0.001,1024
92,92,0.32928231201171876,0.38183984375,0.8799833333333333,0.8933999538421631,1.0,1.0,1.0,1.0,0.17514413926932118,187733.5,0.9999576131812833,2948905.0,3.2198948860168457,298.1605427265167,0.001,1024
93,93,0.3252756139119466,0.3671344482421875,0.8806833333333334,0.88919997215271,1.0,1.0,1.0,1.0,0.1703292346158152,182572.5,0.9999626995995293,2948920.0,3.05734920501709,301.23590302467346,0.001,1024
94,94,0.33503568725585936,0.3748552734375,0.8782833333333333,0.8880999684333801,1.0,1.0,1.0,1.0,0.16594814718065454,177876.5,0.999959308654032,2948910.0,3.085599184036255,304.3392298221588,0.001,1024
95,95,0.32955511271158855,0.37576982421875,0.8797666666666667,0.8890999555587769,1.0,1.0,1.0,1.0,0.16153813859760421,173149.5,0.9999474403447913,2948875.0,3.188784599304199,307.5457739830017,0.001,1024
96,96,0.3390220057169596,0.377011376953125,0.87655,0.8917999863624573,1.0,1.0,1.0,1.0,0.1570600253759749,168349.5,0.9999576131812833,2948905.0,3.2144358158111572,310.77823543548584,0.001,1024
97,97,0.33511926905314127,0.3794119140625,0.8766166666666667,0.88919997215271,1.0,1.0,1.0,1.0,0.15298727469492854,163984.0,0.9999423539265453,2948860.0,3.273090124130249,314.0711872577667,0.001,1024
98,98,0.3359781041463216,0.381716064453125,0.8781166666666667,0.886199951171875,1.0,1.0,1.0,1.0,0.1492158637160876,159941.5,0.9999355720355507,2948840.0,3.2537004947662354,317.34265875816345,0.001,1024
99,99,0.33745466766357424,0.3805960205078125,0.8779333333333333,0.8913999795913696,1.0,1.0,1.0,1.0,0.14524433705265516,155684.5,0.999944049399294,2948865.0,3.167767286300659,320.52827286720276,0.001,1024
100,100,0.3382967631022135,0.3794572021484375,0.8769333333333333,0.8919000029563904,1.0,1.0,1.0,1.0,0.14151071015412173,151682.5,0.9999372675082994,2948845.0,3.0696256160736084,323.6159417629242,0.001,1024
101,101,0.34432071634928385,0.3834650146484375,0.8757333333333334,0.8888999819755554,1.0,1.0,1.0,1.0,0.13797113482852558,147888.5,0.9999321810900533,2948830.0,3.043712854385376,326.6780045032501,0.001,1024
102,102,0.3355514180501302,0.382123583984375,0.8777833333333334,0.889799952507019,1.0,1.0,1.0,1.0,0.1343354666567153,143991.5,0.9999321810900533,2948830.0,3.199068307876587,329.89504170417786,0.001,1024
103,103,0.3408378135681152,0.39984169921875,0.8763333333333333,0.8834999799728394,1.0,1.0,1.0,1.0,0.13094516177184012,140357.5,0.9999321810900533,2948830.0,3.0792417526245117,332.9923765659332,0.001,1024
104,104,0.3504040046691895,0.374442578125,0.8733,0.8881999850273132,1.0,1.0,1.0,1.0,0.12764441915139754,136819.5,0.999933876562802,2948835.0,3.0497243404388428,336.05986309051514,0.001,1024
105,105,0.34218989919026693,0.38486220703125,0.8762,0.8884999752044678,1.0,1.0,1.0,1.0,0.12450274284434824,133452.0,0.9999304856173047,2948825.0,3.1802585124969482,339.2579040527344,0.001,1024
106,106,0.34284961725870766,0.3841317626953125,0.8764,0.8904999494552612,1.0,1.0,1.0,1.0,0.12122019255886853,129933.5,0.9999270946718073,2948815.0,3.0577871799468994,342.33365535736084,0.001,1024
107,107,0.34454627482096356,0.38673994140625,0.8755333333333334,0.8883000016212463,1.0,1.0,1.0,1.0,0.1183262118893906,126831.5,0.999928790144556,2948820.0,3.0746588706970215,345.42602467536926,0.001,1024
108,108,0.3453793622334798,0.383857958984375,0.8754333333333333,0.8872999548912048,1.0,1.0,1.0,1.0,0.1154191700563496,123715.5,0.999918617308064,2948790.0,3.1625945568084717,348.6070647239685,0.001,1024
109,109,0.34584925181070963,0.37325224609375,0.87575,0.8873999714851379,1.0,1.0,1.0,1.0,0.11248274060529163,120568.0,0.999918617308064,2948790.0,3.234031915664673,351.8602433204651,0.001,1024
110,110,0.35066105626424154,0.3834489990234375,0.8735666666666667,0.8888999819755554,1.0,1.0,1.0,1.0,0.10984765085643915,117743.5,0.999913530889818,2948775.0,3.164511203765869,355.042494058609,0.001,1024
111,111,0.35387999369303386,0.39397275390625,0.8709166666666667,0.8849999904632568,1.0,1.0,1.0,1.0,0.10719576818300557,114901.0,0.9999050535260747,2948750.0,3.107407808303833,358.16833448410034,0.001,1024
112,112,0.350086292775472,0.3958509765625,0.8746166666666667,0.8848999738693237,1.0,1.0,1.0,1.0,0.10460545956636937,112124.5,0.9999016625805773,2948740.0,3.0646462440490723,361.25084614753723,0.001,1024
113,113,0.3515748827616374,0.3967433349609375,0.8741166666666667,0.883899986743927,1.0,1.0,1.0,1.0,0.10199136097324327,109322.5,0.9998999671078287,2948735.0,3.245605230331421,364.5142893791199,0.001,1024
114,114,0.35209505615234377,0.3855612060546875,0.8736,0.885699987411499,1.0,1.0,1.0,1.0,0.0996949285367765,106861.0,0.9998965761623313,2948725.0,2.956491708755493,367.48881936073303,0.001,1024
115,115,0.3563723182678223,0.405699169921875,0.8718833333333333,0.8811999559402466,1.0,1.0,1.0,1.0,0.0972935403216778,104287.0,0.9998965761623313,2948725.0,3.1273441314697266,370.6344361305237,0.001,1024
116,116,0.35372664260864256,0.3793525390625,0.873,0.8894000053405762,1.0,1.0,1.0,1.0,0.09489541739746987,101716.5,0.9999118354170693,2948770.0,3.209477186203003,373.8617742061615,0.001,1024
117,117,0.3556969960530599,0.3862712158203125,0.8709166666666667,0.8892999887466431,1.0,1.0,1.0,1.0,0.09262557375825652,99283.5,0.999893185216834,2948715.0,3.1681413650512695,377.0477514266968,0.001,1024
118,118,0.3551046585083008,0.375841748046875,0.8722666666666666,0.8894999623298645,1.0,1.0,1.0,1.0,0.09062208456170467,97136.0,0.9999016625805773,2948740.0,3.0913655757904053,380.15687704086304,0.001,1024
119,119,0.35476668752034507,0.379698388671875,0.87065,0.8876000046730042,1.0,1.0,1.0,1.0,0.08830372802925701,94651.0,0.9998999671078287,2948735.0,2.837847948074341,383.01510643959045,0.001,1024
120,120,0.3557434336344401,0.415663134765625,0.8712833333333333,0.8833000063896179,1.0,1.0,1.0,1.0,0.08629837295219614,92501.5,0.9998813169075933,2948680.0,3.0112533569335938,386.044358253479,0.001,1024
121,121,0.3578583239237467,0.40256484375,0.8713666666666666,0.8827999830245972,1.0,1.0,1.0,1.0,0.08434666193976938,90409.5,0.9998847078530907,2948690.0,3.265589952468872,389.3278534412384,0.001,1024
122,122,0.3563149220784505,0.38793369140625,0.871,0.8855999708175659,1.0,1.0,1.0,1.0,0.08245046087248573,88377.0,0.9998864033258393,2948695.0,3.16965913772583,392.51538038253784,0.001,1024
123,123,0.35417997029622394,0.3937602294921875,0.87145,0.8851999640464783,1.0,1.0,1.0,1.0,0.08046982871216928,86254.0,0.9998796214348447,2948675.0,2.9827561378479004,395.5163996219635,0.001,1024
124,124,0.3555095898946126,0.3746348876953125,0.8715333333333334,0.886199951171875,1.0,1.0,1.0,1.0,0.07870703810127999,84364.5,0.999888098798588,2948700.0,3.01768159866333,398.55198431015015,0.001,1024
125,125,0.354778742980957,0.3841850341796875,0.8715166666666667,0.8849999904632568,1.0,1.0,1.0,1.0,0.07697829980968018,82511.5,0.9998762304893474,2948665.0,3.186709403991699,401.756649017334,0.001,1024
126,126,0.3685966845194499,0.389947216796875,0.8657166666666667,0.8878999948501587,1.0,1.0,1.0,1.0,0.07503638466992574,80430.0,0.9998711440711013,2948650.0,2.957699775695801,404.73221015930176,0.001,1024
127,127,0.35992925567626954,0.4009357177734375,0.87015,0.8833999633789062,1.0,1.0,1.0,1.0,0.07358193081315073,78871.0,0.99987283954385,2948655.0,2.961721181869507,407.7119359970093,0.001,1024
128,128,0.35696085510253905,0.3915577880859375,0.87175,0.882599949836731,1.0,1.0,1.0,1.0,0.07180281374780759,76964.0,0.9998745350165987,2948660.0,3.1709539890289307,410.90085530281067,0.001,1024
129,129,0.3557228813171387,0.391215087890625,0.8713166666666666,0.8876000046730042,1.0,1.0,1.0,1.0,0.07033483225734224,75390.5,0.99984740745262,2948580.0,3.136188507080078,414.0554749965668,0.001,1024
130,130,0.35898313649495445,0.405957666015625,0.8708666666666667,0.882599949836731,1.0,1.0,1.0,1.0,0.06864574392655895,73580.0,0.9998643621801067,2948630.0,2.9793150424957275,417.05275082588196,0.001,1024
131,131,0.3679274403889974,0.389695849609375,0.8679666666666667,0.8865999579429626,1.0,1.0,1.0,1.0,0.06714557599731313,71972.0,0.999862666707358,2948625.0,3.0682075023651123,420.1389570236206,0.001,1024
