,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,sparsity conv1,sparsity conv2,sparsity mlp1,sparsity mlp2,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
294,294,0.38795291595458986,0.418769189453125,0.86085,0.8775999546051025,1.0,0.9599999785423279,0.7962499856948853,0.8440000414848328,0.006495596521998731,6962.5,0.8552715638701539,2522221.5,2.8998029232025146,876.9772982597351,0.001,1024
295,295,0.3882725153605143,0.434271142578125,0.8615833333333334,0.8740999698638916,1.0,0.9799999594688416,0.7612499594688416,0.8220000267028809,0.00642049483151099,6882.0,0.8536895182483732,2517556.0,2.8702378273010254,879.8667907714844,0.001,1024
296,296,0.3939206194559733,0.41114755859375,0.8594833333333334,0.8758999705314636,1.0,0.9399999976158142,0.7724999785423279,0.8140000104904175,0.006363119005858865,6820.5,0.859146905931781,2533650.0,3.023536205291748,882.9093353748322,0.001,1024
297,297,0.38348166987101234,0.407963134765625,0.8639833333333333,0.8773999810218811,1.0,0.9599999785423279,0.7862499952316284,0.8380000591278076,0.0063211366944060906,6775.5,0.8530698229587356,2515728.5,2.933087110519409,885.8616647720337,0.001,1024
298,298,0.3888434733072917,0.43379736328125,0.8614,0.8757999539375305,1.0,0.9599999785423279,0.7724999785423279,0.8100000619888306,0.0062707579206627605,6721.5,0.8532834525250675,2516358.5,2.8804454803466797,888.7613844871521,0.001,1024
299,299,0.39061233927408856,0.43240458984375,0.8621166666666666,0.8740999698638916,1.0,0.9599999785423279,0.7899999618530273,0.8240000605583191,0.006218046796283166,6665.0,0.8394694187580323,2475620.5,2.9318151473999023,891.7128033638,0.001,1024
300,300,0.3969153111775716,0.41935,0.8579333333333333,0.8776999711990356,1.0,0.9799999594688416,0.7762500047683716,0.796000063419342,0.006167668022539837,6611.0,0.8418971661868478,2482780.0,2.881105422973633,894.613566160202,0.001,1024
301,301,0.38855086313883463,0.4309064453125,0.8599666666666667,0.875499963760376,1.0,1.0,0.762499988079071,0.8180000185966492,0.006130816882486846,6571.5,0.8400848753657982,2477435.5,2.871128797531128,897.5039224624634,0.001,1024
302,302,0.3921051846822103,0.423833935546875,0.8598333333333333,0.8779000043869019,1.0,0.9599999785423279,0.7437499761581421,0.7740000486373901,0.006071108706198455,6507.5,0.8293627057032312,2445815.5,2.8390493392944336,900.3625864982605,0.001,1024
303,303,0.3922113957722982,0.4194638671875,0.8597,0.8733999729156494,1.0,1.0,0.7524999976158142,0.7660000324249268,0.005998339366346979,6429.5,0.8367664961021082,2467649.5,2.9178924560546875,903.299432516098,0.001,1024
304,304,0.3909575518290202,0.415347705078125,0.8599,0.878600001335144,1.0,0.9799999594688416,0.7487499713897705,0.7860000133514404,0.005933966488786058,6360.5,0.829432898275026,2446022.5,2.8611323833465576,906.180073261261,0.001,1024
305,305,0.38807078221638996,0.427943505859375,0.8606666666666667,0.8791999816894531,1.0,0.9599999785423279,0.7425000071525574,0.7980000376701355,0.005879389483897451,6302.0,0.8294671468245491,2446123.5,3.0853545665740967,909.2849764823914,0.001,1024
306,306,0.38893489990234376,0.4240169921875,0.8613166666666666,0.8792999982833862,1.0,0.9399999976158142,0.7274999618530273,0.7620000243186951,0.005853733626898534,6274.5,0.8219378914422708,2423919.5,2.90606689453125,912.210871219635,0.001,1024
307,307,0.3997135467529297,0.43200283203125,0.85895,0.8801999688148499,1.0,0.9799999594688416,0.7362499833106995,0.7660000324249268,0.0058355412919356645,6255.0,0.8264115658369023,2437112.5,2.982750177383423,915.2127597332001,0.001,1024
308,308,0.38754833450317383,0.4293841796875,0.8615833333333334,0.8725000023841858,1.0,0.9399999976158142,0.7287499904632568,0.7760000228881836,0.0058355412919356645,6255.0,0.8224472114559702,2425421.5,2.9726755619049072,918.2048237323761,0.001,1024
309,309,0.3996114687601725,0.406622265625,0.8566666666666667,0.8759999871253967,1.0,0.9399999976158142,0.7112500071525574,0.7720000147819519,0.0057291861029219685,6141.0,0.8108272889729843,2391154.0,2.850998640060425,921.0752420425415,0.001,1024
310,310,0.3957627207438151,0.42414609375,0.8581833333333333,0.8769999742507935,1.0,0.9199999570846558,0.6974999904632568,0.7660000324249268,0.005692801432996231,6102.0,0.8115132772470948,2393177.0,2.8646979331970215,923.9593250751495,0.001,1024
311,311,0.3844823247273763,0.410884765625,0.8612166666666666,0.8793999552726746,1.0,0.9799999594688416,0.6937499642372131,0.7420000433921814,0.005632160316453335,6037.0,0.8107543836447917,2390939.0,3.0112826824188232,926.9905536174774,0.001,1024
312,312,0.394964195505778,0.42662529296875,0.8593166666666666,0.8768999576568604,1.0,0.9199999570846558,0.7112500071525574,0.7300000190734863,0.005615833861999478,6019.5,0.8076204718161565,2381697.0,2.94120454788208,929.9512932300568,0.001,1024
313,313,0.3944701741536458,0.426642529296875,0.8584,0.8781999945640564,1.0,0.9799999594688416,0.6962499618530273,0.7480000257492065,0.005570119789528679,5970.5,0.8072089805800552,2380483.5,2.846848964691162,932.8178021907806,0.001,1024
314,314,0.39125603408813475,0.416804052734375,0.859,0.8765999674797058,1.0,0.9799999594688416,0.6912499666213989,0.7500000596046448,0.005514143374258313,5910.5,0.8005379735031519,2360810.5,2.9467759132385254,935.7840087413788,0.001,1024
315,315,0.3951597137451172,0.41679169921875,0.8593333333333333,0.8777999877929688,1.0,0.9399999976158142,0.6662499904632568,0.7780000567436218,0.00549688397954995,5892.0,0.7983199560533464,2354269.5,2.923468589782715,938.7266957759857,0.001,1024
316,316,0.38772261530558266,0.427643017578125,0.8607333333333334,0.8779000043869019,1.0,0.9799999594688416,0.6800000071525574,0.7740000486373901,0.005443706385043102,5835.0,0.7965178380687887,2348955.0,2.8636724948883057,941.6097588539124,0.001,1024
317,317,0.394967155456543,0.41803271484375,0.8605666666666667,0.8772000074386597,1.0,0.9399999976158142,0.6462500095367432,0.7400000095367432,0.005432044631861775,5822.5,0.7863785719372133,2319054.0,3.0031158924102783,944.6325581073761,0.001,1024
318,318,0.39010360412597656,0.4072705810546875,0.8599166666666667,0.8782999515533447,1.0,0.9799999594688416,0.71875,0.7600000500679016,0.005339217076538418,5723.0,0.8006415668880954,2361116.0,3.0038864612579346,947.6557893753052,0.001,1024
319,319,0.38957210006713866,0.42004775390625,0.8622666666666666,0.8805999755859375,1.0,0.9799999594688416,0.6787499785423279,0.734000027179718,0.005343415307683696,5727.5,0.7896111602798208,2328587.0,2.8980722427368164,950.5730385780334,0.001,1024
320,320,0.3923288149515788,0.415260693359375,0.8596666666666667,0.8773999810218811,1.0,0.9199999570846558,0.6674999594688416,0.7380000352859497,0.005303298876739934,5684.5,0.7902506926006179,2330473.0,2.958326816558838,953.5515007972717,0.001,1024
321,321,0.3948736312866211,0.421135009765625,0.8610166666666667,0.8774999976158142,1.0,0.9799999594688416,0.65625,0.7400000095367432,0.005254319513378364,5632.0,0.7809934113928987,2303173.0,2.851828098297119,956.4227492809296,0.001,1024
322,322,0.39892290242513023,0.420722705078125,0.8578333333333333,0.8766999840736389,1.0,0.9799999594688416,0.6287499666213989,0.7080000042915344,0.005225398365488674,5601.0,0.7823175756096072,2307078.0,2.856811285018921,959.2987258434296,0.001,1024
323,323,0.38626116612752276,0.421033447265625,0.8630333333333333,0.8789999485015869,1.0,0.9599999785423279,0.6499999761581421,0.7020000219345093,0.0051964772175989845,5570.0,0.7740997887440955,2282843.5,2.8686442375183105,962.1866767406464,0.001,1024
324,324,0.3882742317199707,0.432891796875,0.8606333333333334,0.8789999485015869,1.0,0.9799999594688416,0.6212499737739563,0.6880000233650208,0.005144699033473896,5514.5,0.7797545294554481,2299519.5,2.8585784435272217,965.0645678043365,0.001,1024
325,325,0.3932714017232259,0.421631884765625,0.8585166666666667,0.8769999742507935,1.0,0.9599999785423279,0.6337499618530273,0.7100000381469727,0.005113445534947942,5481.0,0.7777704872449586,2293668.5,2.967050552368164,968.0508890151978,0.001,1024
326,326,0.3920526196797689,0.420057861328125,0.8598833333333333,0.8752999901771545,1.0,0.9799999594688416,0.5987499952316284,0.7040000557899475,0.005079859685785722,5445.0,0.7743505491636233,2283583.0,2.8331966400146484,970.9032726287842,0.001,1024
327,327,0.385973801167806,0.419038037109375,0.8608,0.877299964427948,1.0,0.9199999570846558,0.6262499690055847,0.6700000166893005,0.005063066761204612,5427.0,0.7590312746903219,2238406.0,2.971295118331909,973.8943383693695,0.001,1024
328,328,0.4011159962972005,0.432256298828125,0.8572,0.8748999834060669,1.0,0.9799999594688416,0.6187499761581421,0.7040000557899475,0.004997760943389186,5357.0,0.7676778466139714,2263905.0,2.908017873764038,976.8219769001007,0.001,1024
329,329,0.38745789794921875,0.416113037109375,0.863,0.8782999515533447,1.0,1.0,0.6100000143051147,0.6580000519752502,0.00499076389148039,5349.5,0.7683860455810894,2265993.5,3.029487133026123,979.8712768554688,0.001,1024
330,330,0.3939342244466146,0.415330419921875,0.8589833333333333,0.876800000667572,1.0,0.9599999785423279,0.581250011920929,0.6780000329017639,0.004945049819009591,5300.5,0.7539472301061705,2223413.0,3.066253185272217,982.9569969177246,0.001,1024
331,331,0.392945863087972,0.414392041015625,0.8601333333333333,0.8759999871253967,1.0,0.9799999594688416,0.6299999952316284,0.6420000195503235,0.0048909392842482365,5242.5,0.7553965202117306,2227687.0,2.9490606784820557,985.9258847236633,0.001,1024
332,332,0.3968285697937012,0.428118310546875,0.8579166666666667,0.8756999969482422,1.0,0.9399999976158142,0.5887500047683716,0.6960000395774841,0.004856420494831511,5205.5,0.7427421898047832,2190369.0,2.9112942218780518,988.8565027713776,0.001,1024
333,333,0.3828669672648112,0.421645703125,0.8639833333333333,0.8798999786376953,1.0,0.9399999976158142,0.6074999570846558,0.6420000195503235,0.0048349628689778705,5182.5,0.759871550984561,2240884.0,2.9653782844543457,991.8418662548065,0.001,1024
334,334,0.3936755569458008,0.4140587890625,0.8592833333333333,0.878600001335144,1.0,0.9799999594688416,0.5862500071525574,0.706000030040741,0.0048321640482143526,5179.5,0.7563466631400834,2230489.0,2.8884592056274414,994.7503221035004,0.001,1024
335,335,0.3982575174967448,0.4095434814453125,0.85845,0.880299985408783,1.0,0.9199999570846558,0.5562499761581421,0.6660000085830688,0.004766858230398925,5109.5,0.7422242228800656,2188841.5,2.8276724815368652,997.5972406864166,0.001,1024
336,336,0.39603800354003904,0.420121484375,0.8584833333333334,0.8777999877929688,1.0,1.0,0.5962499976158142,0.6800000071525574,0.004735604731872971,5076.0,0.7390158797977641,2179380.0,2.949192523956299,1000.5661554336548,0.001,1024
337,337,0.4073522476196289,0.426879296875,0.8558,0.8775999546051025,1.0,0.8999999761581421,0.5724999904632568,0.6720000505447388,0.004725342389073404,5065.0,0.7334442172510961,2162949.0,2.9329395294189453,1003.5186121463776,0.001,1024
338,338,0.3887090138753255,0.425514697265625,0.86165,0.8794999718666077,1.0,0.9599999785423279,0.5424999594688416,0.6420000195503235,0.004678228906220845,5014.5,0.7336005398385231,2163410.0,2.8365392684936523,1006.3745994567871,0.001,1024
339,339,0.3847838383992513,0.431347021484375,0.8612833333333333,0.8732999563217163,1.0,0.9399999976158142,0.5712499618530273,0.6200000047683716,0.004650240698585662,4984.5,0.7315225684377575,2157282.0,2.9719228744506836,1009.3658673763275,0.001,1024
340,340,0.3893041343688965,0.4215681640625,0.8627333333333334,0.8761000037193298,1.0,0.8799999952316284,0.5512499809265137,0.6440000534057617,0.004606858976751129,4938.0,0.7372903971814461,2174291.5,2.90621280670166,1012.2920315265656,0.001,1024
341,341,0.3954508140563965,0.425824365234375,0.85995,0.8776999711990356,1.0,0.8999999761581421,0.5537499785423279,0.6200000047683716,0.00458866664178826,4918.5,0.7278532263150934,2146461.0,2.973320960998535,1015.285817861557,0.001,1024
342,342,0.3876759206136068,0.411796728515625,0.8613666666666666,0.8805999755859375,1.0,0.9199999570846558,0.5337499976158142,0.6320000290870667,0.004542952569317461,4869.5,0.7361330674832064,2170878.5,3.088270664215088,1018.3934640884399,0.001,1024
343,343,0.3884683128356934,0.431130908203125,0.8603166666666666,0.8747999668121338,1.0,0.9599999785423279,0.5362499952316284,0.6260000467300415,0.004510766130537001,4835.0,0.730771813104648,2155068.0,3.0162289142608643,1021.4291183948517,0.001,1024
344,344,0.3925345041910807,0.413300732421875,0.85935,0.880299985408783,1.0,0.9599999785423279,0.5299999713897705,0.6540000438690186,0.004500503787737433,4824.0,0.7356958050613253,2169589.0,2.877732753753662,1024.326274394989,0.001,1024
345,345,0.39068411509195966,0.41680068359375,0.8603833333333334,0.8811999559402466,1.0,0.8999999761581421,0.5237500071525574,0.6520000100135803,0.0044543232451393815,4774.5,0.7324518570513017,2160022.5,2.9023349285125732,1027.2481784820557,0.001,1024
346,346,0.3853889470418294,0.417479150390625,0.8627833333333333,0.8777999877929688,1.0,0.9399999976158142,0.5162500143051147,0.6100000143051147,0.0044202709258499085,4738.0,0.7159165895226566,2111259.5,3.017108678817749,1030.2847228050232,0.001,1024
347,347,0.38990849024454755,0.416952197265625,0.8619833333333333,0.8787999749183655,1.0,0.9199999570846558,0.5049999952316284,0.6220000386238098,0.004428200918013211,4746.5,0.7184189377524135,2118639.0,3.0121095180511475,1033.3162469863892,0.001,1024
348,348,0.38136831970214846,0.43403515625,0.8625333333333334,0.8815999627113342,1.0,0.9399999976158142,0.5274999737739563,0.578000009059906,0.00436849274172482,4682.5,0.7149747544107724,2108482.0,2.9079418182373047,1036.2442247867584,0.001,1024
349,349,0.3926865951538086,0.415431103515625,0.8601166666666666,0.8773999810218811,1.0,0.9399999976158142,0.48874998092651367,0.6000000238418579,0.0043479680561256855,4660.5,0.7145259627742003,2107158.5,2.7974512577056885,1039.0611157417297,0.001,1024
350,350,0.3909121393839518,0.41753798828125,0.8594,0.878600001335144,1.0,0.8799999952316284,0.5424999594688416,0.6240000128746033,0.00435169981714371,4664.5,0.7046995113647538,2078180.0,3.0142931938171387,1042.0950622558594,0.001,1024
351,351,0.38991178970336915,0.41227685546875,0.8593333333333333,0.8779999613761902,1.0,0.9199999570846558,0.47874999046325684,0.5580000281333923,0.00430738515505467,4617.0,0.6995100083756354,2062876.0,2.8596322536468506,1044.97447681427,0.001,1024
352,352,0.3935274899800619,0.43450205078125,0.8592666666666666,0.8779000043869019,1.0,0.9199999570846558,0.48624998331069946,0.6060000061988831,0.004276131656528716,4583.5,0.7013333197695514,2068253.0,2.892019510269165,1047.886595249176,0.001,1024
353,353,0.3936424929300944,0.43421982421875,0.8599,0.8718999624252319,1.0,0.9599999785423279,0.4937499761581421,0.6080000400543213,0.004271000485128932,4578.0,0.7133945738090152,2103822.0,2.970322847366333,1050.876821756363,0.001,1024
354,354,0.39053001708984375,0.433943603515625,0.8598,0.8774999976158142,1.0,0.9399999976158142,0.4424999952316284,0.6080000400543213,0.00421409112960406,4517.0,0.7098579872025716,2093392.5,2.9878687858581543,1053.8840968608856,0.001,1024
355,355,0.40139030024210615,0.403049462890625,0.8556333333333334,0.8786999583244324,1.0,0.8999999761581421,0.4724999964237213,0.5879999995231628,0.004202429376422734,4504.5,0.7000194979366097,2064378.5,2.9524974822998047,1056.8567991256714,0.001,1024
356,356,0.3891317273457845,0.415409716796875,0.8591333333333333,0.876800000667572,1.0,0.9199999570846558,0.461249977350235,0.6000000238418579,0.004167910587006008,4467.5,0.6938881598356069,2046297.0,3.006866931915283,1059.8838016986847,0.001,1024
357,357,0.3931244323730469,0.42624609375,0.8588833333333333,0.8743999600410461,1.0,0.9799999594688416,0.492499977350235,0.5600000023841858,0.004167910587006008,4467.5,0.7012102284479982,2067890.0,2.9930384159088135,1062.8965501785278,0.001,1024
358,358,0.3854709406534831,0.425246630859375,0.8637,0.8728999495506287,1.0,0.9399999976158142,0.4675000011920929,0.5820000171661377,0.004120330634026197,4416.5,0.6990390060460558,2061487.0,2.952253818511963,1065.8685150146484,0.001,1024
359,359,0.39406414896647135,0.414684814453125,0.8594166666666667,0.8773999810218811,1.0,0.8999999761581421,0.4675000011920929,0.5900000333786011,0.004111467701608389,4407.0,0.6980217223968559,2058487.0,2.9539973735809326,1068.841920375824,0.001,1024
360,360,0.39140396321614584,0.42541171875,0.8599,0.877299964427948,1.0,0.9399999976158142,0.44999998807907104,0.5800000429153442,0.004081147143336941,4374.5,0.6868948433891822,2025673.5,3.0271639823913574,1071.8887960910797,0.001,1024
361,361,0.3990011789957682,0.4132373046875,0.8564166666666667,0.8763999938964844,1.0,0.8799999952316284,0.461249977350235,0.5300000309944153,0.00405036011493824,4341.5,0.6835503538451626,2015810.5,2.899636745452881,1074.8077220916748,0.001,1024
362,362,0.38710931549072264,0.411477294921875,0.8616333333333334,0.8788999915122986,1.0,0.9199999570846558,0.45124998688697815,0.5400000214576721,0.004040564242265925,4331.0,0.6887040823592843,2031009.0,2.851516008377075,1077.6795132160187,0.001,1024
363,363,0.39478885396321617,0.44032177734375,0.8597666666666667,0.8759999871253967,1.0,0.8999999761581421,0.44874998927116394,0.5700000524520874,0.004008844273612718,4297.0,0.6782418286690878,2000155.5,2.8529300689697266,1080.5521936416626,0.001,1024
364,364,0.39456236241658527,0.41943701171875,0.8581166666666666,0.8750999569892883,1.0,0.9199999570846558,0.4399999976158142,0.5480000376701355,0.004001380751576669,4289.0,0.6858880716710241,2022704.5,2.95460844039917,1083.5265443325043,0.001,1024
365,365,0.3908346565246582,0.407061865234375,0.8591333333333333,0.8782999515533447,1.0,0.9199999570846558,0.4325000047683716,0.5640000104904175,0.003972926073814233,4258.5,0.6732406927023462,1985407.0,2.911418914794922,1086.4574530124664,0.001,1024
366,366,0.3855546722412109,0.41599248046875,0.86175,0.8779000043869019,1.0,0.8799999952316284,0.4599999785423279,0.5879999995231628,0.003955200208978617,4239.5,0.6730940343095866,1984974.5,2.91230845451355,1089.3891458511353,0.001,1024
367,367,0.39665890680948895,0.433957763671875,0.8579666666666667,0.8768999576568604,1.0,0.85999995470047,0.4399999976158142,0.5460000038146973,0.003945870806433556,4229.5,0.6763646012417642,1994619.5,3.0282511711120605,1092.43723320961,0.001,1024
368,368,0.39240793838500976,0.42859345703125,0.8602666666666666,0.8759999871253967,1.0,0.9599999785423279,0.4137499928474426,0.5320000052452087,0.003909952606635071,4191.0,0.6685667829760972,1971623.5,3.0882997512817383,1095.5452389717102,0.001,1024
369,369,0.39280589497884116,0.4081124267578125,0.85825,0.8765999674797058,1.0,0.8799999952316284,0.4287499785423279,0.527999997138977,0.0038884949807814306,4168.0,0.6774224066896573,1997739.0,2.9919447898864746,1098.5574448108673,0.001,1024
370,370,0.39670550587972003,0.41957900390625,0.8590666666666666,0.8768999576568604,1.0,0.8999999761581421,0.4112499952316284,0.5260000228881836,0.0038665708848005373,4144.5,0.6776073827665368,1998284.5,2.9199488162994385,1101.4972603321075,0.001,1024
371,371,0.3887049006144206,0.44470244140625,0.8604333333333334,0.8743000030517578,1.0,0.8999999761581421,0.45249998569488525,0.5200000405311584,0.003863305593909766,4141.0,0.674728470039301,1989794.5,3.07417631149292,1104.5909669399261,0.001,1024
372,372,0.39419212137858073,0.4222181640625,0.85895,0.8757999539375305,1.0,0.9199999570846558,0.4087499976158142,0.5120000243186951,0.0038119938799119303,4086.0,0.657727964788422,1939659.5,2.929859161376953,1107.5404589176178,0.001,1024
373,373,0.40017092005411786,0.421219091796875,0.8559166666666667,0.8789999485015869,1.0,0.8799999952316284,0.38499999046325684,0.5220000147819519,0.003808728589021159,4082.5,0.6721316839774434,1982136.5,2.930050849914551,1110.4904990196228,0.001,1024
374,374,0.3877186579386393,0.422577392578125,0.8605333333333334,0.8766999840736389,1.0,0.9199999570846558,0.40625,0.534000039100647,0.0037826062618949883,4054.5,0.6688926528383909,1972584.5,2.92448353767395,1113.434701681137,0.001,1024
375,375,0.39233536326090496,0.41315751953125,0.8586,0.8757999539375305,1.0,0.9399999976158142,0.38999998569488525,0.5380000472068787,0.003783072732022241,4055.0,0.6612733678531585,1950115.0,2.9249143600463867,1116.3794338703156,0.001,1024
376,376,0.3931150085449219,0.424889794921875,0.8585,0.8793999552726746,1.0,0.8999999761581421,0.38749998807907104,0.5040000081062317,0.0037266298466246224,3994.5,0.6583836041003313,1941593.0,2.922873020172119,1119.3218834400177,0.001,1024
377,377,0.3846834866841634,0.409478515625,0.8616333333333334,0.87909996509552,1.0,0.8399999737739563,0.3662499785423279,0.5100000500679016,0.003731761018024406,4000.0,0.6489910241672685,1913894.0,2.8965401649475098,1122.2380096912384,0.001,1024
378,378,0.3896342272440593,0.434522216796875,0.8607666666666667,0.8766999840736389,1.0,0.85999995470047,0.3999999761581421,0.4960000216960907,0.0037103033921707653,3977.0,0.6659764397106845,1963984.5,3.031541109085083,1125.2895545959473,0.001,1024
379,379,0.3915321787516276,0.442625,0.8612833333333333,0.8750999569892883,1.0,0.85999995470047,0.375,0.48000001907348633,0.0036911781169533904,3956.5,0.6630658216430487,1955401.0,3.0503089427948,1128.3593814373016,0.001,1024
380,380,0.39631083068847656,0.433198583984375,0.8587166666666667,0.876800000667572,1.0,0.8999999761581421,0.36124998331069946,0.4880000352859497,0.0036762510728812928,3940.5,0.6556569448259258,1933552.0,2.9221150875091553,1131.301425933838,0.001,1024
381,381,0.39456348927815754,0.42022021484375,0.8602666666666666,0.8782999515533447,1.0,0.7999999523162842,0.367499977350235,0.4960000216960907,0.003642665223719073,3904.5,0.6625536193256766,1953890.5,3.0886852741241455,1134.4097509384155,0.001,1024
382,382,0.3919887789408366,0.427130517578125,0.8599166666666667,0.8736000061035156,1.0,0.8799999952316284,0.38374999165534973,0.5040000081062317,0.003632402880919506,3893.5,0.653638823613188,1927600.5,3.0162811279296875,1137.4457211494446,0.001,1024
383,383,0.38685706888834637,0.42075390625,0.8601833333333333,0.8788999915122986,1.0,0.8799999952316284,0.3487499952316284,0.47600001096725464,0.0036030152629025636,3862.0,0.6539667280427802,1928567.5,2.9192183017730713,1140.3846428394318,0.001,1024
384,384,0.3944176740010579,0.420972412109375,0.8599333333333333,0.8752999901771545,1.0,0.8999999761581421,0.35624998807907104,0.484000027179718,0.003603481733029817,3862.5,0.6403419090344961,1888387.5,2.850896120071411,1143.25523519516,0.001,1024
385,385,0.38218227666219073,0.404957373046875,0.8624833333333334,0.876800000667572,1.0,0.9399999976158142,0.3799999952316284,0.5139999985694885,0.0035843564578124415,3842.0,0.6446226386303293,1901011.5,2.954030990600586,1146.229295015335,0.001,1024
386,386,0.38813866577148437,0.42380361328125,0.8611166666666666,0.8769999742507935,1.0,0.8799999952316284,0.35374999046325684,0.47200003266334534,0.0035447064969959326,3799.5,0.6425244911038545,1894824.0,2.9401140213012695,1149.1889691352844,0.001,1024
387,387,0.3914773254394531,0.435227392578125,0.8591666666666666,0.8795999884605408,1.0,0.8399999737739563,0.35874998569488525,0.5,0.003566630592976826,3823.0,0.6360031942706584,1875592.5,2.949921131134033,1152.1584825515747,0.001,1024
388,388,0.38856736958821614,0.425597900390625,0.8619666666666667,0.8792999982833862,1.0,0.8799999952316284,0.34375,0.46400001645088196,0.003515785349106243,3768.5,0.6465317409453278,1906641.5,2.981792449951172,1155.1599242687225,0.001,1024
389,389,0.38560049133300783,0.425761181640625,0.8628333333333333,0.8773999810218811,1.0,0.85999995470047,0.3487499952316284,0.4580000340938568,0.0035176512296152553,3770.5,0.6275239655073024,1850587.0,2.9166460037231445,1158.0965688228607,0.001,1024
390,390,0.396715353902181,0.42229150390625,0.8569333333333333,0.8784999847412109,1.0,0.85999995470047,0.3687500059604645,0.4880000352859497,0.003478001268798746,3728.0,0.6359012963584636,1875292.0,3.0550057888031006,1161.171496629715,0.001,1024
391,391,0.3924389389038086,0.4367884765625,0.8591166666666666,0.8774999976158142,1.0,0.85999995470047,0.3487499952316284,0.5020000338554382,0.0034882636115983134,3739.0,0.6313479347446449,1861864.0,3.008517265319824,1164.1996114253998,0.001,1024
392,392,0.39154929529825844,0.432425390625,0.8610833333333333,0.8732999563217163,1.0,0.8999999761581421,0.32749998569488525,0.4580000340938568,0.0034472142404000446,3695.0,0.6349701427248959,1872546.0,2.8942346572875977,1167.113732099533,0.001,1024
393,393,0.3852237340291341,0.440545166015625,0.8621,0.8752999901771545,1.0,0.8999999761581421,0.3474999964237213,0.4660000205039978,0.0033968354666567154,3641.0,0.6447681101921648,1901440.5,3.0475375652313232,1170.1811068058014,0.001,1024
394,394,0.38528206736246745,0.41831220703125,0.8628166666666667,0.8773999810218811,1.0,0.85999995470047,0.36124998331069946,0.42000001668930054,0.003421558383401127,3667.5,0.6268359426658935,1848558.0,2.969073534011841,1173.169767856598,0.001,1024
395,395,0.38398989537556966,0.42002724609375,0.8621166666666666,0.8773999810218811,1.0,0.9199999570846558,0.32874998450279236,0.46400001645088196,0.003411762510728813,3657.0,0.6340138960946481,1869726.0,3.0675618648529053,1176.2571394443512,0.001,1024
396,396,0.3829950719197591,0.41891259765625,0.8623,0.873699963092804,1.0,0.8199999928474426,0.32749998569488525,0.4620000123977661,0.0033744449005485688,3617.0,0.6241348850299929,1840592.5,2.9696242809295654,1179.2466547489166,0.001,1024
397,397,0.38540474802652996,0.416260009765625,0.8612333333333333,0.8776999711990356,1.0,0.9199999570846558,0.3449999988079071,0.4620000123977661,0.003392637235511438,3636.5,0.6429926111297614,1896204.5,2.928068161010742,1182.1949045658112,0.001,1024
398,398,0.39300850728352865,0.424670751953125,0.8609833333333333,0.8786999583244324,1.0,0.85999995470047,0.3362500071525574,0.4580000340938568,0.003373978430421316,3616.5,0.6285522697293686,1853619.5,2.9529802799224854,1185.1676273345947,0.001,1024
399,399,0.38861123046875,0.4071017822265625,0.8617666666666667,0.878600001335144,1.0,0.85999995470047,0.32749998569488525,0.4480000138282776,0.0033441243422771207,3584.5,0.6368816187017426,1878183.0,2.9253556728363037,1188.1131188869476,0.001,1024
400,400,0.3902926867167155,0.4080796875,0.8607,0.8755999803543091,1.0,0.8799999952316284,0.32124999165534973,0.4480000138282776,0.003304940851587864,3542.5,0.6250843497692462,1843392.5,2.9941141605377197,1191.1272902488708,0.001,1024
401,401,0.3929607515970866,0.42587294921875,0.8590833333333333,0.875499963760376,1.0,0.8199999928474426,0.3375000059604645,0.4360000193119049,0.0033156696645146844,3554.0,0.6192897325561286,1826304.0,3.086164712905884,1194.23375415802,0.001,1024
402,402,0.39147935333251954,0.424423046875,0.8593666666666666,0.8762999773025513,1.0,0.9399999976158142,0.3162499964237213,0.4320000112056732,0.0032974773295518156,3534.5,0.618516257888187,1824023.0,2.9889376163482666,1197.242434501648,0.001,1024
403,403,0.39826540654500325,0.429718896484375,0.8585166666666667,0.8765999674797058,1.0,0.85999995470047,0.3199999928474426,0.4400000274181366,0.003292812628279285,3529.5,0.6190079449853002,1825473.0,2.969393014907837,1200.2314295768738,0.001,1024
404,404,0.40103009948730467,0.425240576171875,0.8568,0.8708999752998352,1.0,0.7599999904632568,0.3100000023841858,0.42600002884864807,0.003284882636115983,3521.0,0.6110075177261676,1801879.5,3.0236763954162598,1203.274985551834,0.001,1024
405,405,0.3836908617655436,0.409228857421875,0.86255,0.8772000074386597,1.0,0.8199999928474426,0.2874999940395355,0.44200003147125244,0.0032615591297533307,3496.0,0.6256014689575894,1844917.5,2.9834516048431396,1206.2785668373108,0.001,1024
406,406,0.39116623560587566,0.41754130859375,0.8585,0.87909996509552,1.0,0.9199999570846558,0.3162499964237213,0.4400000274181366,0.0032452326752994737,3478.5,0.6174075882578339,1820753.5,3.011323928833008,1209.3461015224457,0.001,1024
407,407,0.4004767379760742,0.4278369140625,0.85645,0.8779000043869019,1.0,0.9399999976158142,0.29874998331069946,0.4300000071525574,0.003225640929954846,3457.5,0.6207887000132247,1830724.5,2.9478085041046143,1212.313684463501,0.001,1024
