,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,epoch duration,run duration,lr,batch_size
35,35,0.002806830139978168,0.0631302978515625,0.9990166666666667,0.9879999756813049,5.261282920837402,202.30154156684875,0.0001,128
36,36,0.004245661681386021,0.06862633056640625,0.9985833333333334,0.9872999787330627,5.463433027267456,207.77703952789307,0.0001,128
37,37,0.0025057174196816048,0.0785919677734375,0.9991,0.9871999621391296,5.42462158203125,213.21404719352722,0.0001,128
38,38,0.003045132470908478,0.0793811279296875,0.9990666666666667,0.9860999584197998,5.420056104660034,218.6465985774994,0.0001,128
39,39,0.005204489882297821,0.07568468017578125,0.9982333333333333,0.9868999719619751,5.381340742111206,224.04029846191406,0.0001,128
40,40,0.003003683895216212,0.07514708251953126,0.9989666666666667,0.9882999658584595,5.455613613128662,229.50833582878113,0.0001,128
41,41,0.0032865180423741246,0.06554085083007813,0.9988333333333334,0.9879999756813049,5.288463592529297,234.80934739112854,0.0001,128
42,42,0.004029550754024482,0.06813057250976562,0.9985666666666667,0.9889999628067017,5.4429731369018555,240.26500463485718,0.0001,128
43,43,0.004402917032240779,0.08052850341796874,0.99855,0.986299991607666,5.345970869064331,245.62387108802795,0.0001,128
44,44,0.00436077940481476,0.06637748413085938,0.9986333333333334,0.9887999892234802,5.378676652908325,251.01533675193787,0.0001,128
45,45,0.0034433084742794867,0.07689500122070313,0.9987666666666667,0.9872999787330627,5.295567750930786,256.3238525390625,0.0001,128
46,46,0.003120130255500438,0.080133935546875,0.9989166666666667,0.9873999953269958,5.543431758880615,261.8806035518646,0.0001,128
47,47,0.004599583261132769,0.0736038818359375,0.9984333333333333,0.9875999689102173,5.416778564453125,267.3106789588928,0.0001,128
48,48,0.004121626924836649,0.06991990356445313,0.9985333333333334,0.9899999499320984,5.324360609054565,272.6488802433014,0.0001,128
49,49,0.003792563708627919,0.070714453125,0.99875,0.9900999665260315,5.469153642654419,278.13151693344116,0.0001,128
50,50,0.004747240249967703,0.06740501708984376,0.9985166666666667,0.9889999628067017,5.368113040924072,283.5130093097687,0.0001,128
51,51,0.004240266450482341,0.08239636840820312,0.99855,0.9883999824523926,5.389281272888184,288.91603207588196,0.0001,128
52,52,0.005380482161983703,0.06935068969726563,0.9983,0.989799976348877,5.726228952407837,294.6558382511139,0.0001,128
53,53,0.0035613531437975326,0.07615454711914063,0.99885,0.9887999892234802,5.398597240447998,300.0682256221771,0.0001,128
54,54,0.00461970814718934,0.0760424560546875,0.9986166666666667,0.9891999959945679,5.464308500289917,305.54665660858154,0.0001,128
55,55,0.004965385510935812,0.07237183227539062,0.9984333333333333,0.9901999831199646,5.351589918136597,310.91235399246216,0.0001,128
56,56,0.00439215156520703,0.07596615600585938,0.9985833333333334,0.9900999665260315,5.396658897399902,316.32314133644104,0.0001,128
57,57,0.006052185455558356,0.07659765625,0.9981,0.9896000027656555,5.377164602279663,321.71432518959045,0.0001,128
58,58,0.005164408916162904,0.08359967651367188,0.9981333333333333,0.9893999695777893,5.254282474517822,326.98275566101074,0.0001,128
59,59,0.005612199669937475,0.07926892700195312,0.99805,0.9890999794006348,5.395135402679443,332.3921160697937,0.0001,128
60,60,0.006144883205765897,0.07264223022460937,0.9979833333333333,0.9891999959945679,5.623996019363403,338.0303819179535,0.0001,128
61,61,0.005379114634508187,0.07012049560546875,0.99845,0.9911999702453613,5.446196794509888,343.48882365226746,0.0001,128
62,62,0.005247028370064314,0.07981248779296875,0.9984333333333333,0.9901999831199646,5.43073296546936,348.93166637420654,0.0001,128
63,63,0.007749924049931967,0.07613994750976562,0.9976333333333334,0.9902999997138977,5.392264127731323,354.33597326278687,0.0001,128
64,64,0.007014186827302789,0.07228468627929688,0.9977,0.9907999634742737,5.476376533508301,359.8245482444763,0.0001,128
65,65,0.006211231139189537,0.07282266845703125,0.99805,0.9896000027656555,5.490997552871704,365.32758140563965,0.0001,128
66,66,0.007953578620789449,0.07661126708984375,0.99765,0.9908999800682068,5.309468984603882,370.6488788127899,0.0001,128
67,67,0.007207961866632999,0.079699951171875,0.9978666666666667,0.9896999597549438,5.285855293273926,375.94673919677734,0.0001,128
68,68,0.007999422134582225,0.07368992309570313,0.9977,0.9904999732971191,5.515710115432739,381.474294424057,0.0001,128
69,69,0.009689767319856522,0.07248038330078126,0.9970166666666667,0.9918999671936035,5.380134344100952,386.86628222465515,0.0001,128
70,70,0.010754745882135892,0.08192147216796875,0.9969666666666667,0.9907999634742737,5.644520282745361,392.522830247879,0.0001,128
71,71,0.0057951115028728965,0.0864994140625,0.9980333333333333,0.9898999929428101,5.5718300342559814,398.1066195964813,0.0001,128
72,72,0.008356739294121205,0.077300927734375,0.9975,0.9914999604225159,5.4318013191223145,403.5505459308624,0.0001,128
73,73,0.008498161537955578,0.0806295654296875,0.99735,0.9905999898910522,5.463507652282715,409.02657985687256,0.0001,128
74,74,0.01098913350662539,0.07791932373046875,0.9971,0.9921000003814697,5.454638481140137,414.4932060241699,0.0001,128
75,75,0.00846299413675309,0.08491382446289063,0.9974166666666666,0.9896999597549438,5.4928038120269775,419.99815464019775,0.0001,128
76,76,0.011628061920808098,0.08435006713867188,0.9968,0.9909999966621399,5.448681831359863,425.4591510295868,0.0001,128
77,77,0.009811306948225563,0.07719552001953126,0.9972333333333333,0.9905999898910522,5.381751775741577,430.8526813983917,0.0001,128
78,78,0.010130573109682336,0.08782271118164063,0.997,0.9896999597549438,5.447281122207642,436.3120164871216,0.0001,128
79,79,0.010993264621828954,0.07817506103515626,0.9971,0.9914999604225159,5.521481990814209,441.84544491767883,0.0001,128
80,80,0.010484426773936382,0.08369891357421876,0.99695,0.9916999936103821,5.55002760887146,447.4077265262604,0.0001,128
81,81,0.010621927501186049,0.08291303100585938,0.9967666666666667,0.9919999837875366,5.22411322593689,452.6437373161316,0.0001,128
82,82,0.01424469837669188,0.08325960693359374,0.99615,0.9914999604225159,5.465312242507935,458.12124133110046,0.0001,128
83,83,0.010924437528404784,0.07888338623046875,0.9970166666666667,0.9916999936103821,5.4359047412872314,463.5693681240082,0.0001,128
84,84,0.013034618808030413,0.08940746459960937,0.9964333333333333,0.9917999505996704,5.494077920913696,469.0754339694977,0.0001,128
85,85,0.012280436043570596,0.08516248779296876,0.99635,0.9916999936103821,5.281761646270752,474.3691780567169,0.0001,128
86,86,0.013108695446740391,0.08154965209960938,0.99635,0.9912999868392944,5.084549188613892,479.4657187461853,0.0001,128
87,87,0.012314771524893816,0.08160853881835937,0.9964333333333333,0.9922999739646912,5.189005136489868,484.66692185401917,0.0001,128
88,88,0.01180627709831327,0.08662396850585938,0.99655,0.9921999573707581,5.396714448928833,490.07559418678284,0.0001,128
89,89,0.014946155567596148,0.0831601318359375,0.9959333333333333,0.9914000034332275,5.417001962661743,495.5075173377991,0.0001,128
90,90,0.014343610512067607,0.08934600830078125,0.9959666666666667,0.9923999905586243,5.412375450134277,500.93390941619873,0.0001,128
91,91,0.016665519448692552,0.08750450439453125,0.9957333333333334,0.9919999837875366,5.4432783126831055,506.38911724090576,0.0001,128
92,92,0.0100671578822179,0.08694918212890625,0.9968333333333333,0.9921000003814697,5.358107805252075,511.7593412399292,0.0001,128
93,93,0.015403234765265613,0.09707216796875,0.99605,0.9907999634742737,5.178586721420288,516.9498398303986,0.0001,128
94,94,0.01749538818318703,0.07980303344726562,0.99555,0.9919999837875366,5.45248007774353,522.4145562648773,0.0001,128
95,95,0.015983956259714553,0.08343165893554688,0.9960666666666667,0.9921000003814697,5.5547380447387695,527.9819030761719,0.0001,128
96,96,0.014070428555015219,0.09004994506835938,0.9960666666666667,0.9912999868392944,5.351771831512451,533.3456041812897,0.0001,128
97,97,0.017097658590306188,0.0943269775390625,0.99555,0.9909999966621399,5.25330924987793,538.6113364696503,0.0001,128
98,98,0.01886743297089509,0.08932742309570313,0.9955333333333334,0.991599977016449,5.733031749725342,544.3565275669098,0.0001,128
99,99,0.015481491520687875,0.089748681640625,0.9959,0.9918999671936035,5.539699077606201,549.9086918830872,0.0001,128
100,100,0.016361413270649307,0.09030286254882812,0.99565,0.9914000034332275,5.436555624008179,555.3572707176208,0.0001,128
101,101,0.01618903159272571,0.08829188842773437,0.9957,0.9925999641418457,5.417693853378296,560.7876558303833,0.0001,128
102,102,0.017351465739155175,0.0921115234375,0.9956666666666667,0.9916999936103821,5.325411081314087,566.1249797344208,0.0001,128
103,103,0.015288023818411735,0.09366966552734375,0.99635,0.9911999702453613,5.45081639289856,571.5879645347595,0.0001,128
104,104,0.01625866465325659,0.09822326049804687,0.9958666666666667,0.9914000034332275,5.384937286376953,576.98486495018,0.0001,128
105,105,0.01833188004346157,0.10162579345703125,0.9954666666666667,0.9918999671936035,5.5743420124053955,582.5715918540955,0.0001,128
106,106,0.01710753409131672,0.09556644287109375,0.9959166666666667,0.9914999604225159,5.28983998298645,587.87348985672,0.0001,128
107,107,0.018729122704353812,0.09906824951171875,0.99555,0.9912999868392944,5.306163549423218,593.1916103363037,0.0001,128
108,108,0.019068300305643607,0.09430252685546875,0.9957,0.9921000003814697,5.398019790649414,598.6017246246338,0.0001,128
109,109,0.018654169334662796,0.092722265625,0.9955333333333334,0.9927999973297119,5.5413737297058105,604.1551005840302,0.0001,128
110,110,0.018611415442987164,0.10105555419921874,0.9954833333333334,0.9912999868392944,5.2471044063568115,609.4140741825104,0.0001,128
111,111,0.01860564832667513,0.106443310546875,0.9953333333333333,0.9922999739646912,5.2670183181762695,614.6930487155914,0.0001,128
112,112,0.018541859308517695,0.10008251953125,0.9953333333333333,0.9926999807357788,5.494444131851196,620.199583530426,0.0001,128
113,113,0.018650116888079424,0.09969998779296875,0.9954666666666667,0.9912999868392944,5.656400680541992,625.8680791854858,0.0001,128
114,114,0.017960736941591282,0.09493192749023438,0.9957166666666667,0.9925999641418457,5.612770318984985,631.4929699897766,0.0001,128
115,115,0.018520170857945408,0.0943136962890625,0.9954666666666667,0.9919999837875366,5.387811660766602,636.8927164077759,0.0001,128
116,116,0.02150424487512667,0.0984206298828125,0.9953833333333333,0.9919999837875366,5.184299945831299,642.0890617370605,0.0001,128
117,117,0.0218584927182329,0.10079876098632813,0.9949666666666667,0.9910999536514282,5.392645597457886,647.49383020401,0.0001,128
118,118,0.0221424550727279,0.09633834838867188,0.9949333333333333,0.9923999905586243,5.234210252761841,652.7406482696533,0.0001,128
119,119,0.019647670479254097,0.091493603515625,0.9953833333333333,0.9923999905586243,5.382942199707031,658.1359355449677,0.0001,128
120,120,0.021791124601694415,0.10411988525390625,0.9947666666666667,0.9911999702453613,5.305940389633179,663.453916311264,0.0001,128
121,121,0.019842546016338333,0.107424365234375,0.9954,0.9919999837875366,5.5852272510528564,669.0512263774872,0.0001,128
122,122,0.021062481644209645,0.1006684814453125,0.9951833333333333,0.9922999739646912,5.379668712615967,674.443386554718,0.0001,128
123,123,0.01954180418666166,0.0973263427734375,0.9955166666666667,0.9925999641418457,5.373131275177002,679.8285775184631,0.0001,128
124,124,0.019065721522976656,0.0987785400390625,0.9957,0.9924999475479126,5.262320518493652,685.1050775051117,0.0001,128
125,125,0.02014885030130415,0.10536690673828125,0.9956166666666667,0.9917999505996704,5.290585041046143,690.4076716899872,0.0001,128
126,126,0.023658201683930263,0.099491455078125,0.995,0.9926999807357788,5.475416660308838,695.895437002182,0.0001,128
127,127,0.02233752903520761,0.10996597900390626,0.9953666666666666,0.9912999868392944,5.692580223083496,701.6004393100739,0.0001,128
128,128,0.022512564032932246,0.10014508056640625,0.9951,0.9922999739646912,5.475380182266235,707.087997674942,0.0001,128
129,129,0.024703372326171955,0.09528338623046875,0.9953666666666666,0.9928999543190002,5.2611894607543945,712.3614993095398,0.0001,128
130,130,0.021177986045703156,0.10467479248046875,0.9951833333333333,0.9924999475479126,5.317345380783081,717.6909625530243,0.0001,128
131,131,0.023088369281629443,0.1082353271484375,0.9951833333333333,0.9905999898910522,5.522658109664917,723.2257301807404,0.0001,128
132,132,0.019715982947111275,0.10949700927734375,0.9955666666666667,0.9921999573707581,5.444449186325073,728.6823496818542,0.0001,128
133,133,0.02123952663295742,0.112581982421875,0.9949833333333333,0.9912999868392944,5.513659238815308,734.2083988189697,0.0001,128
134,134,0.02314306035913526,0.1036131591796875,0.99515,0.9918999671936035,5.335488796234131,739.5560956001282,0.0001,128
135,135,0.021503003651155532,0.09933093872070313,0.9951833333333333,0.9924999475479126,5.637069225311279,745.2051317691803,0.0001,128
136,136,0.02098917385108691,0.09908748168945312,0.99525,0.9918999671936035,5.383847236633301,750.6010658740997,0.0001,128
137,137,0.02332204633675283,0.101196044921875,0.9950333333333333,0.9926999807357788,5.411395311355591,756.0256142616272,0.0001,128
138,138,0.021070004687871395,0.10461824951171875,0.99545,0.9925999641418457,5.266635894775391,761.3044145107269,0.0001,128
139,139,0.023513789278369144,0.102046923828125,0.9948166666666667,0.9923999905586243,5.262911081314087,766.5795848369598,0.0001,128
140,140,0.02481870886196776,0.10752562255859376,0.9951,0.9922999739646912,5.297109127044678,771.8890371322632,0.0001,128
141,141,0.025390720898566425,0.1022625,0.99465,0.9928999543190002,5.324076890945435,777.2251315116882,0.0001,128
142,142,0.026571115087236474,0.1078903564453125,0.99475,0.9924999475479126,5.472172498703003,782.7095346450806,0.0001,128
143,143,0.023894734489594883,0.0951666015625,0.9946833333333334,0.9926999807357788,5.754751682281494,788.4765057563782,0.0001,128
144,144,0.025792197612870042,0.11068411865234375,0.9944666666666667,0.9917999505996704,5.39101767539978,793.8799171447754,0.0001,128
145,145,0.021331352011201406,0.09993253173828125,0.9954333333333333,0.9919999837875366,5.2462005615234375,799.1384327411652,0.0001,128
146,146,0.025867979664409874,0.10610474853515625,0.9949333333333333,0.9918999671936035,5.1676225662231445,804.3183350563049,0.0001,128
147,147,0.02336794823954933,0.10232843627929687,0.9950666666666667,0.9924999475479126,5.533782720565796,809.8641679286957,0.0001,128
148,148,0.025893970078906484,0.09757898559570312,0.9946833333333334,0.9922999739646912,5.20390248298645,815.0802626609802,0.0001,128
149,149,0.022555698339720053,0.1032297119140625,0.9950333333333333,0.9921000003814697,5.389787197113037,820.4821126461029,0.0001,128
150,150,0.025716148167781994,0.11583900146484374,0.9944333333333333,0.9918999671936035,5.44520902633667,825.9397187232971,0.0001,128
151,151,0.024658522128519416,0.10677255859375,0.9950666666666667,0.9923999905586243,5.176167726516724,831.1280536651611,0.0001,128
152,152,0.02475147507143357,0.1102167724609375,0.9946666666666667,0.9921000003814697,5.022536993026733,836.1629524230957,0.0001,128
153,153,0.026898036790359122,0.10502164306640625,0.99455,0.9925999641418457,5.102967739105225,841.2782118320465,0.0001,128
154,154,0.02533194482688541,0.10659205322265625,0.9948666666666667,0.9911999702453613,5.260251522064209,846.550933599472,0.0001,128
155,155,0.02471743430464437,0.12517313232421876,0.9950333333333333,0.9911999702453613,5.426515579223633,851.9904067516327,0.0001,128
156,156,0.02633362311727813,0.10785255126953125,0.99505,0.9908999800682068,5.485441446304321,857.4883255958557,0.0001,128
157,157,0.026292045545223793,0.1073515380859375,0.99465,0.9925999641418457,5.462417840957642,862.9633347988129,0.0001,128
158,158,0.02767824261388581,0.117111865234375,0.9944,0.9917999505996704,5.32951283454895,868.3059406280518,0.0001,128
159,159,0.028334563258843922,0.1040420166015625,0.9947,0.9919999837875366,5.268946886062622,873.5870406627655,0.0001,128
160,160,0.025292810816549938,0.105476611328125,0.9946,0.9921999573707581,5.123412847518921,878.7231085300446,0.0001,128
161,161,0.027256119811309213,0.10120593872070313,0.9943333333333333,0.9924999475479126,5.362958908081055,884.0981867313385,0.0001,128
162,162,0.02548514668141748,0.11101551513671876,0.9948,0.9916999936103821,5.377267599105835,889.487547159195,0.0001,128
163,163,0.02806688855885681,0.11030426025390624,0.99435,0.9919999837875366,5.353069305419922,894.852813243866,0.0001,128
164,164,0.026611566889497763,0.1102507080078125,0.9947333333333334,0.9932000041007996,5.259357452392578,900.1241648197174,0.0001,128
165,165,0.02814336471239736,0.09971054077148438,0.9947166666666667,0.9917999505996704,5.431611776351929,905.5681455135345,0.0001,128
166,166,0.029250480805556128,0.10171482543945312,0.9943,0.9926999807357788,5.282840251922607,910.8633506298065,0.0001,128
167,167,0.028731732507080734,0.11133499755859375,0.99415,0.9939000010490417,5.339576005935669,916.2157151699066,0.0001,128
168,168,0.028371768449264572,0.1175671630859375,0.9943666666666666,0.9922999739646912,5.455774784088135,921.6837739944458,0.0001,128
169,169,0.029513966583077377,0.102023681640625,0.9943333333333333,0.9923999905586243,5.304542303085327,927.0009016990662,0.0001,128
170,170,0.025938351162785287,0.10969473876953124,0.9944833333333334,0.9922999739646912,5.336984395980835,932.3500487804413,0.0001,128
171,171,0.02552732299842977,0.11496624755859375,0.9943333333333333,0.9911999702453613,5.693862676620483,938.0563378334045,0.0001,128
172,172,0.026770929631381054,0.10589561767578125,0.9946,0.9921999573707581,5.359556674957275,943.4283311367035,0.0001,128
173,173,0.02706692044059331,0.11615848388671875,0.9943833333333333,0.9917999505996704,5.344829320907593,948.7853076457977,0.0001,128
174,174,0.025964048022817564,0.10865977783203125,0.9948166666666667,0.9927999973297119,5.21778416633606,954.0156123638153,0.0001,128
175,175,0.028501795259378085,0.1112367919921875,0.9946,0.9918999671936035,5.227156400680542,959.2548022270203,0.0001,128
176,176,0.026874822502314027,0.1081220703125,0.9946333333333334,0.9925999641418457,5.449673652648926,964.7167675495148,0.0001,128
177,177,0.02878716398334248,0.11360418701171875,0.99415,0.9921999573707581,5.5698442459106445,970.2986559867859,0.0001,128
178,178,0.026597888310135653,0.10256492919921875,0.9942333333333333,0.9923999905586243,5.178581714630127,975.4898204803467,0.0001,128
179,179,0.029719440027855988,0.11538857421875,0.9943166666666666,0.9914000034332275,5.329627513885498,980.8320100307465,0.0001,128
180,180,0.02654747461350966,0.11284326171875,0.9947166666666667,0.9932999610900879,5.299301624298096,986.1437811851501,0.0001,128
181,181,0.03186844222824078,0.1096609375,0.9939166666666667,0.9922999739646912,5.429199695587158,991.6146364212036,0.0001,128
182,182,0.030551024529955926,0.10759462890625,0.9943166666666666,0.9924999475479126,5.562047958374023,997.1890261173248,0.0001,128
183,183,0.026751276152850008,0.10404666748046874,0.99495,0.9921000003814697,5.402850151062012,1002.604056596756,0.0001,128
184,184,0.030118452092457663,0.1032003173828125,0.9941333333333333,0.9914999604225159,5.183643817901611,1007.7999670505524,0.0001,128
185,185,0.029272752172067915,0.1077880615234375,0.9941666666666666,0.9917999505996704,5.296683073043823,1013.1091513633728,0.0001,128
186,186,0.028279146491286003,0.10244603271484375,0.9939333333333333,0.9918999671936035,5.735247373580933,1018.8565652370453,0.0001,128
187,187,0.03348350755001098,0.11754490966796875,0.9938166666666667,0.991599977016449,5.404930591583252,1024.2738869190216,0.0001,128
188,188,0.032718955855688334,0.11808258056640625,0.9936333333333334,0.9914000034332275,5.720471620559692,1030.007113456726,0.0001,128
189,189,0.029120261131065823,0.10741947021484376,0.9942833333333333,0.9917999505996704,5.262718677520752,1035.2821118831635,0.0001,128
190,190,0.02875024461193276,0.1293551025390625,0.9939833333333333,0.9914999604225159,5.285876035690308,1040.5802986621857,0.0001,128
191,191,0.02785501192564636,0.112874267578125,0.9944166666666666,0.9917999505996704,5.33617639541626,1045.929211139679,0.0001,128
192,192,0.03251312472295324,0.11758372802734375,0.9937666666666667,0.9919999837875366,5.377391576766968,1051.3188934326172,0.0001,128
193,193,0.031114536406051753,0.110812109375,0.9942,0.9926999807357788,5.366439580917358,1056.69771027565,0.0001,128
194,194,0.03220064270005114,0.1070581298828125,0.99385,0.9927999973297119,5.2220869064331055,1061.9319233894348,0.0001,128
195,195,0.03349231890613404,0.11398924560546875,0.9938833333333333,0.9919999837875366,5.27367639541626,1067.218234539032,0.0001,128
196,196,0.031275369958238326,0.10656895751953124,0.9938666666666667,0.9914999604225159,5.52691650390625,1072.7574436664581,0.0001,128
197,197,0.031201799533632585,0.11028487548828125,0.994,0.9918999671936035,5.304413318634033,1078.074277639389,0.0001,128
198,198,0.02978703053539328,0.11306834716796875,0.9940333333333333,0.9912999868392944,6.058226585388184,1084.144731760025,0.0001,128
199,199,0.029818141762631815,0.11711656494140625,0.9939666666666667,0.9917999505996704,5.240353107452393,1089.397873878479,0.0001,128
200,200,0.032177162368348035,0.115439501953125,0.9943,0.9914999604225159,5.064704418182373,1094.4749975204468,0.0001,128
201,201,0.03534956526518646,0.09709956665039063,0.9934,0.9923999905586243,5.233294486999512,1099.7211191654205,0.0001,128
202,202,0.02945009844036108,0.10554033203125,0.9940166666666667,0.9918999671936035,5.173440933227539,1104.907472372055,0.0001,128
203,203,0.03181857895740939,0.109327197265625,0.99385,0.9914999604225159,5.572185516357422,1110.4924292564392,0.0001,128
204,204,0.03517001545689412,0.10996610107421875,0.9928833333333333,0.9912999868392944,5.37350606918335,1115.8782613277435,0.0001,128
205,205,0.029335319159258112,0.10972144775390626,0.9940666666666667,0.9926999807357788,5.520457744598389,1121.411389350891,0.0001,128
206,206,0.03053177428273713,0.1033937255859375,0.9941666666666666,0.9923999905586243,5.242809534072876,1126.666719675064,0.0001,128
207,207,0.03449071203661771,0.1190146240234375,0.9938,0.9914999604225159,5.2889039516448975,1131.968248128891,0.0001,128
208,208,0.03259731993705147,0.1087391357421875,0.99315,0.9919999837875366,5.248353719711304,1137.2291321754456,0.0001,128
209,209,0.03196622876419263,0.1054135009765625,0.9933833333333333,0.9914999604225159,5.397231101989746,1142.6394290924072,0.0001,128
210,210,0.03042341778185104,0.1048808349609375,0.9937833333333334,0.9924999475479126,5.519930839538574,1148.17173910141,0.0001,128
211,211,0.03211326847551433,0.120226953125,0.9936666666666667,0.9912999868392944,5.3410491943359375,1153.5250103473663,0.0001,128
212,212,0.03264008369956514,0.10837205810546875,0.9934666666666667,0.9921999573707581,5.255401134490967,1158.7930829524994,0.0001,128
213,213,0.034160732365310156,0.1211731689453125,0.9934166666666666,0.9912999868392944,5.2925331592559814,1164.098135471344,0.0001,128
214,214,0.03326989004497706,0.11329888916015625,0.9939166666666667,0.9919999837875366,5.372445583343506,1169.4835121631622,0.0001,128
215,215,0.030108750701374937,0.11110382080078125,0.9939833333333333,0.9914999604225159,5.537542819976807,1175.0339279174805,0.0001,128
216,216,0.03589714586950428,0.119621533203125,0.9929666666666667,0.9918999671936035,5.354670286178589,1180.4014446735382,0.0001,128
217,217,0.0349337152158576,0.134180908203125,0.9935,0.9922999739646912,5.4616289138793945,1185.8754675388336,0.0001,128
218,218,0.034247937205603284,0.114092822265625,0.9932,0.9908999800682068,5.602635622024536,1191.4905378818512,0.0001,128
219,219,0.03063807299285636,0.12507431640625,0.9935166666666667,0.9928999543190002,5.225672006607056,1196.7289521694183,0.0001,128
220,220,0.03453687694542775,0.11606961669921875,0.9934666666666667,0.9918999671936035,5.246123552322388,1201.9872665405273,0.0001,128
221,221,0.03709870022706715,0.11041734619140625,0.99285,0.9927999973297119,5.38349175453186,1207.3831491470337,0.0001,128
222,222,0.03588325915590758,0.11271634521484375,0.9934166666666666,0.9918999671936035,5.379281997680664,1212.7750866413116,0.0001,128
223,223,0.030573131851889486,0.12585777587890626,0.9938833333333333,0.9904999732971191,5.400438547134399,1218.1886055469513,0.0001,128
224,224,0.03552917656570864,0.1224485595703125,0.9935833333333334,0.9917999505996704,5.28761887550354,1223.4886150360107,0.0001,128
225,225,0.031713735141584466,0.101336474609375,0.9935666666666667,0.9922999739646912,5.265430927276611,1228.7665798664093,0.0001,128
