,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,epoch duration,run duration,lr,batch_size
44,44,0.009649765717983245,0.0921826904296875,0.9965666666666667,0.9847999811172485,2.3607029914855957,112.71595644950867,0.001,1024
45,45,0.01320241724650065,0.09244043579101563,0.9956166666666667,0.9856999516487122,2.470672845840454,115.20013475418091,0.001,1024
46,46,0.012277360184987386,0.0936655029296875,0.99615,0.9853000044822693,2.452859878540039,117.66602230072021,0.001,1024
47,47,0.012926360070705413,0.08966217041015626,0.9959,0.9861999750137329,2.3514013290405273,120.03049921989441,0.001,1024
48,48,0.010999909708897273,0.07552088012695313,0.99645,0.9881999492645264,2.4457387924194336,122.4901864528656,0.001,1024
49,49,0.009854796348015468,0.08148059692382813,0.997,0.9883999824523926,2.9072728157043457,125.41143870353699,0.001,1024
50,50,0.0139973772863547,0.08541340942382812,0.9956333333333334,0.9870999455451965,2.428102970123291,127.85322046279907,0.001,1024
51,51,0.013496206434567769,0.09154080810546875,0.9957666666666667,0.9884999990463257,2.7835073471069336,130.65043258666992,0.001,1024
52,52,0.014637870840231578,0.09073599243164063,0.9953666666666666,0.986799955368042,2.8680267333984375,133.5321524143219,0.001,1024
53,53,0.019421049320697784,0.07861094970703125,0.9943166666666666,0.9886999726295471,2.226162910461426,135.7803976535797,0.001,1024
54,54,0.01614405042330424,0.10622998046875,0.9949333333333333,0.9866999983787537,2.4747841358184814,138.27033948898315,0.001,1024
55,55,0.015047906192143757,0.09134217529296874,0.9955,0.9886999726295471,2.249413251876831,140.53437733650208,0.001,1024
56,56,0.01719337461392085,0.09114115600585937,0.995,0.9878999590873718,2.230355739593506,142.77906274795532,0.001,1024
57,57,0.016571563470363617,0.10084212036132813,0.9950333333333333,0.9875999689102173,2.351471424102783,145.1447675228119,0.001,1024
58,58,0.01796095324754715,0.09149091186523438,0.9947833333333334,0.988599956035614,2.421149492263794,147.57999277114868,0.001,1024
59,59,0.023110693530241647,0.09735018920898438,0.9931,0.9869999885559082,2.2461793422698975,149.84113669395447,0.001,1024
60,60,0.018857516451676687,0.10232543334960938,0.9943666666666666,0.9875999689102173,2.418217182159424,152.2736406326294,0.001,1024
61,61,0.020883978859583537,0.0897222900390625,0.9943833333333333,0.9886999726295471,2.352025270462036,154.63751935958862,0.001,1024
62,62,0.019030926231543222,0.09304428100585938,0.9944833333333334,0.9893999695777893,2.2302370071411133,156.8794276714325,0.001,1024
63,63,0.02144718749523163,0.10114639892578126,0.9946333333333334,0.9896000027656555,2.333246946334839,159.2244415283203,0.001,1024
64,64,0.02592268689672152,0.09484290161132812,0.9931666666666666,0.9896999597549438,2.3951172828674316,161.63129353523254,0.001,1024
65,65,0.024735183008511862,0.0991697509765625,0.9931166666666666,0.9883999824523926,2.2921433448791504,163.93515610694885,0.001,1024
66,66,0.02665309425195058,0.10467344970703125,0.9928833333333333,0.9888999462127686,2.3569676876068115,166.30376553535461,0.001,1024
67,67,0.026036156050364176,0.1104389892578125,0.9934166666666666,0.9884999990463257,2.472836494445801,168.78940963745117,0.001,1024
68,68,0.02944918998082479,0.12213529052734375,0.9921333333333333,0.9888999462127686,2.283421277999878,171.08559679985046,0.001,1024
69,69,0.029369109988212586,0.11792467041015625,0.9923166666666666,0.9884999990463257,2.3575613498687744,173.45492815971375,0.001,1024
70,70,0.035462743564446765,0.118133837890625,0.9919,0.988099992275238,2.310858964920044,175.77923202514648,0.001,1024
71,71,0.03391574246883392,0.107071826171875,0.9915666666666667,0.988599956035614,2.4664835929870605,178.25751519203186,0.001,1024
72,72,0.036577985882759095,0.11512476806640624,0.99155,0.9883999824523926,2.63171124458313,180.90099453926086,0.001,1024
73,73,0.03373828419049581,0.10868594970703126,0.99125,0.9896999597549438,2.4127161502838135,183.3255422115326,0.001,1024
74,74,0.030568090625603995,0.10472884521484375,0.9926666666666667,0.9904999732971191,2.396576404571533,185.73408269882202,0.001,1024
75,75,0.030377552715937298,0.10599560546875,0.99255,0.9893999695777893,2.4141643047332764,188.16000413894653,0.001,1024
76,76,0.03555378467241923,0.100294189453125,0.9916833333333334,0.9900999665260315,2.500495433807373,190.67271423339844,0.001,1024
77,77,0.03139706651369731,0.10038870849609376,0.9923166666666666,0.990399956703186,2.37302827835083,193.0574324131012,0.001,1024
78,78,0.031346084856987,0.1063041748046875,0.9921,0.9900999665260315,2.506340980529785,195.5756733417511,0.001,1024
79,79,0.03430243484179179,0.1126425537109375,0.9918666666666667,0.9887999892234802,2.426751136779785,198.01436018943787,0.001,1024
80,80,0.036107460323969526,0.109425927734375,0.99145,0.9891999959945679,2.4295666217803955,200.45594811439514,0.001,1024
81,81,0.03353171083927155,0.09633052978515624,0.9923833333333333,0.9910999536514282,2.3784708976745605,202.84612202644348,0.001,1024
82,82,0.03447098387877146,0.12238450927734375,0.9918833333333333,0.9893999695777893,2.500577688217163,205.35916757583618,0.001,1024
83,83,0.04102486276626587,0.11686815185546875,0.991,0.9898999929428101,2.372035026550293,207.7430238723755,0.001,1024
84,84,0.04087329258918762,0.09910922241210937,0.9909666666666667,0.9904999732971191,2.399951696395874,210.15478944778442,0.001,1024
85,85,0.04206803052425385,0.09814190063476562,0.9907166666666667,0.9899999499320984,2.4810924530029297,212.64851188659668,0.001,1024
86,86,0.034048804473876954,0.11021917724609374,0.9916833333333334,0.9905999898910522,2.455716848373413,215.11630749702454,0.001,1024
87,87,0.03988525494734446,0.117537353515625,0.991,0.9909999966621399,2.655032157897949,217.7832841873169,0.001,1024
88,88,0.041374604765574134,0.1047417724609375,0.9905833333333334,0.9910999536514282,2.46809983253479,220.2636730670929,0.001,1024
89,89,0.04026412925720215,0.09972413330078125,0.9904833333333334,0.9911999702453613,2.5354905128479004,222.81171560287476,0.001,1024
90,90,0.03805025922457377,0.092730078125,0.9918166666666667,0.9917999505996704,2.5637688636779785,225.38757228851318,0.001,1024
91,91,0.03637151612440745,0.10218344116210938,0.9922666666666666,0.9916999936103821,2.393312692642212,227.79300093650818,0.001,1024
92,92,0.0373303520600001,0.0970705322265625,0.9914166666666666,0.9914000034332275,2.5103440284729004,230.31526517868042,0.001,1024
93,93,0.039653364181518554,0.1085689453125,0.9909,0.9899999499320984,2.4005513191223145,232.7289412021637,0.001,1024
94,94,0.04183765689531962,0.10407044677734376,0.9906666666666667,0.991599977016449,2.611872911453247,235.352867603302,0.001,1024
95,95,0.03900043205420176,0.1163795166015625,0.9912666666666666,0.9902999997138977,2.5225141048431396,237.88744735717773,0.001,1024
96,96,0.03954640843073527,0.09955697021484375,0.9911,0.9910999536514282,2.3874380588531494,240.28670263290405,0.001,1024
97,97,0.037091867876052856,0.10547569580078126,0.9918,0.9906999468803406,2.379194736480713,242.67785120010376,0.001,1024
98,98,0.03810296843846639,0.10038353271484375,0.9913166666666666,0.9909999966621399,2.513798236846924,245.2036554813385,0.001,1024
99,99,0.03821159113248189,0.10421595458984376,0.9918,0.9908999800682068,2.3896596431732178,247.60542011260986,0.001,1024
100,100,0.04245743633906047,0.11084542236328125,0.9907166666666667,0.9906999468803406,2.3922173976898193,250.01167750358582,0.001,1024
101,101,0.04824891578356425,0.102756640625,0.9893333333333333,0.9904999732971191,2.414686679840088,252.43852257728577,0.001,1024
102,102,0.04420144624710083,0.10349072265625,0.99065,0.9901999831199646,2.4784908294677734,254.92884993553162,0.001,1024
103,103,0.038846571310361226,0.119238671875,0.9907666666666667,0.9896000027656555,2.5590288639068604,257.499742269516,0.001,1024
104,104,0.03654756919542949,0.09950269775390624,0.99115,0.9905999898910522,2.403942108154297,259.9161887168884,0.001,1024
105,105,0.04144845648606618,0.09855237426757812,0.99075,0.9918999671936035,2.3846778869628906,262.3126459121704,0.001,1024
106,106,0.04219286378224691,0.10425662841796875,0.9900833333333333,0.9904999732971191,2.5190412998199463,264.8436803817749,0.001,1024
107,107,0.04790207777818044,0.10050781860351563,0.9892833333333333,0.9914000034332275,2.4976437091827393,267.35340428352356,0.001,1024
108,108,0.03883049016793569,0.09883161010742188,0.9907166666666667,0.9907999634742737,2.435086965560913,269.80195331573486,0.001,1024
109,109,0.03917233695983887,0.0935716552734375,0.9908,0.9905999898910522,2.430220603942871,272.243928194046,0.001,1024
110,110,0.038392024358113605,0.09187164306640624,0.9911,0.9906999468803406,2.380817174911499,274.63647270202637,0.001,1024
111,111,0.041617037216822306,0.09645468139648437,0.99025,0.9917999505996704,2.4852616786956787,277.1339998245239,0.001,1024
112,112,0.03647830108006795,0.08396962890625,0.99105,0.9914000034332275,2.3588738441467285,279.5053572654724,0.001,1024
113,113,0.04258190424442291,0.10221048583984375,0.98965,0.9911999702453613,2.4720423221588135,281.99008321762085,0.001,1024
114,114,0.04093649144172668,0.10123010864257813,0.9902833333333333,0.9910999536514282,2.3646955490112305,284.36670899391174,0.001,1024
115,115,0.03940509266853333,0.0939057373046875,0.9907833333333333,0.9907999634742737,2.3430187702178955,286.7216639518738,0.001,1024
116,116,0.03752614014943441,0.094618505859375,0.9901,0.9917999505996704,2.334699869155884,289.06868386268616,0.001,1024
117,117,0.03858399505615234,0.08800829467773437,0.9906333333333334,0.9916999936103821,2.4405741691589355,291.5212299823761,0.001,1024
118,118,0.041190435870488484,0.09437899780273437,0.9904333333333334,0.9902999997138977,2.4051096439361572,293.93825483322144,0.001,1024
119,119,0.04302884225845337,0.09344984741210938,0.9898166666666667,0.9914999604225159,2.2217202186584473,296.17253375053406,0.001,1024
120,120,0.038646385558446246,0.10159536743164063,0.9904666666666667,0.9896999597549438,2.36497163772583,298.5513002872467,0.001,1024
121,121,0.04058126284281413,0.08726761474609375,0.9899666666666667,0.9914999604225159,2.4485576152801514,301.0118319988251,0.001,1024
122,122,0.03606864678064982,0.08406158447265626,0.9912833333333333,0.991599977016449,2.2555582523345947,303.27921199798584,0.001,1024
123,123,0.041020347372690835,0.10636912841796875,0.9894833333333334,0.9910999536514282,2.3668205738067627,305.65793013572693,0.001,1024
124,124,0.04438807037671407,0.0881561767578125,0.99005,0.9914999604225159,2.3622794151306152,308.03210163116455,0.001,1024
125,125,0.042268399866422016,0.07997999877929687,0.9895333333333334,0.9916999936103821,2.208444356918335,310.25248670578003,0.001,1024
126,126,0.03660535647074382,0.10399854736328125,0.99115,0.9909999966621399,2.259265184402466,312.5246014595032,0.001,1024
127,127,0.043767728726069134,0.099629638671875,0.9897666666666667,0.9909999966621399,2.39807391166687,314.9346168041229,0.001,1024
128,128,0.04107709239323934,0.09056057739257813,0.9900166666666667,0.9911999702453613,2.287386655807495,317.2339029312134,0.001,1024
129,129,0.04253724323908488,0.10121148681640625,0.9896666666666667,0.9901999831199646,2.3626229763031006,319.6085138320923,0.001,1024
130,130,0.038995900972684225,0.10015494995117187,0.9905,0.9904999732971191,2.3054020404815674,321.9258522987366,0.001,1024
131,131,0.034703379917144776,0.09610919189453125,0.9912833333333333,0.9910999536514282,2.294541835784912,324.2324194908142,0.001,1024
132,132,0.0432451855023702,0.09045075073242187,0.9895833333333334,0.9910999536514282,2.469515800476074,326.71435284614563,0.001,1024
133,133,0.1008920433362325,0.1350990966796875,0.98095,0.9868999719619751,2.374279260635376,329.1005165576935,0.001,1024
134,134,0.052137289476394656,0.09530609130859374,0.9874,0.9911999702453613,2.282320737838745,331.3947546482086,0.001,1024
135,135,0.03943002986907959,0.0873883544921875,0.9897666666666667,0.9904999732971191,2.470980405807495,333.8776478767395,0.001,1024
136,136,0.03651032726764679,0.08139293823242187,0.9905833333333334,0.9896999597549438,2.3087170124053955,336.1983120441437,0.001,1024
137,137,0.043498658076922096,0.07722098999023437,0.9893333333333333,0.9912999868392944,2.2920846939086914,338.50237703323364,0.001,1024
138,138,0.036031691877047224,0.10011015014648438,0.9905666666666667,0.9896000027656555,2.6014013290405273,341.1162660121918,0.001,1024
139,139,0.0432077716032664,0.08067723388671875,0.98935,0.9907999634742737,2.205080032348633,343.33395528793335,0.001,1024
140,140,0.04155970527331034,0.08309463500976562,0.9895,0.9923999905586243,2.23209547996521,345.57802510261536,0.001,1024
141,141,0.04970221252441406,0.08772822265625,0.9883,0.9908999800682068,2.363731622695923,347.9537558555603,0.001,1024
142,142,0.03778504956563314,0.0807193115234375,0.99035,0.9914000034332275,2.3088343143463135,350.27462458610535,0.001,1024
143,143,0.03793338983853658,0.07728765258789062,0.9901666666666666,0.9916999936103821,2.283456325531006,352.5699739456177,0.001,1024
144,144,0.038414484930038455,0.0867310302734375,0.9901333333333333,0.989799976348877,2.4632742404937744,355.0457532405853,0.001,1024
145,145,0.04039030466079712,0.0797755126953125,0.9894166666666667,0.9908999800682068,2.392925262451172,357.45069336891174,0.001,1024
146,146,0.0398634302298228,0.09182427978515625,0.9892833333333333,0.9901999831199646,2.2070202827453613,359.6700701713562,0.001,1024
147,147,0.03744936077594757,0.08641085815429687,0.9897833333333333,0.9911999702453613,2.333116054534912,362.01525044441223,0.001,1024
148,148,0.03626231474876404,0.0851922607421875,0.9905,0.9914999604225159,2.306213140487671,364.33359694480896,0.001,1024
149,149,0.03948392206827799,0.081557958984375,0.9898,0.9911999702453613,2.2816693782806396,366.62715697288513,0.001,1024
150,150,0.043707071018218996,0.08021278076171875,0.9886833333333334,0.991599977016449,2.264667272567749,368.90375208854675,0.001,1024
151,151,0.035754430564244585,0.08019729614257813,0.9903,0.9906999468803406,2.4440081119537354,371.36037039756775,0.001,1024
152,152,0.03812619760831197,0.08415905151367188,0.9903166666666666,0.9924999475479126,2.305000066757202,373.67809677124023,0.001,1024
153,153,0.036301786375045775,0.10491871337890625,0.9902,0.9901999831199646,2.2666513919830322,375.9571030139923,0.001,1024
154,154,0.040878642479578654,0.07352545166015625,0.9893833333333333,0.9914999604225159,2.399531602859497,378.36891913414,0.001,1024
155,155,0.045810811869303386,0.082702734375,0.9887166666666667,0.9909999966621399,2.3979287147521973,380.778981924057,0.001,1024
156,156,0.04286095782915751,0.0776479736328125,0.9886,0.991599977016449,2.3302178382873535,383.12218165397644,0.001,1024
157,157,0.037808788394927975,0.08381124877929688,0.9898166666666667,0.9914000034332275,2.5165281295776367,385.6507842540741,0.001,1024
158,158,0.04735692604382833,0.0882524169921875,0.9883666666666666,0.9918999671936035,2.369377613067627,388.0338053703308,0.001,1024
159,159,0.04172159889539083,0.07441934204101562,0.9890333333333333,0.9914000034332275,2.3201279640197754,390.3659529685974,0.001,1024
160,160,0.043040615812937416,0.08767896118164062,0.98885,0.9893999695777893,2.2808542251586914,392.6587634086609,0.001,1024
161,161,0.03925635407765706,0.07398007202148438,0.9892833333333333,0.9909999966621399,2.232630968093872,394.9034674167633,0.001,1024
162,162,0.04014614526033401,0.07860807495117188,0.989,0.9914000034332275,2.418165445327759,397.33354115486145,0.001,1024
163,163,0.04095048236052195,0.07663577270507813,0.9891333333333333,0.9909999966621399,2.3340628147125244,399.67968678474426,0.001,1024
164,164,0.03796981364885966,0.07811912231445313,0.99,0.9904999732971191,2.1908366680145264,401.8825695514679,0.001,1024
165,165,0.04238732570012411,0.07709910888671875,0.9885833333333334,0.9918999671936035,2.22111439704895,404.11585569381714,0.001,1024
166,166,0.042253467591603595,0.07949473876953125,0.98885,0.9904999732971191,2.3155577182769775,406.443372964859,0.001,1024
167,167,0.040704862356185915,0.08329489135742188,0.9887166666666667,0.9904999732971191,2.2138278484344482,408.66944313049316,0.001,1024
168,168,0.0366048069636027,0.07841903076171874,0.9901666666666666,0.9896999597549438,2.272045135498047,410.95362639427185,0.001,1024
169,169,0.04990208594004313,0.07237642822265625,0.9874666666666667,0.9907999634742737,2.168931484222412,413.1345865726471,0.001,1024
170,170,0.04180796546936035,0.07466133422851562,0.9885333333333334,0.9914000034332275,2.252995729446411,415.3996551036835,0.001,1024
171,171,0.04477460590998332,0.08044939575195313,0.9880333333333333,0.990399956703186,2.2213776111602783,417.63300251960754,0.001,1024
172,172,0.039566865746180215,0.07862779541015626,0.9891,0.9904999732971191,2.1334543228149414,419.77855801582336,0.001,1024
173,173,0.039506481981277465,0.07338998413085937,0.9895833333333334,0.9911999702453613,2.145430088043213,421.93600821495056,0.001,1024
174,174,0.039615638891855876,0.07599767456054687,0.9890666666666666,0.9906999468803406,2.2923476696014404,424.2408721446991,0.001,1024
175,175,0.04066508976618449,0.08391218872070312,0.9889666666666667,0.9902999997138977,2.186537265777588,426.44023418426514,0.001,1024
176,176,0.04682075850168864,0.08125930786132812,0.9878,0.9901999831199646,2.1384174823760986,428.5907175540924,0.001,1024
177,177,0.044537690925598145,0.0707501708984375,0.9887333333333334,0.9914000034332275,2.227994441986084,430.8306956291199,0.001,1024
178,178,0.04047593919436137,0.07121190185546875,0.98855,0.9914999604225159,2.1519527435302734,432.9947032928467,0.001,1024
179,179,0.045366993109385176,0.08057607421875,0.9877166666666667,0.9907999634742737,2.242668867111206,435.2496955394745,0.001,1024
180,180,0.0377234367052714,0.08016058349609376,0.9892333333333333,0.9898999929428101,2.1263959407806396,437.38825154304504,0.001,1024
181,181,0.03882354089419047,0.07251932373046875,0.9889833333333333,0.9908999800682068,2.1352779865264893,439.5355942249298,0.001,1024
182,182,0.04254958086013794,0.07891358642578125,0.9884,0.9901999831199646,2.1663289070129395,441.71396827697754,0.001,1024
183,183,0.057568420807520546,0.0914810791015625,0.9859333333333333,0.9896000027656555,2.1722300052642822,443.8983356952667,0.001,1024
184,184,0.049034811433156335,0.08799825439453125,0.98705,0.9886999726295471,2.3670148849487305,446.2775354385376,0.001,1024
185,185,0.05276609334945679,0.08796124877929687,0.9864666666666667,0.989799976348877,2.1359715461730957,448.42587661743164,0.001,1024
186,186,0.05060065148671468,0.07865665283203126,0.98735,0.9914000034332275,2.1448092460632324,450.5828287601471,0.001,1024
187,187,0.04077070160706838,0.08052279052734375,0.98905,0.9909999966621399,2.115466833114624,452.7104151248932,0.001,1024
188,188,0.0472302169640859,0.086382861328125,0.98745,0.9911999702453613,2.1544480323791504,454.877334356308,0.001,1024
189,189,0.04507507673104604,0.07251434936523438,0.9882333333333333,0.9914000034332275,2.329648017883301,457.2191948890686,0.001,1024
190,190,0.04339819142023722,0.06921985473632812,0.98835,0.9918999671936035,2.282093048095703,459.51349115371704,0.001,1024
191,191,0.04490462341308594,0.07948944702148437,0.9884833333333334,0.9909999966621399,2.107666254043579,461.6346435546875,0.001,1024
192,192,0.047040172974268595,0.07596624755859376,0.9871333333333333,0.991599977016449,2.1362900733947754,463.78305172920227,0.001,1024
193,193,0.04162844788233439,0.07547939453125,0.9885333333333334,0.9909999966621399,2.3825623989105225,466.1778039932251,0.001,1024
194,194,0.04467197869618734,0.07828106689453125,0.98835,0.9900999665260315,2.1438815593719482,468.3339014053345,0.001,1024
195,195,0.05704923440615336,0.08649063110351562,0.9856,0.9902999997138977,2.379984140396118,470.7261574268341,0.001,1024
196,196,0.062479050827026365,0.090076953125,0.9845666666666667,0.9896999597549438,2.1276886463165283,472.866094827652,0.001,1024
197,197,0.04986938778559367,0.08266019287109375,0.9869666666666667,0.9902999997138977,2.1414577960968018,475.0202238559723,0.001,1024
198,198,0.060686356035868326,0.08405020751953125,0.9859333333333333,0.9899999499320984,2.2633094787597656,477.2956256866455,0.001,1024
199,199,0.05398841856320699,0.07117161254882813,0.9859833333333333,0.9911999702453613,2.1363487243652344,479.4446749687195,0.001,1024
200,200,0.04294300397237142,0.0726976318359375,0.9873666666666666,0.9912999868392944,2.211282253265381,481.6682240962982,0.001,1024
201,201,0.04335459192593893,0.0721716552734375,0.9880666666666666,0.9914000034332275,2.165492057800293,483.8470814228058,0.001,1024
202,202,0.04641452425320943,0.06822701416015625,0.9878166666666667,0.9901999831199646,2.227165699005127,486.0869948863983,0.001,1024
203,203,0.05135554313659668,0.0714291015625,0.98685,0.9911999702453613,2.1380300521850586,488.2371211051941,0.001,1024
204,204,0.042578972180684405,0.06517556762695312,0.9877833333333333,0.9907999634742737,2.16235613822937,490.41211771965027,0.001,1024
205,205,0.04476737287839254,0.07269053955078125,0.9873666666666666,0.991599977016449,2.237352132797241,492.66178941726685,0.001,1024
206,206,0.04051350701649984,0.07273775634765625,0.98905,0.9910999536514282,2.2168915271759033,494.89089131355286,0.001,1024
207,207,0.043917316579818726,0.07874649658203126,0.9882,0.9896999597549438,2.14980411529541,497.053505897522,0.001,1024
208,208,0.045672138818105064,0.08002935791015625,0.9877,0.9901999831199646,2.1620850563049316,499.2279372215271,0.001,1024
209,209,0.060847286701202395,0.08132788696289063,0.9863333333333333,0.9892999529838562,2.3340187072753906,501.5741822719574,0.001,1024
210,210,0.05430282211303711,0.07796668090820312,0.9859,0.990399956703186,2.1914849281311035,503.7792513370514,0.001,1024
211,211,0.042840444040298464,0.08004619750976562,0.9886666666666667,0.9902999997138977,2.264601707458496,506.056174993515,0.001,1024
212,212,0.04175397965113322,0.0685915771484375,0.9883333333333333,0.9909999966621399,2.3573455810546875,508.42584228515625,0.001,1024
213,213,0.045506742159525555,0.07284144287109375,0.9877666666666667,0.9917999505996704,2.105546236038208,510.5439295768738,0.001,1024
214,214,0.04696438786188761,0.07485209350585938,0.9873666666666666,0.9902999997138977,2.2382097244262695,512.7943847179413,0.001,1024
215,215,0.04526408646901449,0.07574708251953124,0.9883166666666666,0.9917999505996704,2.1988842487335205,515.005713224411,0.001,1024
216,216,0.04665010094642639,0.07758489990234375,0.9875333333333334,0.989799976348877,2.1848316192626953,517.2034697532654,0.001,1024
217,217,0.04540380573272705,0.07332303466796875,0.9873833333333333,0.9909999966621399,2.2085392475128174,519.4243266582489,0.001,1024
218,218,0.043671147155761716,0.07299609375,0.9881,0.9898999929428101,2.158440113067627,521.5949540138245,0.001,1024
219,219,0.04153857666651408,0.07687708740234375,0.9886,0.9919999837875366,2.3238556385040283,523.9311099052429,0.001,1024
220,220,0.043136435000101725,0.0744114501953125,0.9878166666666667,0.9907999634742737,2.142954111099243,526.0863566398621,0.001,1024
221,221,0.046788689263661705,0.07123458862304688,0.9879666666666667,0.9905999898910522,2.1965010166168213,528.2957947254181,0.001,1024
222,222,0.04954685009320577,0.07241727905273437,0.9869,0.9909999966621399,2.167738914489746,530.4757750034332,0.001,1024
223,223,0.04409933570226034,0.07646136474609375,0.9876833333333334,0.9904999732971191,2.1950581073760986,532.6831007003784,0.001,1024
