,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,sparsity conv1,sparsity conv2,sparsity mlp1,sparsity mlp2,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
49,49,0.026388294378916422,0.06524324951171875,0.9908833333333333,0.9888999462127686,1.0,1.0,1.0,1.0,0.6595481770347427,706956.5,1.0,2949030.0,2.9354801177978516,152.4374976158142,0.001,1024
50,50,0.02657370704015096,0.06943731689453125,0.9909666666666667,0.9890999794006348,1.0,1.0,1.0,1.0,0.6425859237974401,688775.0,1.0,2949030.0,2.9640564918518066,155.42708826065063,0.001,1024
51,51,0.028620388825734457,0.07488237915039063,0.9905333333333334,0.9881999492645264,1.0,1.0,1.0,1.0,0.625918013210434,670909.0,1.0,2949030.0,2.887768507003784,158.34001660346985,0.001,1024
52,52,0.028358015966415406,0.076981982421875,0.9904833333333334,0.9886999726295471,1.0,1.0,1.0,1.0,0.6091199574579244,652903.5,1.0,2949030.0,2.8896803855895996,161.2549388408661,0.001,1024
53,53,0.03169989266395569,0.06808494873046875,0.9888333333333333,0.9889999628067017,1.0,1.0,1.0,1.0,0.5923368287494869,634914.0,1.0,2949030.0,3.048686981201172,164.3295910358429,0.001,1024
54,54,0.034294020764033,0.07285252075195313,0.9882833333333333,0.9891999959945679,1.0,1.0,1.0,1.0,0.5762114229204762,617629.5,1.0,2949030.0,2.990574598312378,167.34595942497253,0.001,1024
55,55,0.03221907382011414,0.06409849853515626,0.9895166666666667,0.9896999597549438,1.0,1.0,1.0,1.0,0.5602054334440423,600473.0,1.0,2949030.0,2.9886209964752197,170.36076474189758,0.001,1024
56,56,0.0358738355477651,0.063521533203125,0.9881333333333333,0.9898999929428101,1.0,1.0,1.0,1.0,0.5445824159420831,583727.0,1.0,2949030.0,3.00852108001709,173.3960611820221,0.001,1024
57,57,0.03499660402933757,0.06975529174804687,0.9879833333333333,0.9902999997138977,1.0,1.0,1.0,1.0,0.5292556069709295,567298.5,1.0,2949030.0,2.9086360931396484,176.33162236213684,0.001,1024
58,58,0.039174962425231934,0.07257273559570313,0.9877333333333334,0.9896000027656555,1.0,1.0,1.0,1.0,0.5138961450908683,550835.0,1.0,2949030.0,2.9225549697875977,179.28200340270996,0.001,1024
59,59,0.038281508795420326,0.06850668334960938,0.98695,0.9896000027656555,1.0,1.0,1.0,1.0,0.4992648430794492,535152.0,1.0,2949030.0,2.9833924770355225,182.29246973991394,0.001,1024
60,60,0.038868062909444175,0.06473045043945312,0.9871166666666666,0.9907999634742737,1.0,1.0,1.0,1.0,0.48501418069186847,519877.0,1.0,2949030.0,3.1925711631774902,185.5124568939209,0.001,1024
61,61,0.039511847559611,0.06701997680664062,0.98695,0.9890999794006348,1.0,1.0,1.0,1.0,0.4712733701533754,505148.5,1.0,2949030.0,2.9134304523468018,188.44384622573853,0.001,1024
62,62,0.04163759764035543,0.071105322265625,0.9863666666666666,0.9889999628067017,1.0,1.0,1.0,1.0,0.4580386797029518,490962.5,0.9999983045272514,2949025.0,3.0347096920013428,191.4982807636261,0.001,1024
63,63,0.04057993745803833,0.06548541259765625,0.9867833333333333,0.990399956703186,1.0,1.0,1.0,1.0,0.4446397917677352,476600.5,0.9999966090545027,2949020.0,2.896526336669922,194.4126009941101,0.001,1024
64,64,0.043200129175186154,0.0737381591796875,0.9857166666666667,0.9896000027656555,1.0,1.0,1.0,1.0,0.43162667462775683,462652.0,0.9999966090545027,2949020.0,3.0791165828704834,197.50935983657837,0.001,1024
65,65,0.043222351201375325,0.08095328369140625,0.9855166666666667,0.9874999523162842,1.0,1.0,1.0,1.0,0.4193636414524014,449507.5,0.999994913581754,2949015.0,2.9247305393218994,200.45220732688904,0.001,1024
66,66,0.04815118541717529,0.07998274536132813,0.98425,0.9870999455451965,1.0,1.0,1.0,1.0,0.40744439676083144,436731.5,0.999994913581754,2949015.0,2.9275779724121094,203.39765071868896,0.001,1024
67,67,0.046584038098653156,0.07024910278320312,0.9850666666666666,0.9902999997138977,1.0,1.0,1.0,1.0,0.39584421763630256,424297.5,0.9999932181090053,2949010.0,3.004798412322998,206.42098879814148,0.001,1024
68,68,0.05005249614715576,0.083774169921875,0.98385,0.9860999584197998,1.0,1.0,1.0,1.0,0.3844833376870545,412120.0,0.9999932181090053,2949010.0,3.0259811878204346,209.4670169353485,0.001,1024
69,69,0.053037212371826174,0.07465166625976563,0.9822166666666666,0.9894999861717224,1.0,1.0,1.0,1.0,0.3738403552636489,400712.0,0.9999915226362567,2949005.0,2.870617151260376,212.35523176193237,0.001,1024
70,70,0.051631448936462404,0.07859288940429687,0.9834166666666667,0.9896999597549438,1.0,1.0,1.0,1.0,0.36334291151994624,389460.0,0.9999915226362567,2949005.0,3.017700433731079,215.39140844345093,0.001,1024
71,71,0.051348330116271976,0.08057051391601562,0.9834166666666667,0.9882999658584595,1.0,1.0,1.0,1.0,0.3533772437213121,378778.0,0.999989827163508,2949000.0,3.027942657470703,218.43719029426575,0.001,1024
72,72,0.05008361094792684,0.0821990234375,0.9833333333333333,0.9894999861717224,1.0,1.0,1.0,1.0,0.34331968130760904,367997.5,0.9999915226362567,2949005.0,2.9455366134643555,221.40161061286926,0.001,1024
73,73,0.05709381923675537,0.07045851440429687,0.9820333333333333,0.9890999794006348,1.0,1.0,1.0,1.0,0.3338801918125163,357879.5,0.999989827163508,2949000.0,2.9056427478790283,224.32491040229797,0.001,1024
74,74,0.05939722318649292,0.06843877563476562,0.9805166666666667,0.9909999966621399,1.0,1.0,1.0,1.0,0.3245596521998731,347889.0,0.9999881316907593,2948995.0,3.103466033935547,227.44722604751587,0.001,1024
75,75,0.056652639293670655,0.06565560913085937,0.9818,0.9900999665260315,1.0,1.0,1.0,1.0,0.3157340373922454,338429.0,0.999979654327016,2948970.0,2.8566811084747314,230.3226728439331,0.001,1024
76,76,0.06061217746734619,0.07689829711914062,0.9808,0.9878999590873718,1.0,1.0,1.0,1.0,0.3069699966414151,329035.0,0.9999813497997647,2948975.0,2.8582041263580322,233.20097255706787,0.001,1024
77,77,0.06443616520563761,0.08143497314453126,0.9795333333333334,0.9882999658584595,1.0,1.0,1.0,1.0,0.29873260066425344,320205.5,0.999979654327016,2948970.0,3.0716006755828857,236.29165959358215,0.001,1024
78,78,0.05790188798904419,0.07330493774414062,0.9813666666666667,0.9876999855041504,1.0,1.0,1.0,1.0,0.2909182930925104,311829.5,0.9999830452725134,2948980.0,3.0068702697753906,239.31633305549622,0.001,1024
79,79,0.060070445124308265,0.06701837768554687,0.9807,0.988599956035614,1.0,1.0,1.0,1.0,0.2830447438146061,303390.0,0.99997456790877,2948955.0,2.90236234664917,242.23704028129578,0.001,1024
80,80,0.05797184464136759,0.09692501220703124,0.9815,0.9857999682426453,1.0,1.0,1.0,1.0,0.27568571108706197,295502.0,0.9999677860177754,2948935.0,3.019843578338623,245.2745931148529,0.001,1024
81,81,0.0650000439008077,0.07179781494140625,0.9785666666666667,0.9890999794006348,1.0,1.0,1.0,1.0,0.26841204239280514,287705.5,0.9999660905450267,2948930.0,3.0229673385620117,248.31597781181335,0.001,1024
82,82,0.06220340140660604,0.06996009521484375,0.98025,0.9886999726295471,1.0,1.0,1.0,1.0,0.26131329999626823,280096.5,0.99997456790877,2948955.0,2.920405149459839,251.25400376319885,0.001,1024
83,83,0.06294466234842937,0.07981112060546874,0.9798,0.9876999855041504,1.0,1.0,1.0,1.0,0.2541618464753517,272431.0,0.999969481490524,2948940.0,3.057262420654297,254.32902765274048,0.001,1024
84,84,0.05887168312072754,0.06938657836914063,0.9810666666666666,0.9889999628067017,1.0,1.0,1.0,1.0,0.24769563757136992,265500.0,0.999964395072278,2948925.0,2.937021255493164,257.28387475013733,0.001,1024
85,85,0.06097601817448934,0.071170263671875,0.98065,0.9887999892234802,1.0,1.0,1.0,1.0,0.24109555174086653,258425.5,0.9999610041267807,2948915.0,2.9111135005950928,260.21527004241943,0.001,1024
86,86,0.060080114682515465,0.06856886596679687,0.9808666666666667,0.9890999794006348,1.0,1.0,1.0,1.0,0.2350706235772661,251967.5,0.9999508312902887,2948885.0,3.133359670639038,263.37038230895996,0.001,1024
87,87,0.0669620514233907,0.07273563842773438,0.9785666666666667,0.9874999523162842,1.0,1.0,1.0,1.0,0.229014908385267,245476.5,0.9999610041267807,2948915.0,3.005931854248047,266.39493560791016,0.001,1024
88,88,0.06604909121195475,0.0728480224609375,0.9797166666666667,0.9882999658584595,1.0,1.0,1.0,1.0,0.2233029816770534,239354.0,0.999954222235786,2948895.0,3.1022489070892334,269.51597690582275,0.001,1024
89,89,0.0660381716410319,0.07069899291992188,0.9788166666666667,0.9893999695777893,1.0,1.0,1.0,1.0,0.2176288390491473,233272.0,0.9999406584537966,2948855.0,3.146430015563965,272.6816530227661,0.001,1024
90,90,0.06971870466868083,0.06794042358398437,0.9776333333333334,0.9896000027656555,1.0,1.0,1.0,1.0,0.21214175094226967,227390.5,0.9999423539265453,2948860.0,3.017057418823242,275.7170810699463,0.001,1024
91,91,0.06335262171427408,0.06856876831054687,0.9799833333333333,0.9894999861717224,1.0,1.0,1.0,1.0,0.20671577042206218,221574.5,0.9999423539265453,2948860.0,2.8307414054870605,278.5659694671631,0.001,1024
92,92,0.06867681776682535,0.07917279052734374,0.9784666666666667,0.988099992275238,1.0,1.0,1.0,1.0,0.20180897115348734,216315.0,0.999938962981048,2948850.0,2.8978867530822754,281.48235177993774,0.001,1024
93,93,0.06650852508544922,0.07072042846679688,0.9790666666666666,0.9882999658584595,1.0,1.0,1.0,1.0,0.19662275627868792,210756.0,0.999928790144556,2948820.0,2.974062204360962,284.4741551876068,0.001,1024
94,94,0.06972615973154704,0.07071992797851563,0.9785,0.9892999529838562,1.0,1.0,1.0,1.0,0.19176913460461992,205553.5,0.9999372675082994,2948845.0,2.9449028968811035,287.43725872039795,0.001,1024
95,95,0.06835292873382569,0.07489927978515624,0.9784166666666667,0.9879999756813049,1.0,1.0,1.0,1.0,0.18729521961413592,200758.0,0.9999304856173047,2948825.0,2.965679407119751,290.42109727859497,0.001,1024
96,96,0.07164512907663981,0.0778850830078125,0.9766833333333333,0.9896999597549438,1.0,1.0,1.0,1.0,0.18249197671381126,195609.5,0.999928790144556,2948820.0,2.9611480236053467,293.4009449481964,0.001,1024
97,97,0.06775200341542562,0.0804820068359375,0.9782333333333333,0.9884999990463257,1.0,1.0,1.0,1.0,0.17802179348434527,190818.0,0.999918617308064,2948790.0,2.890259027481079,296.3099501132965,0.001,1024
98,98,0.06690983104705811,0.07127960815429688,0.9783833333333334,0.9881999492645264,1.0,1.0,1.0,1.0,0.17384688584543045,186343.0,0.999913530889818,2948775.0,2.9740219116210938,299.30262422561646,0.001,1024
99,99,0.06826324790318807,0.06751712646484374,0.97815,0.9888999462127686,1.0,1.0,1.0,1.0,0.16960014180691868,181791.0,0.9999203127808127,2948795.0,2.9666786193847656,302.2872064113617,0.001,1024
100,100,0.07002147836685181,0.079547705078125,0.9777333333333333,0.988599956035614,1.0,1.0,1.0,1.0,0.1655689069671978,177470.0,0.9999118354170693,2948770.0,2.9848644733428955,305.2900700569153,0.001,1024
101,101,0.06970778846740723,0.0715827880859375,0.9781,0.9894999861717224,1.0,1.0,1.0,1.0,0.16161790498936449,173235.0,0.9999101399443207,2948765.0,3.1043591499328613,308.4150822162628,0.001,1024
102,102,0.07313461386362712,0.072031640625,0.97685,0.9879999756813049,1.0,1.0,1.0,1.0,0.1576972235698026,169032.5,0.9998999671078287,2948735.0,3.017514944076538,311.4505968093872,0.001,1024
103,103,0.06299525140126547,0.07011117553710937,0.9798833333333333,0.9898999929428101,1.0,1.0,1.0,1.0,0.15381805799156623,164874.5,0.999908444471572,2948760.0,2.952742576599121,314.4214277267456,0.001,1024
104,104,0.06990064449310303,0.07046172485351562,0.9783666666666667,0.9898999929428101,1.0,1.0,1.0,1.0,0.15032139791767735,161126.5,0.9999016625805773,2948740.0,3.029696226119995,317.4689667224884,0.001,1024
105,105,0.07077641118367513,0.0791187744140625,0.9776666666666667,0.9890999794006348,1.0,1.0,1.0,1.0,0.14683126842557004,157385.5,0.9998948806895827,2948720.0,2.98734712600708,320.4742023944855,0.001,1024
106,106,0.0688987647374471,0.07086803588867187,0.97765,0.9888999462127686,1.0,1.0,1.0,1.0,0.14321939023024965,153514.0,0.9998864033258393,2948695.0,2.951395034790039,323.4434115886688,0.001,1024
107,107,0.07284068959554037,0.06685667724609375,0.9771833333333333,0.9887999892234802,1.0,1.0,1.0,1.0,0.1399242452513341,149982.0,0.9998813169075933,2948680.0,3.0719504356384277,326.53626441955566,0.001,1024
108,108,0.07217011032104492,0.0686389892578125,0.9781333333333333,0.9904999732971191,1.0,1.0,1.0,1.0,0.1366179049893645,146438.0,0.999883012380342,2948685.0,3.0738656520843506,329.6282432079315,0.001,1024
109,109,0.06670807495117187,0.0804296142578125,0.97845,0.9878000020980835,1.0,1.0,1.0,1.0,0.13336987349330148,142956.5,0.999888098798588,2948700.0,3.0070343017578125,332.6532096862793,0.001,1024
110,110,0.07102537686030069,0.07332149658203126,0.9775,0.9896000027656555,1.0,1.0,1.0,1.0,0.13028743889241334,139652.5,0.99987283954385,2948655.0,2.9219958782196045,335.5949058532715,0.001,1024
111,111,0.07417543017069499,0.07353677368164062,0.9763333333333334,0.9896999597549438,1.0,1.0,1.0,1.0,0.1274839534276225,136647.5,0.9998796214348447,2948675.0,2.8813698291778564,338.49486088752747,0.001,1024
112,112,0.06973679892222087,0.0706385498046875,0.9781333333333333,0.9899999499320984,1.0,1.0,1.0,1.0,0.12454659103631004,133499.0,0.9998847078530907,2948690.0,3.0414865016937256,341.5543603897095,0.001,1024
113,113,0.06934532893498739,0.07422232666015625,0.9776333333333334,0.9889999628067017,1.0,1.0,1.0,1.0,0.12147255289771243,130204.0,0.99987283954385,2948655.0,3.085008144378662,344.65757989883423,0.001,1024
114,114,0.0656487940788269,0.066506884765625,0.9784333333333334,0.9892999529838562,1.0,1.0,1.0,1.0,0.11877495615180804,127312.5,0.999857580289112,2948610.0,3.1336381435394287,347.8091633319855,0.001,1024
115,115,0.06762922178904215,0.06724663696289063,0.9782166666666666,0.9889999628067017,1.0,1.0,1.0,1.0,0.11607735940590365,124421.0,0.9998541893436147,2948600.0,2.8510634899139404,350.6802031993866,0.001,1024
116,116,0.07032441158294678,0.07343505249023438,0.97785,0.9896000027656555,1.0,1.0,1.0,1.0,0.11336017091465463,121508.5,0.999867753125604,2948640.0,3.0016674995422363,353.70083141326904,0.001,1024
117,117,0.06788265199661254,0.07486917724609375,0.9783333333333334,0.9900999665260315,1.0,1.0,1.0,1.0,0.11061312833526141,118564.0,0.9998372346161281,2948550.0,2.9918556213378906,356.7109489440918,0.001,1024
118,118,0.07083695710500082,0.06714364013671875,0.9773,0.9893999695777893,1.0,1.0,1.0,1.0,0.10829990297421353,116084.5,0.9998507983981173,2948590.0,2.9683728218078613,359.697634935379,0.001,1024
119,119,0.07620250727335612,0.08559432373046875,0.97595,0.9879999756813049,1.0,1.0,1.0,1.0,0.1057100608277046,113308.5,0.9998507983981173,2948590.0,2.917009115219116,362.63338351249695,0.001,1024
120,120,0.06758840004603069,0.07061295776367188,0.9781833333333333,0.9898999929428101,1.0,1.0,1.0,1.0,0.10329421203866104,110719.0,0.999832148197882,2948535.0,2.916475296020508,365.5679066181183,0.001,1024
121,121,0.06990846741994222,0.0684092041015625,0.9774666666666667,0.9896000027656555,1.0,1.0,1.0,1.0,0.10095952905175952,108216.5,0.9998338436706307,2948540.0,2.8289759159088135,368.4154167175293,0.001,1024
122,122,0.0723014030456543,0.07127342529296875,0.9769333333333333,0.9892999529838562,1.0,1.0,1.0,1.0,0.09868408777101914,105777.5,0.9998253663068873,2948515.0,2.9798405170440674,371.41341638565063,0.001,1024
123,123,0.06793458236058553,0.07737192993164063,0.9778666666666667,0.9882999658584595,1.0,1.0,1.0,1.0,0.09649401052356607,103430.0,0.9998202798886413,2948500.0,2.8176770210266113,374.24900579452515,0.001,1024
124,124,0.06754347171783447,0.066447412109375,0.9789666666666667,0.9898999929428101,1.0,1.0,1.0,1.0,0.09429740269433146,101075.5,0.999832148197882,2948535.0,2.793010711669922,377.0612983703613,0.001,1024
125,125,0.06863497657775879,0.07202569580078125,0.97835,0.989799976348877,1.0,1.0,1.0,1.0,0.09209846251446058,98718.5,0.9998101070521493,2948470.0,2.9791250228881836,380.0584554672241,0.001,1024
126,126,0.07239315827687581,0.07237798461914062,0.97745,0.9891999959945679,1.0,1.0,1.0,1.0,0.08993963876553346,96404.5,0.999816888943144,2948490.0,2.9834847450256348,383.0599913597107,0.001,1024
127,127,0.07129992752075195,0.06951025390625,0.9779666666666667,0.9886999726295471,1.0,1.0,1.0,1.0,0.08810081352390194,94433.5,0.999811802524898,2948475.0,2.8883056640625,385.9664270877838,0.001,1024
128,128,0.06916652062733968,0.06818325805664062,0.9790666666666666,0.9894999861717224,1.0,1.0,1.0,1.0,0.0860931260962048,92281.5,0.9998134979976467,2948480.0,2.7802493572235107,388.7669653892517,0.001,1024
129,129,0.06920200538635254,0.07071914672851562,0.9775,0.9893999695777893,1.0,1.0,1.0,1.0,0.08410549688397954,90151.0,0.9998050206339033,2948455.0,3.160910129547119,391.94801330566406,0.001,1024
130,130,0.06965310309727987,0.06430813598632812,0.9775333333333334,0.990399956703186,1.0,1.0,1.0,1.0,0.08229512632011046,88210.5,0.9997914568519141,2948415.0,2.8688063621520996,394.83502101898193,0.001,1024
