,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,sparsity mlp1,sparsity mlp2,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
265,265,0.33892837473551435,0.3680220458984375,0.9054666666666666,0.9625999927520752,0.11999999731779099,0.06499999761581421,0.1069114357977467,51147.5,0.1069114357977467,51147.5,2.370511054992676,665.6366436481476,0.001,1024
266,266,0.34180339330037435,0.373082568359375,0.90675,0.961899995803833,0.1224999949336052,0.07750000059604645,0.11181622457724547,53494.0,0.11181622457724547,53494.0,2.3789844512939453,668.0334048271179,0.001,1024
267,267,0.31106278279622396,0.356816552734375,0.91225,0.962399959564209,0.09999999403953552,0.07249999791383743,0.10479818565665433,50136.5,0.10479818565665433,50136.5,2.62957501411438,670.6809825897217,0.001,1024
268,268,0.32025740865071617,0.3485894287109375,0.9116333333333333,0.965399980545044,0.10749999433755875,0.0625,0.10900691875169834,52150.0,0.10900691875169834,52150.0,2.48000431060791,673.1786489486694,0.001,1024
269,269,0.33367127634684246,0.386500634765625,0.9024333333333333,0.9632999897003174,0.12999999523162842,0.06499999761581421,0.11097803139566481,53093.0,0.11097803139566481,53093.0,2.45343017578125,675.6500954627991,0.001,1024
270,270,0.31325378926595054,0.3527948974609375,0.9114833333333333,0.9655999541282654,0.11249999701976776,0.06749999523162842,0.11061223636629669,52918.0,0.11061223636629669,52918.0,2.410849094390869,678.0792322158813,0.001,1024
271,271,0.3275824732462565,0.4029835693359375,0.9100166666666667,0.9644999504089355,0.10499999672174454,0.04999999701976776,0.10771409460504588,51531.5,0.10771409460504588,51531.5,2.406310558319092,680.5036447048187,0.001,1024
272,272,0.32717979863484703,0.382652734375,0.9070666666666667,0.9637999534606934,0.07999999821186066,0.06749999523162842,0.10576074914822015,50597.0,0.10576074914822015,50597.0,2.4128291606903076,682.9341983795166,0.001,1024
273,273,0.3167073918660482,0.3267720703125,0.9114666666666666,0.9633999466896057,0.1274999976158142,0.07000000029802322,0.10937271378106644,52325.0,0.10937271378106644,52325.0,2.3939504623413086,685.3461265563965,0.001,1024
274,274,0.31535498301188153,0.40339873046875,0.9133166666666667,0.9625999927520752,0.0949999988079071,0.044999998062849045,0.11181622457724547,53494.0,0.11181622457724547,53494.0,2.4323298931121826,687.7963922023773,0.001,1024
275,275,0.3466629109700521,0.3368818359375,0.90245,0.9637999534606934,0.11999999731779099,0.06749999523162842,0.10190004389540352,48750.0,0.10190004389540352,48750.0,2.3892130851745605,690.2033817768097,0.001,1024
276,276,0.3392001825968424,0.3383783447265625,0.90335,0.9651999473571777,0.13750000298023224,0.057499997317790985,0.10857005497376727,51941.0,0.10857005497376727,51941.0,2.4059102535247803,692.6279470920563,0.001,1024
277,277,0.34081034876505534,0.3418676513671875,0.9023333333333333,0.9630999565124512,0.10999999940395355,0.07499999552965164,0.10727723082711482,51322.5,0.10727723082711482,51322.5,2.431288957595825,695.0782427787781,0.001,1024
278,278,0.31730264383951823,0.380615234375,0.9123833333333333,0.9621999859809875,0.10249999910593033,0.054999999701976776,0.0965583913379737,46194.5,0.0965583913379737,46194.5,2.4114365577697754,697.5081117153168,0.001,1024
279,279,0.3061793177286784,0.3172736083984375,0.9137166666666666,0.9652999639511108,0.11249999701976776,0.057499997317790985,0.10933717940678497,52308.0,0.10933717940678497,52308.0,2.5002927780151367,700.0270912647247,0.001,1024
280,280,0.28748554458618164,0.354120556640625,0.9211,0.9619999527931213,0.0925000011920929,0.07499999552965164,0.11134382642503292,53268.0,0.11134382642503292,53268.0,2.4555704593658447,702.5008780956268,0.001,1024
281,281,0.317577010345459,0.343207861328125,0.90995,0.9657999873161316,0.11499999463558197,0.07000000029802322,0.11061223636629669,52918.0,0.11061223636629669,52918.0,2.458146333694458,704.977109670639,0.001,1024
282,282,0.3342706865946452,0.3769521484375,0.9051833333333333,0.9625999927520752,0.10249999910593033,0.07750000059604645,0.10525281662172613,50354.0,0.10525281662172613,50354.0,2.4725887775421143,707.4679460525513,0.001,1024
283,283,0.3049609255472819,0.35698515625,0.9146833333333333,0.9635999798774719,0.13249999284744263,0.0949999988079071,0.11967245667941724,57252.5,0.11967245667941724,57252.5,2.604980945587158,710.0915138721466,0.001,1024
284,284,0.30756651814778646,0.400919970703125,0.91565,0.9624999761581421,0.11499999463558197,0.042500000447034836,0.10109738508810434,48366.0,0.10109738508810434,48366.0,2.4888412952423096,712.598831653595,0.001,1024
285,285,0.3100628870646159,0.354663525390625,0.91105,0.9652999639511108,0.08749999850988388,0.07499999552965164,0.10516398068602245,50311.5,0.10516398068602245,50311.5,2.437270164489746,715.05464220047,0.001,1024
286,286,0.3222788185119629,0.35725458984375,0.91125,0.9643999934196472,0.10499999672174454,0.07999999821186066,0.10607324261616605,50746.5,0.10607324261616605,50746.5,2.501751184463501,717.5753889083862,0.001,1024
287,287,0.31082271728515626,0.39371845703125,0.9124166666666667,0.9632999897003174,0.1274999976158142,0.05249999836087227,0.1076785602307644,51514.5,0.1076785602307644,51514.5,2.4748895168304443,720.0686831474304,0.001,1024
288,288,0.31713697891235354,0.3554172607421875,0.90865,0.9624999761581421,0.12999999523162842,0.057499997317790985,0.11143266236073661,53310.5,0.11143266236073661,53310.5,2.4131338596343994,722.5004162788391,0.001,1024
289,289,0.2962421195983887,0.3805315673828125,0.9169166666666667,0.9637999534606934,0.11249999701976776,0.0625,0.10317510085491524,49360.0,0.10317510085491524,49360.0,2.4333701133728027,724.9525332450867,0.001,1024
290,290,0.34481285705566406,0.3626723388671875,0.9025666666666666,0.9644999504089355,0.13750000298023224,0.07000000029802322,0.1187454275621329,56809.0,0.1187454275621329,56809.0,2.456249475479126,727.4273715019226,0.001,1024
291,291,0.308681920115153,0.3241266845703125,0.9122333333333333,0.9626999497413635,0.14249999821186066,0.05249999836087227,0.10851675341234505,51915.5,0.10851675341234505,51915.5,2.398860454559326,729.8445422649384,0.001,1024
292,292,0.3106261828104655,0.3276052734375,0.9124166666666667,0.9656999707221985,0.125,0.054999999701976776,0.11502685980644217,55030.0,0.11502685980644217,55030.0,2.5223400592803955,732.3854222297668,0.001,1024
293,293,0.31322923889160154,0.34328486328125,0.91095,0.9643999934196472,0.11499999463558197,0.05999999865889549,0.10888254844171318,52090.5,0.10888254844171318,52090.5,2.4561004638671875,734.8601222038269,0.001,1024
294,294,0.3048352996826172,0.3235414306640625,0.9167,0.9629999995231628,0.125,0.054999999701976776,0.11017537258836563,52709.0,0.11017537258836563,52709.0,2.4265003204345703,737.3067502975464,0.001,1024
295,295,0.31887572606404624,0.35717626953125,0.9100333333333334,0.9649999737739563,0.10999999940395355,0.054999999701976776,0.1035586630714241,49543.5,0.1035586630714241,49543.5,2.4338536262512207,739.760005235672,0.001,1024
296,296,0.31283646672566734,0.3422434326171875,0.9093666666666667,0.9633999466896057,0.10499999672174454,0.042500000447034836,0.1076785602307644,51514.5,0.1076785602307644,51514.5,2.4421567916870117,742.2205095291138,0.001,1024
297,297,0.3285680356343587,0.3296574462890625,0.9087,0.9645999670028687,0.125,0.04999999701976776,0.11382287159549341,54454.0,0.11382287159549341,54454.0,2.6309266090393066,744.8693268299103,0.001,1024
298,298,0.32447430521647136,0.3570675537109375,0.9078666666666667,0.9639999866485596,0.09749999642372131,0.07249999791383743,0.11099579858280555,53101.5,0.11099579858280555,53101.5,2.406794548034668,747.2940638065338,0.001,1024
299,299,0.3135990104675293,0.339329248046875,0.9147166666666666,0.9642999768257141,0.125,0.07249999791383743,0.11343930937898455,54270.5,0.11343930937898455,54270.5,2.3845419883728027,749.6972596645355,0.001,1024
300,300,0.3131030563354492,0.347605078125,0.9106833333333333,0.965999960899353,0.10999999940395355,0.05999999865889549,0.10935494659392571,52316.5,0.10935494659392571,52316.5,2.504751682281494,752.2205069065094,0.001,1024
301,301,0.31217232564290365,0.3528241455078125,0.9139333333333334,0.9626999497413635,0.08249999582767487,0.057499997317790985,0.11394724190547856,54513.5,0.11394724190547856,54513.5,2.4185776710510254,754.6572775840759,0.001,1024
302,302,0.29996439488728843,0.35381484375,0.9177166666666666,0.9648000001907349,0.14000000059604645,0.06499999761581421,0.10527058380886688,50362.5,0.10527058380886688,50362.5,2.4374208450317383,757.1127755641937,0.001,1024
303,303,0.3123114473978678,0.3652867431640625,0.9115166666666666,0.9648999571800232,0.13750000298023224,0.06749999523162842,0.10523504943458539,50345.5,0.10523504943458539,50345.5,2.384424924850464,759.5152461528778,0.001,1024
304,304,0.33660834045410154,0.3348384765625,0.9042833333333333,0.9641000032424927,0.1274999976158142,0.05999999865889549,0.11263665057168537,53886.5,0.11263665057168537,53886.5,2.592825412750244,762.1262276172638,0.001,1024
305,305,0.3429070058186849,0.3705032958984375,0.9041333333333333,0.9617999792098999,0.1224999949336052,0.08249999582767487,0.10523504943458539,50345.5,0.10523504943458539,50345.5,2.4042584896087646,764.548805475235,0.001,1024
306,306,0.3002945765177409,0.3624065185546875,0.9167333333333333,0.9660999774932861,0.11499999463558197,0.04749999940395355,0.10923057628394055,52257.0,0.10923057628394055,52257.0,2.4267923831939697,766.9935519695282,0.001,1024
307,307,0.31861283518473305,0.314996875,0.9158333333333334,0.9637999534606934,0.10999999940395355,0.042500000447034836,0.11186952613866767,53519.5,0.11186952613866767,53519.5,2.465973377227783,769.4774942398071,0.001,1024
308,308,0.3010171651204427,0.3236032958984375,0.91685,0.9641000032424927,0.11249999701976776,0.08249999582767487,0.11061223636629669,52918.0,0.11061223636629669,52918.0,2.4763803482055664,771.9722716808319,0.001,1024
309,309,0.31106856918334963,0.442977197265625,0.9116666666666666,0.9629999995231628,0.09999999403953552,0.0625,0.10436132187872327,49927.5,0.10436132187872327,49927.5,2.3649051189422607,774.3556275367737,0.001,1024
310,310,0.3035778564453125,0.3458462158203125,0.9131666666666667,0.9638999700546265,0.11499999463558197,0.054999999701976776,0.10977404318471604,52517.0,0.10977404318471604,52517.0,2.3962833881378174,776.7711961269379,0.001,1024
311,311,0.31867072067260743,0.365806787109375,0.9124333333333333,0.9629999995231628,0.14000000059604645,0.08249999582767487,0.1180316046905374,56467.5,0.1180316046905374,56467.5,2.394366979598999,779.184365272522,0.001,1024
312,312,0.30875241775512696,0.430738525390625,0.9134333333333333,0.9633999466896057,0.11999999731779099,0.05999999865889549,0.10643903764553417,50921.5,0.10643903764553417,50921.5,2.5482678413391113,781.7509117126465,0.001,1024
313,313,0.34432596918741865,0.3663913818359375,0.9017333333333334,0.9635999798774719,0.0949999988079071,0.057499997317790985,0.1069114357977467,51147.5,0.1069114357977467,51147.5,2.4257450103759766,784.1955738067627,0.001,1024
314,314,0.3123756102244059,0.4039250244140625,0.9135833333333333,0.9644999504089355,0.13249999284744263,0.06499999761581421,0.10647457201981564,50938.5,0.10647457201981564,50938.5,2.4544427394866943,786.6688332557678,0.001,1024
315,315,0.3028267682393392,0.362484716796875,0.9126166666666666,0.9644999504089355,0.13750000298023224,0.057499997317790985,0.10733053238853703,51348.0,0.10733053238853703,51348.0,2.5477054119110107,789.2353639602661,0.001,1024
316,316,0.29759347508748374,0.3349231689453125,0.9181333333333334,0.9660999774932861,0.14000000059604645,0.06749999523162842,0.11302021278819423,54070.0,0.11302021278819423,54070.0,2.4752421379089355,791.7295966148376,0.001,1024
317,317,0.30931281407674155,0.3351255859375,0.9124166666666667,0.9668999910354614,0.1274999976158142,0.03500000014901161,0.11511569574214586,55072.5,0.11511569574214586,55072.5,2.5038704872131348,794.2520532608032,0.001,1024
318,318,0.3102217356363932,0.400262890625,0.9113,0.9608999490737915,0.08749999850988388,0.05999999865889549,0.10523504943458539,50345.5,0.10523504943458539,50345.5,2.4900307655334473,796.7609465122223,0.001,1024
319,319,0.3118305051167806,0.37705126953125,0.9133833333333333,0.9650999903678894,0.1224999949336052,0.07249999791383743,0.11061223636629669,52918.0,0.11061223636629669,52918.0,2.5328316688537598,799.3124821186066,0.001,1024
320,320,0.29964567159016925,0.3302667236328125,0.9185666666666666,0.9655999541282654,0.11749999970197678,0.0625,0.10886478125457244,52082.0,0.10886478125457244,52082.0,2.5987675189971924,801.9299981594086,0.001,1024
321,321,0.31100456212361655,0.368384619140625,0.9106833333333333,0.9627999663352966,0.11749999970197678,0.07000000029802322,0.10979181037185677,52525.5,0.10979181037185677,52525.5,2.4328231811523438,804.3810796737671,0.001,1024
322,322,0.2956193026224772,0.3237279052734375,0.9159166666666667,0.9623000025749207,0.11249999701976776,0.042500000447034836,0.11509792855500513,55064.0,0.11509792855500513,55064.0,2.3690707683563232,806.7686111927032,0.001,1024
323,323,0.3034212560017904,0.35885927734375,0.91435,0.9655999541282654,0.11999999731779099,0.07499999552965164,0.1127432536945298,53937.5,0.1127432536945298,53937.5,2.4263947010040283,809.2135784626007,0.001,1024
324,324,0.30450853729248045,0.387651513671875,0.9129,0.9632999897003174,0.11999999731779099,0.08249999582767487,0.11013983821408416,52692.0,0.11013983821408416,52692.0,2.409207820892334,811.6418011188507,0.001,1024
325,325,0.3160505973815918,0.418482275390625,0.90915,0.9655999541282654,0.125,0.054999999701976776,0.1097029744361531,52483.0,0.1097029744361531,52483.0,2.4525153636932373,814.1129252910614,0.001,1024
326,326,0.30299167073567707,0.3371213134765625,0.9162333333333333,0.9632999897003174,0.1224999949336052,0.0625,0.10853452059948579,51924.0,0.10853452059948579,51924.0,2.4352126121520996,816.5672986507416,0.001,1024
327,327,0.2723534408569336,0.3540202880859375,0.9259333333333334,0.9635999798774719,0.1550000011920929,0.0625,0.11123722330218849,53217.0,0.11123722330218849,53217.0,2.419903039932251,819.0056290626526,0.001,1024
328,328,0.3061658696492513,0.3308247314453125,0.9159333333333334,0.9661999940872192,0.11499999463558197,0.057499997317790985,0.10687590142346523,51130.5,0.10687590142346523,51130.5,2.456745147705078,821.483115196228,0.001,1024
329,329,0.2875232477823893,0.2993451416015625,0.9188333333333333,0.9669999480247498,0.10999999940395355,0.06499999761581421,0.1093016450325035,52291.0,0.1093016450325035,52291.0,2.5725748538970947,824.074597120285,0.001,1024
330,330,0.3005581954956055,0.328091748046875,0.9161833333333333,0.9681999683380127,0.11499999463558197,0.07000000029802322,0.11703350682469012,55990.0,0.11703350682469012,55990.0,2.4500465393066406,826.5431611537933,0.001,1024
331,331,0.29261866556803384,0.3571461669921875,0.9172,0.9660999774932861,0.13750000298023224,0.08500000089406967,0.11267218494596686,53903.5,0.11267218494596686,53903.5,2.4686081409454346,829.0299367904663,0.001,1024
332,332,0.3176119590759277,0.3902336669921875,0.90845,0.9624999761581421,0.1224999949336052,0.07000000029802322,0.11101356576994628,53110.0,0.11101356576994628,53110.0,2.501478672027588,831.5501186847687,0.001,1024
333,333,0.30466406885782876,0.34907373046875,0.9170166666666667,0.9652999639511108,0.10999999940395355,0.044999998062849045,0.11754143935118413,56233.0,0.11754143935118413,56233.0,2.5197343826293945,834.0888895988464,0.001,1024
334,334,0.2821662737528483,0.32611474609375,0.9226333333333333,0.963699996471405,0.11249999701976776,0.10499999672174454,0.11464329758993332,54846.5,0.11464329758993332,54846.5,2.5979487895965576,836.7054719924927,0.001,1024
335,335,0.2992235321044922,0.3546885498046875,0.9165,0.9648999571800232,0.08749999850988388,0.06749999523162842,0.1098095775589975,52534.0,0.1098095775589975,52534.0,2.5388026237487793,839.2628488540649,0.001,1024
336,336,0.2956515385945638,0.3682658447265625,0.91685,0.9650999903678894,0.1224999949336052,0.07249999791383743,0.11054116761773375,52884.0,0.11054116761773375,52884.0,2.616741895675659,841.8978266716003,0.001,1024
337,337,0.3182930892944336,0.371226513671875,0.90955,0.9648000001907349,0.13499999046325684,0.07249999791383743,0.11312681591103865,54121.0,0.11312681591103865,54121.0,2.5849528312683105,844.501473903656,0.001,1024
338,338,0.2900389539082845,0.3685069580078125,0.9174333333333333,0.9645999670028687,0.10249999910593033,0.08749999850988388,0.11557032670721766,55290.0,0.11557032670721766,55290.0,2.4886810779571533,847.008378982544,0.001,1024
339,339,0.3171250776926676,0.3515884521484375,0.9110166666666667,0.9634999632835388,0.10249999910593033,0.07750000059604645,0.1028448401998286,49202.0,0.1028448401998286,49202.0,2.497426986694336,849.5240547657013,0.001,1024
340,340,0.2842327710469564,0.2911515869140625,0.9206833333333333,0.9637999534606934,0.13249999284744263,0.0625,0.11059446917915595,52909.5,0.11059446917915595,52909.5,2.477679491043091,852.0200879573822,0.001,1024
341,341,0.30890721791585285,0.520347021484375,0.91555,0.9645999670028687,0.14999999105930328,0.07000000029802322,0.10857005497376727,51941.0,0.10857005497376727,51941.0,2.491884708404541,854.5302410125732,0.001,1024
342,342,0.2787789507548014,0.3317643798828125,0.9221166666666667,0.9635999798774719,0.14000000059604645,0.04749999940395355,0.11261888338454464,53878.0,0.11261888338454464,53878.0,2.5055952072143555,857.0543053150177,0.001,1024
343,343,0.30748618545532225,0.3452121826171875,0.9132833333333333,0.9659000039100647,0.10749999433755875,0.07750000059604645,0.12040404673815347,57602.5,0.12040404673815347,57602.5,2.6730294227600098,859.7456524372101,0.001,1024
344,344,0.3121710604349772,0.32047080078125,0.91075,0.962399959564209,0.11999999731779099,0.057499997317790985,0.10643903764553417,50921.5,0.10643903764553417,50921.5,2.5258796215057373,862.2898805141449,0.001,1024
345,345,0.3020591651916504,0.3141849609375,0.9151666666666667,0.9663999676704407,0.10749999433755875,0.07249999791383743,0.11836186534562404,56625.5,0.11836186534562404,56625.5,2.5289056301116943,864.8367590904236,0.001,1024
346,346,0.29358663914998373,0.312163720703125,0.91975,0.963699996471405,0.14000000059604645,0.05249999836087227,0.11462553040279258,54838.0,0.11462553040279258,54838.0,2.5442864894866943,867.3997848033905,0.001,1024
347,347,0.29237146174112955,0.376053076171875,0.9173666666666667,0.9648000001907349,0.12999999523162842,0.05999999865889549,0.11310904872389792,54112.5,0.11310904872389792,54112.5,2.4597442150115967,869.8782615661621,0.001,1024
348,348,0.2838579199473063,0.3349599609375,0.9212166666666667,0.9646999835968018,0.10749999433755875,0.07249999791383743,0.11354591250182898,54321.5,0.11354591250182898,54321.5,2.4764931201934814,872.3730268478394,0.001,1024
349,349,0.2861205451965332,0.3693841796875,0.92,0.9632999897003174,0.125,0.06749999523162842,0.11096026420852408,53084.5,0.11096026420852408,53084.5,2.4304587841033936,874.821765422821,0.001,1024
350,350,0.29764263076782227,0.3075484619140625,0.9178333333333333,0.9646999835968018,0.1525000035762787,0.07249999791383743,0.12084091051608453,57811.5,0.12084091051608453,57811.5,2.4411449432373047,877.2812678813934,0.001,1024
351,351,0.29291464767456055,0.382532275390625,0.91895,0.9643999934196472,0.1224999949336052,0.03749999776482582,0.11019313977550636,52717.5,0.11019313977550636,52717.5,2.4642977714538574,879.7637693881989,0.001,1024
352,352,0.29424672190348306,0.298365869140625,0.91605,0.9639999866485596,0.11749999970197678,0.08500000089406967,0.10684036704918376,51113.5,0.10684036704918376,51113.5,2.5087833404541016,882.2908713817596,0.001,1024
353,353,0.29305212847391765,0.318374365234375,0.9165666666666666,0.965399980545044,0.11999999731779099,0.0625,0.11551702514579544,55264.5,0.11551702514579544,55264.5,2.502523899078369,884.8121283054352,0.001,1024
354,354,0.28616373901367187,0.291222412109375,0.9201833333333334,0.9670999646186829,0.11999999731779099,0.07499999552965164,0.11380510440835266,54445.5,0.11380510440835266,54445.5,2.502274513244629,887.3329677581787,0.001,1024
355,355,0.31207068328857424,0.3616343994140625,0.9127666666666666,0.9644999504089355,0.12999999523162842,0.05999999865889549,0.11296691122677202,54044.5,0.11296691122677202,54044.5,2.4915435314178467,889.8428630828857,0.001,1024
356,356,0.29235507316589354,0.3852384033203125,0.9177666666666666,0.9645999670028687,0.12999999523162842,0.054999999701976776,0.11094249702138333,53076.0,0.11094249702138333,53076.0,2.5896055698394775,892.4510407447815,0.001,1024
357,357,0.30256616287231447,0.356327734375,0.9147333333333333,0.9648999571800232,0.11749999970197678,0.06499999761581421,0.10724169645283334,51305.5,0.10724169645283334,51305.5,2.411776065826416,894.8813986778259,0.001,1024
358,358,0.2905236002604167,0.324935498046875,0.9213,0.9651999473571777,0.125,0.04999999701976776,0.11764804247402855,56284.0,0.11764804247402855,56284.0,2.4847912788391113,897.3849291801453,0.001,1024
359,359,0.2838341000874837,0.3690979248046875,0.9217833333333333,0.962399959564209,0.12999999523162842,0.07499999552965164,0.11376957003407119,54428.5,0.11376957003407119,54428.5,2.4506022930145264,899.8540914058685,0.001,1024
360,360,0.2898555636088053,0.339609765625,0.91825,0.9648999571800232,0.125,0.07999999821186066,0.118940866620681,56902.5,0.118940866620681,56902.5,2.673419713973999,902.5684440135956,0.001,1024
361,361,0.2703289296468099,0.339965869140625,0.9261166666666667,0.9634999632835388,0.11749999970197678,0.08249999582767487,0.10897138437741687,52133.0,0.10897138437741687,52133.0,2.4513120651245117,905.0390646457672,0.001,1024
362,362,0.2908188410441081,0.348371484375,0.9172666666666667,0.9639999866485596,0.1274999976158142,0.07750000059604645,0.11846846846846847,56676.5,0.11846846846846847,56676.5,2.364410400390625,907.4220666885376,0.001,1024
363,363,0.2931568631490072,0.31565751953125,0.91755,0.9667999744415283,0.1525000035762787,0.08500000089406967,0.11923559290148618,57043.5,0.11923559290148618,57043.5,2.4184188842773438,909.8589148521423,0.001,1024
364,364,0.3161113131205241,0.3633117431640625,0.9115333333333333,0.9648999571800232,0.14499999582767487,0.07249999791383743,0.11916452415292322,57009.5,0.11916452415292322,57009.5,2.4662740230560303,912.3437118530273,0.001,1024
365,365,0.28571691513061526,0.3132119140625,0.92015,0.9672999978065491,0.09749999642372131,0.08749999850988388,0.11631968395309462,55648.5,0.11631968395309462,55648.5,2.4392342567443848,914.8010931015015,0.001,1024
366,366,0.285237456258138,0.3568069580078125,0.9212166666666667,0.9655999541282654,0.14499999582767487,0.03999999910593033,0.11668547898246275,55823.5,0.11668547898246275,55823.5,2.413954734802246,917.2345073223114,0.001,1024
367,367,0.3036037409464518,0.392604638671875,0.9131833333333333,0.9664999842643738,0.125,0.07499999552965164,0.11600719048514872,55499.0,0.11600719048514872,55499.0,2.49251389503479,919.7455019950867,0.001,1024
368,368,0.29358705037434896,0.3448707763671875,0.91755,0.9631999731063843,0.11249999701976776,0.05999999865889549,0.11256558182312243,53852.5,0.11256558182312243,53852.5,2.554842948913574,922.3190093040466,0.001,1024
369,369,0.27613737055460613,0.3158169189453125,0.9258166666666666,0.9637999534606934,0.12999999523162842,0.05999999865889549,0.11466106477707405,54855.0,0.11466106477707405,54855.0,2.4840455055236816,924.8216209411621,0.001,1024
370,370,0.31671398061116535,0.390236474609375,0.9124166666666667,0.9639999866485596,0.11999999731779099,0.08749999850988388,0.11553479233293619,55273.0,0.11553479233293619,55273.0,2.468048334121704,927.3084456920624,0.001,1024
371,371,0.3120873919169108,0.3722583984375,0.9143333333333333,0.9641000032424927,0.13249999284744263,0.04999999701976776,0.11176292301582325,53468.5,0.11176292301582325,53468.5,2.4586682319641113,929.7860085964203,0.001,1024
372,372,0.2837951655069987,0.2971599609375,0.9213166666666667,0.967799961566925,0.14999999105930328,0.06749999523162842,0.12045734829957568,57628.0,0.12045734829957568,57628.0,2.6905713081359863,932.4956431388855,0.001,1024
373,373,0.2889713569641113,0.3688078857421875,0.9209333333333334,0.9650999903678894,0.11249999701976776,0.06499999761581421,0.11054116761773375,52884.0,0.11054116761773375,52884.0,2.427510976791382,934.9419755935669,0.001,1024
374,374,0.27238754857381187,0.3519228515625,0.9262833333333333,0.965999960899353,0.12999999523162842,0.05249999836087227,0.11750590497690265,56216.0,0.11750590497690265,56216.0,2.5021955966949463,937.4633440971375,0.001,1024
375,375,0.2786950907389323,0.3611869140625,0.9219333333333334,0.9666000008583069,0.125,0.07750000059604645,0.11763027528688781,56275.5,0.11763027528688781,56275.5,2.696049451828003,940.1781060695648,0.001,1024
376,376,0.31091862233479817,0.3362566650390625,0.9138833333333334,0.9635999798774719,0.10749999433755875,0.07000000029802322,0.10230137329905312,48942.0,0.10230137329905312,48942.0,2.607758045196533,942.8047430515289,0.001,1024
377,377,0.29279129664103193,0.349984521484375,0.91435,0.9648999571800232,0.125,0.08249999582767487,0.11431303693484668,54688.5,0.11431303693484668,54688.5,2.5528271198272705,945.3769676685333,0.001,1024
378,378,0.29660533930460614,0.3315939697265625,0.91665,0.9662999510765076,0.09749999642372131,0.0625,0.1175236721640434,56224.5,0.1175236721640434,56224.5,2.500727653503418,947.8965849876404,0.001,1024
379,379,0.29643756001790367,0.343082958984375,0.9187,0.9655999541282654,0.13249999284744263,0.06749999523162842,0.11677431491816642,55866.0,0.11677431491816642,55866.0,2.5157182216644287,950.4315745830536,0.001,1024
380,380,0.279782400004069,0.3353260498046875,0.925,0.9659000039100647,0.11999999731779099,0.057499997317790985,0.11227085554231726,53711.5,0.11227085554231726,53711.5,2.6080198287963867,953.0587701797485,0.001,1024
381,381,0.2750163019816081,0.36684443359375,0.9243,0.9657999873161316,0.1224999949336052,0.04749999940395355,0.11253004744884096,53835.5,0.11253004744884096,53835.5,2.5439233779907227,955.6213812828064,0.001,1024
382,382,0.2853767534891764,0.388135791015625,0.9175333333333333,0.965999960899353,0.08999999612569809,0.07750000059604645,0.11134382642503292,53268.0,0.11134382642503292,53268.0,2.4480578899383545,958.088546037674,0.001,1024
383,383,0.284581601969401,0.3676748046875,0.9211166666666667,0.9642999768257141,0.09999999403953552,0.06499999761581421,0.11148596392215882,53336.0,0.11148596392215882,53336.0,2.505293130874634,960.6127934455872,0.001,1024
384,384,0.2885891532897949,0.3116443115234375,0.9183,0.965999960899353,0.1599999964237213,0.07000000029802322,0.11343930937898455,54270.5,0.11343930937898455,54270.5,2.572625160217285,963.2042343616486,0.001,1024
385,385,0.2766378791809082,0.299180517578125,0.9246166666666666,0.9628999829292297,0.13750000298023224,0.08249999582767487,0.12209820028845551,58413.0,0.12209820028845551,58413.0,2.5321593284606934,965.755184173584,0.001,1024
386,386,0.2859917360941569,0.326922900390625,0.92135,0.9642999768257141,0.10499999672174454,0.06499999761581421,0.10818649275725842,51757.5,0.10818649275725842,51757.5,2.458536148071289,968.2328503131866,0.001,1024
387,387,0.2800968978881836,0.3556319091796875,0.9220666666666667,0.9633999466896057,0.1224999949336052,0.07750000059604645,0.11761250809974708,56267.0,0.11761250809974708,56267.0,2.5023691654205322,970.7544376850128,0.001,1024
388,388,0.28255574900309244,0.3518778076171875,0.9215833333333333,0.9656999707221985,0.11999999731779099,0.05999999865889549,0.11256558182312243,53852.5,0.11256558182312243,53852.5,2.543267250061035,973.3166069984436,0.001,1024
389,389,0.28516579869588216,0.3759710693359375,0.9189833333333334,0.9645999670028687,0.14000000059604645,0.057499997317790985,0.12076984176752158,57777.5,0.12076984176752158,57777.5,2.727909564971924,976.0635437965393,0.001,1024
390,390,0.27686585133870445,0.3447021240234375,0.9226833333333333,0.9630999565124512,0.11749999970197678,0.0625,0.11670324616960348,55832.0,0.11670324616960348,55832.0,2.584167957305908,978.666531085968,0.001,1024
391,391,0.29109334526062014,0.31388330078125,0.9171833333333334,0.9657999873161316,0.1599999964237213,0.07499999552965164,0.11876319474927363,56817.5,0.11876319474927363,56817.5,2.533724784851074,981.2192215919495,0.001,1024
392,392,0.3010180994669596,0.354706591796875,0.9154666666666667,0.9637999534606934,0.13750000298023224,0.057499997317790985,0.11425973537342447,54663.0,0.11425973537342447,54663.0,2.55165433883667,983.7904732227325,0.001,1024
393,393,0.28233835906982424,0.3548958984375,0.921,0.9611999988555908,0.10249999910593033,0.07249999791383743,0.11391170753119709,54496.5,0.11391170753119709,54496.5,2.478947639465332,986.2888724803925,0.001,1024
394,394,0.27871451568603517,0.3385482177734375,0.9228833333333334,0.967199981212616,0.1574999988079071,0.07249999791383743,0.11750590497690265,56216.0,0.11750590497690265,56216.0,2.5192036628723145,988.8272349834442,0.001,1024
