,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,sparsity mlp1,sparsity mlp2,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
49,49,0.05826249847412109,0.15725125732421874,0.9805666666666667,0.9805999994277954,0.6324999928474426,0.6424999833106995,0.6332256850818335,302941.5,0.6332256850818335,302941.5,2.6337008476257324,142.80915689468384,0.001,1024
50,50,0.06453748257954915,0.16277933349609375,0.9790833333333333,0.9777999520301819,0.5799999833106995,0.6100000143051147,0.6197330741414269,296486.5,0.6197330741414269,296486.5,2.6344962120056152,145.46375036239624,0.001,1024
51,51,0.07616888424555461,0.15568536376953124,0.9758833333333333,0.9828999638557434,0.5399999618530273,0.6150000095367432,0.6028448401998286,288407.0,0.6028448401998286,288407.0,2.4789199829101562,147.96308159828186,0.001,1024
52,52,0.07480068429311117,0.16241011962890625,0.9753,0.9799999594688416,0.5625,0.5824999809265137,0.5758418511318744,275488.5,0.5758418511318744,275488.5,2.551288366317749,150.5348117351532,0.001,1024
53,53,0.0853052656173706,0.15187890625,0.9729833333333333,0.9820999503135681,0.5374999642372131,0.5849999785423279,0.5702869923287557,272831.0,0.5702869923287557,272831.0,2.4692957401275635,153.0247986316681,0.001,1024
54,54,0.09037629483540853,0.16180621337890624,0.9709833333333333,0.9799000024795532,0.5174999833106995,0.6024999618530273,0.5380061035513471,257387.5,0.5380061035513471,257387.5,2.502701759338379,155.548485994339,0.001,1024
55,55,0.08394589398701986,0.15972772216796874,0.97205,0.9817999601364136,0.5399999618530273,0.5450000166893005,0.5229259421834828,250173.0,0.5229259421834828,250173.0,2.669421672821045,158.2390661239624,0.001,1024
56,56,0.093409978612264,0.168241162109375,0.9701666666666666,0.9789999723434448,0.4899999797344208,0.5450000166893005,0.5221943521247465,249823.0,0.5221943521247465,249823.0,2.4468276500701904,160.70777320861816,0.001,1024
57,57,0.0923013043721517,0.16937215576171874,0.9701,0.9791999459266663,0.4949999749660492,0.5424999594688416,0.4878535147676679,233394.0,0.4878535147676679,233394.0,2.4439430236816406,163.17312479019165,0.001,1024
58,58,0.11078285344441732,0.17006900634765626,0.96485,0.9788999557495117,0.4975000023841858,0.4749999940395355,0.4885318032649819,233718.5,0.4885318032649819,233718.5,2.4152565002441406,165.6095485687256,0.001,1024
59,59,0.10385639368693034,0.17250447998046875,0.9661833333333333,0.9791999459266663,0.41499999165534973,0.48249998688697815,0.4478407641980728,214251.5,0.4478407641980728,214251.5,2.5903215408325195,168.22142219543457,0.001,1024
60,60,0.1097895367940267,0.16387742919921874,0.96405,0.9795999526977539,0.4325000047683716,0.5174999833106995,0.456144311364729,218224.0,0.456144311364729,218224.0,2.530435085296631,170.7735435962677,0.001,1024
61,61,0.11056705207824707,0.183047119140625,0.9643166666666667,0.9799000024795532,0.4274999797344208,0.4449999928474426,0.4398423945987751,210425.0,0.4398423945987751,210425.0,2.6708593368530273,173.46031308174133,0.001,1024
62,62,0.12076096852620442,0.18725023193359375,0.9617666666666667,0.9777999520301819,0.4350000023841858,0.4449999928474426,0.42256014715411466,202157.0,0.42256014715411466,202157.0,2.606041669845581,176.08219480514526,0.001,1024
63,63,0.11888959261576335,0.17264495849609374,0.96245,0.9789999723434448,0.3974999785423279,0.42249998450279236,0.40096256349156584,191824.5,0.40096256349156584,191824.5,2.5128214359283447,178.6109185218811,0.001,1024
64,64,0.13093548634847005,0.1852240234375,0.9583333333333334,0.9776999950408936,0.38749998807907104,0.4325000047683716,0.402273154825359,192451.5,0.402273154825359,192451.5,2.7637908458709717,181.39061379432678,0.001,1024
65,65,0.13141010131835937,0.20200657958984375,0.9580833333333333,0.9781000018119812,0.35499998927116394,0.4025000035762787,0.3817907234380552,182652.5,0.3817907234380552,182652.5,2.5280675888061523,183.93522906303406,0.001,1024
66,66,0.15105357309977213,0.2103024658203125,0.95215,0.9765999913215637,0.36249998211860657,0.38499999046325684,0.37088376079095337,177434.5,0.37088376079095337,177434.5,2.4879093170166016,186.4391119480133,0.001,1024
67,67,0.1580637814839681,0.2206249755859375,0.95005,0.9774999618530273,0.32499998807907104,0.35249999165534973,0.3485545870696683,166752.0,0.3485545870696683,166752.0,2.507755994796753,188.96281170845032,0.001,1024
68,68,0.15959721209208172,0.20734541015625,0.9490166666666666,0.9752999544143677,0.35749998688697815,0.3425000011920929,0.3410996843711461,163185.5,0.3410996843711461,163185.5,2.4212327003479004,191.40002012252808,0.001,1024
69,69,0.15676640446980794,0.19575020751953126,0.9506,0.9785999655723572,0.3199999928474426,0.35749998688697815,0.3275182374950356,156688.0,0.3275182374950356,156688.0,2.462604522705078,193.87944626808167,0.001,1024
70,70,0.1539067398071289,0.2096011474609375,0.95035,0.9764999747276306,0.3050000071525574,0.29999998211860657,0.3154177379235384,150899.0,0.3154177379235384,150899.0,2.553248643875122,196.44873714447021,0.001,1024
71,71,0.16991429252624513,0.222430517578125,0.9461166666666667,0.9779999852180481,0.2775000035762787,0.3050000071525574,0.3150341757070295,150715.5,0.3150341757070295,150715.5,2.5260844230651855,198.99069952964783,0.001,1024
72,72,0.16778757247924805,0.2110822021484375,0.9469166666666666,0.977899968624115,0.3199999928474426,0.2775000035762787,0.30988064630756046,148250.0,0.30988064630756046,148250.0,2.462986946105957,201.4699788093567,0.001,1024
73,73,0.17519341150919596,0.220879443359375,0.9447,0.9772999882698059,0.26749998331069946,0.2474999874830246,0.28977132585021215,138629.5,0.28977132585021215,138629.5,2.5237820148468018,204.0101261138916,0.001,1024
74,74,0.18702773882548016,0.23441474609375,0.9413166666666667,0.9758999943733215,0.3050000071525574,0.3024999797344208,0.28951213394368847,138505.5,0.28951213394368847,138505.5,2.5068647861480713,206.5328824520111,0.001,1024
75,75,0.1841859161376953,0.2415369384765625,0.9431166666666667,0.976099967956543,0.2199999988079071,0.23250000178813934,0.27065278735812376,129483.0,0.27065278735812376,129483.0,2.559241771697998,209.10800313949585,0.001,1024
76,76,0.1928417205810547,0.2666251708984375,0.9402,0.9759999513626099,0.2474999874830246,0.22749999165534973,0.2556792291131038,122319.5,0.2556792291131038,122319.5,2.609431028366089,211.7333960533142,0.001,1024
77,77,0.20417535540262857,0.2399376220703125,0.9357333333333333,0.974399983882904,0.2750000059604645,0.26249998807907104,0.2549936247152024,121991.5,0.2549936247152024,121991.5,2.594085454940796,214.34341311454773,0.001,1024
78,78,0.19678066024780275,0.283211376953125,0.9389166666666666,0.9732999801635742,0.2449999898672104,0.2449999898672104,0.24053845028322987,115076.0,0.24053845028322987,115076.0,2.600153684616089,216.95938396453857,0.001,1024
79,79,0.21411761131286622,0.2713961669921875,0.9335833333333333,0.9718999862670898,0.20749999582767487,0.22499999403953552,0.23420601576054012,112046.5,0.23420601576054012,112046.5,2.5359017848968506,219.5114984512329,0.001,1024
80,80,0.21839740002950034,0.2675978515625,0.933,0.9732999801635742,0.22749999165534973,0.20749999582767487,0.23203946405802553,111010.0,0.23203946405802553,111010.0,2.532590627670288,222.06062197685242,0.001,1024
81,81,0.21678184280395507,0.2455562744140625,0.9323,0.9735999703407288,0.21249999105930328,0.22999998927116394,0.2270458393428231,108621.0,0.2270458393428231,108621.0,2.663771867752075,224.74035501480103,0.001,1024
82,82,0.22001136258443196,0.26899287109375,0.93185,0.9703999757766724,0.2524999976158142,0.2175000011920929,0.2194843335214565,105003.5,0.2194843335214565,105003.5,2.604995012283325,227.36090970039368,0.001,1024
83,83,0.23704901835123698,0.3068666259765625,0.92535,0.972599983215332,0.20999999344348907,0.22999998927116394,0.2232384356514287,106799.5,0.2232384356514287,106799.5,2.471649169921875,229.848539352417,0.001,1024
84,84,0.2341601193745931,0.2852897705078125,0.9283333333333333,0.9711999893188477,0.17499999701976776,0.23250000178813934,0.20874772684517465,99867.0,0.20874772684517465,99867.0,2.430506467819214,232.2950792312622,0.001,1024
85,85,0.23812201143900552,0.2759651611328125,0.92725,0.9729999899864197,0.21249999105930328,0.1899999976158142,0.20302251207123598,97128.0,0.20302251207123598,97128.0,2.4562411308288574,234.76760506629944,0.001,1024
86,86,0.23188391876220704,0.32416591796875,0.9295,0.9680999517440796,0.1574999988079071,0.1899999976158142,0.19036809431240986,91074.0,0.19036809431240986,91074.0,2.5362377166748047,237.31980443000793,0.001,1024
87,87,0.2580886100769043,0.3289984130859375,0.9214,0.9697999954223633,0.2199999988079071,0.1899999976158142,0.19350766079304363,92576.0,0.19350766079304363,92576.0,2.4616808891296387,239.7973711490631,0.001,1024
88,88,0.25327559394836424,0.2775119140625,0.92175,0.9702000021934509,0.23499999940395355,0.20250000059604645,0.19857235425680902,94999.0,0.19857235425680902,94999.0,2.518192768096924,242.33237481117249,0.001,1024
89,89,0.27138111852010094,0.3476696533203125,0.9177166666666666,0.9670999646186829,0.1525000035762787,0.14999999105930328,0.18800610355134717,89944.0,0.18800610355134717,89944.0,2.703707218170166,245.05207133293152,0.001,1024
90,90,0.27606176528930665,0.3191588623046875,0.9150666666666667,0.9702000021934509,0.17749999463558197,0.20250000059604645,0.18297694446186324,87538.0,0.18297694446186324,87538.0,2.4994335174560547,247.5675916671753,0.001,1024
91,91,0.2858500422159831,0.307515478515625,0.9132166666666667,0.9684000015258789,0.14749999344348907,0.1899999976158142,0.17610104303839802,84248.5,0.17610104303839802,84248.5,2.5281014442443848,250.1116316318512,0.001,1024
92,92,0.30033781509399415,0.284924658203125,0.9090833333333334,0.9695999622344971,0.1850000023841858,0.19249999523162842,0.17994398110407392,86087.0,0.17994398110407392,86087.0,2.5017640590667725,252.62964940071106,0.001,1024
93,93,0.28399915084838867,0.3167639404296875,0.9137833333333333,0.9678999781608582,0.20499999821186066,0.1599999964237213,0.17981961079408876,86027.5,0.17981961079408876,86027.5,2.573455572128296,255.21916151046753,0.001,1024
94,94,0.30194708048502605,0.3367114990234375,0.9074166666666666,0.9681999683380127,0.16249999403953552,0.13249999284744263,0.17387073848790785,83181.5,0.17387073848790785,83181.5,2.626116991043091,257.8615913391113,0.001,1024
95,95,0.32803642705281577,0.288962744140625,0.8997833333333334,0.9716999530792236,0.14249999821186066,0.16749998927116394,0.16056625070546185,76816.5,0.16056625070546185,76816.5,2.572065830230713,260.44979310035706,0.001,1024
96,96,0.30208967259724934,0.3254732666015625,0.9088833333333334,0.9691999554634094,0.16749998927116394,0.14249999821186066,0.16536443636211617,79112.0,0.16536443636211617,79112.0,2.6330175399780273,263.0987470149994,0.001,1024
97,97,0.3140860679626465,0.3203907958984375,0.90585,0.9691999554634094,0.14749999344348907,0.14749999344348907,0.1636525156246734,78293.0,0.1636525156246734,78293.0,2.768951416015625,265.8838167190552,0.001,1024
98,98,0.31276937154134116,0.3342754638671875,0.90405,0.9666000008583069,0.13249999284744263,0.14499999582767487,0.1524790451704605,72947.5,0.1524790451704605,72947.5,2.563194990158081,268.46310544013977,0.001,1024
99,99,0.300553165435791,0.314048974609375,0.9119666666666667,0.9680999517440796,0.14749999344348907,0.13249999284744263,0.1574726698856629,75336.5,0.1574726698856629,75336.5,2.562999725341797,271.0424699783325,0.001,1024
100,100,0.31884376169840495,0.350951513671875,0.9029333333333334,0.9688999652862549,0.14499999582767487,0.14749999344348907,0.1509447963044251,72213.5,0.1509447963044251,72213.5,2.654445171356201,273.7131493091583,0.001,1024
101,101,0.34172398630777995,0.3573150390625,0.8955666666666666,0.9667999744415283,0.13499999046325684,0.13249999284744263,0.15111515227524508,72295.0,0.15111515227524508,72295.0,2.5204737186431885,276.2497434616089,0.001,1024
102,102,0.34651270497639974,0.38825908203125,0.8954,0.9650999903678894,0.1574999988079071,0.14749999344348907,0.14312409857653477,68472.0,0.14312409857653477,68472.0,2.6112558841705322,278.8769962787628,0.001,1024
103,103,0.35255019963582357,0.381203076171875,0.8940333333333333,0.9662999510765076,0.14999999105930328,0.13249999284744263,0.14190234317844527,67887.5,0.14190234317844527,67887.5,2.5768840312957764,281.47008419036865,0.001,1024
104,104,0.32651576080322264,0.3575181396484375,0.9037,0.9650999903678894,0.14249999821186066,0.13499999046325684,0.14420371647749838,68988.5,0.14420371647749838,68988.5,2.544773817062378,284.0314984321594,0.001,1024
105,105,0.3646404052734375,0.3874609130859375,0.89065,0.965499997138977,0.1574999988079071,0.14000000059604645,0.1380238707384879,66032.0,0.1380238707384879,66032.0,2.544282913208008,286.5918345451355,0.001,1024
106,106,0.34975653813680013,0.3526362060546875,0.89685,0.9673999547958374,0.14749999344348907,0.11499999463558197,0.13849626889070044,66258.0,0.13849626889070044,66258.0,2.575983762741089,289.1841480731964,0.001,1024
107,107,0.3559062151590983,0.32890888671875,0.8942666666666667,0.9664999842643738,0.11999999731779099,0.13750000298023224,0.1392456261365774,66616.5,0.1392456261365774,66616.5,2.5785937309265137,291.7788851261139,0.001,1024
108,108,0.36115264943440756,0.3861624267578125,0.8898,0.9629999995231628,0.13249999284744263,0.14749999344348907,0.1368021153403984,65447.5,0.1368021153403984,65447.5,2.533993721008301,294.329078912735,0.001,1024
109,109,0.34423580932617187,0.321834375,0.8972333333333333,0.9662999510765076,0.17000000178813934,0.1224999949336052,0.1392456261365774,66616.5,0.1392456261365774,66616.5,2.455780506134033,296.80107617378235,0.001,1024
110,110,0.342237979888916,0.342618994140625,0.8975,0.9660999774932861,0.09999999403953552,0.14499999582767487,0.1277596622144186,61121.5,0.1277596622144186,61121.5,2.5743136405944824,299.39186000823975,0.001,1024
111,111,0.3720649294535319,0.32622060546875,0.8883166666666666,0.9629999995231628,0.11499999463558197,0.11999999731779099,0.1335914801112017,63911.5,0.1335914801112017,63911.5,2.5494983196258545,301.95750403404236,0.001,1024
112,112,0.3879767209370931,0.3850062744140625,0.8841666666666667,0.9663999676704407,0.10999999940395355,0.10499999672174454,0.12692146903283794,60720.5,0.12692146903283794,60720.5,2.625598430633545,304.59996128082275,0.001,1024
113,113,0.38190144424438477,0.3921524169921875,0.8843333333333333,0.9661999940872192,0.14499999582767487,0.10999999940395355,0.13023870738487908,62307.5,0.13023870738487908,62307.5,2.609090566635132,307.22544836997986,0.001,1024
114,114,0.3797526056925456,0.4285982421875,0.8859666666666667,0.961899995803833,0.10749999433755875,0.14749999344348907,0.1265912083777513,60562.5,0.1265912083777513,60562.5,2.471287488937378,309.7133483886719,0.001,1024
115,115,0.3819976654052734,0.36585498046875,0.8858333333333334,0.9610999822616577,0.14749999344348907,0.0925000011920929,0.12896365042536737,61697.5,0.12896365042536737,61697.5,2.6021931171417236,312.33682799339294,0.001,1024
116,116,0.36848380635579425,0.3638453125,0.8890166666666667,0.9664999842643738,0.1274999976158142,0.08749999850988388,0.13135385966012417,62841.0,0.13135385966012417,62841.0,2.4530208110809326,314.80639910697937,0.001,1024
117,117,0.3872926523844401,0.3571821044921875,0.8835166666666666,0.965499997138977,0.13750000298023224,0.09999999403953552,0.13044459772998057,62406.0,0.13044459772998057,62406.0,2.4427976608276367,317.26557779312134,0.001,1024
118,118,0.3778462804158529,0.446342919921875,0.8905833333333333,0.965399980545044,0.10249999910593033,0.10499999672174454,0.11166363579356618,53421.0,0.11166363579356618,53421.0,2.4603168964385986,319.742374420166,0.001,1024
119,119,0.38138991114298504,0.43690224609375,0.8849666666666667,0.963699996471405,0.1274999976158142,0.11499999463558197,0.12643130369348468,60486.0,0.12643130369348468,60486.0,2.497551918029785,322.25647377967834,0.001,1024
120,120,0.40520231806437174,0.3771693603515625,0.8793666666666666,0.9617999792098999,0.11999999731779099,0.10749999433755875,0.1260299742898351,60294.0,0.1260299742898351,60294.0,2.526592254638672,324.79897236824036,0.001,1024
121,121,0.38381168543497723,0.4011102294921875,0.8847833333333334,0.9629999995231628,0.125,0.10249999910593033,0.11985012855082461,57337.5,0.11985012855082461,57337.5,2.469400644302368,327.28544783592224,0.001,1024
122,122,0.3796167381286621,0.450588525390625,0.8878333333333334,0.9585999846458435,0.10749999433755875,0.10749999433755875,0.11210049957149724,53630.0,0.11210049957149724,53630.0,2.562138319015503,329.86374068260193,0.001,1024
123,123,0.3927556299845378,0.3713423828125,0.8841,0.9619999527931213,0.10499999672174454,0.11499999463558197,0.12152651491398592,58139.5,0.12152651491398592,58139.5,2.492431640625,332.37240767478943,0.001,1024
124,124,0.3995180763244629,0.4595724609375,0.8823833333333333,0.9656999707221985,0.12999999523162842,0.08500000089406967,0.1079628352250162,51650.5,0.1079628352250162,51650.5,2.332624912261963,334.7215414047241,0.001,1024
125,125,0.3946138931274414,0.4526154296875,0.8824,0.9638999700546265,0.09999999403953552,0.0949999988079071,0.11358144687611045,54338.5,0.11358144687611045,54338.5,2.4786911010742188,337.2168273925781,0.001,1024
126,126,0.36772788263956707,0.413656201171875,0.8911,0.9578999876976013,0.13750000298023224,0.07499999552965164,0.11531113480069397,55166.0,0.11531113480069397,55166.0,2.4620933532714844,339.695885181427,0.001,1024
127,127,0.40361312840779623,0.3771010986328125,0.8809333333333333,0.9614999890327454,0.11499999463558197,0.08999999612569809,0.11361698125039192,54355.5,0.11361698125039192,54355.5,2.382589817047119,342.09466195106506,0.001,1024
128,128,0.36629579442342125,0.442702490234375,0.8923666666666666,0.9620999693870544,0.11499999463558197,0.07249999791383743,0.10911352187454276,52201.0,0.10911352187454276,52201.0,2.3982181549072266,344.510347366333,0.001,1024
